,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2005,2484704,403697252,160.0,1961,27.17428769,39.79207349,65.02764508,31.325046000888403,24.60871668667217,-5.2613337154568125,-100.0,-100.0,1
86,1904302,100049806,52.9,904,18.58764957,18.40345188,18.03505651,23.050535047373657,20.956645134413076,-1.4471200998607712,-46.15384615384636,-90.78947368421058,1
1754,9683054,1258710429,128.0,5662,48.44926543,45.11375274,38.44272738,53.19846720606801,50.07704311739643,1.6823637730249608,-50.0,-50.0,0
1948,7105900,1588752542,221.0,5217,51.82253659,43.74987737,27.60455895,55.34612862122658,61.08830192056055,0.9315416280335032,0.0,0.0,0
2526,1951179,252922449,130.0,1278,78.47114765,76.37134579,72.17174207,53.09544696546878,61.56029640746564,-4.37759488484198,-25.0,-15.0,0
1892,2741470,647399300,238.0,1998,39.44634647,44.3881431,54.27173637,52.212335030366056,48.57254789195727,6.368287012591421,-15.384615384615383,-63.33333333333333,0
1340,2649061,177597687,66.7,1665,47.9805781,59.40344748,82.24918623,41.6527508596828,41.12461956916418,-3.783701245760959,-100.0,-66.6666666666666,1
717,4239700,158391788,36.9,1801,60.79045002,50.5544757,30.08252707,47.41827614666085,59.93994735644827,-2.126971106413512,0.0,0.0,1
1568,10209166,689933985,66.2,5842,73.36910063,67.31079543,55.19418505,64.00466015379381,64.15108031520535,1.6816271497129724,-33.33333333333324,-19.27710843373488,1
197,452410,23002910,50.5,270,8.624723078,11.47779543,17.18394012,26.109806558695464,12.47333719428394,-0.1260820796625938,-100.0,-100.0,0
281,364353,17392844,47.7,252,19.99142315,19.85557177,19.583869,28.29628684670346,26.98914108197376,-0.8710639981402089,-100.0,-100.0,0
92,1318205,65445755,49.75,653,22.16913798,23.61748496,26.51417892,21.51182637802276,17.093101643753545,-2.090423914662739,-100.0,-100.0,0
1944,3220759,682012667,213.5,2326,29.43970139,36.03498455,49.22555086,47.19607690790428,42.933436221722495,1.5495101342428177,-46.66666666666666,-78.37837837837837,0
1697,9432166,1047594426,110.5,5259,25.30422587,28.05593197,33.55934417,41.62776710017194,39.57704938496615,-0.7727970025241334,-76.0,-79.3103448275862,0
972,2954232,387977160,130.0,1741,76.70475248,78.88713538,83.25190119,72.18463227619908,75.59662746608026,7.360892564004689,0.0,0.0,1
257,819734,43538902,52.9,495,40.23020427,46.25173913,58.29480886,53.83538273814755,49.55991104665402,0.5689846980611736,-100.0,-52.380952380952415,1
1325,3919871,255069115,65.0,2695,22.1192894,14.07446517,-2.015183282,23.73953190797799,30.518844780873557,-7.94414852454951,-28.26086956521737,-62.50000000000002,0
470,781270,22746554,28.75,429,8.844241014,17.82905764,35.79869089,21.11889770906152,10.222471325902566,-0.1016710155869119,-100.0,-100.0,0
1548,1848100,104129143,56.3,1152,69.51815723,54.14105011,23.38683587,52.29217504095357,56.09374002461684,-0.2019564776722418,-15.789473684210762,-13.636363636363813,1
2341,5633858,980404934,172.0,3676,50.07829439,56.86151296,70.42795008,54.04031329988416,50.61673350830779,1.7783649743676695,-76.92307692307693,-64.51612903225806,0
304,396000,18052250,45.5,227,73.50698909,59.04167481,30.11104624,46.05536693580248,51.38104753992116,-1.3246754139224768,-53.33333333333314,-15.686274509803882,0
524,2448365,107656664,45.0,1169,79.78104181,82.45512862,87.80330226,70.77739791192685,67.73553307535168,2.664755173530347,-37.20930232558129,-19.047619047619,1
468,645712,20426379,31.1,337,16.67720924,27.31485668,48.59015156,27.1918528034859,15.47350182882903,0.3182760519521708,-100.0,-100.0,0
1584,6426214,444766952,68.3,3652,62.10616826,72.23410489,92.48997817,55.10378682445638,45.00008858421089,2.2066268657941124,-100.0,-57.14285714285725,1
2136,11592002,1857018816,158.0,7685,55.71631017,38.02361519,2.638225226,55.42558880137513,59.5277594775994,1.7272401716896295,-7.894736842105263,-7.894736842105263,0
254,3956009,214325086,54.0,1629,56.82469247,46.16695784,24.85148858,65.56703931565836,72.51467551918961,0.5369978603115175,0.0,0.0,1
1139,3050095,460301605,152.0,2166,43.10425897,43.69464765,44.87542502,37.923422047826975,34.30983374933757,-2.751972216037415,-100.0,-90.47619047619048,0
1393,3426950,130287511,38.5,2174,22.996423,26.4676197,33.41001309,27.342076753342653,29.661891492152105,-5.785139696146101,-78.48101265822783,-87.21804511278192,0
1337,4591350,311533963,67.8,3151,70.63931329,70.60067428,70.52339628,44.44371831086463,48.23018229761815,-4.852882550902661,-100.0,-41.57303370786521,0
1991,4651250,813996500,174.0,3488,12.63330513,19.0487623,31.87967664,29.932628459846477,21.595385290848007,-6.448343775054431,-100.0,-100.0,1
1292,1351107,140156521,103.0,960,45.00240029,40.57244754,31.71254203,45.003508399538674,43.85379243292077,-0.8310532381758564,-100.0,-50.0,0
837,1564250,83048273,53.1,584,67.41595158,62.01018464,51.19865074,64.77859696827653,65.58828138108088,1.2641267544490278,-17.85714285714283,-16.12903225806451,1
686,4300542,209083501,47.85,1782,72.1540509,74.79922515,80.08957363,69.2233805441701,69.89100450020015,1.4131601914198115,-21.62162162162153,-15.094339622641463,0
2478,8548798,1295032200,148.5,5792,41.60848807,48.11123349,61.11672431,26.250409822848493,16.50821353930314,1.06931237531183,-100.0,-100.0,0
1566,4764950,304936350,63.0,2908,63.80813764,59.66486955,51.37833338,58.27601274484253,54.65856734722006,1.505823062799634,-100.0,-32.69230769230773,1
23,509015,30488813,61.0,345,34.49109225,28.97827717,17.95264703,32.193333573369074,43.966185721729794,-0.5351554672588085,-28.5714285714285,-60.0,1
116,979368,44407743,45.2,575,60.76510787,51.74502302,33.70485331,35.33607035798719,38.7629101235863,-2.413616457746757,-100.0,-40.0,0
1343,9667888,557827807,55.9,5677,18.00789059,35.02411674,69.05656904,22.61189458668909,13.105704817901596,-3.4013995099202545,-100.0,-100.0,0
1155,4105990,730496230,177.0,3023,67.44753035,70.85823191,77.67963503,65.51713800939193,71.18581104492773,1.8167303896775384,0.0,0.0,0
1487,1576957,90956904,58.0,1232,27.09069988,35.61500613,52.66361863,41.484299812058055,37.044403041869,-1.0887825591116989,-100.0,-100.0,1
642,1706300,67799710,40.1,1023,28.93723287,26.89672768,22.81571728,43.46912145871907,42.33182373608277,-0.3789244332066883,-56.52173913043473,-68.25396825396824,1
2325,2833452,470515032,165.5,2149,71.96832061,58.07410429,30.28567166,55.88563985186092,69.58619562180823,-3.800295775893177,0.0,0.0,1
651,2355100,87270399,37.25,1273,25.79361618,24.42699832,21.6937626,39.38726913209064,43.22146430798235,-1.0895845835554858,0.0,-79.54545454545458,0
1314,3195446,257743940,80.0,2143,12.58940996,12.11832094,11.1761429,19.744280795000915,18.95515615766885,-4.766841330813944,-96.00000000000024,-99.40119760479044,0
806,1237167,59976286,48.75,688,72.10098325,63.83877587,47.31436111,66.0312078396786,69.62630708857493,1.2167808474670256,0.0,0.0,1
2620,3263195,535856267,165.0,2173,53.49942265,48.30236783,37.90825821,58.69120582646852,58.61912360002098,4.71027574480021,-13.636363636363637,-13.636363636363637,0
1167,2483026,397738660,160.0,1875,11.30102396,12.538653,15.01391108,41.83884427482779,37.85518651046053,0.3250519331168792,-57.14285714285714,-78.57142857142857,1
130,2210297,103242562,46.25,1202,53.04645565,60.05938537,74.08524483,48.41821960678836,48.483246044620834,-0.8822370273131267,-67.21311475409834,-48.235294117646994,0
2195,5645000,692694000,119.0,4258,48.5338538,42.93399124,31.73426612,36.77812392666443,33.16953008190639,-5.628197270855051,-100.0,-81.48148148148148,1
410,255110,7576075,29.85,159,32.88083465,30.71530237,26.38423782,41.49385095321463,48.652034663292646,-2.3153827632308044,0.0,-58.22784810126576,1
2395,2700095,407600386,151.0,1921,57.47559167,54.9363655,49.85791317,55.07440005966699,60.87293146426261,-1.0280500819512015,0.0,-9.090909090909092,1
2319,1769715,275609540,155.0,1375,27.87750519,24.63206872,18.14119578,38.422287859069385,39.63091197031829,-4.51756384064118,-45.45454545454545,-72.72727272727273,1
1032,2808735,487435625,175.0,1887,54.66727133,48.33258672,35.6632175,55.88719012939157,58.1386974292583,2.75952234064668,-34.78260869565217,-30.76923076923077,0
2256,3817883,624849245,164.5,2583,47.23820718,48.57852381,51.25915706,60.969127281399146,57.55826391262301,7.318422418676579,-25.0,-25.0,0
1856,2202001,412102187,187.5,1627,36.20174427,33.24809969,27.34081053,51.40049198480312,51.179005973146666,1.6913628717126457,-33.33333333333333,-33.33333333333333,0
2291,16118790,2906865076,180.5,10150,49.26582948,39.16845415,18.9737035,67.22981077915371,78.48714058862505,1.3787208987078192,0.0,0.0,0
2648,2568740,392240960,153.5,1532,57.90536109,40.71023677,6.319988141,54.474800246710906,66.50137330576366,-1.9733588864223917,0.0,-5.0,1
2131,2323950,351969873,150.5,1939,25.65045385,28.73108678,34.89235264,46.77846357088539,41.16864041492301,4.081060602703433,-85.71428571428571,-95.83333333333334,0
1665,13396850,1632860550,123.0,7550,80.7307464,69.31320964,46.47813613,64.97264529692602,71.36289794089389,2.3507828027677005,0.0,0.0,1
517,2789551,118567329,42.1,1193,82.62344777,79.38184486,72.89863904,75.31934155386834,76.15893773012982,1.450051384871993,-24.761904761904702,-13.68421052631576,0
1935,4947394,1135541226,228.0,3473,76.34222844,68.27644084,52.14486564,61.20625358046361,66.10919194789757,0.4245243022981866,-20.0,-6.896551724137931,0
178,2054221,116071386,56.5,834,75.61767869,70.07247315,58.98206208,65.58248638466769,70.40149860291524,1.2933127553942714,0.0,0.0,1
1514,2243476,126543543,56.3,1413,58.67127614,55.98151158,50.60198245,57.78433716062956,66.6364918352858,-0.4748539130810935,0.0,0.0,1
644,1530488,58005491,37.9,543,26.51561086,29.6311751,35.86230357,34.07277767485919,28.21251873393008,-0.4442400597320569,-100.0,-100.0,0
1873,4635885,1123524103,242.5,3444,74.23287183,81.33815834,95.54873137,69.26465809181876,62.8476932123489,13.219810050410995,-100.0,-21.7948717948718,0
1868,8820809,2175129832,249.5,6208,89.76137727,86.45375954,79.83852408,89.32915838488219,95.69510663809623,8.34617063200304,0.0,0.0,0
2167,5183283,711035620,139.0,3580,48.74569464,44.31322184,35.44827625,46.83033651127153,51.88926529576058,-4.351808430348451,0.0,-34.375,0
2211,3102345,398546521,130.5,2164,43.28110994,43.48048661,43.87923996,52.64323212473376,56.25079246581518,-1.452017763411925,0.0,-50.0,1
1506,2597160,144816677,55.3,1732,69.68064051,62.69186571,48.71431611,54.74816653639453,64.1686201876737,-1.821098071931673,-10.000000000000142,-4.761904761904826,1
1994,8933688,1542264045,174.5,6465,22.61784539,16.29611115,3.652642651,39.269210996990886,43.9110565578137,-7.223562313329799,-20.833333333333336,-50.0,1
2346,6768267,1125589356,166.0,4043,16.15332575,24.26040654,40.47456812,47.114617786101626,45.06045623956057,1.0738408223970155,-47.05882352941176,-78.04878048780488,1
885,1531707,103664197,67.9,615,60.09872551,54.50351922,43.31310665,57.26654138971588,61.863291394788014,1.0963896616442146,0.0,-10.937499999999837,0
405,439238,12496919,28.25,271,30.48477826,34.08344337,41.2807736,27.21951683351463,25.292464199556463,-2.399186013995886,-100.0,-100.0,0
361,569736,23826441,42.35,356,19.01913273,22.35231781,29.01868796,44.23736761341871,45.97825770779538,-0.4268149136564119,-33.33333333333316,-62.50000000000004,0
1682,4715172,598486344,127.0,2951,63.75949009,44.64722016,6.422680298,60.42932598089544,67.57017656877615,1.58495503455087,-11.11111111111111,-10.0,1
208,1037036,52266209,50.3,567,30.87621278,44.34286016,71.27615493,36.19167232407313,31.41991322776729,-0.5712979869040761,-100.0,-100.0,0
1418,3734901,153373941,40.3,2537,20.35374556,39.45087298,77.64512781,39.40781860915577,26.51230154765708,-0.0175885568882166,-100.0,-100.0,0
2525,3595811,465373518,128.5,2640,78.99704406,75.32144486,67.97024647,50.65220707852578,57.211662346440015,-4.852885119536334,-37.5,-30.0,0
621,8827002,376824783,42.45,4165,68.82205917,49.8725962,11.97367025,57.71249671021521,75.81601853943867,-2.138957873947096,0.0,0.0,1
1161,2161665,364436215,171.0,1504,23.64663179,29.80660911,42.12656375,55.92747011298341,57.61390435709105,2.0904166134905733,0.0,-57.14285714285714,1
251,438242,23063310,52.0,249,37.00392532,38.04975347,40.14140979,50.78790223581085,45.379240281463794,0.5740250988517719,-78.57142857142875,-78.57142857142875,0
2201,2845212,370088950,129.0,2058,67.43878316,60.29462314,46.00630309,52.75103660826623,66.01658277940815,-4.872047743226734,0.0,0.0,1
286,308209,15134103,49.0,216,61.00983297,42.42615579,5.258801435,47.21096985831404,57.15907448597999,-0.9654940045474062,-18.74999999999989,-18.74999999999989,0
2497,1705495,245408780,143.5,1261,25.91471643,37.24034985,59.89161668,35.769907169156006,31.419772736898828,-3.6997495871413824,-87.5,-92.3076923076923,1
2403,4319160,690011100,159.0,3109,75.41611443,69.45386346,57.52936153,62.2192921668034,64.03888637440257,0.9719236839790806,-26.31578947368421,-19.230769230769237,0
1547,1321915,74345395,56.6,903,66.439398,46.45249655,6.478693634,54.08104310988686,59.99713865929148,-0.2212965762194318,0.0,0.0,1
68,1138689,69845840,60.0,629,26.40465199,41.43813575,71.50510327,38.759787426755125,25.601399688717496,1.1741936788846083,-100.0,-100.0,1
1082,6292462,1134256883,180.5,4149,69.46003709,53.4718407,21.49544791,65.32595897300284,74.39790390865197,-0.3675546624311704,0.0,0.0,0
1813,4860391,914493617,187.0,3421,63.00268999,71.52329666,88.56451001,69.71259897591965,71.43043462026391,7.595670766467404,-7.6923076923076925,-5.88235294117647,0
1207,2758451,312262963,113.0,1943,20.98353367,30.39891519,49.22967823,41.10196910866336,40.09782429164997,-6.177778051321004,-70.0,-91.42857142857144,1
589,2376394,119227331,50.0,1169,27.68128294,28.72290164,30.80613902,42.94520449093044,34.905327988672134,1.1059658352330557,-100.0,-100.0,0
497,819787,26873967,33.4,459,80.57553324,70.1857702,49.40624414,61.329405198702005,72.72156099371055,-0.273825628780278,0.0,0.0,1
1467,23719163,1755844606,73.1,12714,63.55243418,50.01337315,22.93525108,71.75199396411712,80.3816449553252,1.425374747407142,0.0,0.0,1
1188,8520630,949346560,113.0,4561,8.611616138,9.332673436,10.77478803,26.65028698578191,28.080440290504864,-9.535553350208575,-57.57575757575758,-84.44444444444444,0
2655,4121889,632574456,153.0,2805,60.45697532,61.13101602,62.47909743,53.45502960718128,59.00010527456534,-1.2820448626374528,0.0,-23.07692307692308,1
1703,3357923,409743106,122.5,2060,75.77593326,63.35296098,38.50701641,56.62581802359339,63.53938582161061,-0.767351704330489,-17.647058823529413,-9.090909090909092,0
328,817206,35993455,44.4,496,13.34678497,20.5404605,34.92781157,32.636651965109955,17.28551878656628,0.0714717694825356,-100.0,-100.0,0
1261,4800945,515033115,105.5,2830,66.80985359,55.79021477,33.75093713,45.23565647764236,45.01513371314236,-1.389447349220936,-100.0,-25.0,1
1117,1904973,329745396,170.5,1378,66.17101599,62.94592415,56.49574048,54.62301900278164,59.21223547625909,-1.706624691904712,-46.15384615384615,-20.689655172413797,0
1934,3848874,880466272,229.5,3086,74.80746031,64.24354704,43.11572051,62.779888356465904,69.5569689946199,-0.4225848565535562,-3.4482758620689653,-1.6666666666666667,0
665,1767183,75499796,42.8,980,74.88686634,78.25579136,84.9936414,62.10339172269797,62.233767572401945,0.4591339318602815,-61.111111111111285,-29.729729729729804,0
1964,1692601,355751687,207.5,1389,47.15462049,40.7055813,27.80750293,45.45831722152128,45.61666899099307,-1.9427472616201988,-54.16666666666666,-53.333333333333336,0
1021,1165906,205446401,176.5,895,60.84110086,55.01525532,43.36356424,58.312935037368064,57.84197207919805,6.086623805466845,-28.57142857142857,-27.77777777777778,0
1927,5127787,1058749409,206.0,3526,36.0417654,39.52255699,46.48414018,48.618000261913394,51.90096463449827,-5.105044771988049,-23.809523809523807,-62.7906976744186,1
1022,1160059,203874207,174.5,944,61.67184502,57.23411855,48.35866562,55.45075063573135,51.74280442762258,5.923305388798948,-57.14285714285714,-47.05882352941176,1
1887,2735586,675525242,246.5,2112,68.8323411,61.93678203,48.1456639,62.89517991161654,65.26976645891482,8.626595033848508,-8.695652173913043,-6.25,0
1168,2416843,394754824,164.0,1858,22.58777942,15.88836181,2.489526588,49.08554728350559,52.204900671498656,0.0420017276529201,0.0,-50.0,0
774,1761978,71984750,40.8,889,59.16749493,51.97387233,37.58662713,55.874870188361314,61.4838620100337,0.3115433227526382,0.0,0.0,0
2016,5756150,934069868,160.5,3933,15.41187654,31.92473977,64.95046623,37.7871844195788,30.79581016890312,-3.464695231101293,-100.0,-100.0,1
607,1912595,77933497,40.4,1259,9.332408119,11.18942316,14.90345323,21.553385395617,11.777784247736149,-2.176124383258575,-100.0,-100.0,0
1398,2445943,86259063,35.3,1537,30.45263115,23.7109586,10.2276135,32.32185443911328,38.86919695249484,-5.771722316083933,0.0,-64.94845360824745,0
2555,1089953,142717315,130.0,894,29.60605827,27.52167963,23.35292236,44.83991399703323,42.84108781136807,-0.0809997732743638,-50.0,-75.0,1
1782,8379076,1356430008,158.0,5556,63.49106572,64.36595623,66.11573725,67.41869220319349,67.9315634193746,4.709020015355343,-29.166666666666668,-28.000000000000004,0
878,1125843,75672232,68.0,623,69.12394969,72.54678354,79.39245122,58.08134733804088,57.04357655225154,2.051656159221624,-50.0,-21.12676056338028,0
344,776397,32617503,41.9,457,24.55114475,17.63201021,3.793741139,28.950657846032247,30.730314746332887,-1.0924901585021891,-27.272727272727156,-80.95238095238103,1
1344,4126315,235946570,57.3,2568,15.03556342,28.36126563,55.01267006,27.56320716024104,22.11556325209529,-3.484205768646987,-87.03703703703705,-90.54054054054056,1
1591,2152658,145442844,68.0,1175,25.12538478,34.163225,52.23890543,49.92626019981461,40.73540728497853,1.798032710623731,-71.42857142857115,-89.74358974358961,1
1635,10974902,1286628776,119.5,6267,90.57700973,89.24507414,86.58120298,81.40295195344824,81.23103596030042,9.34926245562064,0.0,0.0,0
266,449749,23388197,52.1,277,11.98602475,14.4904641,19.49934278,46.45596861162702,42.812493390438775,0.2667050528481201,-33.33333333333294,-71.4285714285715,0
626,4046814,170586008,42.95,2354,73.51730037,68.0739758,57.18732667,58.42759212947328,67.19378403933057,-1.262863673666052,0.0,0.0,0
447,827450,30542100,36.85,476,81.43563709,84.26704835,89.92987087,67.10668809229863,66.37722524067988,1.2016657428783102,-31.250000000000018,-21.12676056338025,0
706,1817850,63995450,35.0,895,14.25204628,14.16266477,13.98390173,19.088085965330663,15.84329214426288,-1.3745722576136628,-70.2127659574467,-92.99999999999996,1
2388,2328725,341749575,146.0,1703,51.89569058,55.74176474,63.43391306,42.49138642687782,39.15441675915556,-2.302241680106488,-100.0,-66.66666666666666,0
1759,15754626,2338519518,143.0,9017,74.65733613,71.00832374,63.71029897,64.3942003081825,62.518341842787,3.5634885444278552,-72.22222222222221,-26.53061224489796,0
1176,3710942,532640670,143.5,2755,16.53907865,21.91913464,32.67924664,27.263093990696657,20.196748870515616,-2.230987177274612,-89.47368421052632,-91.30434782608695,1
2631,1605471,245408736,154.0,1131,39.58652396,35.74699548,28.06793853,46.19401525878043,46.69803539858414,0.2614403426700862,-35.714285714285715,-47.05882352941176,0
317,927233,45068723,48.5,476,67.40005953,64.50435558,58.71294769,60.279544718031495,63.42774025071613,-0.2236378071147552,-30.0,-30.0,0
1002,2650889,397298128,152.0,1998,25.5910649,35.1223365,54.18487971,48.13161740200469,40.47728426686864,8.186934897666175,-66.66666666666666,-81.48148148148148,1
2460,5044375,878286542,172.5,3638,85.21293746,84.31327134,82.51393911,75.21636117753793,79.9383206837222,3.928016664333305,-25.0,-2.941176470588235,0
2116,8498928,1392860789,162.5,6098,90.19449365,87.44476384,81.94530422,75.98324198320509,85.99140780310948,0.5625880644597671,-2.083333333333333,-1.6129032258064515,0
1684,16169935,2073637940,123.0,9267,64.84234863,57.10938176,41.64344802,52.753941873931865,50.95406054083456,1.7524300056453963,-100.0,-36.66666666666666,0
253,804182,42494090,53.0,438,47.00174458,40.83809053,28.51078241,59.038722622150615,61.96949784865032,0.5304932799206523,-9.090909090909207,-7.1428571428572525,0
1804,14081930,2561681400,179.0,7840,78.67933417,61.12329363,26.01121254,72.12262518390867,77.79714251947131,1.9014272083494568,-11.11111111111111,-10.256410256410255,0
2484,3437229,499612813,145.0,2374,27.73761456,29.97790714,34.4584923,32.39709047297162,31.03873435946597,-2.7807866422404697,-40.0,-87.5,1
1491,4672505,250241884,52.5,3018,27.75215051,25.41389928,20.73739682,36.76297143613081,35.333813006029885,-1.6121872061600289,-67.0731707317073,-74.52830188679242,1
2547,1556903,205248643,132.5,1208,21.8572212,30.46610979,47.68388698,49.07205852414384,44.37052563867832,0.7314209683086436,-50.0,-88.23529411764706,1
1983,7616677,1395200099,186.5,5287,34.65891921,41.26865804,54.48813572,39.05296591045229,37.42991768326336,-4.466733611975587,-59.375,-75.0,0
850,1514396,90077064,58.5,890,55.93095111,71.75076671,103.3903979,55.04282977357643,43.16307862459713,2.772279026955921,-100.0,-72.22222222222221,1
19,1731699,108084298,61.8,1146,26.06582727,33.73104744,49.06148779,25.816618774836847,34.64967364027552,-0.1786467679362217,-64.70588235294129,-80.64516129032263,1
1826,5908935,1043572930,177.0,4286,28.90883871,25.85459466,19.74610657,48.91868516880734,46.87593151003554,4.516677917019345,-28.000000000000004,-55.00000000000001,0
612,2309986,91194599,39.1,1419,23.43355077,21.77521963,18.45855734,25.342666973762345,23.497571208227757,-2.5688175274147143,-100.0,-100.0,0
2444,2646179,412318603,155.0,1732,69.46154558,77.07512637,92.30228794,57.22956829274548,55.50317124970498,0.7204918584965608,-100.0,-50.0,0
1078,5732830,909543810,155.0,3861,28.49411635,42.33701459,70.02281107,39.93666502080416,31.986274093009463,-0.9860112386096322,-100.0,-100.0,1
472,464120,13465645,29.0,253,12.1288791,14.49778197,19.2355877,24.739762805660156,17.532916924475536,-0.5528594214188277,-89.36170212765958,-96.6887417218543,0
987,3916743,617414029,155.5,2411,84.85566147,83.63293658,81.1874868,74.43631227960526,77.07390036456358,9.326316609989862,-4.545454545454546,-2.3255813953488373,0
714,788821,27818367,35.35,555,47.56714963,41.30497986,28.78064034,34.00633833607935,40.84029683064855,-2.291125673709009,-55.99999999999966,-34.99999999999979,1
416,329366,9908839,29.7,240,57.57427455,59.15198754,62.30741351,41.03496039451283,41.83171806103431,-1.6956291232420866,-100.0,-45.45454545454545,0
949,2897694,296451736,100.5,1917,80.91753908,83.51437543,88.70804813,69.74266569563508,65.1135539895408,4.584200769252951,-66.66666666666666,-30.53435114503818,1
835,2751176,146802040,53.4,1392,60.0192244,55.62121028,46.82518205,68.55926952624053,74.12555900891165,1.2078243572943297,0.0,0.0,0
1461,2113349,134880287,63.1,1300,25.69227807,36.47482285,58.03991242,46.6617602799283,37.5570523641217,2.050343061474421,-94.99999999999991,-97.36842105263152,1
369,2173863,97462654,44.8,1047,84.1310213,72.86316117,50.32744091,68.79724822168698,82.03730003460795,-0.1657410121113795,0.0,0.0,1
