,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
521,5112281,205142035,39.95,2961,11.24945057,14.14148555,19.92555551,11.93455434010489,3.5074328913225696,-0.3522665301125537,-100.0,-100.0,0
1214,1301815,40684923,31.4,621,23.51076014,21.82373652,18.44968926,23.07637426112193,10.875734829630003,-0.2697593693320257,-100.0,-100.0,0
1073,2902361,90503632,31.05,1581,78.38022813,74.12603536,65.61764983,65.2304426250294,74.32795399221914,0.2091705124912741,0.0,0.0,0
1582,879266,23952202,27.25,492,11.5010695,14.91594408,21.74569324,37.76565499426166,38.14238116224213,-0.3142645780215897,-40.00000000000057,-86.36363636363646,1
223,3089625,117854961,37.85,1599,26.87289109,37.6259574,59.13209002,21.7642182465806,10.123704027975643,-0.2915209571056352,-100.0,-100.0,0
90,4918401,181012237,37.0,2428,59.70444796,53.62667792,41.47113783,57.27004647872632,61.59243452925693,0.2846254197231647,0.0,0.0,0
416,2519400,112276869,44.15,1423,35.62774453,33.12433906,28.11752813,56.73853468249954,54.57171651374429,0.8069583810320603,-29.411764705882305,-29.411764705882305,0
928,3352835,110649212,32.9,1561,12.01517092,15.73771147,23.18279257,30.806145196723044,25.496919788836088,-0.2298081896707407,-100.0,-100.0,0
520,4974295,205010978,41.2,2448,13.54084253,15.58750304,19.68082407,17.208204846938564,6.206362778132235,-0.2724808045777512,-100.0,-100.0,0
697,1509500,53984299,35.8,815,65.35939361,58.29004949,44.15136124,54.3116325157064,55.07120978378413,-0.0194121877439458,-77.77777777777884,-31.818181818181905,1
208,1591005,67450820,42.2,863,26.7453179,39.48728764,64.97122712,46.700038530005386,40.9306767643444,0.4157404324026035,-92.85714285714276,-95.12195121951213,1
1594,3976612,118219853,29.7,2549,76.02148917,79.63283617,86.85553017,68.17935433822556,70.43233055921668,0.1236618601703074,-30.76923076923085,-23.07692307692312,0
1172,3082107,101428816,33.1,1790,85.7934803,82.25117586,75.16656697,75.63031542296858,84.97048476887639,0.1963755162655169,0.0,0.0,0
230,1031100,38557789,37.2,479,22.28999177,26.99815622,36.41448513,30.443470041755504,26.837842259630516,-0.8854997823434232,-100.0,-100.0,0
1346,4971333,156281716,31.55,2448,21.12147091,25.02298123,32.82600188,28.623333157805085,18.00881249626887,-0.2229780943771247,-100.0,-100.0,0
463,2840790,125380583,44.2,1443,59.93890255,49.06418855,27.31476055,55.2955537202253,65.77937425732298,-0.3014667293046609,0.0,-12.499999999999725,0
1382,1412482,39309446,27.8,604,64.75534676,70.39788275,81.68295474,50.55345725885958,54.887072691522846,-0.5917015161521747,-79.99999999999972,-38.70967741935477,0
792,1850478,64662418,34.8,1026,60.94678093,68.27310608,82.9257564,60.18005188854105,55.94495793200086,0.2429461542690608,-57.89473684210554,-47.82608695652217,0
1598,2435854,72492429,29.75,1409,65.71648562,71.00656605,81.58672692,63.71116980038495,61.61618367970744,0.3556790599613376,-83.33333333333314,-28.20512820512825,0
551,1049483,42655807,40.6,588,81.40869375,74.53989288,60.80229114,58.33579841542025,65.02208615795423,-0.4440023097944548,-24.999999999999805,-19.999999999999808,0
396,1882590,78784487,41.85,1281,58.45945506,62.48444139,70.53441407,58.54436987464484,54.23202455552107,0.6876227477908772,-100.0,-45.83333333333326,0
680,1342738,47174480,35.1,936,26.39020905,40.90255099,69.92723487,37.689434603784775,30.782747159366973,-0.2713730675426445,-100.0,-100.0,0
1504,1085172,30464796,28.05,580,24.19581718,35.97216475,59.5248599,35.08737332334342,25.121792579385883,-0.1669511580363209,-100.0,-100.0,0
936,2005983,63615600,31.7,1026,7.169210926,8.147432624,10.10387602,14.566726079468836,5.936101772500865,-0.3795839123712922,-100.0,-100.0,0
1439,2767543,77239686,27.8,1206,6.625075126,15.82647639,34.22927892,25.794736554715048,12.6811723271586,0.1023175093130201,-100.0,-100.0,0
726,1161814,40122846,34.55,593,42.9684735,37.87351612,27.68360137,35.002395840670324,28.62940692707648,-0.181659824198549,-100.0,-100.0,0
579,1367093,52227320,38.2,824,14.71068642,13.18373595,10.12983503,26.62378769679947,20.438293380491164,-0.4401122521109843,-66.66666666666352,-94.11764705882304,0
1429,1774298,52725190,29.75,768,59.70072979,58.1508804,55.05118162,54.70736439937159,51.735268060449854,0.330475326120815,-75.00000000000011,-48.000000000000114,0
1063,887666,26735026,30.15,527,52.43839882,41.84085397,20.64576427,53.820105740114464,53.22712841144448,0.2090149171061328,-43.75000000000014,-38.88888888888911,1
153,3789448,144993837,38.2,1534,81.53407754,74.02157819,58.99657949,72.45853040663647,81.75237096538802,0.0452854687772022,0.0,0.0,0
907,933924,31705716,33.95,605,12.31292636,23.72642691,46.55342803,39.42426023105429,29.32681303294804,0.0402992472866783,-100.0,-100.0,0
137,2379430,87887994,36.85,769,31.07315852,34.45822239,41.22835013,49.990941875557,44.7918532256343,0.1359767530168365,-100.0,-83.33333333333215,1
1160,501200,15759250,31.55,322,70.01622837,53.77979617,21.30693177,56.97242703669559,67.31634512426459,-0.2423244633548698,0.0,0.0,0
578,1134724,43328851,38.2,599,14.06602962,12.42026072,9.128722913,26.62378769679947,20.438293380491164,-0.4129284944229908,-85.71428571428456,-94.73684210526272,0
935,1507998,48260476,31.9,855,7.723513358,8.636543473,10.4626037,16.35383360408696,7.301259612440021,-0.3522917153570916,-100.0,-100.0,0
80,1824507,66264604,36.1,1040,21.61301168,39.20361426,74.38481941,48.91102763931792,37.235049855878025,0.7196725527268353,-100.0,-100.0,1
284,784570,31925459,40.55,435,42.81107204,50.54307731,66.00708786,58.23554039274084,51.39637862254821,0.8693044394754352,-100.0,-87.50000000000014,0
343,767853,29117424,37.75,380,33.89356427,33.85952974,33.79146069,31.478710736237925,27.64750336512332,-0.4346747392708636,-75.0000000000003,-94.44444444444449,0
1465,1909703,53816686,28.1,1112,70.10764084,64.03550098,51.89122126,58.29624698389819,66.74110351605087,-0.3157707634995117,-29.99999999999972,-17.647058823529253,1
758,1397657,47243738,33.8,666,52.34902238,57.39654604,67.49159336,50.813327599688726,51.64235931595488,-0.1434039258061471,-80.00000000000114,-54.54545454545461,0
969,407390,12276291,30.15,255,19.05000463,19.80084561,21.30252758,37.09156056911725,37.68500807928369,-0.3796336933966765,-60.00000000000085,-88.23529411764727,0
871,607925,20663032,34.05,401,56.6339623,49.36370363,34.82318628,44.1390697031596,49.34384132266904,-0.4081125368021003,-75.00000000000178,-30.000000000001137,0
781,3754584,129226733,34.35,1639,55.50819302,40.24505706,9.718785156,69.06153128136668,82.19486481337836,-0.0880125298510664,0.0,0.0,0
1244,491222,15715504,31.9,238,39.00923538,33.82274628,23.44976809,48.35154652155426,51.04596038365025,-0.1117845591329797,-20.000000000000284,-33.33333333333373,0
414,1696901,74392951,44.4,1091,26.31627134,32.62660763,45.24728023,59.72443611339011,60.368672916453335,0.8686244457214854,0.0,-50.0,1
1369,1512485,40121415,26.7,610,52.73183614,42.10330503,20.8462428,28.479869074228983,37.96430030587092,-1.461709711561889,0.0,-26.31578947368423,0
1340,2673737,87214418,32.6,1197,27.57142685,30.22412961,35.52953514,38.43267979915848,31.362918138451445,-0.0312649177136656,-100.0,-100.0,0
571,1190545,46336208,39.0,577,11.85426802,17.52259676,28.85925423,32.978716689585255,26.117686123946942,-0.1445882673976902,-89.47368421052619,-93.54838709677412,0
1101,2345719,79323941,33.65,746,36.78962802,46.24905845,65.16791931,58.44662876943212,51.8680475198389,0.7716164748760318,-40.00000000000057,-66.66666666666684,1
558,1142241,46120921,40.35,626,37.25329644,57.04990653,96.64312672,50.27899392947591,44.159126000587776,-0.0512867235932956,-100.0,-100.0,0
885,801425,27388375,34.25,505,82.40432676,76.88804693,65.85548727,54.3742244417422,61.0682175440116,-0.1480766292365469,0.0,0.0,0
1008,1018556,31600336,31.0,577,70.57763753,72.82162872,77.3096111,62.03166547409636,66.58633771756845,0.0793528872399135,0.0,0.0,0
513,634300,27439750,43.2,473,27.59097006,27.28505047,26.67321129,38.86921132194344,31.071280650002777,-0.0352126624310725,-100.0,-100.0,0
304,1277022,51739649,40.4,837,34.59236882,32.51084488,28.347797,45.7419273737923,42.69360949202987,0.3457646071274904,-40.0,-69.38775510204084,0
938,1605679,49868225,31.05,799,4.852982634,6.300847366,9.196576832,10.340558549322449,3.304229259925925,-0.452519930723491,-100.0,-100.0,0
1002,1202553,37163568,30.65,654,80.71653545,71.97257202,54.48464515,58.16737983420916,63.10813273897951,-0.0540978940741181,-37.500000000000334,-8.823529411764836,1
1023,628234,18267230,29.05,436,17.64173796,18.7465618,20.9562095,36.97474005627859,34.083383196493195,-0.2116844641776481,-60.00000000000014,-90.2439024390244,0
1164,1848289,58516437,31.8,1005,86.070225,77.62332853,60.72953557,60.02769163881487,68.09312648901289,-0.1185098542997091,0.0,0.0,0
1614,2119514,61195177,28.85,1310,25.96356911,30.70293734,40.18167378,43.02260973475527,31.65325612211379,0.1747656064911071,-100.0,-100.0,0
739,2098742,71067128,33.95,1163,46.94882193,31.43941051,0.420587657,46.17289700511248,56.76056828983458,-0.4163120705767145,0.0,-11.76470588235235,0
84,3090290,112961342,36.65,1227,36.06779327,27.76922819,11.17209803,54.75841432540143,56.14258082169737,0.4915978522278826,0.0,-9.677419354838635,0
893,852060,29102188,34.1,536,31.83534704,46.17798608,74.86326416,44.553477769767,36.54431262350795,0.0104223781133092,-100.0,-100.0,0
546,706412,27644540,39.2,607,56.45792873,50.37700952,38.2151711,38.3548841518872,43.37998773684466,-0.7214584264820219,-19.999999999998863,-59.99999999999943,0
488,1681700,72467350,43.0,875,25.83881105,38.45765445,63.69534124,41.37770965887376,35.93648006335077,-0.063035917451212,-100.0,-100.0,0
467,857410,37587148,43.6,534,61.29599998,62.42655974,64.68767925,47.01622642775563,46.80276294039858,-0.2269539565238496,-100.0,-42.85714285714278,0
710,1521605,54599330,35.95,951,63.32121633,48.61133946,19.19158571,56.7508514924861,62.06689869269986,-0.0240292252197778,0.0,0.0,0
1428,3554535,106782400,29.95,1423,65.93998357,57.3759557,40.24789996,58.30420867822206,58.14876247205895,0.3342441749408487,-38.09523809523827,-32.00000000000017,0
1551,5915897,174537144,29.45,2624,65.75878861,49.48622271,16.94109091,64.2011820914318,71.67107600457405,0.0534580586894628,0.0,0.0,0
1308,22214213,734055910,33.1,11123,51.95541975,43.57863157,26.8250552,73.92038195491895,79.88950939446329,-0.0597071930293532,0.0,0.0,1
172,6660560,272202620,40.95,2886,34.06921123,50.98069117,84.80365104,52.70635816460499,44.59378267558357,1.2893172299457245,-89.2307692307692,-88.60759493670881,1
291,746022,30859507,41.3,446,44.05853876,51.71141085,67.01715504,58.452486550587736,55.244536049292805,0.7894576046021445,-84.61538461538545,-42.3076923076925,0
1222,2160222,70156443,32.65,1004,71.05218008,60.30689276,38.81631812,60.89151037072757,72.00974737552482,-0.2885311930753423,0.0,0.0,0
423,924631,41276845,44.5,581,73.27578776,63.23046921,43.13983213,56.44986145414402,54.61145470991519,0.630107818420142,-42.10526315789478,-42.10526315789478,0
1572,3339009,90451958,27.25,1538,7.846443093,10.93299111,17.10608715,25.901443103357117,12.526466034944471,-0.1241432531208652,-100.0,-100.0,0
113,2006833,73456912,36.55,1349,64.48169554,57.27139308,42.85078814,53.97152880865335,58.03224849176962,0.0178517591715135,-16.66666666666785,-5.555555555556039,0
187,3164505,132595138,42.0,1624,37.63112921,38.09753373,39.03034277,52.96814492636129,52.86646430581701,0.6738200189896402,0.0,-55.00000000000007,1
883,203777,6959585,34.15,137,79.1597352,70.64161545,53.60537596,51.43416597643068,55.71513605807812,-0.1903808795707011,-40.00000000000057,-16.666666666666863,0
1289,917705,29171211,31.8,683,66.07046687,68.74387787,74.09069989,48.05705795654131,44.78798448110488,-0.0079709778628485,-100.0,-100.0,0
640,1345011,51351492,38.2,697,20.62224443,28.81894972,45.21236031,37.78002576072175,33.76175832923971,-0.1480296723968777,-83.33333333333215,-89.99999999999915,0
277,2195080,90197516,40.9,1452,73.81733383,74.18786623,74.92893104,64.98046477435008,64.4641800017234,0.6995657699978676,-58.33333333333344,-23.333333333333428,0
42,2603681,85998523,32.8,1407,52.3786312,44.26204882,28.02888406,49.26383488545894,30.63855389213358,-0.6808695805386403,-100.0,-100.0,1
460,1524590,65605015,43.0,906,41.18268501,44.40895136,50.86148404,38.90087745744937,36.30807963869062,-0.2670452509459143,-83.33333333333314,-87.49999999999983,0
967,596333,17981732,30.1,376,17.98155803,23.47689568,34.46757098,34.333519066361234,30.866747777276093,-0.3820447259616432,-100.0,-94.44444444444436,0
1168,3458960,113025090,32.45,1742,81.75596462,83.2464681,86.22747505,68.33153548144867,76.69724798545008,0.0246655785561236,-12.499999999999334,-9.523809523809009,0
1163,751748,23691935,31.5,415,82.43867084,73.39988029,55.32229918,54.13275930557846,57.95041073564634,-0.1498052059487887,-100.0,-17.857142857142875,1
130,1113150,41120014,37.0,378,45.58178161,46.75557434,49.1031598,54.19187407059951,53.17185021853516,0.1605910478035573,-33.33333333333333,-42.85714285714296,0
684,1764670,61812199,35.0,974,14.39497957,23.44051781,41.53159429,37.35230588810837,31.665197673573125,-0.2457472132724797,-100.0,-100.0,0
464,997859,44002946,43.9,520,64.59694953,54.24177555,33.53142758,51.35671656573525,57.24055783694365,-0.2878397139790709,-25.00000000000029,-31.24999999999997,0
677,363606,12926774,35.65,215,55.7665603,53.37638724,48.59604111,50.11738841401636,56.19640708531829,-0.3329768889610944,-33.33333333333491,-35.00000000000014,0
195,1107400,46541100,41.75,744,43.92139258,46.62969318,52.04629437,49.2090555802157,47.12421256419493,0.3870471701066362,-64.28571428571425,-63.63636363636353,0
133,1375505,50848141,36.9,492,28.19170341,36.86002173,54.19665838,52.001337055001386,49.35304714054169,0.1567336786380318,-66.66666666666666,-84.61538461538454,1
1148,731041,23183198,31.75,497,64.27026711,43.27313887,1.278882399,53.86311261597093,65.58030059238766,-0.2741174821199864,0.0,0.0,1
843,533017,19103645,35.85,312,40.04697602,36.82899922,30.39304562,41.43131874851424,39.1412834444171,-0.0998067416789388,-50.0,-85.71428571428557,0
1232,1161968,37255656,32.2,655,31.52584288,40.85621321,59.51695387,50.22896935337558,51.35561772949573,-0.067990631120361,-16.66666666666647,-46.42857142857126,0
432,1539550,68617368,44.4,915,27.57190741,40.72333289,67.02618385,51.41682679659695,47.85894105047524,0.4406822249939911,-46.15384615384641,-69.56521739130437,0
249,2996960,108311446,36.2,1459,41.77001926,47.91841825,60.21521623,42.54219865151247,43.07255723822338,-0.7986241874143637,0.0,-67.44186046511618,1
810,8775795,331680031,37.7,4165,79.84274635,75.95242643,68.1717866,77.5188284141179,83.80396373915146,0.5026465971907775,0.0,0.0,0
131,1807300,66827082,37.0,507,43.43133267,45.64749378,50.07981602,54.191874070599496,53.17185021853516,0.1633012267027135,-33.33333333333333,-52.94117647058848,0
1003,982191,30143726,30.7,469,79.56859939,74.50458114,64.37654464,59.14090779955531,64.72924382064184,-0.0311735983343678,-25.00000000000022,-5.882352941176556,0
895,2611067,90317317,34.95,1520,42.35304078,39.63192576,34.18969573,62.12885742007206,67.05075612110811,0.0152626080698564,0.0,0.0,0
180,4015500,172218300,43.0,1889,68.42730932,61.09388584,46.42703889,61.88629790854434,61.55002561718096,1.145840779306502,-24.9999999999997,-5.882352941176421,0
200,3216675,138445287,42.15,1714,56.49992644,58.06264376,61.18807841,49.40259261234264,45.47736101839944,0.375380402038673,-84.21052631578961,-64.00000000000006,1
982,604209,18299329,30.2,259,59.01686819,45.91342942,19.70655186,47.86540327186661,53.99420147493559,-0.2520984171301373,-37.500000000000334,-30.000000000000423,0
1348,3782586,118835170,31.35,1704,21.02753204,23.5523781,28.60207021,28.537740190508643,20.25820394369676,-0.3077782951746923,-100.0,-100.0,0
1143,1276525,40086927,31.3,826,16.87587025,19.49855573,24.74392668,39.04327076206084,37.00494335224976,-0.3075576380727808,-100.0,-91.66666666666656,0
1123,1102677,35292598,32.15,780,34.2087467,29.3590568,19.65967698,41.972750527838414,42.729250800124106,-0.1274834637776594,-56.2500000000003,-52.94117647058848,1
832,1216568,45020073,36.95,719,55.53582218,54.89509458,53.6136394,51.06948568366113,48.85934131854977,0.3073973438741363,-36.36363636363578,-57.89473684210479,0
1525,770442,21867895,28.5,460,62.29071773,63.53865541,66.03453077,59.51439060146817,67.15554204180374,-0.1578336547058287,-12.500000000000169,-11.764705882353088,0
305,1989698,81889266,41.4,1088,46.49907922,37.17358966,18.52261055,55.00982621142229,58.24431432427959,0.3046540305865449,0.0,-14.634146341463593,0
994,2189427,64242493,29.1,1205,18.23280116,32.71640164,61.68360261,22.23798320501008,11.98506856085593,-0.0656334075528163,-100.0,-100.0,1
1154,555744,17016109,30.55,419,26.0462021,35.75410841,55.16992102,31.878494708518083,25.047138118035377,-0.2524644375445987,-95.4545454545454,-95.99999999999994,0
874,574657,19534608,34.0,370,55.94990578,54.75127251,52.35400597,43.35170985279728,46.58282035106644,-0.3420419653048536,-50.0,-44.4444444444448,0
894,2601062,88468906,33.85,1543,22.45813259,38.27136825,69.89783957,38.909624602070096,28.432141290466586,0.0068948677111816,-100.0,-100.0,1
1145,712684,22277849,31.3,461,24.36313188,19.7229275,10.44251874,42.41019539239671,45.22893059443832,-0.306555038162828,-45.4545454545454,-50.0,1
237,989300,37033418,37.55,510,60.09647284,43.92901899,11.59411131,45.64081818957052,53.90395607631863,-1.2812436717015885,0.0,-25.60975609756107,0
978,541277,16193810,29.95,320,23.32646666,22.91216182,22.08355212,36.31788541488935,36.05803219019067,-0.3085305829212711,-60.00000000000085,-75.00000000000044,0
430,1394383,61764692,44.15,854,37.03679167,54.81509243,90.37169396,48.47839676337077,40.65480335032564,0.5063444713486447,-88.8888888888888,-91.30434782608688,0
1604,1288975,37764376,29.3,878,25.16009736,32.93558183,48.48655076,54.04697629706013,48.30982170050634,0.3773501312989166,-50.0,-77.77777777777783,0
210,1886500,79664799,41.95,1046,20.11191618,29.08194786,47.02201122,45.48373893787673,39.87726345615658,0.3127410349228055,-77.77777777777743,-91.66666666666654,1
957,1245243,38827739,31.05,611,59.77508498,47.49132194,22.92379587,47.119406272508165,54.24975886462278,-0.4942562078850171,-38.46153846153834,-33.33333333333333,0
61,1518662,51747989,34.0,882,31.83904817,37.21621264,47.97054156,52.13275054820784,50.56007390185562,-0.1424121109781021,-41.93548387096773,-47.05882352941171,0
1579,1606180,43757705,27.15,844,16.40231645,23.59416723,37.97786877,34.11634271048762,29.514649476661443,-0.2651491492739241,-100.0,-100.0,1
1355,4708068,137031799,29.45,2176,20.56170484,21.93227163,24.6734052,18.43258380313663,10.945940819871469,-0.6116748626859742,-100.0,-100.0,0
877,813420,27330330,33.65,485,39.23207085,46.60693348,61.35665875,35.28799807893408,28.48733550872297,-0.2941364045088112,-100.0,-100.0,0
1193,5828594,199916730,34.4,1870,63.83657623,64.3160629,65.27503623,70.82717870317057,73.56729376249004,0.4766493660052018,0.0,0.0,0
1460,2468500,67731145,27.3,1265,49.85651545,42.20155595,26.89163695,47.12557707877853,54.75582916449011,-0.4928629886869159,0.0,-31.578947368421037,0
793,2429246,83630978,34.35,1083,43.57236375,60.03952531,92.97384842,50.13441216014992,41.79522369324619,0.2548413136125499,-100.0,-100.0,0
1620,2323175,66883993,28.8,1196,31.17565575,34.11398363,39.9906394,42.26031472328789,33.643801150766365,0.0583389800126178,-100.0,-100.0,0
1188,3157935,107648466,34.2,1326,85.59129385,77.81284653,62.25595189,77.38615951058708,84.76930670856927,0.4251094933357928,0.0,0.0,0
887,865730,29872554,34.3,498,65.47776075,73.70907946,90.17171689,52.86966087735541,53.22943166363912,-0.0978304586660146,-72.7272727272732,-42.10526315789521,0
592,1532231,60017615,39.15,996,67.7904946,59.85459,43.9827808,57.050629035601176,69.86405591727033,-0.2538800251303378,0.0,0.0,0
272,2651007,106375171,39.75,1574,66.42615732,61.74886489,52.39428003,66.21168643135722,69.50448698897131,0.2558486845888362,-17.857142857142875,-8.928571428571438,0
352,1419700,54234910,38.15,885,52.98430973,53.07599527,53.25936635,45.47985560921535,46.35009333481776,-0.4576241606917723,-63.63636363636381,-56.4102564102564,0
1030,739798,21055675,28.55,443,29.75853269,20.97225965,3.399713583,39.37868659861052,45.18316987284012,-0.5037977745574033,0.0,-50.0,0
852,1758633,59991895,33.9,1132,24.50400968,24.98668355,25.95203131,21.49917106091692,11.671506307051972,-0.3650085741797953,-100.0,-100.0,0
1307,3079192,97258872,31.6,1884,38.51005271,39.39023748,41.15060702,51.81243753616459,53.69568237015324,-0.095575459395506,-62.49999999999994,-52.63157894736826,0
1433,2690803,80286150,29.7,1002,41.66927996,48.18654463,61.22107397,52.692833587352894,47.58237789468316,0.2996209525241986,-100.0,-61.90476190476206,0
1390,3569993,101874992,28.7,1731,72.96248139,56.90417407,24.78755943,64.98450602044984,77.61529074997706,-0.3060515229241495,0.0,0.0,0
411,3544800,155918650,44.0,1438,36.18647887,51.51046243,82.15842956,57.373734998054125,52.78069948797095,0.946300200387276,-100.0,-100.0,1
1034,235061,6676735,28.35,200,48.64621506,39.05367137,19.86858398,37.84242496576242,41.17270323199791,-0.5303692036124344,-66.66666666666627,-36.36363636363619,0
255,1833009,66173336,36.05,1154,50.62880523,46.1011793,37.04592745,43.32172705634797,46.58109438502071,-0.7922587653250517,0.0,-23.076923076923748,0
1233,752606,24110458,31.95,476,31.76991676,37.82744773,49.94250967,46.44995777988144,45.1553719698744,-0.0692003174719244,-44.44444444444458,-64.28571428571433,0
1316,13406331,471001066,35.05,6095,78.9632042,73.40148472,62.27804575,70.4689819381566,69.29613763156122,0.4664866870870362,-25.00000000000005,-19.76744186046516,0
1468,1353584,37895033,28.05,918,57.42970456,63.41817751,75.39512342,53.75095197009247,54.68228527117598,-0.1591936458993088,-72.72727272727269,-48.48484848484846,1
496,1976274,88348530,44.7,968,54.9190712,43.23541145,19.86809193,63.85478080098822,70.0128544484026,-0.0112644016826653,-17.948717948717697,-15.90909090909068,0
1093,2315262,78575148,33.9,1203,76.47641409,79.54541941,85.68343005,77.63109599340967,79.11625857512452,0.6726208501668929,-17.647058823529363,-6.818181818181766,1
1161,1030755,32635305,31.75,443,79.05843796,62.2060101,28.50115438,60.52611911073973,72.31851707248799,-0.2109604342117313,0.0,0.0,0
606,1298336,51084664,39.3,835,30.8684112,42.24950422,65.01169026,48.68961683574223,42.94014753342105,0.1271004362775871,-100.0,-70.5882352941177,0
653,1245548,46077178,36.9,904,53.14227581,32.71667736,-8.134519548,49.64525492554178,60.72769339517846,-0.6583305040382382,-9.374999999999943,-7.692307692307636,1
820,1405169,52140921,37.25,788,39.15097117,52.17059675,78.20984792,58.95616325073847,53.00147309654536,0.6832627199918468,-59.99999999999943,-58.82352941176461,1
977,1409694,42065976,29.85,653,20.70398571,22.70500939,26.70705676,31.02172706630092,23.090779205108205,-0.3152970025818554,-100.0,-100.0,0
562,790160,31752110,40.1,595,16.847212,29.45223128,54.66226984,45.07136667288226,37.52084057814902,0.0046723384948045,-100.0,-100.0,0
213,2977652,122738624,41.1,1399,14.30017134,19.11273113,28.73785071,39.65077431447936,29.265860835360733,0.1209576823136048,-100.0,-100.0,0
296,1903944,79423090,41.65,924,45.19556004,43.98131784,41.55283343,57.897039001138815,55.24276442913495,0.7035352693673749,-40.0,-40.0,0
1453,1429783,38217630,26.65,664,17.7438793,18.92846107,21.29762461,28.81383411916436,26.094035454845034,-0.4953043597294762,-75.00000000000044,-93.54838709677432,1
12,27465045,1017711310,37.05,11435,65.28657971,59.27218947,47.24340898,92.1672154968668,84.68820149351873,0.1083589874178728,0.0,0.0,0
1113,2757812,92183410,33.35,1719,37.09467782,39.7726853,45.12870024,47.8168227229977,36.2270295417602,0.4080931868099997,-100.0,-100.0,0
942,1578435,49443259,31.3,934,27.18757008,15.889767,-6.705839173,33.738288430044975,43.76718906736091,-0.6122217266972564,0.0,-62.16216216216223,0
525,1502216,60147368,40.0,827,24.7846494,22.85964183,19.00962668,25.144046610121656,23.51020918811164,-0.6328860965961334,-95.2380952380955,-98.33333333333344,1
40,2991859,101580528,33.8,1718,43.80646565,35.03681456,17.49751237,56.40931459352788,43.772380315355946,-0.6007598495528726,0.0,-71.4285714285715,0
154,4344629,167219350,38.55,1698,84.71319455,77.58545031,63.32996183,75.4661700408053,84.93714354664567,0.1043500734280674,0.0,0.0,0
1587,1310571,36253512,27.85,724,73.9814434,50.27693328,2.86791304,54.012210350429726,68.94551108609171,-0.2780936523529597,0.0,0.0,0
828,2628361,96507867,36.6,1289,52.72200612,48.77540259,40.88219553,46.53634660172823,39.01782650139474,0.413135639187779,-100.0,-71.99999999999989,0
764,610281,20593631,33.7,436,25.00248014,39.12683892,67.3755565,46.48530517919572,40.8381227436542,-0.0375580718094803,-100.0,-100.0,0
955,1105592,34092652,30.9,648,41.29218682,32.47062468,14.8275004,43.091706274128136,52.10543339317325,-0.5547073240645864,0.0,-12.500000000000222,0
144,1062692,38432649,36.2,603,45.03504801,41.7487437,35.17613508,39.97479149890682,34.812587531368145,-0.0135486570852674,-100.0,-84.99999999999943,0
610,812060,31889963,39.2,566,13.35356618,21.83224725,38.78960941,46.756833743111855,40.38524586520983,0.1023817429561295,-100.0,-100.0,0
330,1278302,51271980,40.1,652,67.39118688,56.95857553,36.09335284,50.6096065043476,55.66842820626885,-0.2576345753170748,-47.05882352941152,-23.52941176470576,1
1416,3770942,114870473,30.3,1623,77.06709637,75.95563402,73.73270932,74.31065532690914,85.54004703382174,0.3866456337991076,0.0,0.0,0
