,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
86,2847824,51942880.0,18.35,1019,32.6209932,29.7859846,24.11596742,52.86137472477917,56.20206930802859,0.106146418475061,0.0,-51.06382978723399,0
1173,4260231,88715789.0,20.7,1808,41.94685989,49.30982343,64.03575051,55.65132895938274,48.98738388527215,0.989198352459919,-45.45454545454554,-62.500000000000085,1
2323,2088296,37326866.0,17.8,802,31.27553244,51.30356733,91.35963711,52.50761643864929,42.80454834285095,0.4571298703507899,-100.0,-100.0,0
2526,1679001,25433913.0,15.3,597,94.43830352,86.75151062,71.37792482,61.07966283715192,78.4440658387318,-0.6378514869818309,0.0,0.0,1
1902,7211649,139996165.0,19.45,1701,25.06024794,36.03344243,57.97983141,43.48064592443147,32.83802612393526,0.5213645626283578,-100.0,-100.0,1
1191,10688213,249040616.0,23.3,3235,74.34978554,62.6636106,39.29126072,65.90336929837922,72.07147034953559,0.7168099448268797,0.0,0.0,0
1539,5727632,109910583.0,19.1,1795,23.95520555,19.76499996,11.3845888,48.65288884826741,45.43084554972665,0.271104170866722,0.0,-66.66666666666666,1
2222,652086,10290837.0,15.95,212,28.2609384,21.01817724,6.532654916,52.70645648491477,57.02230485922123,0.0368921183565499,0.0,-33.33333333333373,1
1327,4569862,141464742.0,31.3,2488,27.24081757,31.15508149,38.98360933,37.407158919809376,39.1268944476337,-1.0574344407951997,-49.999999999999936,-61.97183098591547,0
166,2189973,45418687.0,20.75,944,36.84071216,27.57192484,9.034350202,48.31059252087403,52.459273896619,-0.1148367363969142,0.0,-45.23809523809525,0
2515,3354825,42136421.0,12.6,933,10.85502071,9.315533538,6.236559193,23.686942712807877,27.624067787930585,-0.9530938548765168,-44.00000000000006,-84.78260869565219,1
1187,7897738,175220154.0,22.2,2398,51.00348525,54.34449977,61.0265288,55.34172572850231,49.48717043843027,0.8342332585066152,-85.714285714286,-90.00000000000021,1
1892,6864033,143964843.0,21.0,1969,78.93304877,75.11420489,67.47651713,76.85274663466906,80.69488511096492,0.5868223341844809,0.0,0.0,0
2228,563727,8936434.0,15.9,430,53.3203268,37.93149301,7.153825439,54.08321102449158,62.49203195538444,-0.022459654400837,0.0,-16.666666666666373,0
1402,6536942,141829030.0,21.85,3591,45.57737141,34.90987227,13.57487399,41.82368414017545,46.1078300607689,-1.026377679951691,-39.28571428571412,-49.99999999999996,0
2513,5464938,67519911.0,12.55,1646,7.883392559,8.844086062,10.76547307,18.738385417651354,20.18736322948471,-0.748657945674858,-72.91666666666666,-86.3157894736842,1
473,655249,8544660.0,13.0,264,12.38177585,10.14676588,5.676745933,22.88855116482286,17.74470412042604,-0.3601386582820437,-76.92307692307688,-91.89189189189187,0
1238,1862904,51973888.0,27.7,727,41.39383571,50.81726579,69.66412596,54.54521392562325,47.48765576710815,0.9020401930593288,-90.9090909090908,-93.33333333333324,0
2231,268606,4205133.0,15.65,185,50.14204969,48.58639779,45.47509399,43.38444494070826,39.96746706274411,-0.0299182569643829,-100.0,-100.0,1
281,6366434,133801846.0,21.0,2700,22.20932739,22.7875173,23.94389711,32.018746392027424,29.739873129217177,-0.564593394095121,-100.0,-100.0,1
650,1730434,29043486.0,16.9,842,87.05432942,83.17188021,75.40698179,67.36696417462026,70.79580837667004,0.3821033837473224,-16.666666666666863,-4.347826086956582,0
1223,9592452,270959909.0,28.1,4157,69.03867008,72.02126783,77.98646332,71.29672454694378,74.03010497596296,1.232742379105813,0.0,-6.249999999999945,0
2091,1819913,30249863.0,16.5,583,36.40609691,39.38593135,45.34560023,42.10344657297756,39.37455263731835,-0.0705740569362459,-100.0,-74.99999999999956,0
2350,1279566,24017082.0,18.8,722,38.05773358,55.95604506,91.75266803,51.29416766312392,41.98021224006604,0.3246208116124564,-100.0,-100.0,0
407,3311922,53073700.0,16.0,1439,52.51013206,45.4969648,31.47063027,35.52314141114302,40.714798836824194,-1.1963220751999517,-70.5882352941177,-54.54545454545461,0
2518,3176523,44440994.0,13.9,1078,49.66430233,29.51480834,-10.78417964,42.45602931960059,54.35542309445389,-1.0642789827535295,0.0,-16.66666666666668,1
1132,1808981,28681639.0,15.95,906,52.61740283,60.90811463,77.48953823,60.28279553383194,59.2657892410532,0.1625332693802587,0.0,-50.0,0
1688,2170051,32668119.0,15.0,1028,12.86396325,24.22943158,46.96036824,28.374005539867525,17.75459166382973,-0.1147620706984757,-100.0,-100.0,0
1010,815059,12356745.0,15.25,457,33.00383758,35.1320099,39.38835455,53.40147860144111,55.32698377011064,0.0077410290892493,-33.33333333333373,-33.33333333333373,0
2181,327960,4994838.0,15.2,203,17.2517332,27.04162557,46.6214103,34.53379805030977,31.267487892530557,-0.2711044051787537,-66.66666666666686,-91.66666666666671,0
1856,2736782,48895592.0,17.9,828,54.87976741,61.98812445,76.20483852,59.04783226558751,54.73665656511143,0.2740545896309236,-75.00000000000044,-40.0,1
234,3064976,72834150.0,23.9,1446,88.53155586,81.14595217,66.37474478,68.59617677968146,77.03204140881095,0.2173585346486239,0.0,0.0,0
266,680913,16165190.0,23.7,395,23.31921732,33.20770737,52.98468748,39.23863155355525,27.519460682883512,0.2702913177274876,-100.0,-100.0,0
2315,2598255,47046859.0,18.2,948,94.89865618,90.57791692,81.9364384,84.87880917250659,91.3968326303401,0.3080869835179903,0.0,0.0,0
191,2115712,47073148.0,22.0,903,63.81867332,67.32783732,74.34616531,52.13491439852417,46.20649400608657,0.2714085449524442,-100.0,-53.84615384615377,1
801,822610,13124195.0,16.0,414,10.43119063,21.09409526,42.41990452,41.59861731654269,37.098502173750425,-0.0144943343583699,-33.33333333333373,-90.4761904761905,0
1722,1076797,17322809.0,16.0,379,28.00751911,32.02059923,40.04675948,41.53334814691591,32.71582654349992,0.0573557115853838,-100.0,-100.0,1
2190,479771,7430233.0,15.45,207,57.51338537,43.87101586,16.58627684,47.49334251169463,60.12137994348512,-0.2789192156801732,0.0,0.0,0
1565,2611766,44994501.0,17.3,1225,13.34116484,13.1327818,12.71601573,34.12396662232246,31.655167498107588,-0.2594039839342779,-64.28571428571425,-80.76923076923079,0
2321,1046003,18998149.0,18.2,605,54.98533261,70.44280475,101.357749,61.901451737230175,56.17493436718119,0.4730027884725157,-65.00000000000021,-52.00000000000017,0
426,1340751,19947347.0,14.9,684,49.203591,39.63680435,20.50323104,43.10116275092331,48.12889177780003,-0.7774979365425755,-40.00000000000004,-32.00000000000003,1
2591,2234057,41358053.0,18.6,826,87.22853011,86.60633581,85.36194721,72.92486176712451,72.97855339205314,0.4529870097241053,-66.66666666666627,-8.69565217391301,0
2344,2125442,40649448.0,19.15,972,82.01613072,77.55387289,68.62935721,68.49186296690493,71.82643556215267,0.3219749184982606,-66.66666666666825,-8.695652173913178,0
1580,1510874,25782847.0,17.1,495,72.21547882,61.01879252,38.62541991,47.672642896435946,57.28402624877371,-0.3657821416309727,0.0,0.0,0
1676,1378461,21472164.0,15.55,598,24.67284416,26.54045995,30.27569153,38.31710559988508,35.4752415105337,-0.1264448791637025,-66.66666666666627,-88.88888888888872,1
581,2305897,33750856.0,14.5,1029,35.68246764,50.29641266,79.5243027,39.289567245371046,36.26435192545665,-0.2710968689178286,-100.0,-100.0,0
395,4782833,83346336.0,17.35,1496,14.03216148,24.65484311,45.90020637,19.681359011856078,13.714958964210124,-0.3349911467980441,-100.0,-100.0,1
156,4672297,102098680.0,22.05,1535,23.0714422,24.30604622,26.77525424,56.06856829975535,57.19393021682105,0.3974641981319907,0.0,-40.0,0
2238,829265,13098359.0,15.75,234,43.42662392,37.44203331,25.47285209,50.83316208548243,57.6771925125346,-0.0464705977364677,0.0,-25.00000000000022,0
14,3263441,54617922.0,16.5,1376,27.55371402,43.69403189,75.97466762,34.70843721343621,19.885782744162626,-0.0011207803160966,-100.0,-100.0,1
699,583254,8669107.0,14.8,283,10.78123286,13.21946042,18.09591555,32.95978983965982,24.02275407502917,-0.1350984914946062,-100.0,-100.0,1
1673,1935243,30231286.0,15.65,814,30.14584904,29.21986996,27.3679118,40.16829819590796,37.47057471272092,-0.102581332284651,-71.4285714285715,-75.0,1
45,910226,15635668.0,17.15,321,48.53215931,63.83907516,94.45290686,59.37621977624972,57.54695630596321,0.2017765742702767,-42.857142857143295,-63.63636363636381,0
2051,1062102,18306836.0,17.15,488,32.15135176,26.19052693,14.26887728,38.92992668824037,48.18457316532384,-0.2661497347198933,0.0,-20.000000000000284,0
480,1669355,22294852.0,13.5,778,69.45192948,57.54916696,33.74364192,45.59366993913885,51.36643940082962,-0.4481536196253928,-50.0,-26.086956521739182,1
2096,1598580,27416344.0,17.2,677,81.59218051,65.82967687,34.3046696,72.56685261568788,82.58806259634346,-0.0124635489759442,0.0,0.0,1
2194,510988,7900562.0,15.5,170,74.35169004,67.57512895,54.02200677,49.18328741802887,59.59415249660344,-0.209680959640204,-50.0,-12.500000000000169,1
378,932314,19176499.0,20.5,423,36.45824559,54.67812921,91.11789643,35.099409977008385,23.04618102782479,-0.0218702203825916,-100.0,-100.0,0
1272,19995466,677958203.0,34.25,7348,76.94458393,68.49389644,51.59252148,65.76453926435958,72.6235054940644,0.7805359560535171,-7.407407407407505,-3.3898305084746214,1
1536,5688059,107446306.0,18.85,2148,9.805832294,18.62728693,36.27019619,44.109809234662265,32.74183595112136,0.3944620290429669,-100.0,-100.0,0
1116,1141379,17497375.0,15.35,275,27.81796132,35.33803067,50.37816939,52.83306933409501,50.55328061379708,0.1055859724901375,-33.33333333333373,-75.00000000000011,1
1886,2865235,55031910.0,19.3,1072,70.79070645,71.82355562,73.88925394,67.87174695029078,69.97447133123703,0.2801671047203238,-37.49999999999978,-7.317073170731636,0
1011,2471894,36856938.0,14.75,1213,22.00255839,30.75552606,48.26146142,33.71633519472928,24.771659240828527,0.001220740542369,-100.0,-100.0,0
526,1329866,22104056.0,16.75,793,68.8997168,66.02573709,60.27777766,62.17132131584896,62.65569253747382,0.4893645001834278,0.0,0.0,0
1016,694634,10151039.0,14.65,385,34.26263786,28.37721079,16.60635666,40.82664113338051,41.62091846395376,-0.0952428165371247,-11.11111111111089,-59.999999999999964,0
603,757259,10570316.0,13.95,402,67.41675373,66.94053311,65.98809186,48.28254797975841,50.14759623727,-0.2890902730756969,-38.46153846153855,-38.46153846153855,1
1523,12257687,245552117.0,20.15,3592,73.62979279,67.5913628,55.51450283,71.71730039914567,76.37135159132117,0.3398942112509165,-10.256410256410389,-8.695652173913164,0
1909,2515790,46888464.0,18.5,1005,15.35266817,15.2591964,15.07225286,33.430993800391285,21.965297125576026,0.0393037479929606,-100.0,-100.0,1
314,4433975,97338938.0,22.2,1602,89.6350896,86.83260137,81.2276249,71.12884139427419,79.61838838190963,-0.0367448826112225,0.0,0.0,0
785,1392790,22113926.0,15.85,804,21.15513846,31.57344801,52.41006711,41.072189741429945,37.0688714430698,-0.0983609682064912,-87.50000000000023,-92.857142857143,0
2385,3577599,71018165.0,19.75,1384,67.80918193,57.62032879,37.2426225,52.471499723319184,57.54887290824491,-0.1747385869634331,-37.499999999999964,-28.124999999999996,1
2436,512673,9304398.0,18.2,346,39.97199618,30.82314785,12.52545118,49.31790645478792,52.92726170674023,-0.0791869363851356,-20.000000000000284,-50.0,0
1672,2076990,32256542.0,15.55,909,24.38544023,28.75688042,37.4997608,35.23015991239884,25.436414089448807,-0.0947049078863352,-100.0,-100.0,0
64,1598276,29269378.0,18.35,619,89.65847177,86.0463324,78.82205365,71.9035993630677,74.95015577981803,0.334069012408923,-12.499999999999334,-8.333333333332888,0
2429,1034967,18680801.0,18.1,688,31.04141487,42.99420079,66.89977262,43.64538843457206,38.152703184482206,-0.0665933697889574,-100.0,-100.0,0
2508,4052743,59556411.0,15.1,1235,16.58358275,20.03954122,26.95145816,16.004453419533263,8.826227392259051,-0.2583740712092967,-100.0,-100.0,1
1257,3444664,114464068.0,33.15,1904,64.82897159,72.509022,87.86912281,63.31288488496847,55.95808856817902,1.5781313337474574,-100.0,-46.00000000000001,0
1515,12619496,232582946.0,18.2,3478,67.54026784,70.18693173,75.4802595,56.27748961327469,56.119245868720256,0.1901584074395842,-100.0,-33.33333333333333,1
90,2064908,38718557.0,18.95,856,71.46422911,56.90121249,27.77517925,57.869639917965785,62.62961640890365,0.1028693152395207,0.0,0.0,0
1307,2933008,108086281.0,37.1,1840,51.69128311,52.18955403,53.18609587,49.63864894279141,45.52506877868721,0.6501296283570548,-100.0,-60.52631578947365,1
2607,4662393,83763448.0,18.3,1649,60.27382683,40.82276288,1.920634978,64.56044358032855,74.36982397426374,0.0683455120907666,0.0,0.0,0
1848,10686273,188785378.0,17.9,2948,75.64810009,64.14274381,41.13203125,72.25834492360272,80.83713140315758,0.0505033069175884,0.0,0.0,0
518,1089489,17359192.0,15.85,673,67.92182703,75.4527036,90.51445673,57.62458700513214,49.914152174507926,0.4968450259604546,-91.6666666666668,-46.66666666666674,0
2654,7860020,190548573.0,24.05,3427,80.19099532,82.02936836,85.70611445,63.01482983753535,60.28218962163768,0.8723739133141972,-52.63157894736836,-24.691358024691358,0
667,380231,5755184.0,15.1,219,15.2853549,15.15331157,14.8892249,40.09705036357647,35.641175361482475,0.0544262682893709,-73.33333333333343,-85.18518518518523,1
2120,847877,14324576.0,16.85,416,45.07047471,32.25709656,6.63034026,53.00614797141579,60.07051425320877,-0.0102332834155777,0.0,0.0,0
658,925539,15108551.0,16.25,494,25.25245934,41.67872635,74.53126037,51.70630994508725,42.58664247958449,0.4813590788048847,-100.0,-100.0,0
1148,5183313,88532134.0,17.2,1840,85.02387388,72.5642798,47.64509164,84.68682893062076,93.75702356656768,0.1411089678305921,0.0,0.0,0
858,1379513,21169395.0,15.2,815,24.18603175,20.6760899,13.6562062,34.56443562955756,33.90683148400042,-0.2625291945966886,-75.00000000000023,-83.33333333333347,0
1364,3899217,98610581.0,25.5,1750,69.39969138,65.22878034,56.88695825,45.7543342531646,51.18947741191562,-1.256924137064109,-78.94736842105269,-27.777777777777786,0
2512,8606399,104310981.0,11.9,2732,4.754381768,9.324432813,18.4645349,6.458421466420174,2.4075630633665237,-0.6318882621899675,-100.0,-100.0,1
1795,2272541,38801239.0,17.0,882,23.22119639,29.92144584,43.32194473,33.24401110793371,25.566939938419356,-0.1404477309929741,-100.0,-100.0,0
1059,2456382,36898280.0,15.0,989,76.8746554,74.26117036,69.03420029,66.29476845834883,72.68347315307925,0.0391415148029451,0.0,0.0,0
1378,3804204,94024118.0,24.6,1781,20.06633506,23.08561409,29.12417215,43.42947487380142,43.27450260406269,-0.6356495016306473,-89.99999999999986,-81.81818181818159,1
1097,3171865,46979306.0,14.75,1477,39.52692542,35.34173351,26.97134968,45.655609486026265,48.1298038259574,-0.0741941408366949,-50.0,-33.33333333333333,1
512,2023720,32561286.0,16.5,686,81.01592567,71.19650088,51.55765129,73.5512454715829,81.05610311686188,0.3476694497518347,0.0,0.0,0
2052,1075273,18402513.0,17.05,611,28.84164191,27.07423193,23.53941195,35.13698595908868,38.38651622277008,-0.2632983352636238,-66.66666666666588,-59.99999999999943,1
1890,7784016,159601272.0,20.6,2299,71.21638101,71.8839836,73.21918876,73.8669201033797,76.23622814153498,0.4853064603993953,-10.344827586206804,-8.823529411764627,0
1245,21381706,674156467.0,32.05,7560,75.85584179,57.24397579,20.0202438,81.3724366988595,90.67370665658449,0.7505984464651376,0.0,0.0,1
993,1271068,19627087.0,15.5,465,92.09356561,80.2537606,56.5741506,64.81820517392146,80.03616792472657,-0.0732916070407948,0.0,0.0,0
2596,963931,17253618.0,17.85,370,32.59447075,52.40392736,92.02284059,51.92838265424268,39.07442238745857,0.4782608777250655,-100.0,-100.0,1
1753,8910662,158576820.0,17.8,2858,49.0713443,35.69773615,8.950519844,63.1150426542457,67.81931453196057,0.2375640912627764,0.0,0.0,1
2204,484053,7701637.0,15.95,363,64.91276879,69.25376787,77.93576603,58.79103618604146,59.40969657073351,0.0022672646873737,-80.00000000000028,-23.529411764705856,0
983,1101570,16370440.0,14.8,635,34.15663283,39.13291741,49.08548656,41.24481562922867,39.53767992002047,-0.2232619816027062,-100.0,-100.0,1
1157,7175601,136907714.0,18.85,2352,69.93078839,80.9748431,103.0629525,67.41294957439085,58.21937169452652,0.7969029911610092,-94.99999999999991,-36.53846153846149,1
2320,2039485,36660825.0,18.0,1041,61.04942748,78.17154083,112.4157675,58.661289335829046,50.1381967167344,0.4673320793859576,-85.00000000000014,-62.962962962963,1
1774,2184161,39438135.0,17.95,1071,17.06297905,24.93525542,40.67980817,41.91464859725414,31.02487779868136,0.3002736592468042,-100.0,-100.0,1
1947,3388740,62496121.0,18.35,1581,48.65357685,43.74333702,33.92285738,49.12211944878083,50.76257523405856,-0.0728459792016389,-28.571428571428136,-28.571428571428136,1
574,733167,10931169.0,14.8,305,56.65951096,51.06982752,39.89046065,37.83244732311603,35.40047614684295,-0.3283768087607044,-100.0,-76.92307692307688,1
1990,2458850,47825050.0,19.45,958,44.53478621,55.71559628,78.07721643,42.77799103267249,30.552897647197856,0.1379355706211786,-100.0,-100.0,1
211,1519230,34193989.0,22.65,940,61.72748721,70.4378803,87.85866649,55.48165252332797,53.62845574940236,0.2478470106490259,-66.66666666666666,-41.66666666666669,0
2396,935010,17623736.0,18.8,462,12.56865096,18.6485531,30.80835736,40.90027642312732,35.450744897421075,-0.1659555957739802,-100.0,-100.0,0
1080,5186250,78012022.0,15.1,1764,22.99333635,33.31457932,53.95706526,48.060700685954,41.37730128191207,0.15087882188586,-100.0,-100.0,0
1723,1055420,16931820.0,16.0,419,21.70198243,28.5810603,42.33921603,41.53334814691591,32.71582654349992,0.0416362688533155,-100.0,-100.0,1
1066,2286278,35351334.0,15.25,844,70.85766474,74.58434944,82.03771882,62.84882554852416,60.99480215615888,0.1666723129827148,-50.0,-27.272727272727305,0
698,589986,8852937.0,15.0,237,13.04684929,14.4385742,17.22202403,36.29970988597843,29.770695299803368,-0.106941069556426,-100.0,-100.0,1
1206,2522757,56833740.0,22.6,1245,66.10213245,66.75635139,68.06478928,52.9121149325645,53.013901822162815,0.3029425976532012,-66.66666666666627,-17.241379310344794,1
1141,1286913,19952300.0,15.5,690,23.80047684,23.55160923,23.05387401,43.59550417549252,39.07650060366347,0.0517918317355803,0.0,-81.81818181818184,0
3,4460999,77942369.0,17.3,1363,38.88888889,46.2962963,61.11111111,81.96721311475436,67.56756756756795,-0.0001454899173328,0.0,0.0,1
1596,1590883,26629386.0,16.75,613,20.41718405,21.35920921,23.24325952,41.54286298559045,40.00051571145661,-0.1604935332029404,-33.33333333333333,-81.81818181818159,0
375,414242,8933783.0,21.7,217,75.39194637,74.12797676,71.60003753,57.47138066419223,64.11410659574298,-0.0350881027758139,0.0,-12.500000000000169,1
1381,5719753,154644284.0,27.15,2621,61.65675412,44.27588963,9.514160648,67.9268288657211,82.4391201987283,-0.4029832392193508,0.0,0.0,1
136,10305035,224461588.0,21.85,2889,70.34153038,60.32379759,40.28833201,68.2008634012288,74.00714728767906,0.5785500588444684,0.0,0.0,0
1863,1232665,22159767.0,17.95,661,40.06484592,45.328416,55.85555616,56.72407267494696,50.72961625251087,0.2647538449044921,-100.0,-57.14285714285728,0
2390,1373280,26137380.0,19.15,692,27.65842074,41.14491203,68.11789462,44.96559820790136,42.90080867279886,-0.1176889722562546,-71.42857142857162,-77.77777777777796,0
2193,218291,3391404.0,15.5,135,74.02753506,64.1868484,44.50547509,49.18328741802887,59.59415249660344,-0.2275874924449748,-25.00000000000022,-12.500000000000169,0
1936,1064163,19848163.0,18.65,537,69.83613686,65.75780082,57.60112875,56.08095251952052,66.50101702370273,-0.1272003312965279,0.0,-11.111111111111288,0
2057,1166283,19945473.0,17.05,424,23.09391535,24.31399188,26.75414495,35.13698595908869,38.38651622277008,-0.2316324107573386,0.0,-66.66666666666588,1
165,1929455,39652181.0,20.45,755,29.77087217,22.93753118,9.270849213,44.56128852084284,45.306746245203314,-0.0870701459363666,-10.000000000000142,-65.30612244897966,0
115,3030907,61573772.0,20.15,1220,80.0014022,81.89743434,85.68949863,68.30760184577191,71.9083805663637,0.2624990865225339,-30.76923076923085,-16.43835616438361,0
837,423834,7114163.0,16.75,160,47.54379723,66.23891444,103.6291489,50.31147371165115,37.407610684690624,0.1903118860079427,-100.0,-100.0,1
2047,1111599,19009820.0,17.05,364,22.4884405,21.12347379,18.39354037,30.05370233395122,28.332529682436448,-0.252667991135756,-59.99999999999943,-81.81818181818159,0
2377,5677490,108184130.0,18.75,2725,11.58843123,12.73525687,15.02890813,38.69115497126301,34.114365707706845,0.0092383578628471,-78.57142857142875,-93.87755102040822,0
618,4333655,61531941.0,14.6,1517,65.96075226,53.18348379,27.62894685,62.71087296579931,72.23373954078826,-0.1335887342887327,0.0,0.0,1
2640,2052945,40784404.0,19.85,643,49.24782746,46.18116733,40.04784708,45.19059878471315,37.00874633325391,0.2628073977987015,-100.0,-84.61538461538436,0
996,514126,7811962.0,15.15,278,60.59852924,74.0070509,100.8240942,48.76983485236249,42.87156770726082,-0.023228390236375,-100.0,-77.77777777777783,1
531,1056619,17494485.0,16.4,533,48.08772532,60.81409887,86.26684598,53.09726418463489,45.98047955735778,0.4494088786869043,-100.0,-83.33333333333363,0
680,869364,14101306.0,16.25,471,81.3439099,82.2157925,83.95955769,57.61910015775192,58.58282587050658,0.0641524624103454,-100.0,-26.470588235294084,0
264,586157,14227223.0,24.25,412,39.31034423,41.05430509,44.5422268,46.231948528719855,38.34521387376777,0.3596475345924014,-100.0,-100.0,1
923,1559884,26527277.0,17.05,637,64.9129637,66.86730379,70.77598397,64.18106044708895,65.66506647790975,0.2475532148593595,0.0,0.0,0
162,1915849,38625841.0,20.0,638,13.57941894,13.5726943,13.55924503,38.8237711158278,34.98224330218871,0.0621914892280479,-72.41379310344837,-83.67346938775515,0
635,821279,11993256.0,14.65,236,37.44733708,48.74858867,71.35109187,47.34043010637927,39.52204833077085,0.2577205260740644,-92.3076923076922,-94.11764705882344,1
2546,1253340,21056124.0,16.85,401,69.10727886,68.47300229,67.20444914,67.32619040752697,71.37099019621758,0.3778416975236413,0.0,-9.999999999999432,0
2108,881199,15041239.0,17.05,353,67.65792001,63.02629294,53.76303878,55.51843163200084,54.698826091055686,0.0714560123232409,-28.571428571428136,-33.33333333333307,1
20,2193794,34462359.0,15.6,861,14.51787822,17.87473122,24.58843721,32.253042772825324,28.664464406705054,-0.2178779287735829,-72.72727272727269,-93.02325581395348,0
664,614502,9535977.0,15.4,398,18.19377555,18.63269477,19.5105332,42.04203146087448,35.38729690507647,0.2141102006038195,-66.66666666666656,-85.71428571428567,1
1622,1931296,31926144.0,16.55,742,14.64965767,14.88089,15.34335466,36.6200087587399,31.645849238616343,-0.0803429455848276,-59.99999999999943,-93.33333333333324,1
1942,1372987,24973508.0,18.35,562,41.45714679,47.19282404,58.66417854,47.51590156092016,47.31732069473882,-0.0781792964261539,-49.99999999999911,-74.99999999999956,0
1982,3028156,60432401.0,19.9,1467,60.85151932,52.4858224,35.75442854,57.55034737058158,61.596199273621465,0.1179863224675044,-10.000000000000142,-6.250000000000084,1
925,1571437,26768029.0,17.1,472,64.40576164,63.76708723,62.48973839,62.40461520089292,62.96911812297281,0.2561657841749124,0.0,0.0,0
875,1142713,18679684.0,16.5,566,87.79851891,76.60290453,54.21167578,65.78546169522706,75.77857186342287,-0.1041569353930774,0.0,0.0,0
1506,10625776,191075968.0,18.0,3086,41.83300504,34.63155087,20.22864255,56.89987563972095,63.61254832763064,0.0658528682999423,0.0,-32.142857142857125,0
1168,6226659,133428168.0,21.7,2118,70.58183964,68.29056873,63.7080269,74.00164610840451,75.74868456136306,1.0931298374699645,0.0,0.0,0
770,1240646,20040147.0,16.2,528,42.86516884,38.41839766,29.5248553,44.331168158402285,42.59400434082493,0.010808612520077,-80.00000000000043,-57.14285714285736,1
188,4144441,93852559.0,22.5,1651,68.33091289,59.62897628,42.22510306,63.032342024807534,70.61229273173059,0.223525751363168,0.0,0.0,0
1616,3962659,66327649.0,16.7,1691,22.71872185,39.74271494,73.79070114,35.65948521924922,24.114125675264223,0.1113585572336564,-100.0,-100.0,0
857,1057812,16378619.0,15.65,710,29.13619048,18.92111898,-1.509024031,41.779660970444695,46.92118347522749,-0.2406404204058906,0.0,-47.826086956521706,0
1434,3048301,69383721.0,22.5,1948,48.72552363,50.3304791,53.54039003,52.431217187546174,55.08377745618754,-0.1036113483858131,0.0,-34.61538461538454,0
838,834736,14197712.0,17.1,521,58.96859209,63.81547366,73.50923679,62.06678796080208,64.47647805297446,0.1871545128872567,0.0,-22.22222222222178,1
851,237912,3800053.0,15.9,151,16.22416694,22.90503267,36.26676414,35.294319850650176,29.256026287521657,-0.0604456037959799,-100.0,-100.0,1
