,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
682,6179553,106395846,17.2,1727,49.13112725,57.0999577,73.0376186,53.184854831467575,52.63974524822166,-0.0024773839455001,-66.66666666666686,-47.05882352941194,0
1336,15759942,360127915,22.75,2853,69.77561203,62.78453748,48.80238838,54.36523495686127,59.541472439808665,-0.2837997051183744,-63.63636363636381,-16.27906976744191,1
1723,2722343,39762343,14.6,1290,5.708712932,7.268341805,10.38759955,34.01513043269176,21.55908308451438,-0.048719519202255,-100.0,-100.0,1
1746,8116270,121676650,14.9,2875,36.47986442,51.70289535,82.1489572,48.287592500032986,42.16606198451859,0.03256864529439,-100.0,-100.0,1
1827,1223167,17901909,14.6,416,55.1690861,49.74834539,38.90686395,46.3959930127216,48.75170090577162,-0.1327618666316466,-75.00000000000044,-37.50000000000006,0
1233,27590425,602350150,22.05,6919,39.70034768,38.99966129,37.59828852,57.98889827847786,54.11306745263767,0.9692368605023214,-17.241379310344836,-35.1351351351351,0
4,15088181,213760192,14.3,2802,45.67901235,46.50205761,48.14814815,90.12768197972883,83.36106489184691,0.0023853609826582,0.0,0.0,0
1040,2121213,32892963,15.5,605,57.87467076,59.22292888,61.91944513,43.961800234748125,45.01735965275818,-0.1401374058862427,-79.99999999999972,-79.99999999999972,0
2004,7572745,110958454,14.75,2791,29.42326457,25.77364179,18.47439622,32.78024768300103,31.653710647713037,-0.1383987810740098,-69.23076923076927,-80.95238095238099,0
2112,4087731,61192847,15.05,1824,65.53262625,67.84278914,72.46311492,56.26415217514884,59.17787018187318,-0.0194962207093263,-16.666666666666373,-16.666666666666373,0
2446,4266296,59226111,13.85,1420,29.14310703,32.50224695,39.22052681,36.74789392609408,32.85587713206744,-0.0467777529439148,-100.0,-80.00000000000043,1
1084,2134365,32470118,15.25,852,39.54688499,50.97426909,73.82903729,39.07751886180434,33.87406127392185,-0.0422295508937638,-83.33333333333314,-85.71428571428557,0
1874,3858028,56833436,14.7,1309,26.59278436,22.09461559,13.09827806,40.43134081513978,37.68893117939287,-0.0529338932587336,-100.0,-75.00000000000011,1
1892,14027693,220340007,15.75,2199,59.02562685,68.31840709,86.90396756,58.679665166856175,55.333379525750594,0.2112991529394483,-66.66666666666666,-66.66666666666666,0
728,13520933,226203642,17.0,3614,71.62253162,60.27296859,37.57384252,55.02218198593671,63.689421099325074,-0.1523752886817485,0.0,0.0,0
1569,5771547,85684481,14.8,1960,15.84948289,14.66695311,12.30189357,22.656519251762926,22.67977824918464,-0.589637572212401,-100.0,-88.88888888888886,1
1166,5805337,90643366,15.6,2075,74.19214253,79.94939371,91.46389607,65.52701527978732,65.7645208294201,0.1791556424230495,-75.00000000000044,-25.00000000000007,0
1057,4295747,67307624,15.75,937,93.09146886,87.94383487,77.64856689,64.07210384538877,78.74170721203036,-0.0506644008568921,0.0,0.0,1
321,58903511,1616509469,27.6,13633,74.68176329,71.22385061,64.30802525,68.31922235110088,76.74158242699262,0.0208828961519071,0.0,0.0,0
604,6862496,122962141,17.95,2327,76.35618081,66.95969226,48.16671515,58.98902405293113,68.24951472068557,-0.1314409751644138,0.0,0.0,0
2159,11107792,161737952,14.5,2662,54.55528811,63.52532786,81.46540738,33.48444640326263,25.24215076689751,-0.1116553354696071,-100.0,-100.0,0
284,52972948,1378927532,26.8,12261,22.87876791,14.33030022,-2.766635168,35.34205118326158,42.2908978469983,-1.7701249546463105,-18.918918918918827,-63.85542168674697,1
938,9893145,164060183,16.65,1729,37.41636198,28.7040597,11.27945516,55.31782543168776,60.21774891428855,0.0225179982597343,0.0,0.0,0
413,16907837,364606668,21.25,4703,27.08268918,28.64453471,31.76822578,35.47819487579395,37.61335362542629,-1.21200641947444,-40.0000000000001,-68.96551724137935,0
2435,7649042,107582686,14.1,2100,30.72576077,46.59044919,78.31982604,37.960710204909134,22.76654909871669,0.0760016162081389,-100.0,-100.0,1
1272,18106856,409024980,22.45,5122,31.58217612,24.56952421,10.54422039,42.82218209091068,42.52721750194996,-0.048438762036081,0.0,-55.999999999999936,0
823,12155581,201319824,16.45,2516,24.94147534,35.8221192,57.58340694,36.22772053050593,32.579823153235715,-0.3256578471939207,-100.0,-100.0,0
1654,5356424,78416555,14.6,1473,42.52559271,52.85384403,73.51034667,33.14141859124638,25.855439347454077,-0.1133720123903848,-100.0,-100.0,1
2481,19806559,237237685,12.1,4977,22.25695203,22.51414114,23.02851936,21.48961300071371,21.189448509491932,-0.2227215888781126,-85.71428571428571,-86.48648648648648,1
29,5332650,67368356,12.6,2006,58.51777489,39.22197117,0.630363732,51.88802936168332,59.12803937985611,-0.2908708156308398,0.0,0.0,0
681,4223897,72075728,17.1,1606,53.24214543,61.08437293,76.76882792,50.513175063020455,47.66433131862315,-0.0157237426411098,-83.33333333333314,-52.63157894736826,0
30,5455712,69011058,12.65,1338,67.34518326,48.5963752,11.09875908,52.97472244653228,61.19336987165973,-0.2763406152970508,0.0,0.0,0
803,5401733,96651452,17.95,2614,25.01828628,21.8361457,15.47186454,43.66870447049723,45.3228188839084,-0.0925161235995137,-33.3333333333336,-45.4545454545454,0
2255,13575459,205294121,15.1,3256,69.4751245,59.15023193,38.50044679,54.15362003184628,68.63197581452738,-0.1052839414888502,0.0,0.0,0
1744,4148607,62514505,15.0,1721,53.50826637,61.6117179,77.81862097,55.2332970883364,54.62157563708223,0.0218399286642657,-74.99999999999977,-50.0,0
2180,3730003,52639568,14.05,1204,65.11286787,54.56158098,33.45900722,47.92664495814813,53.75604530050503,-0.2211756627128007,-28.5714285714285,-24.99999999999989,1
1889,15831042,244937954,15.55,4145,74.92919397,82.67892277,98.17838038,54.61526369250355,47.48615894215509,0.1775869326413568,-100.0,-66.66666666666653,0
689,9562737,171156805,17.7,2228,62.43180698,64.07211932,67.352744,57.60791693365638,55.35152645545238,0.1398784654073669,-100.0,-39.13043478260868,0
1956,13760982,211962185,15.4,4478,66.01414314,59.50511502,46.48705878,65.78741243143097,71.64544759040477,0.0703125925001174,0.0,0.0,1
2638,10762520,121988688,11.3,1799,15.21453303,25.1847334,45.12513413,46.314692579329936,38.84235606311192,0.1030436141098348,-100.0,-100.0,0
149,74429008,1782516734,23.2,15114,82.74604448,78.15425408,68.97067328,73.06741095388784,77.18943218107006,0.5644083695594111,-28.124999999999996,-9.890109890109882,1
2190,6483139,95493813,14.8,1291,82.1905118,79.54579368,74.25635745,65.37549059243327,73.6245571231844,0.0008765566261206,0.0,0.0,0
479,6692874,122113498,18.15,2091,67.01265919,60.51552333,47.52125162,41.90137262398198,41.22703157642882,-0.5139850945612907,-84.00000000000006,-46.6666666666667,0
1355,14735281,306260648,20.8,2908,71.4357055,60.85713844,39.70000432,52.40168720715056,60.60321211789296,-0.527383804576095,-9.090909090909207,-2.6315789473684554,0
855,3420621,57958548,16.9,2797,13.21142085,18.82448284,30.0506068,40.38224099566093,35.07484521696836,0.0602912772763221,-86.66666666666694,-90.90909090909108,0
486,17102810,317614028,18.2,5181,40.78055369,44.49605508,51.92705786,43.499533971200144,42.81156247168485,-0.4373137937091993,-100.0,-91.66666666666656,1
1923,9264306,136185863,14.65,2810,39.16816592,48.90642977,68.38295746,34.94117724541789,29.49909563421799,-0.1491785807265113,-100.0,-100.0,0
552,5881471,109738558,18.65,1839,12.41993542,21.46898614,39.56708758,36.075855445369655,29.07096132966761,-0.2404213135917109,-100.0,-100.0,0
571,6546424,111878261,17.1,1530,37.99725171,30.25349272,14.76597473,40.648307467967406,46.870294103734246,-0.6228765643986417,0.0,-57.142857142857,1
2556,11190353,123450054,11.15,2705,56.32491939,49.5988975,36.14685372,56.92080181552341,56.48419085369631,0.21440113026603,-39.99999999999986,-22.22222222222218,1
2247,13291959,197830228,14.8,3098,39.43957,39.38444257,39.27418772,38.62560249095228,36.37969879932178,-0.1617830051935675,-100.0,-57.142857142857,1
101,17394802,311499164,18.0,4623,71.54635865,67.3221181,58.873637,64.49376966649426,67.50484440041402,0.5317013219616001,0.0,0.0,1
2653,13126710,140569238,10.7,2876,26.07913294,27.25925225,29.61949085,39.3120021940551,39.21770268412724,-0.1351945612413846,-50.00000000000089,-83.33333333333363,0
808,24151364,393273253,16.15,5106,8.682370083,13.11697217,21.98617636,20.3408805326628,12.253988962285517,-0.216637888446853,-100.0,-100.0,1
2370,6427541,89112881,13.9,2253,28.44782299,22.44155156,10.4290087,35.96081069416196,39.70759221812361,-0.2448585249096805,-55.55555555555542,-71.42857142857132,0
978,3497735,58383691,16.65,871,35.50722487,48.98412966,75.93793925,51.66908300058848,45.1106332567522,0.1241632566762949,-60.00000000000085,-80.00000000000043,0
2160,3740553,54539585,14.65,1131,53.03685874,60.02917149,74.01379699,41.79005933812778,42.44100709667835,-0.1137988915850266,-57.142857142857,-57.142857142857,0
1379,8388199,192353371,22.8,2788,56.88161399,65.64545613,83.17314041,55.94333819010485,50.70661718524951,0.4707371183279015,-69.99999999999993,-69.99999999999993,1
1009,3963650,64843480,16.35,1609,14.48484484,13.19393724,10.61212203,38.319060386834906,36.81564143029979,-0.0280003438526331,-33.33333333333176,-74.99999999999956,0
749,13259919,229432162,17.4,2722,66.15188721,46.2986446,6.592159393,65.59858554685131,77.92786603687739,0.0135550158642289,0.0,0.0,1
2010,5828182,87729030,15.0,1355,67.76998587,53.65959504,25.43881338,43.341429057637576,46.57843010282602,-0.1990674311446591,-66.66666666666627,-18.18181818181815,0
179,26208136,710211272,27.1,5431,78.51161784,76.77645486,73.30612892,66.39867027603299,69.9024767702127,0.8610705401158725,-23.07692307692305,-8.18181818181817,0
2090,5110959,76010519,14.85,1365,24.13789053,36.06040041,59.90542018,36.36248851766916,28.03799576240622,-0.0117107045164295,-100.0,-100.0,0
932,3574162,59382659,16.65,1069,46.5191747,50.85033667,59.5126606,53.61803782832944,52.3605147349992,0.0645279195296598,-60.00000000000085,-60.00000000000014,0
1013,11488323,181388528,15.8,2924,10.13192702,11.24331182,13.46608141,19.172457653553067,11.662877490564044,-0.0830698138911217,-100.0,-100.0,0
2467,5666281,77681610,13.7,1708,38.89055487,39.10509768,39.5341833,38.28439882938628,33.85129030762144,-0.0669068263050278,-100.0,-100.0,1
886,2991035,50736722,16.95,977,37.62560599,48.81945985,71.20716757,49.10278899078151,48.54786268262367,-0.0322252391249235,-75.0,-79.99999999999972,0
2044,5604095,86492780,15.4,2257,78.39044742,77.10684284,74.53963368,61.91819809856902,65.75976984319527,0.0408106362036508,0.0,0.0,0
707,4161388,70801712,17.05,1305,23.43134337,22.31835327,20.09237307,42.88368658089736,41.774888542661856,-0.0300536004953321,-59.99999999999943,-77.27272727272722,0
2219,9042419,144561823,15.95,1964,79.09392064,73.33792506,61.8259339,58.186773289579264,54.93362664242741,0.2705708411853393,-66.66666666666666,-30.769230769230727,1
1124,5504861,83851570,15.25,1445,88.26432202,81.14903683,66.91846647,69.73194550724976,80.81487288981636,-0.0534750417728774,0.0,0.0,0
218,87984971,2661202496,30.6,9901,19.03567335,28.62496399,47.80354527,45.48358081195244,34.072618876441815,1.1559700639600072,-82.85714285714279,-91.17647058823528,0
2113,3624865,54425725,15.05,1582,71.46619528,69.05059119,64.21938301,56.26415217514884,59.17787018187318,-0.0115588174556462,0.0,-16.666666666666373,1
2564,28378976,325088985,11.4,5712,53.08636167,49.50089151,42.32995118,60.55893046151869,65.44001837190947,0.1803524628979154,0.0,0.0,1
1288,19278414,431544435,22.3,4416,63.66671009,52.12702932,29.04766778,51.20347650492718,56.07204172031626,-0.291246622998047,-49.99999999999978,-25.80645161290312,0
504,22892770,452066536,19.75,6201,64.87011695,55.80908775,37.68702934,62.11696913088731,69.81416123364234,0.0590561782403358,0.0,0.0,1
2077,4543589,68738819,15.15,1883,64.97016924,53.01566075,29.10664376,53.08175204322632,59.4488578656872,-0.0402379070457814,0.0,0.0,0
2424,7652638,108974929,14.3,2256,50.1991071,55.34100556,65.62480248,61.84560532619509,62.27694841412856,0.0950779471923471,0.0,-33.33333333333254,0
1942,7239908,108372103,15.0,3730,40.77649948,34.34546661,21.48340088,57.20702055625351,68.42461782490501,-0.0737487609738412,0.0,0.0,1
1880,28053371,426772639,15.25,6075,66.14856219,47.05319061,8.862447441,64.17789452097635,75.5361785256495,-0.0877662578469107,0.0,0.0,0
1014,5716193,90739096,15.9,1985,15.08795135,12.52485833,7.398672287,27.545949039357083,26.15305382487276,-0.100941531175318,-80.00000000000007,-83.33333333333334,1
832,5201635,89502345,17.05,1313,72.56679131,64.38248443,48.01387066,53.16521734646892,60.55751437308836,-0.2100184032076416,-49.9999999999994,-19.999999999999808,1
35,7710405,96221305,12.5,1980,52.48990068,48.99640066,42.00940061,51.63753990930532,57.14037265194645,-0.2324334289238168,0.0,-21.42857142857145,0
1658,12231601,176278658,14.3,3275,9.223162346,22.46346686,48.94407589,26.529731455810666,17.08013895671432,-0.1642119298824108,-100.0,-100.0,1
2327,9804294,148554118,15.1,2987,56.74531191,69.01271526,93.54752196,45.6289773518235,38.97285959788208,0.0231736328993266,-100.0,-87.50000000000023,1
1630,9418472,149082021,15.85,2470,81.32228449,71.97255496,53.27309592,67.38460098149467,73.27953148821837,0.2103941793612977,0.0,0.0,0
2375,5253088,74027971,14.1,1718,62.44555444,53.57315296,35.82834999,46.04502207436612,52.70328230216934,-0.2220794291115002,-50.0,-19.99999999999993,1
1257,18260378,449399112,24.5,4838,58.86262481,58.76629159,58.57362516,64.77953289925387,66.15284230203766,0.7746249488455607,0.0,-17.391304347826047,0
2329,6841986,103471663,15.2,2263,40.03495344,52.42401525,77.20213886,51.43035988298409,51.05204340621924,0.0218322432322202,-42.857142857143,-55.55555555555565,1
2593,9182844,103134969,11.2,2208,18.18789643,21.72720476,28.80582142,46.283074917453234,45.37364542367777,-0.0086822361146059,-33.33333333333373,-83.33333333333339,0
898,3819619,62423208,16.45,1397,27.81430149,21.39922992,8.569086801,40.9470369149093,41.3724548763739,-0.1288877393964203,-40.00000000000057,-72.72727272727302,0
1989,8566483,136616219,15.95,3898,40.90182978,44.20749587,50.81882806,51.73997242535939,44.6106742428238,0.16654349476744,-75.00000000000067,-80.00000000000028,0
1612,24533184,364036701,15.05,6347,51.00923721,33.27935706,-2.180403258,63.94368090075346,75.46949896741738,-0.0847567508309435,0.0,0.0,0
1033,7460098,116726800,15.7,1663,62.28050748,44.35163798,8.493898978,50.246097601316855,61.93547004600348,-0.2015365246202971,0.0,0.0,0
405,21899606,480188318,21.3,4972,41.95673269,49.96727732,65.98836659,28.45711097790361,24.833461806028364,-1.1719711060005942,-100.0,-100.0,0
1995,7671415,118305159,15.45,1922,12.98569958,19.64350092,32.95910359,32.495983000657546,17.711203922566728,0.060648365462598,-100.0,-100.0,0
1692,13538519,201275452,14.7,4118,45.28526156,56.10394074,77.7412991,46.00758498363204,40.52631276295216,0.0653842282978894,-100.0,-100.0,1
848,6019568,106115853,17.55,1818,45.8453034,66.65691231,108.2801301,48.72088025228325,38.65230658806552,0.2174033958013421,-100.0,-90.47619047619034,1
1565,11030916,164221540,15.0,3531,11.37076325,9.872058258,6.874648272,24.939607865225717,27.084976274821997,-0.4925137482219458,-74.07407407407409,-77.41935483870968,1
2469,7719022,105246401,13.6,2417,17.28469105,28.90317078,52.14013024,31.940118390072804,23.32528354846457,-0.0693581450469973,-100.0,-100.0,1
858,6776323,115493050,16.9,3683,27.39562995,25.75647889,22.47817678,42.163654127902575,38.83059109940531,-0.0063736525188262,-100.0,-86.66666666666694,0
2384,25758730,364360000,14.25,4815,81.61385242,68.56036192,42.45338092,55.89838366346229,66.56873592068584,-0.1363664624882516,0.0,0.0,0
1646,6237950,91485349,14.7,1440,15.61754433,17.81655268,22.21456939,31.658914767810565,24.98666925672254,-0.050752351284419,-33.33333333333373,-91.66666666666671,0
1774,20177828,327959522,16.3,4942,71.33940186,54.58980026,21.09059705,71.57650520516877,75.1216950771554,0.1516569988856548,-16.666666666666618,-16.666666666666618,1
2632,22781583,264605078,11.55,4801,55.93171678,63.14980266,77.58597443,55.15569493125951,50.32175391023367,0.139718684371657,-85.7142857142855,-66.66666666666653,1
447,11959005,230081867,19.2,3329,33.80392423,47.10885502,73.71871661,46.32108158346326,40.06147125809533,-0.1506201333508859,-100.0,-100.0,0
2070,3100836,46537616,15.0,1016,25.62312602,28.14434703,33.18678907,43.49677800314768,42.38180648296127,-0.0470036187546551,-50.0,-74.99999999999977,0
1686,6265461,94871165,15.15,1907,82.76939676,74.75527552,58.72703304,69.3194273171277,77.14513891913856,0.0167837286901559,-8.333333333333162,-7.692307692307546,0
2493,7664442,96329253,12.55,2108,66.14362389,62.72918018,55.90029278,46.471822827143534,52.51189789735018,-0.32361351367722,-28.5714285714285,-27.272727272727064,0
375,8244781,236717151,28.6,2180,24.65975791,43.38048493,80.82193899,50.20689629563682,44.98105441973655,0.1831730830016167,-100.0,-100.0,0
339,32905990,967009940,28.9,8815,57.29537911,67.8769359,89.04004949,55.58463913269107,48.954524993199534,0.8535884200985758,-84.61538461538468,-84.61538461538468,1
379,24721982,672356095,27.2,6586,20.71300491,24.83160826,33.06881496,34.16771957473379,22.096741818214173,0.0836677212048791,-93.54838709677432,-94.59459459459472,1
2034,3644342,54907580,15.0,1988,51.95020552,44.44240996,29.42681884,50.94437558979509,54.20221707538487,-0.0643414536380503,-33.33333333333373,-16.666666666666863,0
1993,7063305,110564014,15.6,2599,18.38191075,27.35090664,45.28889842,37.66501631575197,23.98771161876228,0.1037749667604935,-100.0,-100.0,1
1137,2222804,32037631,14.35,760,9.276755213,20.37241337,42.56372967,34.128357693018614,22.75110183681526,0.0232164526592899,-100.0,-100.0,1
1913,2311621,34308867,14.8,624,15.20468847,13.83087476,11.08324733,34.41321697677617,29.635361465481317,-0.0892140877246814,-59.99999999999943,-87.49999999999983,0
277,48145514,1362932092,28.0,12359,10.22967404,17.49277527,32.01897774,24.914621789611545,20.91726772859998,-0.974470679373292,-100.0,-100.0,1
2428,8959183,128509283,14.35,2118,73.12574955,64.97576593,48.67579869,63.57705416801739,66.5259497398568,0.0930635438559311,0.0,0.0,0
2086,3947541,59421074,15.1,1618,42.37664222,50.33930173,66.26462076,47.599562773465856,44.843263799890245,-0.0031569419175569,-66.66666666666707,-80.00000000000043,0
1631,8056811,127775802,15.9,4192,85.32596744,76.42369245,58.61914249,68.65155436139729,75.65278896547602,0.2178726604573874,0.0,0.0,1
2414,6411930,91546306,14.3,1760,85.06530796,82.74123098,78.09307702,70.7917920563459,82.24992893949434,0.0153008256180315,0.0,0.0,0
1917,2219049,32900207,14.85,888,27.77191377,23.48037881,14.89730888,38.64842281004011,39.53154650633284,-0.1479278041269397,-50.00000000000089,-39.99999999999986,1
333,49362234,1476922254,29.4,11597,75.03300513,65.1957237,45.52116084,66.34712260531157,70.12350977302366,0.6564674594123875,-12.000000000000028,-8.10810810810813,1
1241,35147856,776707939,22.15,8780,45.46251025,36.1506269,17.52686021,58.79788957707776,62.79856604788316,0.5320111712066589,0.0,0.0,1
1125,7379185,110795752,14.95,2586,79.21325171,80.50377513,83.08482195,56.135458647814005,54.9276254749685,-0.0276342178163173,-100.0,-37.50000000000006,0
2185,11068761,160366984,14.5,1987,79.03063829,73.53928299,62.55657239,60.2896275666023,70.46702823878542,-0.1125972570191289,0.0,0.0,0
2304,5304243,78806798,14.8,1506,14.74248438,21.96957388,36.42375288,31.04698454379634,21.04941735960483,-0.0529391086446465,-100.0,-100.0,0
54,33321665,494013284,14.95,6369,85.91556011,84.85730281,82.74078821,78.02074547821474,86.04495679988554,0.356127878359687,0.0,0.0,0
1367,18688819,413388136,22.05,4828,56.43317874,61.61519475,71.97922676,60.21219707679912,65.615160305673,0.114212088796932,0.0,-25.80645161290312,1
1573,15602999,216633170,13.9,3973,9.596370517,12.73642832,19.01654394,14.455334494073282,9.67379559069125,-0.6651057260363844,-100.0,-100.0,1
1988,10267239,165072374,16.1,3692,46.35274467,45.86032892,44.87549741,59.5602119475264,59.3467541385186,0.1738777792531955,0.0,-33.333333333332746,1
159,78571083,1787723488,22.5,12456,38.45967321,55.63276884,89.9789601,47.44816582617894,34.93514365186124,1.1360515429358644,-100.0,-100.0,1
666,5201226,86335312,16.6,1548,18.7974092,16.10047998,10.70662154,35.50321541431773,31.059633023164924,-0.1528176996971931,-66.66666666666627,-85.7142857142855,0
1823,10986662,162165809,14.75,2702,45.20258931,30.59603095,1.382914236,51.80979747716415,61.90664035555893,-0.1576654753293185,0.0,0.0,0
251,35384280,1295866908,36.6,8807,59.77344265,59.33073719,58.44532627,63.889481492831415,63.056459324955696,0.8953696744390942,-28.5714285714285,-28.5714285714285,0
1101,6021179,88991400,14.7,1995,10.91725623,15.43640697,24.47470844,25.290805897404105,16.931210146308565,-0.1030368492640903,-100.0,-100.0,1
1719,8646196,127757720,14.75,3093,9.301942927,15.65470204,28.36022026,37.99442873683756,27.63951847387859,0.03162750541161,-100.0,-100.0,0
1060,3352375,52840740,15.7,1328,83.67693353,86.90608326,93.36438271,58.70677233460925,62.95358785254464,-0.0128103773070024,-100.0,-16.666666666666863,0
1894,10392504,162335547,15.65,1718,49.6254248,58.76899044,77.05612173,55.28815511200151,49.46719055848512,0.2121463069864942,-100.0,-83.33333333333334,0
90,32520371,581230362,17.85,7947,81.49872688,72.20769869,53.62564232,72.92779726370846,79.17255701028934,0.5213688797998398,0.0,0.0,0
1155,1516130,22780174,15.0,711,75.6681837,73.23588103,68.37127567,58.29521183850152,60.69164689897799,0.0327033948952973,-100.0,-23.07692307692312,1
1514,7684100,133715432,17.35,2419,47.76141287,46.57077732,44.18950621,45.01562592626217,44.665103215667976,-0.1485502240251886,-85.71428571428542,-59.99999999999943,0
2265,10719996,163323811,15.25,1797,40.48966552,50.91163557,71.75557568,50.59958624309534,45.97753041469343,0.0395727459566155,-79.99999999999972,-85.71428571428557,0
72,14305437,207395813,14.45,2866,31.83954543,47.77487593,79.64553693,45.429607111993455,37.33952959747107,0.3471565011580614,-100.0,-100.0,1
1329,14425064,316634526,21.8,4558,41.57476793,26.95129947,-2.295637453,44.10713504746112,48.27422473006576,-0.3886341853634562,0.0,-37.037037037037,0
1690,3259934,48676499,14.9,1455,54.39183851,61.63930766,76.13424594,54.55298670346082,52.43961698345275,0.0549291703573801,-71.4285714285715,-49.99999999999985,0
1574,12138513,167778290,13.75,4147,6.397580345,10.623479,19.0752763,13.42067395550866,8.399010561668735,-0.6877695393854861,-100.0,-100.0,0
1170,4070783,64072549,15.65,1092,74.22313927,78.33690543,86.56443777,61.15744482263482,56.13685746887942,0.2226474176081158,-74.99999999999977,-25.0,0
2145,15817344,230774050,14.6,2627,21.37556317,35.14809701,62.6931647,31.47742850964206,18.69706780524461,0.0972222153229655,-100.0,-100.0,1
1186,19949415,323702190,16.05,5107,59.30142266,52.46060908,38.77898192,56.265379734974864,55.976746189850665,0.1649088652890596,-33.333333333333165,-33.333333333333165,0
1687,9813948,146772812,14.8,2631,68.51293117,72.67449407,80.99761986,50.98337988506584,45.319318076535474,0.0312044180324295,-100.0,-61.538461538461455,0
1550,10700010,183537802,17.05,3119,24.89199878,42.3939393,77.39782034,27.974158464756115,15.105632430666502,-0.0107913026327341,-100.0,-100.0,1
2137,5656926,88589486,15.55,1922,72.03473785,68.39642671,61.11980444,60.39992074769758,60.88346659462134,0.105753079279074,-28.5714285714285,-13.333333333333286,1
2510,38491920,368229419,9.45,10562,11.06179679,18.8800463,34.51654532,15.449466590454438,8.818866739178134,-0.4115614605111941,-100.0,-100.0,0
2607,14209271,150770429,10.6,2599,35.93160155,30.50422567,19.64947389,41.63591861503493,45.10282552809837,-0.1696830672462619,-62.49999999999994,-57.14285714285725,1
935,5172440,84770455,16.35,1029,21.73476712,33.74533048,57.76645721,42.67499758950071,34.19698756595604,0.0501113934869656,-100.0,-100.0,0
584,5961998,108237764,18.1,1789,50.302292,58.96916424,76.3029087,51.90522407752691,48.35666634349924,-0.0489128351004527,-100.0,-52.17391304347814,0
378,39082865,1060107147,27.1,9434,19.20510058,26.89090993,42.26252863,32.420275406435564,18.213311710889133,0.1314919340509989,-100.0,-100.0,1
2465,5681530,78235938,13.75,1183,35.42041511,35.90063748,36.8610822,40.63100732633714,38.02079920661152,-0.0696745410226655,-100.0,-66.66666666666627,1
2276,7646599,115026785,15.1,1497,39.55042828,37.85242669,34.45642353,45.03986583347911,43.80454996603843,0.0052764366384301,-50.0,-57.14285714285722,0
345,16458406,464302962,28.1,3746,17.46922843,28.55832765,50.73652609,47.448499576368256,36.73648041795885,0.6521571894486491,-100.0,-100.0,1
2628,18594285,212883094,11.5,3822,64.4918512,68.30057857,75.91803329,59.18860714507262,61.79806849475836,0.1007785155758438,0.0,0.0,0
1072,2140308,32732135,15.35,1191,37.49925709,37.05846675,36.17688607,41.49517287749367,40.19327919056212,-0.0318558956414364,0.0,-63.63636363636369,0
524,15500213,329143351,21.2,3638,35.59679806,49.26840543,76.61162017,57.54142479390081,52.09007300011569,0.5692050999748169,-64.70588235294115,-68.42105263157897,0
77,68294949,1143818727,16.5,12398,71.40408647,62.988894,46.15850904,70.88814356534452,78.84957504321801,0.3304042037876858,0.0,0.0,1
279,43944260,1199861144,27.4,11092,8.768503686,12.26132304,19.24696175,28.17836214251708,28.068917466540302,-1.235881520195962,-71.92982456140359,-88.73239436619723,0
133,27358518,531031743,19.3,6852,28.77438596,42.73618108,70.65977133,46.25770415536641,34.286357822040664,0.5341892356214535,-100.0,-100.0,1
626,3598552,64316857,17.85,1551,32.43344649,25.65496005,12.09798715,50.19725170659631,51.9751164020458,0.0501276029121255,0.0,-49.99999999999971,1
374,16034612,463470016,28.7,3496,34.98963686,52.74084845,88.24327163,51.70463840071693,48.08120833695873,0.1817731317064655,-83.33333333333314,-94.44444444444436,0
577,9569684,172192858,17.95,2217,75.89214334,66.24611816,46.9540678,54.98674201306958,64.16843782394098,-0.3925317726717056,-9.090909090909207,-4.166666666666728,0
923,2904922,48364605,16.6,1023,67.45998635,73.3458069,85.117448,57.2823872093506,59.634008770543176,0.0060060696518919,-24.999999999998668,-39.99999999999915,0
1578,10098188,144875129,14.3,2704,38.72215085,27.52731379,5.137639671,36.01454827243199,45.58130392049637,-0.6903773022675759,-8.333333333333162,-47.61904761904759,0
1907,8781107,132348939,15.1,2357,11.98554747,20.93728428,38.84075788,36.27691626412948,24.57283215901841,0.0859959583987123,-100.0,-100.0,1
1154,3130295,47047643,15.0,840,77.78798984,72.01972969,60.48320938,58.29521183850152,60.69164689897798,0.0181674296496692,-100.0,-18.75000000000003,1
1012,13150377,209464862,15.8,3999,8.947890536,11.79900421,17.50123157,19.172457653553067,11.662877490564044,-0.0639901568006795,-100.0,-100.0,0
862,6534333,110765166,16.9,2926,23.99497823,23.58739328,22.77222336,44.96985575285051,46.03928746150675,-0.0899519668036078,0.0,-64.28571428571443,0
1321,22422057,487771758,21.5,5905,13.15552446,23.6134648,44.5293455,32.44551743193354,22.38015638727516,0.0872641614908982,-97.2222222222222,-98.48484848484848,0
953,5510071,88472466,16.0,1786,17.26161792,25.38216253,41.62325173,35.54625058614418,27.28289957170345,-0.0605400949754686,-100.0,-100.0,0
2193,3682363,53936292,14.65,1396,73.99661888,78.3349737,87.01168335,57.41640295639433,55.41030380752305,0.0604326050313377,-100.0,-30.00000000000007,1
2024,5167001,77531115,15.05,2124,70.69493587,70.06843737,68.81544037,50.15613443964625,53.47597718327539,-0.112128432057244,-74.99999999999956,-37.49999999999978,0
2475,6704615,90826055,13.6,2020,31.09220882,35.18369006,43.36665254,41.64350555629142,41.91546904336967,-0.0683289051218515,-71.4285714285715,-71.4285714285715,1
809,11786010,192767056,16.5,3117,13.54018471,13.25804302,12.69375964,29.43503157100797,27.518572496180955,-0.2625911882646276,-78.12499999999993,-80.55555555555549,1
