,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
856,31676097,3345414299,106.5,6753,31.21080483,29.09032918,24.84937788,42.2680908830903,41.79081409542963,-0.409726274169948,-42.85714285714285,-60.0,0
1418,44708932,5671247864,127.0,12056,47.78981222,62.7934432,92.80070516,49.08189995238903,47.36355479925448,-0.3699750137493472,-64.28571428571429,-64.28571428571429,0
2138,70000506,17920548387,256.0,19019,75.90616416,73.96307205,70.07688781,64.18711701046543,63.38603542821747,3.715918202828661,-40.54054054054054,-31.25,1
1627,14292159,2481942916,174.5,4503,67.89336741,75.55136543,90.86736146,57.95499132164954,54.80111105017526,3.173624946788004,-55.55555555555556,-41.66666666666667,1
362,46702856,3517723800,75.0,9351,35.31773586,39.52886975,47.95113752,47.10220065859247,44.138902261606944,0.4920569767726208,-52.94117647058848,-71.4285714285715,1
932,21986837,2291309445,104.0,5554,56.11431485,46.64002371,27.69144143,54.61215438400496,55.3989152670685,0.7625214046956945,-22.22222222222222,-30.0,0
2114,22803730,5585710909,245.5,9953,92.21885732,87.2147559,77.20655306,79.2556496226202,89.59194729743331,3.147161746725555,0.0,0.0,0
2021,19396493,4965546715,255.0,5945,86.15211993,84.57089575,81.4084474,58.961484976409686,61.63210110731328,1.4259158158736602,-47.05882352941176,-21.052631578947366,1
2166,54439769,12650322522,237.0,17980,16.70398385,20.60744758,28.41437504,35.031668626992726,33.29782272354581,-0.2207093292797305,-57.77777777777777,-73.23943661971832,0
2521,47572034,13022612818,271.5,19580,64.06082463,59.7559287,51.14613682,42.7330225562822,46.85771234388103,-13.190346924847244,-68.0,-26.5625,1
2376,14772877,3748071178,254.0,5663,75.16995774,72.39920636,66.8577036,53.65614597321492,58.696752738247845,0.2823378804573758,-20.0,-6.25,0
906,35977333,3476155213,96.8,10927,64.28319134,48.27350513,16.2541327,45.904066102033966,53.45661391326774,-2.0745124671342787,-8.000000000000114,-7.692307692307819,0
2574,35443474,11123108346,314.5,11897,46.09515125,59.91392498,87.55147245,59.57880625507556,56.21429816201565,5.220058580716458,-23.07692307692308,-61.53846153846154,0
101,49528536,3011804844,60.8,9507,77.51887198,62.19315843,31.54173131,58.91871463473052,71.21881533180215,-0.564580762250736,0.0,0.0,1
2442,32423561,9922872967,305.0,15368,31.97891999,48.61805652,81.89632959,48.7868711875686,38.26374450356258,5.419149104531921,-100.0,-100.0,0
418,43046405,2967138440,68.7,9523,51.02964728,52.72668673,56.12076563,54.72058637296928,59.969582858064186,-0.5072058702148664,0.0,-21.212121212121225,1
273,83632934,6078858298,72.0,20588,16.58754337,29.15989476,54.30459755,39.181774208597794,27.316901599325323,1.359384212483263,-100.0,-100.0,0
1469,30640495,4323363409,140.5,8387,68.47616861,72.41546002,80.29404285,49.828335618301,45.05445017343943,1.130123918966161,-100.0,-66.66666666666666,0
619,64377033,5332945529,83.3,15754,71.1696434,59.85706728,37.23191504,61.2942462160664,73.57089549685524,-0.5574651654914548,0.0,0.0,1
1054,43894168,5173993549,119.0,9396,75.34326403,78.4487739,84.65979363,65.30454390462953,64.79702707191284,2.289520329976575,-40.0,-15.384615384615383,0
1692,55579000,10245544000,182.0,22278,27.02034867,32.38693782,43.12011612,38.47367272201079,30.812408019172327,1.15831457484136,-100.0,-100.0,1
210,44439457,2853065105,64.2,12995,89.97049008,89.60809444,88.88330318,72.54848053142028,82.24188552240129,0.5183002307982533,0.0,0.0,0
2273,21053170,5109273236,244.0,6630,76.93794412,82.24375245,92.85536912,60.68114127511982,59.1048560425835,3.5901618690825527,-64.28571428571429,-32.142857142857146,0
852,37162875,4039110540,108.0,7971,32.07521225,32.26993581,32.65938292,43.49764551386376,40.08435731572318,0.2200693569948513,-75.0,-85.71428571428571,0
462,27527803,2013820580,73.4,7448,50.55432807,67.66133033,101.8753348,55.76137623702013,49.90165881707334,1.0901083642802645,-66.66666666666627,-66.66666666666627,1
67,49739068,3141988184,63.0,10410,67.71522352,76.78257153,94.91726755,55.201950744985886,50.37786190230733,0.7175681633196213,-93.33333333333329,-66.66666666666666,0
1979,23721255,5681934695,240.0,8659,89.74329168,76.55998251,50.19336416,70.62513544631561,84.35517180431998,-0.901580268055474,0.0,0.0,0
991,24135217,2507210568,104.5,5626,74.78282487,57.28018725,22.27491202,54.74006120565728,61.45454585674579,-0.4646065292456938,0.0,0.0,0
1332,16323218,2396692046,147.5,5998,41.41610609,35.86764412,24.77072018,53.6169820228342,60.57209118168284,-0.0039668491177206,0.0,-20.0,1
2296,40446419,10484399861,259.0,10939,38.11201225,60.16701633,104.2770245,54.09300450015018,39.520389598883625,6.275931479178687,-100.0,-100.0,1
1807,22194084,4394409518,198.0,8787,88.09183218,81.05520762,66.98195851,71.75670650001274,83.01155542732464,0.8694309235498616,0.0,0.0,0
1253,33795629,4668853302,138.0,10489,61.28778984,43.70769884,8.547516861,54.970016502527926,60.02113526370232,-0.2844241331115308,-11.11111111111111,-11.11111111111111,0
307,46429498,3272055557,70.6,7943,81.776621,76.8547226,67.01092579,52.70037211207125,58.67046083305532,-0.6194342904687561,-66.6666666666672,-20.68965517241405,1
740,35517115,3409134340,96.0,10738,46.20485085,60.20121712,88.19394966,49.23256790378541,38.48218579058676,1.85661942100445,-100.0,-100.0,0
170,21237766,1262199437,59.5,4532,57.14850682,55.6459226,52.64075416,45.77453195698101,46.72977527821575,-0.3960685355015065,-83.33333333333314,-58.82352941176461,1
968,47194676,4885738532,103.5,11490,30.24388256,20.13993802,-0.067951062,46.69801642279501,52.65722494972359,-0.8334997141327999,0.0,-30.0,0
703,30349208,2684851877,88.0,8727,59.44970989,45.23324505,16.80031537,56.61150838682414,62.44426675493461,0.3185121937061974,-3.0303030303028606,-3.0303030303028606,0
1063,24162522,2938646120,121.5,5868,78.67493462,79.69040437,81.72134387,61.36195642705109,57.78511514140159,2.4131035866887856,-50.0,-37.5,0
570,20351923,1709684570,84.3,4905,73.64982866,72.27145798,69.51471663,52.53050649948975,50.119457761941774,0.7598949524339708,-75.0,-39.47368421052634,1
1844,44504785,9437315205,211.5,17122,65.74706688,71.44622082,82.84452872,50.74833065679327,41.51116421050553,3.1076190474990137,-100.0,-59.09090909090909,1
511,147548010,11573235542,78.7,22750,64.98208509,64.60378764,63.84719274,66.81478372400926,72.97689438534157,0.5170389231206897,0.0,0.0,0
1263,27234908,3911596752,144.5,7438,61.27831724,68.61570112,83.29046888,59.31354219489919,60.37066755910395,1.736044190022821,-36.36363636363637,-35.714285714285715,0
814,35897101,3598786346,100.0,7663,59.27028783,52.443659,38.79040134,48.577404732149056,50.43714251624871,-0.6756488060090708,-71.42857142857162,-37.5,0
1372,27408864,3802971061,139.0,9026,63.29807743,55.88390431,41.05555806,46.222791729207685,47.803542378560415,-1.2491268258563617,-37.5,-37.5,1
1634,13660192,2438220101,179.0,4907,82.92501952,81.53495629,78.75482981,62.47771777064316,63.026973369753925,3.204406244991684,-16.666666666666664,-7.142857142857142,1
2266,34542729,8231572752,239.0,8872,68.78942369,56.11339947,30.76135103,62.20652253427216,65.86162030980022,2.781812340151148,0.0,0.0,0
1645,19752234,3452895298,174.5,5559,59.20566622,53.83830398,43.10357949,48.17544752417074,42.33647466940042,1.5509256469113295,-71.42857142857143,-62.5,1
1641,12532486,2182702578,173.5,4272,29.93701858,38.12650023,54.50546351,46.66384409879411,38.74532261913628,2.080581062404161,-83.33333333333334,-91.66666666666666,1
1209,43227312,5724652806,131.5,7505,55.94680088,72.44649821,105.4458929,52.95382104487304,44.7012948447146,2.215411703801808,-100.0,-87.5,0
567,32818738,2781054178,85.0,9007,76.47514847,60.46427804,28.44253717,57.841212624591606,60.96730962727895,0.7981382100595369,0.0,0.0,0
1602,32131574,5108302566,159.0,12754,39.97273973,49.00326236,67.06430763,48.300164594858494,44.47333443003607,2.036594688769834,-58.82352941176471,-66.66666666666666,0
1961,20649609,4706571094,227.5,6384,28.8033293,25.84226755,19.92014404,38.23112363709002,36.17639535312007,-1.33450111024636,-66.66666666666666,-82.35294117647058,0
1762,36095621,6809495260,188.5,7885,63.47500085,73.14327946,92.47983668,61.522808931981935,55.05527846729906,1.5242190357012562,-100.0,-60.0,1
1956,22939032,5347622547,234.0,7763,29.49748264,31.44179123,35.3304084,45.48086203148221,46.12621406370431,0.6068872613579825,-5.88235294117647,-55.55555555555556,0
2145,44981276,11709484991,260.0,14768,64.20565575,70.20063416,82.19059098,60.1490763944098,54.68570556132584,5.629031655978356,-100.0,-52.94117647058824,1
2087,32572707,7379769339,226.5,9421,41.24855222,51.62456493,72.37659035,47.42010305191354,46.40444627861323,-0.7449070111135792,-75.0,-78.57142857142857,0
2648,36276395,15935558262,439.5,20189,51.13753173,36.53062759,7.316819311,55.91252015255556,62.416881980278426,2.9546770571480323,0.0,-2.941176470588235,1
1172,23840728,2918138416,122.0,7472,19.05916405,24.28013161,34.72206673,40.66133233515878,35.21612626656176,-0.2369176342462305,-100.0,-100.0,1
1383,39658057,5305805578,134.0,13110,23.1235923,27.75080965,37.00524435,41.02401017994743,39.06597262646538,-1.4841870513340325,-100.0,-100.0,1
411,33757478,2332283886,69.0,8525,83.68215653,76.39401441,61.81773016,56.48212992031515,66.40673731122808,-1.2104222177090014,-16.666666666666863,-7.272727272727367,0
2547,52494788,15553012596,295.0,29073,39.45209908,43.41521539,51.34144801,50.417265516992174,44.63460730230552,2.381462135217343,-100.0,-100.0,1
854,41207256,4344673136,106.0,8686,25.99354163,28.25241802,32.77017082,39.97401813007132,36.98166364297547,-0.1234845233959645,-62.5,-70.0,0
679,35919223,3087035563,85.9,6836,63.20346712,69.99639885,83.58226231,60.75433629090743,59.951030613182745,1.0869582344916564,-24.999999999998668,-29.99999999999972,0
1576,50174359,7660606060,154.0,16914,73.52809674,54.04870408,15.08991877,64.01275471344415,81.09576567998033,-2.2862689698115157,0.0,0.0,0
1900,18336541,3998984438,218.0,4598,71.38525576,73.11581604,76.5769366,56.70480291147928,56.278226078910976,1.068523341249094,-50.0,-40.0,0
2193,45686756,9995960780,218.0,16874,16.67339885,32.24256791,63.38090604,30.509643846487503,21.539081029659148,-3.805861361302777,-100.0,-100.0,0
1769,38657077,7217763409,187.0,9614,27.91968709,27.70759167,27.28340084,53.29374380575692,55.14634435473798,0.8259611767253981,0.0,-46.15384615384615,0
2400,44242817,12021629536,272.0,16626,73.54132823,64.48538107,46.37348675,72.58336355293383,82.33860306681811,3.1288963174694646,0.0,0.0,1
1111,38191504,4827284804,126.5,7469,63.89706309,54.00423554,34.21858044,64.10695780384202,71.5711563485909,0.9017829281912172,0.0,0.0,0
1388,43697151,5611218672,128.0,11405,22.23997501,23.66924298,26.52777893,32.14304299095227,26.63062592272985,-2.11378256077834,-100.0,-100.0,0
863,46982476,4874831619,104.5,12441,35.75439719,25.47374295,4.91243447,45.3208721553702,53.11819643255804,-1.4482637312515774,0.0,-36.36363636363637,1
1361,20683912,2913509592,140.5,7067,33.64408429,41.27903439,56.54893459,43.13268218628236,40.58342989733584,-0.6925995064213423,-100.0,-75.0,0
1277,32781813,4936813407,150.5,9519,65.38698553,71.20272622,82.83420761,60.341274113759184,59.010601233995374,2.770238803546395,-72.72727272727273,-33.33333333333333,0
79,38777618,2376239427,61.0,9981,25.85758289,35.28005706,54.12500538,40.41551393321088,32.0185951401954,0.2657279280220784,-100.0,-100.0,0
1330,41286686,5995895156,145.5,12871,32.07512758,35.2447068,41.58386523,43.54870139854125,33.79135318822381,0.0855205052771214,-100.0,-100.0,1
2638,52999922,23598268654,444.0,20849,67.68417543,67.6767925,67.66202662,56.54692885428453,54.25898937008774,7.86828832660278,-82.35294117647058,-43.75,1
686,39780768,3586440559,90.6,10858,93.73227836,87.1545442,73.99907589,75.1324846397908,80.86338278625458,1.493166542255331,0.0,0.0,0
2375,22136840,5659296700,254.0,8794,77.97232791,71.01383067,57.09683618,53.65614597321492,58.696752738247845,0.2666093426379234,-11.11111111111111,-6.25,0
1514,37444703,5618619050,151.0,10981,96.05976405,93.1016248,87.1853463,72.98557852359131,81.41707701032202,1.7712883622552995,0.0,0.0,0
507,57757708,4483256615,77.5,15399,85.93459087,83.30305075,78.03997049,67.51716611000747,79.98123329646195,0.4881332468823487,0.0,0.0,0
2142,39779488,10467251488,261.0,11996,71.58325071,71.34142652,70.85777816,65.89253434748899,65.33907597278245,4.919370806523609,-37.5,-14.634146341463412,0
1792,17418048,3321982188,191.0,5778,38.79710463,41.58921322,47.17343041,51.52163096658629,48.82199057818822,1.2391655357499656,-33.33333333333333,-63.63636363636363,0
1255,45654028,6420329920,140.0,12880,77.2390177,61.65906314,30.49915401,57.89928002456713,63.09786937165119,-0.0282147863446985,-25.0,-9.090909090909092,1
1985,28576533,6832851887,240.0,9756,69.4939667,74.25432878,83.77505295,62.34752183487543,64.95769320442591,1.269320125699732,-28.57142857142857,-21.052631578947366,0
1949,9562763,2320934646,242.5,4253,67.41428659,56.30256673,34.07912701,58.35674405085028,58.98571883713471,2.69512850841648,-11.11111111111111,-9.090909090909092,1
1435,15168792,2089852382,137.5,4864,55.89889614,68.4726423,93.62013462,58.44701863928024,54.15389196429875,2.43554618768641,-100.0,-62.5,0
783,35081170,3651664826,105.0,9263,45.68254049,54.15276497,71.09321392,54.6831261979818,50.75191932813178,1.6860173112172914,-57.14285714285714,-72.72727272727273,0
646,54299876,4445413032,82.3,14094,90.48627065,84.35807671,72.10168884,63.73559577288288,71.18815484960346,-0.0293375021904673,0.0,0.0,1
2482,36601453,11985817083,327.5,16656,33.16767326,32.15467377,30.1286748,48.22704981676391,49.99079022551608,1.2050809402680172,0.0,-59.67741935483871,0
366,101716180,7347339744,72.5,16823,18.68288504,24.41612754,35.88261253,37.3857349028188,31.881128918384384,0.051759280831478,-83.33333333333334,-90.0,1
2530,48257280,13813721932,286.5,19084,84.3477063,79.29910964,69.20191632,53.76486606315688,62.467638783403366,-6.378795610923908,-11.11111111111111,-6.25,0
750,39502577,3980403777,101.5,10276,80.11737714,65.46441703,36.15849681,70.86190534888397,80.0440802490483,1.0379279831211048,0.0,0.0,0
301,31238583,2142998527,68.7,8969,48.39082457,41.92233361,28.98535171,40.751720326980816,43.06152984953585,-0.9586976142599908,-18.74999999999989,-58.06451612903227,0
520,70988148,5478463961,78.0,13075,59.59911797,53.00017914,39.8023015,60.47010405837396,65.6807285755341,0.5630352061381477,0.0,-28.000000000000117,1
586,65470478,5493667489,83.4,15140,23.13061128,32.11981631,50.09822636,39.96362576424652,28.756266973568877,0.6027731599535701,-100.0,-100.0,0
2172,29275777,6872467149,237.0,10384,41.80046989,32.30986637,13.32865933,40.00249926998774,41.87608662821001,-4.042482981813258,-60.0,-42.42424242424242,1
1030,48939593,5273707058,107.5,9493,75.79467078,75.22761278,74.09349678,54.898522867850986,52.79661387870017,0.7776053670440743,-100.0,-33.33333333333333,0
488,24542073,1775484260,72.5,7852,19.19901864,34.47807181,65.03617816,39.86108172332071,30.75364338556972,0.3916687181725053,-100.0,-100.0,1
2047,45206892,10233860296,227.0,13970,15.3720821,22.44954132,36.60445975,29.661688059218488,24.450065762255097,-2.4677660797547,-97.2222222222222,-97.67441860465117,0
1905,23434237,5179958449,221.5,9347,86.88168832,80.81143825,68.6709381,68.86849556630553,78.61725602033431,1.2555476890337345,0.0,0.0,0
1102,20568681,2557854737,125.0,6971,82.54840158,78.50460269,70.41700493,60.85388144445826,64.38089193183625,0.999164443967614,0.0,0.0,1
2475,58217420,19431133895,334.5,24721,64.04426476,63.3872306,62.07316229,50.26744598351554,43.51340431086788,5.238488550786031,-100.0,-69.6969696969697,1
68,71160569,4470883925,62.6,12360,52.92126013,68.82880106,100.6438829,51.94950122926549,45.23939516474604,0.7195218899622359,-100.0,-85.71428571428557,1
398,54377640,3571174180,66.4,15680,27.93414925,26.63061124,24.02353522,37.799874837645866,39.27049402120341,-1.1884429787908986,-6.060606060605721,-66.66666666666656,1
998,30933475,3209563219,104.0,7305,35.34775259,44.56652995,63.00408466,51.935732561097645,54.82292849033051,-0.1634010230903788,-20.0,-50.0,1
1547,23189461,3653174233,158.5,6917,44.88256179,47.68526302,53.29066548,55.37199616930029,54.554099628740126,2.3753591927926294,0.0,-41.17647058823529,0
1967,25899129,5844605314,225.0,7609,48.05169765,48.06146736,48.08100678,36.18607451367901,31.454238874520065,-2.244441302670661,-100.0,-100.0,1
269,69892004,5251216072,75.2,13786,31.06746157,44.37697972,70.99601603,57.664058616281885,52.61947101676557,1.6729504928632837,-14.285714285713416,-82.35294117647037,1
2438,19855177,6133713443,307.0,8067,61.07769177,69.18489171,85.39929159,54.86056626223018,45.00685913136315,6.513440895943142,-100.0,-69.56521739130434,1
1659,23647416,4319888712,183.0,8140,55.43115789,46.8402446,29.65841803,61.636827347964406,66.91598656551338,1.1948249363421914,0.0,-9.523809523809524,1
2435,24538973,7681229345,313.5,9143,81.97054307,71.80624424,51.47764657,69.36033022187364,70.54931271023564,6.938937761579622,-13.043478260869565,-10.714285714285714,0
775,22103657,2372380213,107.0,6114,88.12815824,86.99859556,84.7394702,78.66662412182207,89.9207669378211,1.2842832196792642,0.0,0.0,0
253,54327088,3811818734,69.8,12673,30.30468165,34.61463932,43.23455465,48.6844561207465,32.55164555253275,1.41699805038244,-100.0,-100.0,0
137,27031638,1695835426,62.6,6090,86.50087691,79.00596294,64.016135,64.29979575393699,73.30642866939266,0.1216621101393175,-15.384615384615092,-6.249999999999875,0
900,52061061,4975788608,95.5,11661,14.55390855,16.90487904,21.60682003,33.66381384092343,29.14296774453388,-2.1919732014709807,-100.0,-100.0,1
2274,23622089,5703467700,241.5,7603,66.67657813,77.05469434,97.81092677,55.63182355045012,50.81500770049134,3.630087728861278,-100.0,-50.0,0
2017,22887063,5723277170,250.5,7050,80.38750641,71.55979057,53.90435891,56.91799082146105,63.290342440953175,0.1274673291073458,0.0,0.0,0
2433,18741325,5796331075,311.0,8420,66.9337219,61.10823493,49.45726099,69.05920482231205,71.20825698800897,7.032092357717212,0.0,0.0,0
1642,23973648,4223271748,177.0,8613,44.40245683,40.21848576,31.85054362,56.29874869268959,59.22483630541948,1.9112255464563732,0.0,-33.33333333333333,0
208,45944910,2925816274,63.9,12042,92.89253987,87.95877368,78.09124132,70.46106820061475,79.25553088820763,0.4057663913839626,0.0,0.0,1
123,69857079,4143340431,59.9,14958,28.78297238,28.41852181,27.68962066,42.64921196359735,36.95275197915738,0.2392121995194298,-100.0,-100.0,1
1279,33211114,4948740906,149.0,9540,42.12559552,58.01998474,89.80876317,55.54934067550468,49.37820311457629,2.7602649382560136,-100.0,-91.66666666666666,0
2484,30055327,9869903253,328.0,13075,56.03032788,44.07950622,20.1778629,48.56979992317487,49.45358670035487,0.5567892979738611,-25.71428571428571,-33.33333333333333,1
1367,23485780,3254659920,138.5,8278,44.08889313,36.92398085,22.59415627,41.08768412677202,40.33773747095459,-1.180637737479553,0.0,-66.66666666666666,0
2004,65939265,15227192540,232.5,19749,20.65447504,30.22831001,49.37597996,32.84593303143536,20.527950702699847,3.526099524340543,-100.0,-100.0,1
2430,18422438,5583245970,304.0,6039,57.42305054,67.29550321,87.04040856,60.2740336003421,52.7800383322522,7.686018009637768,-62.5,-56.00000000000001,0
651,28242616,2345531231,82.9,6616,82.11678587,84.78187411,90.11205059,64.0684647402862,69.2262249479059,0.7064846124639576,-24.9999999999997,-8.823529411764607,0
441,58476748,4072375476,70.4,13891,70.5566921,60.40783294,40.11011461,57.26521314998387,64.76735488505503,0.2776482686561257,0.0,0.0,1
1027,34982996,3762870072,107.5,5182,71.43201388,74.33617925,80.14450999,55.93664011443645,56.01523248796572,0.6952655222711914,-33.33333333333333,-28.57142857142857,0
1611,51719990,8708079977,168.5,17109,83.21596934,80.52117802,75.13159538,60.444695868770246,61.13719750490368,2.09004857582696,-26.31578947368421,-20.833333333333336,0
1880,25206990,5357190370,213.0,8610,34.89646824,39.51030443,48.73797681,48.79350289542836,46.78017387962807,0.76857855396091,-33.33333333333333,-69.23076923076923,0
143,32996410,2046502332,62.0,9639,62.47299435,75.39777827,101.2473461,53.3549353005488,46.09302997459636,0.4233427561168716,-100.0,-83.33333333333314,1
2380,20085767,5078703588,254.0,6596,51.87553591,55.14261219,61.67676474,54.17859016201445,59.31545159853312,0.0828088750720918,0.0,-8.333333333333332,0
1703,19098768,3505303784,183.0,6354,50.16659817,36.87975991,10.30608339,47.28545923324018,49.16919873596194,-0.93257336139119,-55.55555555555556,-45.45454545454545,0
1206,25055094,3348488504,134.0,6661,78.82045297,83.18647848,91.91852949,64.79583752331999,65.33630288607105,2.104736593244639,-14.285714285714285,-12.5,0
2500,55169411,17534766696,317.5,20713,24.46159612,21.68970076,16.14591006,41.79705326321865,42.19305265066245,-2.0902097926372623,-40.909090909090914,-58.06451612903226,0
701,68297593,5948363091,87.3,16865,37.56619507,31.62197566,19.73353684,53.48429758097569,57.85257807712723,0.3860078530582616,0.0,-24.24242424242418,0
1837,32856536,6902455266,211.5,9683,42.03883221,47.92012956,59.68272426,61.662848619485736,63.179153955278565,2.881615146459792,0.0,-25.0,1
1663,25218996,4635639758,183.0,7882,80.03305861,73.59100476,60.70689708,56.55123827390216,54.4014076957842,1.8197611192620575,-100.0,-32.142857142857146,1
691,24739631,2125552996,86.3,7531,37.74160717,57.84479766,98.05117864,45.96462297193993,37.24374100932625,1.4360288223190294,-85.45454545454551,-85.45454545454551,1
1433,28795564,3984111090,139.0,8838,74.10584966,77.71510096,84.93360357,63.769061251681016,65.68469463814527,2.2809351878158397,-28.57142857142857,-14.285714285714285,0
1432,26173538,3606826449,138.0,9085,73.65877449,79.51972662,91.24163087,61.79230003597951,61.68559953075059,2.1487019995313257,-57.14285714285714,-26.666666666666668,0
695,23090340,2022320120,88.1,6779,41.85209334,42.3286391,43.2817306,55.476238271703615,56.44602774301912,1.0257983258901366,0.0,-52.72727272727283,0
2261,22535659,5183171608,230.0,8931,32.29156116,52.74498364,93.6518286,46.74483448908359,33.00268123084224,3.3863579846468994,-100.0,-100.0,0
93,19317628,1144068926,59.0,5152,27.84543145,30.66165936,36.29411518,36.98983609998383,34.64944586311475,-0.585884152717846,-71.42857142857115,-91.66666666666656,1
2542,23988405,7104774785,295.5,13569,45.21437737,52.61866291,67.42723398,52.72208007791074,49.18412459058938,1.933910954798468,-94.73684210526316,-85.71428571428571,0
1422,25252357,3337391624,132.0,7698,71.97593246,64.14060531,48.46995101,57.81702212664479,62.06238454786124,0.0872986928648917,-23.07692307692308,-16.666666666666664,0
186,25797121,1595534334,61.9,7673,78.13453668,69.78113958,53.0743454,60.69241076307904,65.0517385247367,0.2578743789881493,-10.000000000000142,-5.000000000000071,0
899,37698875,3632993006,96.5,11061,18.70586283,18.08036429,16.82936722,36.79467321097203,36.38241210565619,-2.164353813731434,-58.33333333333344,-88.88888888888889,1
694,35886090,3129200403,87.4,11696,37.39352463,42.56691197,52.91368665,51.77857269873788,49.03120241616556,1.1062891179106775,-4.999999999999716,-65.45454545454535,1
2223,32900482,7276419230,219.5,12329,53.70453076,47.1699731,34.10085776,44.96027261541951,43.86286662321404,-1.8471785967043608,-66.66666666666666,-66.66666666666666,1
551,59940923,4994279778,83.6,12949,78.17431591,83.14371482,93.08251263,58.60716901819691,53.47363407527853,1.376671524262637,-81.81818181818224,-41.86046511627922,0
2008,26985776,6578657620,245.0,10178,41.80679903,33.2588939,16.16308363,50.25288631634235,53.39803939249783,0.9686068203457754,0.0,-53.70370370370371,0
2153,36500974,9510363894,261.5,10159,51.61473549,42.82079419,25.2329116,58.323077650485736,59.055732715049146,4.437270755917814,0.0,-30.0,0
1411,22223400,2806493840,126.0,7271,64.8895953,64.0691878,62.4283728,49.2361196265348,50.259540855218695,-1.77035697024534,-75.0,-46.15384615384615,0
226,35816781,2304258384,64.3,6117,64.53398615,53.11411065,30.27435967,58.51773047786627,60.42918047731269,0.499474654309089,-8.333333333334023,-15.384615384615635,0
1473,27973102,3891713298,138.0,8428,28.94788101,46.52286225,81.67282475,42.41625243115471,32.43686078836879,0.8187125181030542,-100.0,-100.0,0
2572,40725216,12823172756,315.0,19377,60.96871336,73.77171244,99.37771061,60.416923534215314,57.80236502796173,4.945515019994656,-57.692307692307686,-34.88372093023256,0
536,22825263,1800269666,78.9,7120,59.20201241,66.70840022,81.72117585,51.12899208904197,44.39667431208133,0.8533322681032803,-100.0,-73.33333333333294,0
1671,31107793,5874765484,187.5,10879,80.85328135,84.06608009,90.49167757,60.72695975945253,61.72884862484892,2.57416206430094,-25.0,-9.090909090909092,0
147,57034477,3460955800,60.7,10387,26.80741344,43.4861677,76.84367621,38.35267328032919,21.657491603569994,0.3516572311063424,-100.0,-100.0,0
2277,35330656,8758161220,245.5,13292,58.66408235,64.6098947,76.50151942,61.72732828117316,62.63728091051384,3.646067641018712,0.0,-37.5,0
1953,26535797,6234161137,234.5,6976,30.635085,45.75123067,75.98352203,40.347126407677095,32.18349634589261,1.9011593843401684,-95.0,-95.0,1
752,31218717,3100841808,99.7,9463,74.53748906,71.60746865,65.74742783,59.907979597335526,58.97520690214261,1.1769475305689283,-94.73684210526272,-28.571428571428537,1
788,46036003,4753123583,103.5,8598,38.30515849,39.74175678,42.61495337,49.1491270413233,45.78908825087187,1.1006871906928384,-25.0,-70.0,0
1294,112919978,16228885022,142.5,31660,32.76686017,53.72439252,95.63945724,35.459389477857975,22.35415794471004,1.581841079931139,-100.0,-100.0,0
1108,31028964,3835858072,123.5,7395,36.90258791,51.61170702,81.02994523,50.72211112231096,45.901594664978106,0.9590213767714534,-83.33333333333334,-83.33333333333334,0
1890,19674310,4274683770,217.5,6732,84.20528218,77.37604832,63.7175806,59.527863818660265,65.48042230937257,0.7206645733663453,0.0,0.0,1
1833,63111746,13135046554,207.5,22473,67.53972534,81.40298291,109.129498,51.61163669481906,41.28705301529784,3.432292411225786,-100.0,-55.00000000000001,1
905,24474640,2352807871,95.6,7827,54.93542531,40.26866202,10.93513544,39.73321873378104,41.720510765757055,-2.1483665536826324,-53.84615384615419,-57.14285714285751,1
95,42971865,2525447035,58.9,7675,24.72142633,27.02193529,31.62295322,39.08347808490648,40.278397330407486,-0.6557585559127922,-16.666666666666863,-82.14285714285717,0
275,66889583,4841305528,72.5,14377,17.93690452,22.00349978,30.13669029,43.55447703413446,37.9750185721888,1.025632425236399,-73.17073170731717,-77.55102040816334,0
1125,97366229,11985660029,123.5,21786,24.58810998,43.15736031,80.29586097,34.02050377862445,21.095676006018724,2.2921867241193348,-100.0,-100.0,1
52,64155258,3908737600,61.5,13334,59.82476626,45.44670655,16.69058712,59.75347617676413,67.52812343977286,0.0353459405659869,0.0,0.0,1
183,79797090,4911597857,61.5,15774,56.75961684,57.91839592,60.2359541,58.38759703509415,62.13265023675836,0.1474706244654171,0.0,-25.0,1
2610,34545313,14918017903,429.0,20297,55.67941723,55.28658836,54.50093064,66.47276688791803,58.82259080079773,24.61919530576056,-100.0,-33.33333333333333,1
741,34754207,3303552359,94.8,10874,32.19212279,50.86485234,88.21031145,43.463215872926334,30.51386971050423,1.7161981160059077,-100.0,-100.0,1
433,60517984,4220225580,70.0,12759,56.6154522,53.32106502,46.73229066,53.9774121148482,54.76126404875738,0.343854066117947,-9.677419354838635,-41.66666666666669,1
1249,49447397,6480574787,130.0,18536,14.3765789,27.57764401,53.97977422,36.17528887401747,29.18831718624261,0.052530682691642,-100.0,-100.0,1
1318,27789400,4083589300,147.0,6502,51.57351482,59.02453116,73.92656383,49.76166356858911,46.62561160151657,0.2573193762653423,-100.0,-55.00000000000001,0
2303,18868212,4844594484,256.0,8009,17.74477176,26.55219205,44.16703264,45.470886831999096,36.39104137273231,4.189948009096815,-100.0,-100.0,1
