,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
248,1246319,93218325,75.2,850,20.76492481,17.38451565,10.62369734,37.32113442003274,38.42899519720304,-0.7150745130466538,-41.66666666666657,-63.157894736841925,0
1438,885621,69367918,78.6,720,75.34647802,72.38777862,66.47037982,63.6265805645076,69.8306815752688,0.4522457971996041,0.0,0.0,1
958,1000677,88298634,88.6,659,54.0226924,46.97222749,32.87129766,46.82626322466675,51.0584752278852,-0.4295358327056842,0.0,-34.09090909090916,1
1003,594114,53623193,90.9,510,20.16565668,30.03010048,49.75898808,50.58316363087209,47.92175000945228,0.5402434218093825,0.0,-69.9999999999998,0
1525,2487094,204812645,81.6,1671,54.47442046,68.88137196,97.69527494,47.309761228504925,35.31641235629134,1.2138973936377777,-100.0,-100.0,0
4,1181830,51182969,43.3,453,25.1885096,35.42670918,55.90310833,13.961280714817534,20.010672358591208,-0.007575037384703,-100.0,0.0,1
731,674080,54109860,79.9,566,70.36538773,75.46233505,85.65622968,60.3635112634247,58.77800531071716,0.4639250821122289,-100.0,-29.411764705882305,0
842,636339,61401702,96.1,583,29.67015274,28.05535068,24.82574656,43.48303348817211,39.50085436107178,0.7087069731533475,-63.63636363636381,-67.34693877551035,1
752,2979180,244621670,82.0,1845,74.39056517,65.39290689,47.39759033,58.53286239493181,60.0242737628477,0.6161509174007928,-33.33333333333333,-7.407407407407505,1
126,2094274,169604040,81.2,1126,62.43866786,53.73605608,36.33083254,61.15457446940135,67.7386282414618,1.4168898331186843,0.0,-6.666666666666604,1
2552,807117,53842652,66.7,658,52.46600425,58.31209443,70.00427479,53.90413062849267,51.83537128999773,0.8898353210850531,-54.54545454545461,-41.3793103448276,0
822,1660575,164118500,100.0,1271,70.8129045,79.6033127,97.1841291,61.497026761598896,56.83267980411322,3.0858425869111143,-78.94736842105259,-42.05607476635513,0
240,1083936,83695172,77.0,724,13.77169008,24.71785549,46.61018633,36.488060385160566,26.64804630348828,-0.2767600356458589,-100.0,-100.0,1
1730,145084,11052189,76.2,152,47.1342568,34.89816344,10.42597671,50.89800078825504,53.68757652548816,-0.1618238085466321,-28.571428571428136,-31.57894736842089,1
1273,1982608,148038993,74.9,1354,88.05069152,85.02021118,78.95925049,85.87373299429754,94.25172382269412,0.5496310724686401,0.0,0.0,0
2066,1069562,63991020,59.9,566,14.1354762,10.58077895,3.471384463,22.38632613795792,24.242040588435263,-1.790934847681087,-10.000000000000142,-85.00000000000001,0
2353,976121,57822095,59.1,614,25.76249347,42.66147173,76.45942827,33.72020823177052,19.3547777807137,0.5802277038193531,-100.0,-100.0,0
1485,858019,70594442,82.1,598,78.81946832,80.04373304,82.4922625,71.66554800883081,81.47245255091195,0.5862299398747911,-3.3333333333336177,-2.3809523809525825,1
951,1025024,91236521,89.1,944,56.9894795,58.62504719,61.89618255,39.40378107311201,29.591288271758888,0.3549278937552938,-100.0,-100.0,0
1957,341664,25122359,73.8,319,38.46901635,40.03920076,43.17956957,47.65721927434657,48.26060348929341,-0.1959538399365706,-72.22222222222217,-72.22222222222217,0
1764,482416,37160301,77.3,472,28.96597922,35.31818391,48.02259329,54.37406602680718,53.687039234415614,0.2892498647116934,0.0,-80.0000000000002,0
160,1559957,119647602,76.0,835,7.482459053,10.35125741,16.08885413,24.65581682810497,10.46523717853657,-0.2171864217398997,-100.0,-100.0,1
325,3510247,323933090,92.0,1633,88.56686759,83.65598649,73.83422428,85.50985066564145,93.79587934155283,2.2755086502501123,0.0,0.0,0
235,970995,76496995,78.5,480,50.2795721,49.88832963,49.10584469,46.42742096954046,44.41999126733113,-0.1758946637463744,-100.0,-51.72413793103439,0
1579,613036,47644694,77.5,501,60.76090745,52.51967606,36.03721327,48.14711141627932,49.78542543780472,-0.4589537437367895,-45.454545454545695,-41.66666666666657,1
349,3039029,332308632,108.0,1602,64.20757635,59.16649709,49.08433859,58.32695608072412,54.48946601903256,4.750280303422108,-57.14285714285714,-38.095238095238095,0
584,716700,64493350,89.9,460,26.21965377,41.84684352,73.10122302,39.59371496439083,33.89515207413545,-1.4866559200157234,-100.0,-100.0,1
2197,1038650,50874699,48.3,885,77.42457392,84.43893181,98.46764759,54.122315526301136,47.8747236250367,0.2333180788552396,-100.0,-48.48484848484857,1
341,4800077,507324839,108.5,2683,49.53212414,47.20699799,42.55674569,67.48174414939857,67.3568180801048,5.82650426299427,0.0,0.0,0
1279,1631899,126872497,77.5,841,89.38523177,89.94922843,91.07722175,79.02613759362619,79.60882554754825,1.6568140452437168,-4.999999999999716,-1.5151515151514303,0
1243,1419425,95709847,67.1,1103,46.67477798,65.43881729,102.9668959,32.76036545526018,24.268253690250727,-0.2722145365717687,-100.0,-100.0,1
1200,322049,22218987,68.9,249,77.92902001,77.90767003,77.86497007,46.82844918635524,47.335410285676346,-1.1160572999503386,-100.0,-36.36363636363605,0
1025,327435,28716780,87.7,250,29.75354657,32.05975604,36.67217499,43.34907277141482,44.41232502379724,-0.6220297924659843,-59.99999999999943,-83.33333333333314,0
429,4353973,375283198,84.0,2913,37.12940819,49.73624418,74.94991615,32.76597802910831,26.02617249438031,-3.654177185556247,-100.0,-100.0,0
2123,308125,18224819,59.2,234,41.80860268,28.12129285,0.74667317,40.265032674423615,42.953493866785415,-0.679068554201243,-42.85714285714228,-70.58823529411757,0
253,1589295,117770314,74.1,849,29.05597998,29.27318832,29.70760501,35.62583068884643,34.20162197884699,-0.9212349413565128,-100.0,-87.50000000000014,1
665,3395409,259125684,76.2,2274,17.97478081,21.03763264,27.1633363,30.41349749413376,23.06736265826012,-0.6328744421692983,-100.0,-100.0,0
195,6372518,527741076,82.0,3040,75.76840087,70.10680615,58.7836167,68.15247375036478,76.4846052469422,-0.0755517904661371,0.0,0.0,0
1344,1833683,151937089,83.3,1291,65.49610131,60.4647118,50.40193279,61.55047537299784,61.78365677127786,1.1386946353887282,-30.0,-22.05882352941177,0
975,555127,49940064,89.7,410,85.49041051,80.27069196,69.83125485,57.00290702323707,61.30914196503375,-0.2231137685804164,-100.0,-16.666666666666618,0
489,2023881,181023983,89.2,1481,22.58871825,21.07580647,18.04998291,37.3130852655799,38.12507804201532,-2.51118343350089,-50.0,-74.72527472527474,0
2057,687508,44692917,65.0,533,9.278728063,17.7511659,34.69604157,29.52255698456498,22.802932045682983,-0.6069860043338413,-100.0,-100.0,0
219,552198,44244140,80.0,301,47.87616778,49.28742605,52.10994258,50.96354991212564,49.38795845856896,0.4219111283803394,-57.14285714285773,-58.06451612903227,0
536,5293701,586928208,108.0,3066,69.58519902,62.16578257,47.32694969,60.22442069730612,60.92692636002438,1.7798085441379277,-53.333333333333336,-36.36363636363637,0
2429,370516,22921033,62.3,307,81.67718872,69.66968516,45.65467804,54.79915410426271,61.103207132988025,-0.116819120175457,-33.333333333334124,-5.263157894736921,0
2382,1854520,117643753,63.7,1266,92.93940314,91.20205993,87.72737351,75.6582452833313,84.89250547061357,0.2236689290960587,0.0,0.0,0
2332,1094015,66371807,60.8,543,84.66975426,74.88951997,55.32905139,64.97603789173361,67.65806080272087,1.3357360924325492,-20.000000000000284,-7.1428571428572525,0
1828,1331893,105815490,79.9,1119,67.55466254,69.66218892,73.87724169,60.09827215121846,57.59179304893859,1.089782257221551,-76.92307692307625,-41.66666666666657,0
348,4005334,435862908,112.0,2160,65.87658191,56.64595747,38.18470858,68.38414782915466,72.36667298536103,4.867808430098041,0.0,0.0,0
148,2373654,203503173,84.6,1413,44.5543678,50.15206633,61.34746339,48.49224186402616,41.31542873527783,2.030308698595472,-100.0,-85.29411764705883,1
318,2366889,196841198,82.3,1299,72.18042486,73.40515771,75.8546234,63.071544386823575,63.30433597868381,1.8112023439331988,0.0,0.0,0
1033,1432293,124829100,86.9,1099,23.00443198,30.94077685,46.81346661,40.24798830682175,37.43325642522433,-0.5227281973048472,-100.0,-100.0,0
646,4364323,367883455,84.3,2409,77.87696064,76.2006808,72.84812113,59.492399884255335,71.59279445608237,-1.548810359857979,-15.909090909090953,-6.730769230769254,0
1375,2346138,211245282,89.0,1556,60.37232585,74.40193447,102.4611517,46.29430430545873,34.573085722218444,1.9137895947170644,-100.0,-100.0,1
136,1178641,97638739,82.6,660,55.57431813,60.54407887,70.48360035,64.18405134555567,69.72209720009913,1.3957415711062795,0.0,0.0,0
2490,1594889,112072004,70.1,1140,40.32438022,49.0274926,66.43371736,48.25544511316896,43.870444955137,0.425589456227253,-100.0,-68.96551724137952,1
791,1351098,118288790,87.0,871,53.60144588,46.44013897,32.11752514,65.76576632710113,66.52977975472741,0.9902074954025846,-26.923076923076945,-25.925925925926,1
1939,441699,32945166,74.3,348,40.51969323,54.81424127,83.40333733,42.35758076692659,33.12611229933,0.0051110433891295,-100.0,-100.0,0
59,2248958,130676749,58.4,1009,84.18896566,82.77979114,79.96144209,77.51441479129878,79.0774746746296,3.208838369579497,-33.33333333333373,-2.5316455696202897,1
1339,2177518,174168070,80.1,1266,44.37740162,42.74327676,39.47502704,58.43354137967,58.8583146795977,0.8674527119921311,0.0,-16.000000000000227,1
1945,762771,55985661,73.3,485,9.434594226,16.34965279,30.17976991,34.437339026207255,29.008562373491586,-0.1510464132901604,-78.57142857142885,-87.50000000000014,1
326,1422359,131040128,92.5,829,89.71124506,85.67440601,77.60072792,86.08814267328184,94.21574750977103,2.5052507003829607,0.0,0.0,0
1458,732693,57071972,77.7,637,78.07224505,65.03175942,38.95078816,53.28310468930672,54.58107465722304,0.1361261665476033,-42.85714285714271,-16.21621621621605,1
266,1057827,74355512,70.4,720,22.03963672,22.02706809,22.00193082,35.944883627746094,38.96711569678455,-1.572152304708888,-54.99999999999972,-77.49999999999986,1
2466,958092,65860225,69.0,757,22.67400317,33.48563609,55.10890192,46.29361997283141,35.313126286418104,1.453455521861328,-76.92307692307709,-81.25000000000011,0
759,2224108,178243003,79.5,1541,34.81367735,52.74160899,88.59747228,36.180308697654205,21.73044245363273,0.589657152278933,-100.0,-100.0,0
2407,572499,35452338,62.0,528,23.59874037,27.00696098,33.82340219,44.4978822907515,39.87464212851077,0.4173213597207764,-74.99999999999977,-92.5925925925925,1
55,6927798,403296663,58.5,2701,82.79935151,76.19700607,62.99231521,80.55212100993488,84.8895035366146,2.450047930917333,0.0,0.0,1
395,4726400,439735100,93.0,1532,14.83330565,35.56137241,77.01750592,29.10976954515025,19.07581498225172,3.03858057308539,-100.0,-100.0,1
2551,965870,63972420,65.7,754,54.88948257,61.23513952,73.92645343,48.56207634097136,40.75721168394482,0.9251586485779344,-100.0,-75.8620689655172,1
2081,684436,42683268,63.0,570,73.97172191,74.64562394,75.99342801,56.754040750108125,61.881083257822326,-0.7745232126963355,-17.64705882352929,-8.57142857142849,0
2589,1562412,103532490,66.5,926,83.72023173,78.53985677,68.17910685,61.84598610491996,68.38283538642774,0.0030443044767857,0.0,0.0,0
585,658785,59113374,90.0,491,22.60797431,35.43388712,61.08571273,40.19421789133707,35.452070947908545,-1.4355330268205668,-94.73684210526343,-97.22222222222236,1
1810,1490325,112757457,75.7,1036,62.27266278,52.60239738,33.26186657,60.766391586734514,71.56078042958517,-0.2616090236051726,0.0,0.0,1
856,383292,35525960,92.7,365,19.67726001,20.84099708,23.16847121,40.12854944635571,38.94663423041165,-0.9062725770828536,-69.69696969696967,-82.75862068965516,1
732,574770,45818570,79.2,488,60.08855306,70.33774105,90.83611703,53.90863769450495,46.39449117105844,0.5210740162853676,-100.0,-50.0,0
677,1221011,96655069,79.0,898,52.69493603,54.34480718,57.64454949,48.8538929819574,51.433014637492114,-0.8554070404798997,-73.33333333333294,-36.66666666666647,0
2555,1292816,84664488,65.0,1090,29.2700298,43.85408471,73.02219454,44.34203968550275,36.156198078745234,0.7436298681516255,-100.0,-100.0,1
708,898909,68337828,76.6,543,57.13351611,41.04490202,8.867673851,46.74684677398497,54.64393833729013,-0.9462861773375522,0.0,-16.129032258064548,0
2224,335060,16218169,48.6,288,39.31122338,41.93228833,47.17441825,46.24262011224556,43.05794917545484,0.2790965301160701,-58.69565217391299,-59.57446808510629,1
93,3464122,249272784,72.0,1909,36.81076987,57.56710563,99.07977714,49.04531049874695,36.87459378194831,4.518734986764876,-95.74468085106376,-96.33027522935774,1
880,1979404,182531463,91.7,1652,35.56645303,52.36835744,85.97216625,36.61514972904979,28.0395424980744,0.6524529475331835,-95.76271186440678,-96.09375,1
1334,1534317,121003159,79.6,1007,47.97286235,57.22607763,75.73250819,59.33957755054834,58.46178044969089,0.827932771325829,-36.00000000000023,-25.71428571428588,0
402,2413939,257743034,105.5,1462,61.90733272,47.42692763,18.46611745,43.7556362236234,44.8520137966519,-2.192740153530779,-71.42857142857143,-16.666666666666664,0
2200,648177,31894050,49.15,557,71.09425604,74.67508621,81.83674655,58.800418303594704,57.88812486272322,0.400241131874373,-35.483870967742114,-25.862068965517253,1
898,1489175,130143500,87.4,1064,26.33026724,31.29070831,41.21159046,30.0438150291642,22.910063809446207,-1.596473483990948,-100.0,-100.0,1
2167,1327979,58237005,43.6,1086,11.5501051,10.50101753,8.402842367,21.263818136882676,19.22395824207611,-1.6131641983527345,-100.0,-100.0,1
2192,801636,38684664,48.8,594,79.77321535,78.26766046,75.25655068,66.325446518725,77.54571753777823,-0.3726093584092768,0.0,0.0,0
2312,941890,52532240,55.9,650,67.98873583,67.18207373,65.56874953,60.6309437903267,58.755610122718274,0.9016494892847876,-55.55555555555565,-25.64102564102565,0
1047,1683752,139838368,83.7,1159,33.41414695,20.75550974,-4.561764679,43.7200084930397,53.978597319940846,-1.3782444929170958,0.0,-40.54054054054051,0
659,2073242,167680345,80.2,1522,28.50739132,36.89547646,53.67164674,38.694365721360064,24.72012367133097,-0.0424779965223313,-100.0,-100.0,1
655,1246899,103378179,83.1,826,41.50593021,42.18931247,43.556077,53.53998741109456,55.53268128637833,-0.1338006886405783,-10.000000000000853,-56.00000000000023,0
2110,455335,27570092,60.5,364,25.47030611,42.21318178,75.6989331,41.69707044791533,36.48523022622145,-0.1954431035196553,-95.65217391304344,-95.65217391304344,0
2091,1071117,66357754,61.8,638,43.51662472,50.09065917,63.23872807,46.924385082195215,42.6021181714817,-0.1415318955315699,-100.0,-75.00000000000011,1
202,2219761,181850615,81.5,1122,53.88669151,55.08375812,57.47789134,60.901074721491945,62.70263064571877,0.8409005222001688,0.0,-17.857142857142875,0
1862,443086,35679694,80.5,406,67.90873545,56.50801672,33.70657926,49.46853636345666,48.62164120188937,0.2129810197294886,-100.0,-23.529411764706172,0
2448,636297,43519045,68.6,442,74.88929128,75.49248691,76.69887816,68.68542816766008,69.55222674331887,1.3258453478181749,0.0,-8.000000000000114,1
673,3115654,251829832,80.1,2043,63.05600886,48.89375266,20.56924026,54.80955081933371,67.10466404303735,-1.1519709359063517,0.0,0.0,1
1544,1932661,152399468,79.1,1531,33.72509466,27.44342466,14.88008465,44.29786701900381,46.44272177695263,-0.4403387343214235,-17.50000000000007,-56.57894736842114,0
394,1667058,166705800,100.0,880,22.24995847,45.92540579,93.27630042,32.78548042930176,22.947311612739448,4.152103734827753,-100.0,-100.0,1
1330,6541069,533955196,80.5,3499,74.80048622,70.35848072,61.47446974,71.259566135114,80.94921890463377,0.570481346748268,0.0,0.0,0
2299,1257000,67033189,53.3,931,75.6599752,78.8652299,85.2757393,58.70842421170408,52.9921094047391,0.4603913380125579,-100.0,-38.88888888888904,0
1721,362216,27867080,76.8,288,65.04287753,72.40148671,87.11870506,53.70788753731315,49.06744013814935,-0.0467869915764136,-100.0,-37.500000000000334,0
616,962242,82209656,85.7,673,66.6641227,61.45976867,51.0510606,49.52642312644228,55.24318833920787,-1.5777094888826464,-23.999999999999773,-13.333333333333208,0
1051,926988,77473270,84.2,753,55.69847785,42.9297654,17.39234051,50.022077843422565,62.30135499088848,-1.3082424071818883,0.0,0.0,0
386,3897592,491529184,126.5,1623,82.98536463,82.67365427,82.05023355,67.57867777136354,69.30478630704985,4.423746371230622,-42.85714285714285,-9.375,1
1192,1067710,71843769,67.0,880,52.03726237,50.42611314,47.20381468,38.95202392963307,37.99090790024117,-1.734822196874544,-100.0,-69.76744186046517,1
1049,2234274,186150528,83.0,1090,41.81093686,31.66127666,11.36195625,39.65161207842336,45.508954370997,-1.382719817293094,-31.818181818181905,-40.0,0
1584,1313253,103661287,79.0,1114,82.35630502,74.12474947,57.66163836,59.401064824131225,66.81416790782812,-0.2263426612076925,0.0,0.0,0
255,1468391,107318672,73.0,854,18.98977953,25.01656417,37.07013345,30.67493863848812,25.98545414707672,-1.00559939914305,-100.0,-100.0,0
779,1725442,148213570,85.3,1109,68.03028512,69.56040496,72.62064466,70.32553564990724,76.45319031282696,0.839864685103408,-7.142857142857722,-6.666666666667235,0
376,4363414,478917739,109.0,2164,65.50979157,76.72043758,99.14172958,49.18110526864694,40.31208221715247,2.5800308241900853,-100.0,-57.14285714285714,0
120,1956012,152944437,78.0,992,43.54770213,55.95296835,80.76350079,49.85381105929626,43.400792557577816,1.8786052192799705,-82.14285714285712,-81.8181818181818,1
1144,492370,37475590,75.9,399,14.25080446,17.10684692,22.81893185,28.336038911663096,24.9341622568504,-1.1713624278608232,-100.0,-100.0,0
371,5080330,598012770,119.0,2520,90.78264892,80.98282401,61.38317417,74.74923155929271,85.6852392277442,1.0922827630887828,0.0,0.0,0
2159,1936926,96753158,49.95,1333,17.58638955,25.25890031,40.60392185,32.88003995381429,25.3253940133656,-1.0621464936760705,-100.0,-100.0,1
1551,902292,71684901,79.8,626,67.65529844,58.55038672,40.34056329,50.23004098153253,57.01371974108112,-0.6744622804046357,0.0,0.0,0
2099,686240,41400038,60.1,641,18.09897863,25.11864274,39.15797097,35.617520772132465,25.627231661486093,-0.1554363756449819,-100.0,-100.0,0
58,2610917,154186347,58.6,1010,84.86930708,82.07520388,76.48699748,78.82406614694449,81.79118207461886,3.055632641956929,0.0,0.0,1
1835,1042956,83018200,79.6,766,65.74594913,73.64183915,89.43361919,52.5468324842129,42.23875271927157,1.085125744761498,-100.0,-100.0,1
738,1359418,112065214,82.2,1069,78.99774355,75.38379898,68.15590985,69.91870173725859,75.65704593952644,0.898854979941997,-6.666666666666288,-3.2258064516127254,0
2603,1341535,82701408,61.3,918,24.85558333,19.33126283,8.282621822,37.67260140622086,36.45002326481686,-0.6120375319143627,-36.84210526315807,-66.6666666666668,1
2567,1752584,114792302,65.5,1443,62.99348102,53.84073357,35.53523865,49.20174219654692,48.7261600811427,0.061818710196768,-90.00000000000057,-31.034482758620825,1
2244,1364812,69496042,51.2,1010,44.67456397,32.53227945,8.247710409,64.00625408365569,73.70511744317652,0.2746846917913839,0.0,0.0,0
1452,1486514,113595661,76.8,1278,24.03411134,18.92385979,8.703356697,49.93209448941904,52.1350640171737,0.25661960773844,0.0,-47.61904761904759,0
2205,905451,43621056,47.65,677,37.67675299,52.73211979,82.8428534,44.02801125293831,32.18081076718193,0.4641530985477803,-100.0,-100.0,1
2109,588660,35604590,60.4,500,34.20545917,50.58461961,83.34294049,40.82373726437403,34.58375670877188,-0.16651332144512,-100.0,-100.0,0
2132,1082869,56687614,52.2,837,6.421943427,12.18966913,23.72512054,12.908265006486769,6.668718354518921,-1.420672243472418,-100.0,-100.0,0
1340,5833397,476332056,79.8,3273,42.81244764,42.76633372,42.67410588,56.49980664719393,55.36997357488717,0.8620675508934411,-14.285714285714189,-14.285714285714189,1
363,1026243,104897403,103.0,612,35.83045234,27.88097234,11.98201233,49.37526901277143,51.67112002736564,1.0017300764831525,0.0,-51.58730158730162,0
929,920449,81456182,88.6,601,43.24863666,43.00382752,42.51420925,48.45761667302981,48.33307411286532,-0.2216236567116166,-40.00000000000057,-62.50000000000022,0
2279,1968321,100320350,50.9,832,27.26745297,36.39275882,54.64337054,43.00648323852566,36.43242668474691,0.0991854574593766,-100.0,-100.0,0
2160,496682,24745050,49.9,439,16.48616446,22.33465503,34.03163617,32.5688069739914,24.794243273969848,-1.0508143390817777,-100.0,-100.0,0
761,1118410,89373600,80.0,805,30.21197451,41.08770038,62.83915213,41.7750864165744,34.774739700297715,0.4431615624610643,-79.16666666666671,-83.87096774193546,1
1894,786990,59364631,75.4,520,33.54631723,42.73771909,61.1205228,35.1090854768808,34.037622579329394,-1.016293981565341,-100.0,-89.47368421052612,1
62,2959803,177102533,60.5,1079,92.03819167,87.3299186,77.91337245,81.48392174787921,86.22050036427218,3.533189949847665,0.0,0.0,1
1787,1283966,96658517,75.4,971,32.12329792,42.45951713,63.13195554,42.216591417736346,38.910045501967765,-0.2178206314390634,-100.0,-100.0,1
1815,6319567,497652553,79.2,3941,76.8005314,68.50335582,51.90900464,78.40494681542373,86.4405589493899,-0.0250569373611787,0.0,0.0,0
2547,1459376,97343773,66.5,1037,55.47507324,54.37932128,52.18781736,56.20149320546211,55.51437338063749,0.9830757082143003,-28.57142857142837,-34.782608695652094,1
2380,1292369,78713909,61.2,977,92.44699041,88.01775236,79.15927625,64.85216221827757,71.84695983680737,-0.0149498565913743,0.0,0.0,1
678,1367105,107308358,78.8,964,47.79662402,52.16207946,60.89299035,47.747825564941046,48.96127593019492,-0.7886787064997035,-81.8181818181817,-48.148148148148245,0
2005,1197159,82120852,68.3,930,10.35471401,19.31512486,37.23594657,14.500534144470777,9.586707521177456,-0.5370564554833764,-100.0,-100.0,0
839,2326472,224543136,96.0,1717,26.65703576,29.68517818,35.74146301,40.86871098767265,30.325829955219,1.3830739321931953,-100.0,-100.0,1
699,665652,51425381,77.1,543,10.12316394,16.42069761,29.01576496,30.94845163166873,15.758398311256675,-0.2479582533705156,-100.0,-100.0,0
2227,264010,13138187,49.8,238,68.77936957,53.78058345,23.78301121,55.05296433633051,58.45253954704073,0.1961554302505891,-6.45161290322591,-6.5217391304350185,0
1390,3251012,289059134,88.3,2316,23.10135764,34.9614028,58.68149312,40.14377516334061,32.87647778402742,1.037972479629044,-100.0,-100.0,1
1360,2148656,196847584,91.9,1485,70.36871919,69.24005226,66.9827184,71.1538741139673,75.59667078797278,2.4313770117093907,-12.49999999999985,-4.166666666666625,0
2549,1507221,102573370,67.8,1194,71.32742273,63.05353572,46.5057617,61.75101622594589,65.41610610426815,0.967177974509232,-4.347826086956871,-3.4482758620692526,0
1257,386563,26337098,68.4,338,83.28932945,68.45813874,38.79575732,56.21442788692465,66.48680577215053,-0.5483312916075679,-7.692307692307272,-3.448275862068763,0
443,3096966,295090140,95.7,2259,83.91619829,70.70907974,44.29484264,61.53998126598709,75.8660846967358,-2.8015388295552355,0.0,0.0,1
2016,1025577,69540036,67.8,686,27.47504711,23.71434946,16.19295415,28.490667827157445,33.35426482738853,-1.5155445670563477,-33.333333333334124,-76.47058823529446,0
1531,991778,81454796,82.0,711,26.87124923,32.75494629,44.52234042,50.94900181767122,47.236430425727946,0.7822193210285996,0.0,-83.33333333333334,1
2335,898537,55286305,61.3,616,82.77456728,81.89098161,80.12381026,65.80445971539703,67.44608426818888,1.33096177428864,-37.500000000000334,-10.71428571428585,1
2430,391116,24198392,62.0,362,81.11812581,73.48583204,58.22124451,50.72736869957348,51.38333184062053,-0.095372580490451,-100.0,-21.05263157894731,0
92,5475602,395400795,71.6,2483,48.52601396,67.94527351,106.7837926,48.062360153360416,34.88113396700397,4.717455210949431,-100.0,-92.37288135593228,0
2284,1366900,70190548,51.4,708,36.69460603,30.41674213,17.86101434,51.48192116033097,57.312562162740456,-0.0258821721803419,0.0,-39.99999999999986,1
1694,1125342,85677481,76.1,833,16.84775831,20.07012236,26.51485047,31.16594764874549,24.3406657635341,-0.5746781268145662,-100.0,-100.0,0
2374,948862,56698666,59.6,693,84.45757156,74.74837684,55.32998742,58.58249657254213,71.20761150594028,-0.4732006348104066,0.0,0.0,0
345,2153251,230664224,106.5,1204,55.14596395,54.26330917,52.49799962,60.89340429348603,56.64285300161527,5.329245734901328,-100.0,-28.57142857142857,0
1548,872475,68304721,79.0,666,56.82409303,45.73382788,23.55329757,45.444206226905,47.51601020690872,-0.6571332627255944,-61.538461538461455,-19.99999999999993,1
2031,1051441,71787301,68.3,876,59.33547427,44.66011369,15.30939252,51.04332683136224,59.06370429333416,-0.9500069695902316,0.0,0.0,0
1616,794096,63609461,79.9,660,64.48049402,65.13668147,66.44905637,55.497331984361686,53.75167714033772,0.2958409048621861,-83.33333333333215,-31.249999999999837,0
1571,608214,46642878,76.8,414,24.91091464,31.90098684,45.88113124,39.31842734458625,34.62795646550221,-0.5800161582162214,-100.0,-100.0,0
60,2209602,130441808,58.7,1091,84.74550573,83.43502934,80.81407655,78.1143982792144,80.25657698378113,3.3309699587427355,0.0,0.0,1
