,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
779,755720,20730697,27.3,330,32.95226378,24.56168865,7.780538392,42.79036320980671,44.38767228615589,-0.2634880466301529,-54.54545454545445,-54.54545454545445,1
2337,1334337,47222540,35.3,959,7.195873974,9.558941413,14.28507629,22.101148570065263,15.940374491482237,-0.662871372473937,-100.0,-100.0,0
2296,1731033,66396465,38.5,1281,82.40185579,83.89945304,86.89464753,62.19825079680766,60.94769961520748,0.4014292837512083,-42.10526315789478,-39.99999999999986,1
865,370443,10366236,27.9,222,20.39634425,37.47434764,71.63035443,41.6409839316355,33.06201117043993,0.1465922591457602,-100.0,-100.0,1
1641,1067137,32176260,30.2,697,74.75886001,58.12064782,24.84422346,53.56954976450843,57.89867667147314,-0.1052470752980445,0.0,0.0,1
1076,2054285,66991095,32.85,1089,57.03316937,68.28267923,90.78169894,56.35242194589898,54.79392157912898,0.2319263497425837,-55.5555555555552,-73.33333333333294,1
2381,608460,20651183,34.05,365,32.90085159,30.66444362,26.19162767,44.03313893769732,44.23107418076276,-0.1706183129560537,-50.0,-68.18181818181853,0
1890,129048,3955974,30.75,80,45.13800415,57.61346671,82.56439183,50.27815520997662,47.63390621834477,0.1107545679614641,-50.0,-61.538461538461455,1
203,1265892,33855531,26.55,549,24.39728366,28.07381105,35.42686582,33.97595546065427,24.26930007467384,0.0435814545691054,-94.44444444444436,-95.83333333333329,1
2119,1241586,43155244,34.55,754,59.27762835,75.93797936,109.2586814,55.93262032249673,43.68055828689194,0.6014422645285429,-100.0,-70.5882352941177,0
2576,3550023,108978045,30.55,1854,3.888412021,6.316511,11.17270896,18.57225106088668,9.678817327619148,-1.076541497625103,-100.0,-100.0,0
2011,390202,12530914,32.05,285,68.19333856,74.68136283,87.65741137,58.241017830065445,58.370595280459206,0.1428722410884787,-100.0,-25.000000000000444,0
2129,1686520,59943459,35.65,1109,70.14054197,66.8183895,60.17408455,63.29868437367442,61.81042560536108,0.5847939474898737,-83.33333333333314,-28.57142857142857,0
1174,706044,21509392,30.7,450,92.7614484,82.49290958,61.95583193,67.53689475341118,80.6835884265314,-0.2839238621043264,0.0,0.0,0
2214,657370,23236927,35.4,384,72.26355394,67.403091,57.68216512,58.70225861829026,64.1451317223684,0.171089327222523,0.0,0.0,0
2545,8916911,351998375,39.7,3421,96.38760593,93.18481312,86.77922749,88.28319071039734,94.64325252597996,1.0068106514184378,0.0,0.0,0
1369,1045917,30418793,29.0,766,56.43685873,53.65462307,48.09015176,38.875365028720886,40.80181277489246,-0.7696663171660625,-100.0,-58.3333333333333,1
2422,2293378,76918783,33.55,1215,28.38857008,40.59082943,64.99534811,33.28236293274016,25.01278090334325,-0.1420801717333989,-100.0,-100.0,0
1897,1878876,59236083,31.75,862,85.06523298,70.09712284,40.16090255,70.48289733063483,81.8659328354976,0.1095351692848042,0.0,0.0,0
1550,1391254,40327101,29.3,875,55.31727673,44.73418532,23.5680025,48.35930121254539,55.15844949872919,-0.4008753575418346,-14.285714285713995,-22.22222222222218,1
458,914804,25365279,28.0,478,71.05030859,68.939407,64.71760384,52.82711332741482,53.84008499400852,0.003522619671333,-58.82352941176461,-30.303030303030333,1
1128,316845,9998976,31.6,253,78.07509772,63.6276861,34.73286285,50.252418566496345,59.03900781837038,-0.5863549206640507,0.0,0.0,0
562,495744,13441485,27.2,365,28.31957528,39.97963262,63.29974729,40.29362471175952,35.18100917873002,-0.150985349877929,-100.0,-100.0,0
381,2866212,83654510,29.0,1490,67.14194828,59.21190806,43.35182761,39.62807654690446,40.90326821974258,-0.7913805624294741,-100.0,-34.00000000000006,0
19,2004691,46140566,23.4,915,16.97355715,14.68709768,10.11417875,27.83805298759452,32.90247905036659,-0.2840582905545933,-52.94117647058838,-72.41379310344837,0
1246,1158708,38291898,32.8,426,50.76050601,56.71842801,68.63427202,57.56842719662303,54.6699545992719,0.4996029809713194,-73.68421052631587,-41.17647058823548,0
1248,1079334,35247878,32.6,420,40.7992186,48.42444078,63.67488515,54.51944050394768,50.765068077480166,0.4814409222872569,-71.42857142857115,-52.94117647058817,0
1950,347701,10740907,31.0,225,63.34185814,71.07711669,86.54763377,59.265786960943245,59.08641258284055,0.0812361425176974,-42.85714285714271,-29.411764705882305,0
240,3388824,98746796,29.05,1270,62.7228829,61.53915414,59.17169663,56.50078423760899,55.14360003607267,0.2650634977967765,-74.99999999999956,-23.07692307692291,0
2117,1622109,56799371,35.1,913,83.15184739,87.24704134,95.43742923,67.08032864401297,61.74878586780471,0.5440987356298497,-100.0,-24.99999999999993,0
1791,701297,21764744,31.0,590,27.02105677,29.96824308,35.86261572,43.0123090237596,43.08341841455457,-0.1714965758188194,-33.33333333333373,-77.77777777777783,0
1689,498950,14767127,29.6,328,75.06099458,75.88437547,77.53113724,60.62937633903933,63.95264512691854,0.0525433121738855,0.0,-21.05263157894731,0
1836,1074813,33962592,31.55,863,83.65789514,85.10957252,88.01292728,60.96849482615413,61.01143973828548,0.1426288313015241,-62.49999999999967,-41.66666666666657,0
1857,925760,27833980,30.05,718,70.14404435,59.8755364,39.33852051,46.139821695067305,51.46427334171203,-0.2655889724507955,-22.22222222222178,-18.18181818181789,0
1266,1411116,46502104,33.05,577,66.0964466,51.03286951,20.90571533,58.05943912207992,65.85300115359601,0.0677465954843833,0.0,0.0,0
1569,844862,25923819,30.85,495,47.68724373,68.67341121,110.6457462,53.78533334088983,46.75706073283196,0.3674507065458937,-94.99999999999991,-94.99999999999991,0
1625,605639,18110689,29.8,347,52.63942586,62.14675137,81.16140237,43.52585757711525,39.31928635286376,-0.1795121106290478,-100.0,-56.66666666666652,1
1882,747455,23089561,30.9,505,73.35993339,68.57571804,59.00728736,56.71390073675585,59.0865349590734,0.0497237373992053,-28.571428571428864,-25.00000000000033,1
18,1265673,29315179,23.0,440,12.22504161,13.54386795,16.18152063,21.466276341831,21.161478083529,-0.2361746650674664,-79.48717948717955,-89.04109589041099,0
1359,675227,19853917,29.25,464,25.48110958,29.25411406,36.80012301,30.837055321452077,27.4116141032693,-0.6603687596385948,-75.0,-92.06349206349206,1
670,340852,9303414,27.4,227,41.66526739,48.97146359,63.58385599,34.972480801810576,20.35202813304864,0.093967835681014,-100.0,-100.0,0
260,2050104,56837660,27.55,772,7.523996463,14.56502856,28.64709274,33.789304795631814,23.91313361306805,-0.0334650423451078,-100.0,-100.0,0
747,860404,24414577,28.45,496,79.86227735,58.85972915,16.85463276,60.74331825548841,68.81633319418071,0.0264040197715415,-5.555555555555643,-3.846153846153898,1
2276,2177962,80884384,37.2,1273,90.74520253,86.33717041,77.52110619,67.41619362174013,71.97832433684106,0.2161221438650725,-49.99999999999882,-11.111111111110992,0
509,2426030,70849070,29.45,1561,54.41454875,58.73230563,67.36781938,63.20137492798277,65.776874310605,0.2844400611670366,0.0,-29.166666666666803,1
967,1607766,56218923,35.3,932,69.14603397,56.21846323,30.36332176,45.60359909738673,46.67424414820569,-0.2160892645233796,-100.0,-19.35483870967764,1
2271,1181283,43387421,36.85,747,78.09607151,58.0966603,18.09783788,65.81076914411038,77.33242172316695,0.0846786883638405,0.0,0.0,1
2568,4479672,147503332,32.6,2661,19.28751429,23.77795077,32.75882375,23.606247701737107,12.394848484627694,0.0273470969851826,-100.0,-100.0,1
2603,2542514,78247902,30.7,1681,52.6670852,53.66166894,55.6508364,46.12204605187284,45.5571053179567,-0.4826586347668554,-100.0,-70.37037037037042,0
1179,330174,10019984,30.2,208,80.46666373,83.53944465,89.68500648,56.70313842642707,56.54410313971703,0.008006545401761,-66.66666666666707,-26.31578947368423,0
1175,568612,17099984,30.1,455,86.47864676,83.82148864,78.5071724,57.17360081749565,59.50303044848363,-0.2140813288615235,-85.7142857142855,-26.66666666666657,1
2164,1348419,46409954,34.5,937,90.98855243,84.66219664,72.00948505,57.74681177615969,70.61720284538414,-0.280210130893923,0.0,0.0,0
1137,302270,9611813,31.7,227,73.13347419,72.79206401,72.10924364,51.107274006013526,55.29064721702221,-0.2413725694406362,0.0,-50.0,0
2399,1444522,50121270,34.7,946,25.05345546,39.84780154,69.43649371,48.21982508995632,42.11601172201006,0.1113403862207387,-90.9090909090902,-90.9090909090902,1
169,1795550,46729170,25.7,514,67.51383511,66.8530366,65.53143956,56.152059514294784,49.412644532571456,0.2467880449750507,-100.0,-46.666666666666856,0
2141,3467088,124744183,36.3,1935,36.40385078,36.87085897,37.80487536,54.73903981348987,55.36187002297148,0.5276105501828242,-11.538461538461938,-45.23809523809534,1
1937,1127345,33991572,30.2,759,59.71516267,50.77574092,32.89689742,42.84914651860521,48.0605771623274,-0.1702395878691041,-50.00000000000089,-40.00000000000057,0
516,731964,21225043,29.2,509,58.51685715,62.88091518,71.60903125,53.28887350177083,49.31446481000594,0.2804954720715299,-60.00000000000014,-46.666666666666856,1
534,1502628,41824784,28.15,990,29.35387976,29.99760793,31.28506425,35.004389069979624,26.436822811890465,-0.0188381816232458,-94.11764705882383,-96.2962962962965,1
2220,1898390,67130654,35.2,1086,50.5106585,58.75317585,75.23821055,53.71139431500768,53.35118692927126,0.2112702397808907,-52.94117647058765,-49.99999999999961,0
1146,1261957,37764213,29.9,889,13.73088198,18.52306951,28.10744457,32.41386704477313,26.216512834100964,-0.3417720814457856,-100.0,-100.0,1
1155,518135,15531859,30.2,370,40.36487294,31.71273921,14.40847175,46.60099984956524,52.71602434138308,-0.4093356217564234,0.0,-22.22222222222218,0
2554,21416548,820390543,38.1,5795,57.21236321,68.61758702,91.42803464,55.00771010030184,46.20626554513599,1.3366221729274743,-100.0,-77.08333333333321,0
2299,1180498,45654496,38.65,805,78.47092023,79.87322731,82.67784145,64.13670330766384,64.59200173224094,0.435058789194831,-62.50000000000022,-25.0,1
216,1571413,44435064,28.1,629,77.70099483,77.6247115,77.47214485,56.66441335007797,58.0031871322211,0.0525157942176697,-66.66666666666615,-19.35483870967727,0
1214,789693,24378142,30.95,435,86.70555997,69.31371903,34.53003715,67.03409780872771,79.37253254591687,-0.0853003961265037,0.0,0.0,0
2241,2048991,74262971,36.15,1054,75.82772415,73.08795556,67.60841838,63.563241195686736,67.15667454618219,0.2307251418706032,-11.111111111111988,-4.347826086956871,0
67,780257,18107411,23.1,368,49.19546975,40.72721395,23.79070233,39.39759627218147,40.01977992922336,-0.3708380579138364,-68.74999999999989,-68.74999999999989,0
1558,914137,28010665,30.9,672,91.7595587,81.79150412,61.85539496,66.18430206496134,77.85667427837177,-0.1659618129194006,0.0,0.0,0
2101,1108234,35792833,32.2,649,37.93101769,39.8578427,43.71149271,42.938706181594064,40.34531272563742,-0.254987674040377,-100.0,-74.99999999999956,0
1450,1494107,42761798,28.6,1140,16.34631962,23.46404069,37.69948284,28.712817675525987,18.645919387239186,-0.5591568738561475,-100.0,-100.0,1
2115,2276149,81067700,35.75,1071,93.07251787,89.7598901,83.13463457,82.06146352214782,88.27699885218007,0.415948986240568,0.0,0.0,0
465,1029155,27994169,27.45,541,35.92818157,44.24230366,60.87054783,45.90532623372121,42.73212526514619,0.0047003120417549,-77.77777777777821,-89.47368421052653,1
2256,2799679,100432206,35.85,1464,29.59712735,37.60233828,53.61276013,45.26385572696611,37.07187509977262,0.2714328425252061,-100.0,-100.0,0
684,619840,16210807,26.35,368,28.11940556,22.07240063,9.978390766,42.62000946591507,50.626800649322,-0.3871811229554742,0.0,-60.97560975609754,0
456,379259,10579479,27.75,266,73.88758456,67.4406419,54.54675659,49.44621438882629,47.71730115503967,-0.0160620450397334,-45.45454545454549,-45.45454545454549,0
296,3338791,100465556,30.2,1007,79.42103816,75.96691013,69.05865407,67.84044092513565,69.67130901526066,0.4583171631754796,0.0,0.0,1
819,347303,9604471,27.8,221,38.17686077,45.35032949,59.69726691,50.79746199708244,50.42711389281761,0.0658759694803122,-61.538461538461455,-61.538461538461455,1
426,2407795,65963926,27.55,1126,36.29017443,36.44949637,36.76814025,48.48993470422087,53.07190901608732,-0.3394582488001803,0.0,-44.44444444444444,1
2309,2255186,87832020,39.05,1038,66.57942407,65.36378951,62.93252038,60.56077395300269,61.66095150935325,0.3719861743602968,0.0,0.0,1
2041,3128396,106302814,34.15,1835,75.07416631,60.14382537,30.28314349,66.52482486160731,74.74413519433949,0.2715066080539992,0.0,0.0,0
1989,1266097,39614836,31.3,775,76.89311422,68.79878703,52.61013264,46.507594820881565,46.37536290246297,-0.1468290676161956,-100.0,-37.49999999999992,1
1263,1880154,61248078,32.0,849,39.52287568,31.39726943,15.14605691,46.762373064037234,45.073505319215975,0.0722460837791276,-52.63157894736846,-52.63157894736846,0
746,851189,24215801,28.5,562,71.71649295,48.35845506,1.642379276,61.895611754619,71.33437544175003,0.0086796729773988,0.0,0.0,0
2565,9035900,329427750,36.25,3207,23.68231724,28.63348401,38.53581755,40.84734881638947,30.36565421978452,0.4585659699633624,-100.0,-100.0,0
2461,1796677,60843463,33.9,727,60.07227895,56.0457399,47.9926618,47.48809052624783,48.018434605247066,-0.065396371831106,-42.857142857143295,-55.55555555555565,0
2213,937126,33059569,35.3,521,65.53818806,64.97285953,63.84220249,57.61196438613505,62.08023395284338,0.1573044138292102,0.0,-4.761904761905149,0
1065,2120620,68479521,32.1,499,74.74256814,60.01371692,30.55601449,55.217567868541536,60.25463918655504,-0.3052053171491286,-25.641025641025607,-23.8095238095238,0
2577,4476309,134615403,30.2,2380,4.742812315,5.791944772,7.890209685,17.390931531469217,8.4503408059621,-1.178519592311513,-100.0,-100.0,1
1831,1144030,35859328,31.35,733,88.13913217,80.11587508,64.06936091,61.70212065064151,69.5909617780601,0.0150806319096296,0.0,0.0,1
826,1344275,37358192,27.95,787,69.88872345,62.46188422,47.60820576,52.60489035729099,52.699371872550095,0.055662078669074,-100.0,-28.5714285714285,1
1250,2637455,91137392,34.65,1097,67.72322809,56.56978231,34.26289074,71.05381396294035,76.78297830626555,0.5164203154168338,0.0,0.0,0
1539,1039305,30418023,29.1,586,17.7970901,33.66260668,65.39363984,36.82558048880477,28.472928103825453,-0.2100492401439513,-100.0,-100.0,1
1816,517493,15727305,30.5,412,25.89530286,20.05308152,8.368638842,45.25690812423007,52.2735641324226,-0.2101266913253988,0.0,-58.3333333333333,0
1674,1243665,34662148,27.8,737,7.72014489,10.90943803,17.2880243,27.577689014057626,21.6542048648798,-0.3743742970239059,-100.0,-100.0,0
2494,1489288,45628814,30.75,730,69.17043489,48.05409003,5.821400318,48.87039345900321,59.50664196509641,-1.117794692780088,0.0,0.0,0
1356,2178520,64676316,29.8,1210,27.99287312,37.11660616,55.36407222,31.949113716339262,26.376225917318624,-0.5165733105175919,-88.8888888888889,-92.15686274509804,0
55,1035405,25789591,24.95,341,49.55049754,52.77353019,59.21959549,46.64269614756961,39.87005801809693,0.2819640525143492,-100.0,-88.23529411764727,0
2389,1501023,52341591,34.75,888,86.47454139,82.92279346,75.81929758,57.32346714022801,61.98707548601819,-0.0465155694717985,-50.0,-14.999999999999858,0
361,2225523,75665643,34.0,802,67.38509237,72.50582442,82.7472885,70.00618299123381,66.93043311799089,0.7225420949660288,-100.0,-19.51219512195118,1
1718,1070055,32373565,30.0,755,60.49588925,79.08856015,116.273902,51.63375051798603,41.5877887343523,0.245117794761402,-100.0,-100.0,1
13,1794733,45077208,25.2,435,14.64938589,22.17318344,37.22077855,27.337450917555483,32.052382040824014,-0.0228727250336821,-100.0,-100.0,1
