,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2351,27064754,456228671,16.75,6536,63.75408609,72.66002351,90.47189836,66.30833648348774,59.70756642918301,0.5308539965245089,-88.88888888888872,-53.33333333333314,1
1614,6226858,56798730,9.12,1673,65.09163567,68.87255014,76.43437909,61.862337203162745,62.4339688916893,0.1288526415266928,-57.14285714285823,-14.285714285714649,1
1819,31706549,543935433,17.1,5594,74.06551449,67.53463614,54.47287944,56.462575207588216,59.57347601952131,0.3152100980770413,0.0,-9.090909090908914,0
1610,16158002,147906422,9.14,3638,72.60676273,70.65291098,66.74520749,64.0175627893973,66.87038435812468,0.0971976714707782,-7.142857142857007,-7.142857142857007,0
2501,17325743,284034364,16.6,4927,51.26563516,47.43641515,39.77797512,46.09463303543285,51.95905400819284,-0.4907663265870542,0.0,-40.74074074074059,1
282,33653870,329249811,9.53,5957,25.86305237,35.21082137,53.90635935,39.74443400374438,29.52660517784936,0.2580175573195032,-100.0,-100.0,0
1640,62733141,652925121,10.45,10890,61.76670908,54.98229444,41.41346517,71.5156254756712,79.13624213761918,0.2016440420755019,0.0,0.0,0
795,9801189,55698798,5.73,2291,23.68912335,35.16176366,58.10704429,47.08121785600546,43.09321892816356,0.0795603561622356,-48.2758620689654,-73.68421052631574,0
951,15608620,114365003,7.26,2730,7.182278914,14.66093034,29.6182332,33.15719488106406,24.856504958393412,-0.0419255131317996,-100.0,-100.0,1
96,19505906,154828325,7.98,3732,47.85732084,32.28025626,1.12612708,46.60094150512107,56.465683753617945,-0.3160676630494664,0.0,-38.5185185185185,0
273,49676289,525484114,10.6,8897,42.51892553,53.28315368,74.81160999,59.81259744651843,56.52518336213589,0.4802653297571828,-28.57142857142868,-50.0,0
2507,55980521,816964174,14.2,14797,28.2003158,40.62551651,65.47591794,27.66889735356986,21.42608494879223,-0.4857444348004792,-100.0,-100.0,0
1002,10823266,87165758,8.03,2094,43.08875756,59.83471266,93.32662288,60.701422295207664,51.33499985867792,0.1968860791612525,-100.0,-90.9090909090911,1
804,47248387,298223753,6.3,5606,69.15264399,56.1146668,30.03871242,67.00966168665026,76.4318631253768,0.0445670683702362,0.0,0.0,1
2339,20933141,326915095,15.7,5292,88.06247707,83.92152784,75.63962939,75.46364363566283,85.68388458722222,0.1012271549740484,0.0,0.0,1
1016,29311386,241643075,8.21,4671,71.57597506,52.76947859,15.15648564,62.79105913141348,69.17109045639752,0.0550757404966033,0.0,0.0,1
1933,45615809,1217331194,26.3,14103,20.32397221,22.56667213,27.05207197,45.63306535512034,41.60166127622615,0.4940483025069885,-13.33333333333305,-71.73913043478252,1
1798,59724102,982964690,16.3,12648,17.36339034,31.63010152,60.16352387,53.82609151267904,40.62563098208617,1.1978336676621324,-100.0,-100.0,1
65,27473467,255896661,9.34,4868,62.07726508,67.94372931,79.67665777,61.08483594269032,56.19687377936563,0.3205825476886681,-77.7777777777777,-43.661971830985934,0
409,6061715,34056655,5.6,1694,30.57445461,26.96521953,19.74674938,28.5731566509248,29.571515208561333,-0.5369267619871753,-65.78947368421055,-86.86868686868688,1
1473,26859236,213530002,7.85,5075,34.47564765,38.05325301,45.20846374,55.4806508626243,60.35004386187362,0.0081656851827081,0.0,-14.285714285714407,0
1307,17680215,188386266,10.65,3361,66.62580545,50.45183962,18.10390796,57.87333481144634,64.23561186023164,-0.0572491453059453,-21.42857142857145,-16.6666666666667,0
2075,60619243,1232420130,20.4,11963,30.1894442,39.12063539,56.98301778,59.0800842145003,59.053550082216674,0.3689294581129431,-31.57894736842115,-31.57894736842115,0
356,6276582,55554701,8.8,1419,34.91494895,52.43733647,87.48211152,43.99475582772837,37.285786532227874,-0.0009110593196439,-93.18181818181796,-95.31249999999984,0
276,35600836,357622653,10.1,5637,27.5426446,36.37654199,54.04433676,50.19140937771379,43.28361625308841,0.4079021773079862,-90.90909090909108,-94.73684210526326,0
1169,7882916,71840282,9.06,1872,22.90685963,22.53443945,21.78959909,28.132876234472874,23.889783655325957,-0.3429343007658422,-100.0,-100.0,1
1208,16691190,149770333,8.87,3915,30.76016632,32.10953187,34.80826296,49.14584235510882,47.30772922574781,-0.0168007757585381,-45.45454545454555,-74.28571428571436,0
237,37569101,333229399,8.81,6372,72.50766403,77.2576282,86.75755655,66.14791626638427,63.77573075717462,0.15055361767899,-42.0454545454545,-34.25925925925918,0
932,12642233,106636824,8.37,2387,65.27841377,60.67358221,51.46391908,64.80756912128697,64.09315749388023,0.2598751281007505,-30.188679245283083,-26.666666666666707,0
1264,124313516,1335779515,10.9,16648,61.15061622,45.61441797,14.54202148,66.32525866986592,77.76574800983863,0.0603325045813568,0.0,0.0,1
470,30495250,124309490,3.9,5521,6.954009282,6.523061329,5.661165423,14.771147342447405,9.762711163080033,-0.3161940498610979,-100.0,-100.0,1
2648,43556819,613638907,14.2,9355,76.10277547,62.54868064,35.44049097,65.10407254980848,71.618471077127,0.1421073056230363,0.0,0.0,0
2457,61117416,1219752311,19.8,13562,80.94778852,81.13556167,81.51110797,73.64689983154715,77.03318523300767,0.5155509815597041,0.0,0.0,0
1659,6201174,62582590,10.05,1431,28.03005228,31.49974389,38.43912711,48.84825177071349,45.336472158589366,0.0994035896672629,-41.66666666666605,-81.08108108108097,0
320,11959191,109138457,9.11,3566,26.8309865,18.5377228,1.951195419,47.18080016115794,49.88450249290166,-0.0931816342586765,-15.21739130434792,-51.851851851851926,0
926,19207228,153463733,7.93,4513,54.94242635,69.15271082,97.57327977,57.85573370507937,50.28502903767178,0.2318622456500658,-100.0,-82.25806451612911,1
677,7004780,31706173,4.52,1375,45.61355671,32.7826334,7.120786781,54.99739301927574,60.28463798832973,0.0092463352650757,0.0,0.0,1
227,9436831,73925861,7.85,1305,60.20502716,49.53117559,28.18347246,55.38472978893214,65.73614201346768,-0.0762873407608958,-22.22222222222277,-5.882352941176609,0
1942,108037659,3033501957,27.7,27561,57.2028652,50.5961373,37.3826815,55.34671672635033,56.96750714289544,0.2515560010138727,-40.90909090909092,-20.40816326530613,0
10,23692993,216551392,9.11,4618,28.53186263,28.4549532,28.30113434,69.12734052148994,50.89348328693959,-0.019153638771045,-100.0,-92.4528301886794,0
945,8065857,62843891,7.8,1756,44.38207432,41.62586818,36.11345589,46.4715157837914,43.37862231723453,0.0660196487848395,-66.66666666666696,-34.14634146341476,0
867,16873779,148313885,8.81,3205,47.64479063,40.53445229,26.31377561,50.33171656404979,52.88423845467772,0.0146844652648177,-5.714285714285598,-17.500000000000053,0
866,20960762,185158870,8.75,3931,40.97938106,36.97928312,28.97908724,49.02164258510391,50.084998599998045,0.0225590013540869,-22.8571428571429,-70.32967032967038,0
1838,25315571,460247142,18.25,5699,37.47310898,37.18552038,36.61034319,54.6957486907217,53.737245636041074,0.4190510568486068,0.0,-59.09090909090907,1
991,8188918,60789033,7.41,1912,28.54388272,38.92016219,59.67272115,53.29042977726874,50.67191823611624,0.0311054743679445,-100.0,-96.15384615384625,0
1416,14474433,108266565,7.52,2872,58.67406091,65.19783441,78.24538141,61.2402854264529,61.248821602897706,0.1231676801281844,-46.666666666666735,-46.666666666666735,1
394,9916858,70315872,7.08,1555,23.36877291,36.56827405,62.96727633,27.85486026993718,20.04482599206373,-0.1939068512289251,-100.0,-100.0,1
231,20596335,170036544,8.1,3433,73.16224753,70.73731627,65.88745375,61.25686349923526,62.93304295897656,-0.011796982690819,-40.47619047619047,-29.31034482758624,0
1945,45510198,1292077589,28.3,13135,67.05792956,60.98910169,48.85144594,59.04494142705175,63.09589400615733,0.3197577214552933,0.0,0.0,0
1127,31195831,364061391,11.7,5796,22.06415901,23.7784576,27.2070548,49.54267737847762,50.016655609093455,0.1719981130427676,0.0,-52.63157894736846,0
286,29212718,290884750,9.88,6484,27.59846302,27.43630224,27.11198068,47.03185510759756,44.93997546676476,0.1274293617701726,0.0,-65.68627450980384,0
16,28758964,233875349,7.85,4912,12.46075322,17.58367233,27.82951055,34.93204214721627,20.48933770328003,-0.0975693957170137,-100.0,-100.0,1
2576,11140129,150624913,13.45,3192,44.60358189,45.59556273,47.57952443,48.55198373778275,46.08207467816545,0.0869167979982943,-90.90909090909108,-61.904761904762005,1
2006,66786695,1265191215,19.1,14647,14.99556897,14.33823815,13.0235765,28.347799025959983,29.191900094516505,-0.9193070042457602,-47.05882352941162,-84.74576271186439,0
1036,8065448,66541469,8.23,1695,20.19718881,29.60409147,48.41789679,50.47213868990716,43.28923833070895,0.1143059112898986,-100.0,-100.0,0
2446,113089248,2091288790,18.7,27302,72.52389086,65.85621608,52.52086652,70.97586174443337,79.70519575604847,0.0543070270736449,0.0,0.0,1
582,4791955,24492876,5.07,825,65.0079795,72.73436522,88.18713667,50.386149401334976,50.8865482048525,-0.0981056897148189,-100.0,-43.13725490196075,0
2121,21551558,416373378,19.35,5193,35.85860904,43.11431747,57.62573433,48.56692882805469,47.387188349995085,0.0252911307940851,-49.99999999999971,-66.66666666666653,0
1696,4335674,41971604,9.65,1394,28.08988664,28.32077334,28.78254675,40.275206568642005,38.61158370512789,-0.0701891697091525,-63.333333333333016,-69.44444444444422,0
732,9539325,43120787,4.46,1253,62.71740604,72.08794316,90.82901739,58.566898142603904,55.0162615374154,0.0708403286600332,-68.75000000000006,-47.82608695652169,0
1238,16712446,165345057,9.93,2690,70.03036598,60.57859163,41.67504294,66.38228109983172,76.3657275115996,0.133669733466119,0.0,0.0,0
1848,23555474,430006967,18.15,4792,34.08946416,44.6782088,65.85569808,49.63594964988858,43.61629189721899,0.2500388316572173,-100.0,-92.85714285714326,0
1444,16694604,134464903,8.07,4164,67.91642011,61.63067145,49.05917415,64.5401230684646,69.32035585317313,0.1752347006538092,0.0,0.0,0
1047,15443887,124261918,7.94,3611,51.36698985,33.14735347,-3.291919293,45.163301029529215,48.529344348336416,-0.0324951805759265,-11.999999999999744,-42.10526315789455,1
1850,42336274,755459924,18.05,9251,26.36647728,34.36949911,50.37554277,47.4994643702132,39.195325329911086,0.2133107698896665,-100.0,-100.0,1
853,37006592,314265189,8.33,6341,18.98177303,33.04249562,61.16394081,39.213641039549074,28.999615901259563,0.301436218835203,-100.0,-100.0,0
658,3425267,15139626,4.4,665,31.56101083,53.006313,95.89691734,46.43916436427985,34.183424843664675,0.0502572394037549,-100.0,-100.0,0
1319,14001702,141837232,10.15,3426,25.09841569,28.66591616,35.80091712,42.40397447012962,38.46585866465799,-0.0358730444710704,-49.99999999999911,-87.49999999999983,0
2652,96010766,1409139090,15.0,22589,80.62308821,77.78114285,72.09725211,73.02136344667662,81.68121633580441,0.2653153368312316,0.0,0.0,0
709,3836552,15028189,3.95,923,24.16973003,18.64330247,7.590447344,38.58340098600184,42.0105669681006,-0.1004893074248766,-16.666666666666295,-74.99999999999983,0
1783,137034939,2043933735,14.85,21389,82.52081747,82.13379647,81.35975447,77.48491038872382,78.28770943625456,0.5174798951170573,-20.45454545454549,-13.84615384615388,1
597,5654387,25798870,4.77,847,60.13159555,38.70181409,-4.157748807,52.37612151261221,61.39020330580309,-0.1430703408893229,0.0,0.0,1
864,25436755,217563705,8.48,4563,27.88563088,35.14894957,49.67558697,43.17640869931879,37.52654767196889,0.0483326600791755,-100.0,-100.0,0
1891,71603561,1658904145,23.15,16009,75.69920519,79.10715242,85.92304688,72.26666069360435,70.66068392167388,0.9006914001314754,-64.51612903225819,-24.69135802469137,0
1305,47185471,503276986,10.55,7410,53.85543068,33.31477307,-7.766542143,55.32618047614525,60.56878616407094,-0.0806058066182316,-27.777777777777768,-27.777777777777768,0
1019,24567089,201948918,8.1,4528,79.95255228,71.96281305,55.98333459,56.18093852318095,55.01750372078767,0.0816472745061291,-100.0,-20.45454545454545,0
1063,26674598,222072783,8.38,4022,65.16901596,52.46572955,27.05915673,66.78336157248607,76.46907203354891,-0.0135016840530003,0.0,0.0,1
1360,5623995,45380964,8.06,2188,33.94942901,34.14317994,34.53068182,36.31499030991328,35.47883410352833,-0.3548524034736477,-90.90909090909103,-97.36842105263165,0
2058,22075986,407111768,18.45,5654,57.33805148,52.69940184,43.42210255,51.99526151564896,61.99562554805797,-0.4832757388364371,0.0,0.0,1
2618,35466360,416091243,11.7,9822,14.01857581,19.07278585,29.18120593,22.71561907812428,10.035569998061163,-0.1338106520253677,-100.0,-100.0,0
1997,41225338,980773346,23.65,9294,32.07313261,33.81374825,37.29497952,47.5147863796516,49.02764761883685,-0.3342562503037963,-58.33333333333344,-53.84615384615419,0
40,24850728,199187377,8.0,3502,75.65874287,72.60921195,66.51015013,55.9020197798118,61.748138243874486,-0.1438331219875583,-33.33333333333333,-18.27956989247312,0
1407,23829453,174706248,7.29,4913,76.73563835,72.92263442,65.29662656,64.51261484680988,74.20320757007876,-0.0363264833757855,0.0,0.0,0
930,41547700,350118011,8.53,6982,60.80500241,54.66936788,42.39809882,72.14813972400432,79.112499291698,0.2463730325143226,0.0,0.0,0
962,7317028,52104059,7.11,1292,34.27126322,27.47263295,13.87537241,41.49421680345701,46.26819446689442,-0.1838863031468412,0.0,-59.25925925925908,0
1285,17270840,185290418,10.7,2892,52.9800038,48.12988103,38.4296355,54.40773053286715,53.59322431288858,0.1086322914825753,-40.00000000000057,-40.00000000000057,0
1866,26492168,496041022,18.8,6091,57.01330294,50.00924627,36.00113292,63.52941556616606,70.2023112062713,0.1191224405820482,0.0,0.0,0
1422,31674087,232461147,7.36,6461,43.57537124,39.51305867,31.38843351,56.47424792051456,59.6615781341026,0.0897899962433699,0.0,-43.99999999999995,0
471,17125506,68327864,4.01,2878,9.302672855,7.449598505,3.743449804,20.35302795416474,19.674208336662254,-0.3494019994579046,-74.41860465116284,-91.12903225806453,1
1720,17263609,173295570,10.05,2878,72.71280773,60.30090422,35.47709722,62.51083433028917,74.5993475486309,-0.0111155071877376,0.0,0.0,1
2450,81121693,1562698167,19.0,19693,81.49381915,77.64284177,69.94088701,71.94833216359596,78.86552313384203,0.2473876137305781,-11.111111111111288,-2.702702702702739,0
480,12661708,50735775,3.97,2421,47.34973719,38.70263723,21.40843731,33.26331653542031,39.228815156224805,-0.4324305548046178,-100.0,-42.85714285714282,1
2296,10150460,162545819,16.05,2687,32.14359019,46.93311223,76.51215633,49.77811088036631,40.07037896708354,0.4364477779082266,-85.7142857142855,-89.99999999999986,1
1367,15452174,105271173,6.73,3450,13.51354047,15.61745169,19.82527414,22.676710393377217,19.68039362040568,-0.483320327427598,-89.47368421052609,-98.62068965517238,1
728,5559886,24001820,4.36,1176,79.312811,71.5767973,56.1047699,62.73277522781149,67.50960979058843,0.012693652817675,-14.285714285713924,-2.127659574468039,1
550,6805687,39937424,5.84,1454,19.92715655,23.2779117,29.97942199,42.76113837033941,34.81749011851464,0.1204927290992027,-76.47058823529409,-88.57142857142858,0
1463,9130692,70670921,7.7,2276,41.12971104,50.12574526,68.11781369,48.6143250642288,47.93266535016201,0.0242375288887966,-44.444444444444336,-59.99999999999979,0
940,6490911,51086884,7.8,1451,28.64949719,29.07095869,29.9138817,46.07256884096769,41.07473644077348,0.1416827758461875,-22.8571428571429,-70.6521739130435,0
913,57051719,432973871,7.55,7790,77.69247743,69.61468103,53.45908823,67.83949348730293,81.11670648100674,-0.0963123784536701,0.0,0.0,0
1400,18149433,121493621,6.73,4715,59.04201499,41.15150085,5.370472565,52.780149043937286,62.47728513865874,-0.1820548840428552,0.0,-11.940298507462565,0
2233,17984339,247243170,13.65,4397,81.17321956,70.23416856,48.35606655,52.33884924400415,59.02785191162925,-0.1712867302819773,-16.666666666666373,-6.249999999999875,1
589,2942014,13725652,4.68,636,16.66880211,24.45553713,40.02900715,41.37066965868604,39.42241563228422,-0.0968635383616243,-60.0,-88.40579710144927,0
823,39222898,324329221,8.2,7450,49.39374345,62.54512193,88.84787888,59.92041993277887,50.71347452801246,0.6172689364044391,-100.0,-57.57575757575765,0
1990,34689034,818939122,23.55,9108,31.71926391,28.25231809,21.31842645,45.07853738135029,46.74820232161097,-0.4891786953539972,-64.28571428571425,-64.00000000000006,0
1623,26827350,261044876,9.59,4943,67.42113086,72.90505061,83.8728901,57.58838443716145,50.03049594720802,0.2473081275463563,-100.0,-44.7058823529412,1
1260,9376912,94817309,10.1,1643,40.89447002,34.875585,22.83781496,47.452248357632925,44.67064355198637,0.1035768884504023,-66.66666666666707,-38.461538461538495,0
2345,63903338,1067290036,16.85,13668,91.35328372,90.40425389,88.50619425,86.84218359270317,95.5238094220988,0.3686529577359139,0.0,0.0,0
878,14609825,109896394,7.44,2925,26.14576689,22.65127184,15.66228174,37.27180756975695,36.05313329690206,-0.2800157650523134,-86.4864864864863,-76.19047619047616,1
1364,24901542,167527227,6.71,4221,13.87167212,20.12465248,32.63061318,17.5670107412785,8.673414994905613,-0.4059597390849431,-100.0,-100.0,1
2089,22940817,444076658,19.25,5199,13.6568638,18.10350179,26.99677777,39.26282943482769,30.01830689697894,0.1444551671394695,-83.33333333333314,-97.36842105263156,1
1384,10291722,70707797,6.93,3373,75.36086847,67.16692657,50.77904276,50.627541236184726,56.34742384174838,-0.3639600912104875,-70.96774193548396,-18.644067796610216,0
1927,19501560,542506148,27.9,5931,40.26969914,50.11507194,69.80581753,57.56930594023214,53.574392859095255,1.0605931154134274,-11.111111111111288,-73.33333333333343,1
1133,21451136,235181285,10.95,3891,19.63899332,23.94228086,32.54885594,35.105899041397485,25.80760618480654,0.0128749313479878,-100.0,-100.0,1
1704,6739449,67670890,10.05,1458,68.61481202,60.429408,44.05859997,58.85486801851157,67.74604518690305,-0.0491321540578939,0.0,0.0,0
2492,30917274,505476508,16.45,8367,36.72383953,38.38012577,41.69269825,36.6678170284164,36.79381783130773,-0.5713115354308473,-100.0,-78.7878787878789,0
1630,12896191,128779211,9.97,2953,63.23833879,59.96169715,53.40841386,63.86653689333357,64.55950636122628,0.2571296406730146,0.0,0.0,0
1565,7136065,58089343,8.13,1211,7.318049447,10.28367901,16.21493813,24.96402620334275,20.83267877667009,-0.1992466821847358,-100.0,-100.0,1
358,6954612,59738695,8.51,1722,18.58602818,35.56229952,69.5148422,35.75276831248101,24.78826418467601,-0.0141293108200814,-100.0,-100.0,1
1052,6485860,51734597,7.93,2359,71.92588581,63.37003391,46.25833012,46.59070172120112,48.24642501193525,-0.052565973547698,-29.16666666666676,-25.00000000000008,1
2144,52382111,748138716,14.05,13659,22.55655935,42.28554871,81.74352742,20.158202249670502,12.697009098954338,-0.6393816666518581,-100.0,-100.0,0
897,20748315,148676836,7.11,3960,49.41483438,40.22352628,21.84091008,49.93070874468985,60.0652928920904,-0.3217526641055883,0.0,-12.72727272727262,1
952,20185955,142877600,7.04,3253,6.438350959,11.92007055,22.88350973,28.29071443399617,18.41129603197555,-0.0636475780722626,-100.0,-100.0,1
765,19925512,114843416,5.67,3095,43.67489031,52.30008895,69.55048622,56.6303452242452,53.54291848104724,0.2324078294262594,-47.36842105263152,-67.21311475409834,1
2298,10788359,174665721,16.25,2955,28.68933226,36.2816788,51.46637187,53.88438312302279,50.41090053990453,0.3808769695379735,-14.285714285714432,-69.99999999999993,1
1833,31524917,565662756,18.1,7657,43.81828865,59.08419455,89.61600634,52.627697641704096,45.84325996292084,0.5503230908003015,-88.88888888888872,-70.73170731707312,0
198,6193537,49124016,7.91,1629,16.14474778,19.65866538,26.68650058,38.29261197422875,33.12197273383077,-0.0343952312142083,-96.00000000000009,-96.55172413793107,0
568,7414774,35336193,4.74,1302,24.53773092,33.0585882,50.10030276,31.739217759172263,27.458851502263528,-0.233591707870122,-100.0,-100.0,1
1778,51340623,661740675,12.8,7760,74.49016336,70.45421196,62.38230915,70.15078638719724,77.50482924494152,0.2259368137581494,-6.249999999999875,-5.263157894736733,0
223,16300671,128024625,7.87,3285,42.41294998,25.99264312,-6.847970617,56.96507692092905,71.81756338583568,-0.1018636212147679,0.0,0.0,0
2259,11895087,177853147,14.95,3778,47.42978456,55.45010535,71.49074693,55.0662228386196,48.52534244830415,0.3041170800268749,-100.0,-58.33333333333337,1
684,5387854,22836764,4.22,1010,19.05623676,26.73025257,42.07828419,33.61568230466417,22.15130222845479,-0.0064861413465921,-100.0,-100.0,1
359,5814444,49467648,8.44,1496,13.94107305,28.35522403,57.18352599,34.02245213312645,22.511114041647502,-0.0277174725804994,-100.0,-100.0,1
404,14647106,81490425,5.53,2404,10.71418469,16.37193147,27.68742502,19.593831692143027,14.0497907596008,-0.4601328189151875,-100.0,-100.0,1
789,32333157,200608901,6.15,4583,69.62292579,57.40453233,32.96774541,64.62603151641929,72.5120764968798,0.0978260594706832,0.0,0.0,1
