,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1562,918277,30589568,33.6,501,83.4721745,65.48142782,29.49993445,62.08906844316252,71.58103098870552,0.109139171323094,0.0,0.0,0
1120,1310512,54411039,41.35,755,23.47418081,27.31917136,35.00915246,51.90814749319978,50.80588047501736,0.2518065108379021,0.0,-75.0,1
216,394031,14737170,37.8,184,51.65915861,61.8746289,82.30556949,45.4199993807812,44.67295299904477,-0.4086616632747221,-95.45454545454572,-67.74193548387105,0
1280,506055,18234596,36.0,256,75.46004102,58.67244548,25.09725439,60.92980043274188,76.46479598692814,-0.133460341312386,0.0,0.0,1
781,651662,22561619,34.7,292,80.82323391,69.24867545,46.09955852,60.65954068824993,68.23261771666618,0.1191205881327796,0.0,0.0,0
1024,702395,26657866,37.85,417,57.52645863,66.88105803,85.59025684,63.20736024345124,56.375487095503104,0.5902481127282999,-94.444444444444,-45.94594594594599,0
1883,563494,16873267,29.9,293,86.98098658,87.11664312,87.3879562,69.72047359722944,76.284785950801,0.0955831826463369,-9.090909090909207,-4.000000000000057,0
713,407330,14859574,36.75,199,30.61282171,19.52527848,-2.649807964,39.53560489500615,39.24110206778848,-0.1479586634849007,0.0,-72.22222222222217,0
799,329925,11337577,34.3,173,35.70151708,41.68633231,53.65596277,46.85261528859696,43.7852770737934,0.0337675301195859,0.0,-66.66666666666825,1
2347,5284419,131665225,25.0,1659,75.07259679,63.78652674,41.21438663,64.97001814763227,74.26269421879141,0.0596369930785731,0.0,0.0,0
595,451751,17933014,39.7,132,10.43111727,12.87126444,17.75155879,34.91935769322655,31.7488092479456,-0.1955601210691581,-55.5555555555552,-76.47058823529382,0
1471,2738883,84868923,30.65,1201,77.1803047,67.16796543,47.14328689,64.86584467656549,69.45258583869418,-0.2153481661862402,-45.45454545454554,-13.698630136986306,0
1681,870670,24420710,27.9,451,14.73430309,18.28389841,25.38308904,30.0918557078306,23.329029175077544,-0.242640041093162,-100.0,-100.0,1
377,164000,6676600,41.0,92,56.54563022,50.42640363,38.18795045,43.4245293866918,44.64340140191834,-0.3985590622049738,-100.0,-33.33333333333333,0
542,344570,14210231,41.2,146,42.72375268,46.33901863,53.56955054,50.7685533629307,45.16028543820577,0.3131133925696721,-79.9999999999983,-77.77777777777743,1
230,518118,19682612,37.85,267,63.19703202,53.79108573,34.97919315,53.82333091319202,58.93419843526829,-0.3247071079371673,-28.124999999999837,-28.124999999999837,0
1187,526100,19889010,37.8,385,60.70876906,72.35488121,95.64710551,51.70530259820442,46.70579082873918,0.0548568211012059,-100.0,-70.00000000000028,0
1779,605013,16659209,27.6,247,22.28002938,26.01841837,33.49519635,33.34992262156919,35.81094813882484,-0.2617770008981659,-27.27272727272697,-78.94736842105254,0
769,673300,23012342,34.15,372,32.091874,52.52258634,93.38401103,51.075979351716526,45.61805385575779,0.0842914110747482,-88.8888888888888,-88.8888888888888,0
2317,1055759,25802917,24.4,402,54.79489472,63.03194168,79.50603559,58.14556054026947,57.87065860784948,0.1673333765841644,-33.33333333333373,-48.38709677419364,0
1005,3370030,123224336,36.6,1302,60.54135659,49.33469331,26.92136675,71.53531541797057,79.50272147962892,0.1420236194731005,0.0,0.0,0
1293,2276251,84428855,37.0,898,83.98267473,86.21724793,90.68639432,73.75927942412405,80.70330643321427,0.1369797955971571,-15.384615384615635,-8.695652173913178,1
170,377700,14253870,38.05,178,37.62566501,32.38000488,21.88868461,20.5754853413872,17.326799158326065,-0.5834704784616446,-83.13253012048203,-88.13559322033905,0
2362,845963,19331201,22.8,401,12.37825035,23.17981606,44.78294748,32.41914320935052,22.39516213654186,-0.0162581083252877,-100.0,-100.0,0
2330,3610685,85007964,23.3,1286,40.27379766,42.63288435,47.35105774,42.06955465637128,36.75736287647627,0.0162327727934145,-100.0,-100.0,1
184,710146,27654790,40.0,259,34.6600486,43.08583805,59.93741696,44.14999726862117,44.8365554002228,-0.5426385854912016,-41.17647058823539,-62.962962962963,0
1445,709143,20936303,29.45,449,13.43439799,18.57879929,28.86760188,17.281247934160586,14.822268371004398,-0.5644884900946567,-100.0,-100.0,1
2132,1196613,39130228,32.6,511,21.00737763,43.71228593,89.12210254,45.9439859139354,35.188760804673386,0.8615517154915237,-100.0,-100.0,0
441,210790,8391355,39.95,132,29.14687134,33.87345072,43.32660948,36.30932601073357,39.14387211507576,-0.5007727483495101,-57.142857142855696,-69.99999999999886,0
213,1907171,73862950,38.85,760,75.5401365,69.59625986,57.70850659,57.448403151892926,66.77222194684373,-0.5280071506544683,0.0,0.0,0
2267,1060004,29189207,27.55,579,50.16779155,46.51476477,39.20871121,40.36554326515772,43.751106868666525,-0.4203052815759542,-74.99999999999977,-50.0,0
388,391303,16067973,41.1,126,52.74109967,53.96967009,56.42681094,47.85487145872532,49.62003493444509,-0.2607265785041296,-72.72727272727283,-42.10526315789446,1
1750,921768,26724422,29.2,453,42.60865423,39.89657324,34.47241127,56.18158616484686,56.68681748543678,0.2161883568546793,-36.36363636363642,-23.529411764705856,0
1244,747422,26307587,35.2,556,26.98603614,38.09821955,60.32258636,35.804311520794194,30.295229572842132,-0.3054665152861093,-100.0,-100.0,1
52,697089,30606056,43.8,324,74.46424482,76.58054503,80.81314547,68.2510161737799,68.18171776306183,0.8532322527157743,-52.17391304347845,-26.66666666666673,0
1454,622706,17687974,28.45,338,10.71675773,12.68933531,16.63449047,15.912955039144911,13.958181261540773,-0.8234467700040383,-100.0,-100.0,0
666,517600,20552100,39.75,272,77.37600427,70.49812907,56.74237866,62.76321603420149,62.52002652081746,0.1871429056782327,-27.777777777777825,-27.777777777777825,0
240,361620,12976694,35.9,180,25.05518424,27.5677345,32.592835,36.93375274917049,32.110097848348225,-0.3427792673875288,-100.0,-100.0,0
2288,2430302,52497389,21.55,1076,20.49687238,13.41287712,-0.755113409,32.52887317010937,41.75695200460895,-1.520541112549748,0.0,-65.04065040650404,1
2394,777721,17689579,22.75,420,58.41027135,56.39864801,52.37540133,53.493131011086405,56.55345692901563,-0.0784891202007604,-8.333333333333432,-40.0,1
157,110226,4767985,43.2,55,63.67655289,61.27906279,56.48408258,48.52830333322772,46.98477195565165,-0.0799067376502823,-100.0,-31.999999999999883,0
1275,642710,22652181,35.3,305,22.74059558,19.90614779,14.2372522,37.817602102465095,35.826409428331566,-0.1568020863946416,0.0,-76.92307692307709,0
309,1399339,59049838,42.2,557,71.92152039,79.38192582,94.30273666,60.91315476450476,52.12551866214479,0.9864756222801894,-100.0,-44.99999999999993,0
1524,892819,27531887,30.7,440,39.84318347,48.03402998,64.41572301,46.44766946309626,39.52369849938458,0.097782742131363,-91.66666666666656,-91.66666666666656,0
1710,6737541,187743765,28.15,3163,47.22185972,45.11194249,40.89210802,62.09449525600181,71.37925372594013,-0.1954390918008831,0.0,0.0,0
1992,336978,9681717,28.7,177,18.39719531,32.73616254,61.414097,38.58068596856806,26.321032680228814,0.0483816703389459,-100.0,-100.0,0
2268,1069739,29299720,27.45,457,40.58805151,44.53919368,52.44147803,38.269473543979615,38.87423611836172,-0.4071888458699573,-100.0,-72.72727272727302,0
961,308957,10639957,34.45,172,33.92862653,37.98060823,46.08457161,30.92474982156653,26.04198394164783,-0.2195748477452616,-74.99999999999956,-85.71428571428542,0
227,219849,8136830,37.15,136,57.43060806,47.16118127,26.6223277,41.39485900635645,41.02581145944497,-0.3744492295294456,-28.571428571428864,-44.4444444444448,1
270,326929,12510702,38.0,220,80.39112321,79.45168556,77.57281026,60.625842212042514,61.79406424671742,0.2719490544196939,-34.61538461538472,-34.61538461538472,0
1423,1771753,56816780,32.15,895,49.94114671,62.30939138,87.0458807,33.43384709674916,25.590734252226,-0.2792211874178472,-100.0,-100.0,1
720,1346849,47313914,35.0,491,23.57309154,29.04194634,39.97965595,26.47599577955989,23.745806564657062,-0.374189544559126,-100.0,-100.0,0
193,210900,8148159,38.9,153,37.83286299,32.35166074,21.38925624,42.331901453873314,44.31048405780859,-0.6828796012709707,-23.529411764706172,-62.85714285714293,0
1322,955850,35647560,37.25,598,74.31910762,63.14105777,40.78495805,62.44184887126445,71.42210918702328,0.021570878765614,-6.666666666666288,-5.882352941176175,1
1320,1163512,42514964,36.75,623,62.67253761,51.043264,27.78471677,51.81465200149775,56.22124160570303,0.0042891348178563,0.0,-11.111111111110583,0
1916,1000836,29972780,29.9,421,14.71939133,19.48831099,29.02615033,40.32326889056919,28.83723125347236,0.0805328639945298,-100.0,-100.0,1
933,1951318,71214348,36.45,704,69.03080844,61.52284855,46.50692876,69.65278947040994,80.0228715841521,0.0050797476990544,0.0,0.0,1
2385,1706652,39343851,23.1,746,82.50255068,73.81090192,56.4276044,62.10264201162173,77.43634186397772,-0.331000371869501,0.0,0.0,0
511,138547,5465297,39.5,93,58.14572743,52.04962192,39.8574109,58.25747583588596,58.43913006123921,0.1958876870543528,0.0,-11.111111111110583,0
1329,797504,29770550,37.4,371,64.89077206,70.21841117,80.87368939,59.31335970026996,60.61641926986333,0.1405296480821266,-50.0,-27.777777777777825,0
2356,3524693,83203977,23.65,1399,59.13047756,74.16584711,104.2365862,39.53932076785352,27.638548890356667,0.2660740514727075,-100.0,-100.0,1
1127,2170588,85636211,39.15,970,52.7260585,59.27450072,72.37138516,29.498635747835145,20.98436069343291,0.2015252581481808,-100.0,-100.0,0
1782,438387,12135986,27.75,170,41.53082742,32.34184027,13.96386597,38.24197793125477,44.72015580233422,-0.3336150472849783,0.0,-31.24999999999997,0
1019,2886336,111064676,38.6,1507,80.63690081,71.80806671,54.15039851,85.99736688308928,92.7552593445312,0.4545435710373476,0.0,0.0,0
1742,643087,18768185,29.25,457,63.24370647,60.50958397,55.04133897,59.40724259197994,56.72851676240687,0.3357998863775284,-100.0,-30.43478260869572,0
1598,607964,18429650,30.45,390,36.33717247,50.61529404,79.17153717,27.60299417152793,21.75224199595461,-0.3788174268940144,-100.0,-100.0,0
1587,271860,8418643,31.1,153,17.59337079,17.71438756,17.95642109,30.239991027489125,31.046032115136885,-0.3604333497878814,0.0,-82.35294117647054,0
1378,297062,10166681,34.2,193,7.317050958,15.46765739,31.76887025,17.024753124394262,12.357792325019425,-0.4330694242681692,-100.0,-100.0,0
739,911482,30010806,32.85,321,22.4715257,33.82036993,56.51805841,32.071964970945444,29.806808433655902,-0.6142552477832306,-72.22222222222217,-85.71428571428571,0
1055,1304271,48781158,37.5,618,61.6299221,58.69935543,52.83822209,56.15439311328648,60.58529873340253,0.0511042675971833,0.0,0.0,0
1270,650757,23107912,35.35,390,24.2305153,25.99870581,29.53508681,35.50860320979734,27.193365349502468,-0.0542500129252155,-100.0,-100.0,0
1640,295161,8495278,28.7,214,8.165088889,17.07958211,34.90856856,24.934352713571208,16.134210150512658,-0.2584291661236458,-100.0,-100.0,0
583,344238,14062931,40.8,162,57.81288863,59.15168007,61.82926296,52.05072461441872,54.03319300245221,-0.1278897739865691,-41.17647058823539,-41.17647058823539,1
1605,715514,21577747,30.2,332,18.63136272,22.19599797,29.32526847,24.33664799886976,16.432205784472018,-0.4313249446694567,-100.0,-100.0,1
123,773620,34863342,44.95,358,57.55671635,52.07416691,41.10906804,59.61126332156594,64.18770941560742,0.2736465231579148,0.0,0.0,0
954,696487,24283139,35.0,305,30.85388697,27.14456754,19.72592867,41.064333488796514,41.19378030828004,-0.1468120045948622,-24.999999999999112,-72.72727272727283,0
1432,730091,23087884,31.75,556,37.45357997,35.44902626,31.43991884,32.03222505299514,33.31494342051764,-0.2916374376695809,-42.85714285714271,-66.66666666666666,0
1512,400961,12322996,30.75,214,55.11003241,60.44179912,71.10533255,53.94939232980411,56.67075639043623,0.0814758238142474,-25.000000000000444,-25.000000000000444,0
616,348751,13664251,39.15,140,15.28210689,19.1856158,26.99263362,38.35272287917661,35.35512001771554,-0.2081003232851049,-100.0,-100.0,0
161,269000,11535300,42.8,92,28.44255044,44.06682254,75.31536675,42.20556626341162,34.84529679374104,-0.0734398902359431,-100.0,-100.0,0
1379,2439373,81594774,33.3,1312,7.317058363,12.75079105,23.61825642,11.901528270805102,6.605926266694205,-0.5028859906597594,-100.0,-100.0,1
1483,842390,25678201,30.55,457,69.37393458,66.88858967,61.91789985,56.00937335855346,51.88541293601693,0.3086001356881893,-100.0,-44.99999999999993,0
897,679901,25542826,37.7,461,58.53528821,50.21368093,33.57046639,63.64782982266631,69.6111880375442,0.1574466389895729,0.0,-17.647058823529214,1
2296,1608987,36490401,22.95,872,88.11242269,74.76934162,48.08317948,51.86140346316044,70.39323594238283,-1.4236246762228666,0.0,0.0,1
1886,897637,27335076,30.5,488,82.93039929,85.6117078,90.97432483,72.62642733141227,75.70247065128284,0.2278591828582538,-24.99999999999989,-14.28571428571425,1
1553,1352301,44363412,32.4,812,28.19402839,43.68166328,74.65693305,35.41549854639543,19.94304764992858,0.4058550677763477,-100.0,-100.0,0
688,1689636,64696329,38.5,800,81.91198101,73.0418096,55.30146676,68.88651263104552,84.06039171904845,-0.5424420540394892,0.0,0.0,0
826,2755302,99791623,36.35,1009,75.66631554,63.01443122,37.71066259,76.63373686063206,88.91781518238243,0.1218575752382934,0.0,0.0,0
655,273486,10729549,39.3,125,60.86307706,54.18048903,40.81531298,62.58702406122364,68.75778774042439,0.1335898390476663,0.0,-25.000000000000444,1
2419,1731148,38624522,22.5,720,53.23230047,35.52831114,0.120332489,56.68436605300258,67.12138080508917,-0.2213955883333387,0.0,0.0,1
798,209260,7190316,34.3,127,42.4411645,44.67873992,49.15389075,46.85261528859696,43.7852770737934,0.0440061005612461,-66.66666666666825,-80.00000000000114,1
1444,1008174,29882470,29.8,529,17.65159698,21.15099993,28.14980583,20.19027590442766,19.20087533911701,-0.5329508806419504,-100.0,-100.0,1
1205,647322,24270139,37.45,390,63.55731325,67.19417989,74.46791317,47.895465904230754,45.79735698527505,-0.0324213962310938,-100.0,-59.99999999999943,0
317,505653,22062291,43.5,233,73.78102453,64.89893405,47.13475309,67.28024291271774,66.86962661452235,0.9975647283924368,-9.090909090909207,-7.1428571428572525,1
1649,351817,9960261,28.25,213,24.03288689,28.54604073,37.57234841,29.252451047435876,26.606568280734177,-0.5072252001695912,-100.0,-100.0,0
1903,1068712,33000471,30.9,551,76.40255566,62.67247404,35.21231081,62.80820188120329,67.85043771932952,0.2508634429391486,0.0,0.0,0
410,308848,13242364,42.9,126,34.48253503,31.52964085,25.6238525,53.76618015373468,49.90779603070262,0.3566969073125757,0.0,-50.0,1
98,325643,14106240,43.05,155,41.14024532,52.27577491,74.54683409,51.60110987504769,44.30338992826669,0.3670619002631584,-100.0,-70.8333333333337,0
2313,1748255,42987246,24.5,770,78.74124543,76.1483723,70.96262603,60.47665158916313,61.52569459868863,0.0286363822693511,-50.0,-38.23529411764699,0
127,525427,22882916,43.4,205,27.15437282,41.45997017,70.07116488,37.06352022769032,26.451530259289225,0.2104660292590622,-100.0,-100.0,1
1536,1503102,51205318,34.0,678,87.52094196,84.37621037,78.08674719,82.06120444087614,85.4830436089987,0.5875752701070052,0.0,0.0,1
647,255704,10079606,39.4,122,59.00590231,53.6770239,43.01926708,66.64811568066524,75.53823494245134,0.0095050130615915,-9.090909090909207,-8.333333333333432,1
1575,296595,9678071,32.65,189,49.10899851,45.72334016,38.95202347,43.99331425820033,39.40813338329593,-0.0092205704019015,-100.0,-66.6666666666672,1
177,319100,13068050,41.0,149,76.01753959,70.22656096,58.64460368,48.59283054072156,53.5547445197055,-0.7458073696818494,-79.99999999999972,-17.977528089887592,0
1151,1473833,54108850,36.7,802,14.31846575,22.07894552,37.59990507,22.13204852763859,12.04815333746109,-0.7077788036011676,-100.0,-100.0,1
2312,2492046,62293850,25.15,1044,84.06931495,74.85193573,56.41717729,72.57669599396462,86.24175681904158,-0.0287611867435691,0.0,0.0,0
1591,320792,10032935,31.35,165,48.43724703,30.43459668,-5.57070403,41.35039234376784,52.92282099731638,-0.4338963742965239,0.0,0.0,0
243,224978,7860880,35.0,119,14.52252373,19.20749621,28.57744116,31.890021957813108,26.88758113217074,-0.4571963482182941,-87.49999999999983,-90.69767441860456,0
222,94630,3511217,37.2,64,31.35125304,35.155666,42.76449193,39.48612698625276,34.54568791147197,-0.3719034122814978,-100.0,-100.0,1
807,1074175,38168442,35.5,340,67.6820874,67.06279758,65.82421792,65.70606522126529,68.81799122973811,0.1396569800596778,-19.04761904761924,-14.285714285714432,1
626,596830,22120910,37.1,209,12.28736259,15.39236139,21.60235899,15.277052162804305,6.8452700592723295,-0.4559491820973356,-100.0,-100.0,0
2102,1392421,41772730,30.1,664,68.68150597,59.88234661,42.28402789,66.14233293133846,76.81377935716353,0.0413533034138882,0.0,0.0,1
25,617810,24035647,38.6,262,42.25090025,52.80007632,73.89842847,38.86334506967351,42.11945713762202,0.0435397445212375,-100.0,-90.62499999999989,0
1860,282096,8123307,28.8,161,26.08932852,42.43943563,75.13964984,39.51791770085868,30.112317133717355,0.1500322637536447,-100.0,-100.0,1
2074,1683500,50634474,29.95,964,67.95175589,63.2461473,53.83493013,56.79119301836999,57.755501529565535,0.0330564877831145,-41.66666666666681,-25.0,1
2010,462150,13415515,29.0,273,38.02018819,57.16307496,95.4488485,44.05719549202412,36.92214953152605,0.054679456169162,-100.0,-100.0,1
176,535500,21695348,40.8,215,77.78777728,67.33107164,46.41766035,47.03974979623674,50.99842598738289,-0.7860845023707294,-57.14285714285714,-22.471910112359573,0
2407,980792,21696839,22.2,511,18.34749253,32.22852226,59.99058172,38.389752569064,27.157160988295825,0.0316442028718156,-100.0,-100.0,0
1075,1308892,52211642,40.2,638,74.0866588,75.15491639,77.29143158,68.25363354781632,68.1342615972767,0.561063537305647,-33.33333333333333,-16.12903225806447,0
419,860100,34765055,40.4,149,40.14851597,54.88305636,84.35213716,29.601032753485505,23.218165789247,0.1383431839985767,-91.66666666666664,-91.66666666666664,0
1786,272240,7537467,27.6,144,68.24445675,59.64530205,42.44699265,35.635615036314846,35.77711456667911,-0.3366146869349715,-100.0,-38.46153846153834,1
670,552920,20277797,36.7,314,33.83285643,51.50469073,86.84835934,26.858428998077137,21.69232763493378,0.0713405784907258,-91.04477611940284,-91.66666666666656,0
360,281000,11677550,41.5,206,26.5603217,30.61630153,38.72826118,40.6473836733284,38.96037114180241,-0.2788210150246348,-55.55555555555565,-83.33333333333339,0
643,131122,5031621,38.4,63,32.5011642,47.77441725,78.32092334,48.97401286403493,49.20909760486288,-0.1364224950299998,0.0,-79.99999999999972,0
2170,2141917,64750007,30.55,965,16.61988385,11.14063212,0.182128659,39.51186136440856,40.899178630300185,-0.2294776649892806,-24.99999999999985,-64.00000000000006,1
2404,1323740,30171770,22.75,583,41.79666978,56.07261328,84.62450027,48.14745420473707,42.03194590751283,0.0793776880434681,-100.0,-100.0,0
264,242356,9070679,37.35,148,75.81543198,74.78525661,72.72490586,58.16021229440669,59.76616805955002,0.0630204272833165,-31.707317073170703,-31.707317073170703,0
749,1218418,40754207,33.45,622,54.95762259,44.93185511,24.88032016,46.72652167213116,57.39999812897359,-0.7103537823281739,0.0,0.0,1
1882,1793133,53529592,29.95,797,87.61433702,87.18447139,86.32474014,71.56599962309514,79.82268699706347,0.0644166808054279,0.0,0.0,1
596,585124,23244346,39.9,166,19.0752903,14.93927306,6.667238585,41.719949438526655,45.00140277505622,-0.2075054817550206,-11.111111111111988,-52.94117647058848,0
789,371510,12878446,34.7,210,71.82412541,68.52298085,61.92069173,57.19833786652849,58.86065023013707,0.1327467089827575,-42.85714285714228,-23.07692307692291,1
2117,1912020,62314892,32.75,986,84.4340353,78.04935041,65.27998062,85.65270419394413,91.51276437533438,0.4583510777318906,0.0,0.0,0
2449,859743,18735680,21.9,425,79.08997752,67.22785832,43.50361991,60.08775111542701,71.85981971687822,-0.1235415116316514,0.0,0.0,0
644,1340726,52940380,39.5,494,45.09086623,46.87990024,50.45796827,69.30346832629525,80.63727831772368,-0.1063001043025601,0.0,0.0,0
2291,1490911,31289485,21.3,730,41.80177064,29.5506534,5.048418899,31.18271767098627,38.75203070950755,-1.6462286495383658,-29.411764705882305,-41.53846153846148,1
1583,649117,20087042,31.1,272,19.46117647,24.21330786,33.71757063,23.61272805082844,17.20903402673871,-0.1814084265393392,-87.09677419354824,-89.47368421052616,0
1022,997310,37665026,37.8,582,70.36341435,74.44910288,82.62047994,62.54775245565962,55.05030605972703,0.5686891808654558,-100.0,-42.857142857143096,0
786,1127200,39166450,34.85,497,67.40642326,62.54284764,52.81569639,61.49520242507358,67.71687611436877,0.1224482556489154,0.0,0.0,0
1366,503076,18520845,36.75,242,32.97257368,39.35896231,52.13173958,48.05903193122988,41.22575796728852,0.0390834564429927,-66.66666666666825,-85.71428571428629,1
221,158000,5865550,37.2,79,31.11778865,37.05787248,48.93804016,39.48612698625275,34.54568791147197,-0.3703640755734096,-100.0,-100.0,1
51,1332175,59043700,44.2,417,78.04252107,77.63869514,76.83104329,72.65690081064278,75.80737801315192,0.7576904995667533,-23.52941176470581,-17.777777777777715,0
1755,786924,22962825,29.2,303,48.21980953,50.37685298,54.69093987,51.53498939827853,46.98961654424279,0.2206761018814559,-80.0000000000002,-63.1578947368423,1
404,397790,17127638,42.95,143,42.0636104,61.96427383,101.7656007,56.36699203692665,43.54787255373444,0.4751745558011563,-100.0,-100.0,0
1684,1415856,38390495,27.4,794,16.51981333,15.25160469,12.71518741,23.10829218122717,14.0714642973456,-0.3056460281929638,-100.0,-100.0,0
395,774300,33629419,43.5,370,80.52551546,73.3066292,58.86885668,77.7512790680901,90.12488296994088,0.0122158117274677,0.0,0.0,0
1057,727246,27181631,37.45,447,58.34345744,57.84138357,56.83723581,54.09109193658651,56.1810938545105,0.0510492144436913,-16.66666666666588,-16.66666666666588,1
872,352922,12974629,36.85,197,72.78144402,73.90738938,76.15928008,56.71475459061904,56.47659300162314,0.1124444422168452,-50.0,-50.0,1
499,532540,21264090,39.9,257,85.03521395,81.1132067,73.26919219,70.85881802221998,76.05251410621224,0.0142934963098815,0.0,0.0,0
1768,233294,6758276,29.0,162,58.46058356,51.617076,37.93006087,46.95932841981352,42.82686203364899,0.0571871158213802,-100.0,-62.50000000000022,1
71,423000,17870500,42.0,181,51.93040462,46.8276824,36.62223798,48.74309930297625,47.093025600627975,0.310759145263384,-20.000000000000284,-60.97560975609765,1
1634,964900,28446227,29.6,598,52.52643397,53.9818779,56.89276575,32.74788951054534,25.040206187633608,0.0656997169958784,-100.0,-100.0,0
1732,649969,18437905,28.55,390,33.30958202,47.76128534,76.664692,53.1483327994828,47.341999628574655,0.3385949526168921,-69.99999999999993,-69.99999999999993,1
458,277610,10995954,39.6,182,8.082361861,14.56507777,27.5305096,31.150920548333303,20.74723352817889,-0.228533614423246,-100.0,-100.0,1
2275,2339173,62799702,26.8,1032,13.18856465,19.19751668,31.21542073,28.564223198792764,21.532871586640667,-0.3561801439390094,-100.0,-100.0,0
1440,1080511,32323601,30.1,452,18.86607987,27.11967483,43.62686476,15.692274881014622,13.63784258434132,-0.4118721481621721,-89.65517241379295,-91.66666666666656,1
610,303408,12003126,39.55,137,31.57556882,42.72887179,65.03547773,43.31957084426439,42.76396398845439,-0.205436234260023,-100.0,-91.66666666666715,0
1982,738015,21552688,29.25,332,47.82262266,51.93315737,60.1542268,55.231239368964594,58.25985401186449,-0.0482860531241611,-16.666666666666863,-10.000000000000142,0
1036,821687,30273797,36.7,532,6.455897546,12.47442009,24.51146518,35.38522884007283,19.652018467986597,0.2394270717074321,-100.0,-100.0,1
704,668465,25080234,37.4,305,6.862777901,15.16013306,31.75484338,44.83322745940242,33.08738849596754,0.0937457140750316,-100.0,-100.0,0
698,530419,20129404,37.85,241,41.34097239,52.42704111,74.59917854,53.88871885897267,50.86248867303787,0.0829023150431672,-90.9090909090902,-76.92307692307709,0
1068,1549466,60792110,39.1,606,78.69074598,82.59103555,90.39161468,64.09581515528339,61.44689713498551,0.3743053990232291,-72.22222222222217,-28.26086956521737,1
201,316200,11776790,37.2,136,24.20807152,30.50365442,43.0948202,28.92677528025242,18.429879781561755,-0.7195544547439109,-100.0,-100.0,0
2442,344798,7281659,21.15,186,17.16502129,19.76654856,24.96960309,35.474053879389785,32.78379292366025,-0.2299127998039968,0.0,-88.88888888888911,1
2430,807163,17426820,21.6,416,13.20420515,22.72479957,41.76598842,38.78025276145143,31.60321576694367,-0.1559712437036436,-100.0,-100.0,0
49,3261358,144955795,45.0,1212,81.84567241,76.37328247,65.42850259,81.33548063302696,89.74874658854765,0.5337161529617539,0.0,0.0,0
