,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1856,1435195,159488710,110.5,861,39.59120482,35.74559806,28.05438453,50.12848193535614,45.42952604072433,1.1979466396256009,-100.0,-66.66666666666666,0
1212,2213086,222129450,99.5,1510,45.24748079,47.90148273,53.20948661,45.95061520325153,48.489928734062005,-1.9317237717261655,-10.34482758620683,-49.01960784313731,1
1481,2582580,207232680,81.0,1682,73.44077343,75.2332909,78.81832585,64.03842542713822,63.80977997500308,2.3862422145324462,-41.66666666666657,-17.10526315789471,0
1496,3783208,276129892,74.0,2576,20.88334479,16.62333481,8.103314847,45.17067700436351,45.428110242676446,0.1054153991925614,-25.0000000000001,-59.701492537313406,1
2449,2632154,606425985,230.5,2083,29.7425505,32.13916842,36.93240426,52.56626244819167,56.23205447871821,0.3338646660360649,0.0,-54.83870967741935,1
183,3540673,253946908,71.8,2019,40.48827332,53.97099331,80.93643331,52.505994193970295,48.651780437679,0.2810438231738718,-88.00000000000011,-88.00000000000011,1
118,4502808,323416886,71.4,2227,34.59602564,42.82470747,59.28207112,39.44577005596909,33.8678073886064,-1.188864172370902,-100.0,-100.0,0
1706,2723338,340929926,126.0,1685,46.15776508,46.0414585,45.80884535,54.44402325694882,53.25270898363629,1.5083936933530695,0.0,-77.77777777777779,0
639,2716899,142306624,52.0,1517,34.18037674,23.78694404,3.000078626,42.22377905136514,43.3416987102028,-0.7366720455108146,0.0,-55.555555555555536,0
716,1742094,96091352,54.9,1150,34.31742225,44.01033443,63.39615879,41.61408699310525,35.00444427142799,-0.0959391155839238,-100.0,-100.0,0
1907,1666035,176120210,106.5,1205,28.44697525,27.79172351,26.48122004,40.691145235734176,39.14909594064439,-0.9650629832448616,-75.0,-83.33333333333334,0
1380,3410127,207264763,60.3,2021,7.466147653,9.227126143,12.74908312,16.016802562458484,11.904824051146605,-4.01671485318076,-100.0,-100.0,1
2340,6378464,1543769716,245.0,4922,75.73260062,67.00146948,49.5392072,68.88735620974967,72.57025655540676,5.785221539765625,0.0,0.0,0
1191,1385621,149679068,108.0,967,62.43084745,46.5177555,14.6915716,52.5297196853181,60.9728453347724,-0.926815373313455,0.0,-35.294117647058826,0
1105,2350915,227841830,96.3,1517,41.73093894,56.01188821,84.57378674,54.64496485990008,46.45671931986096,2.001499792307388,-75.00000000000014,-81.81818181818198,1
657,2525880,143571290,56.8,1353,54.79410932,66.62553951,90.28839989,57.35130097421391,55.368951833059945,0.6630986012341927,-75.0,-65.2173913043479,0
1601,7980432,792963000,101.0,5097,63.76694427,67.82958053,75.95485306,70.48183901171873,74.94959603673776,1.638352886577244,0.0,0.0,1
406,3708676,158069327,43.95,1716,31.44255025,27.8506836,20.66695029,38.83631813917962,43.18461640958044,-2.319298582487665,-43.92523364485975,-53.12499999999999,1
1540,9789036,852855208,87.6,5854,80.67238194,75.60504655,65.47037576,69.28047063907727,80.1089072140402,0.738608543337288,0.0,0.0,0
260,1047581,72549494,69.3,642,26.91977678,25.78439354,23.51362704,43.82059163891901,43.99728650726297,-0.3669624999285293,-25.000000000001776,-63.15789473684207,1
505,6204991,308709531,50.2,3009,84.02283708,79.71124765,71.0880688,76.6412199525914,89.59028657625542,0.1535997843352469,0.0,0.0,1
2282,2623282,502112195,192.0,2026,87.90139222,85.35249424,80.2546983,70.54074510436355,76.69834389557455,4.782791467202088,0.0,0.0,1
570,5058981,277985134,55.7,2541,53.98475264,66.61346299,91.87088368,46.38667859688457,44.85049571988789,-0.3156099379172865,-73.52941176470576,-73.52941176470576,1
707,3554141,207360778,58.0,2322,68.8133957,52.61648533,20.22266458,60.74568710321133,69.66287266464623,-0.6328111979380561,-9.5238095238095,-7.017543859649103,1
233,4508764,327134645,72.2,2053,68.66619334,65.34869416,58.71369579,62.39566103435532,67.90351272405117,0.1571834309417377,-19.999999999999808,-9.090909090909012,1
1957,1693927,181372075,108.5,1306,19.00253953,22.06761337,28.19776105,33.43222305176396,27.722407916749557,0.1768625973947793,-76.92307692307693,-85.0,0
2061,1236363,142466121,115.5,809,67.51207818,48.85989495,11.55552849,47.02404013479864,58.7047899835884,-3.012254261152413,0.0,0.0,0
586,5310863,330518579,61.8,3072,32.91217845,45.05621836,69.34429816,51.04022108502026,43.77562265524057,1.6819700863605191,-86.36363636363652,-93.47826086956526,1
2442,2750733,655770312,239.0,1871,81.73415579,71.11495608,49.87655667,64.5398328771092,74.17431193979051,0.9106095597308708,0.0,0.0,0
2329,2956532,649429766,221.0,2207,78.71515998,77.00480128,73.58408387,62.94519337382051,71.45720889791615,1.8791229546216757,-7.6923076923076925,-2.857142857142857,1
200,3692716,266752817,72.4,2044,61.51903169,44.87109249,11.57521409,62.01623136919895,72.40590695734205,-0.2877251866830512,-2.222222222222096,-2.222222222222096,0
268,1672861,115092567,68.7,923,16.94484153,20.07907447,26.34754035,42.00628520569516,41.406230111501216,-0.4557155032505608,-63.6363636363634,-63.6363636363634,1
51,5689877,479572844,84.1,2653,15.4087689,18.47264054,24.6003838,41.8876028189417,41.48745418731399,-0.65509181407609,-41.17647058823539,-74.3589743589744,1
1588,4206115,378080196,90.0,3158,67.98616234,55.098587,29.32343632,56.10206429282645,64.68214021165997,-0.0450364209686902,0.0,0.0,0
880,2820041,202169825,71.6,1871,45.32442967,62.36320227,96.44074746,49.161729911638645,47.91256802059356,-0.5440130099604599,-64.86486486486497,-64.86486486486497,1
1884,734148,81162928,111.0,583,13.87703092,17.94530323,26.08184785,45.131217441562505,45.3141008640467,-0.1097342174882523,0.0,-81.81818181818183,0
2320,9298334,1903520804,206.0,6482,45.27358702,31.87347352,5.073246531,51.72726805173225,57.98403912473263,0.0926561600154398,0.0,-22.727272727272727,1
2140,3270318,476027792,143.5,2431,73.4317097,75.13481194,78.5410164,57.3007924898082,52.62444107559111,4.857401142502827,-100.0,-45.83333333333333,1
1571,1772877,159591209,90.7,1370,49.21306543,57.44880418,73.92028168,57.72620298238562,56.125490072112186,1.2922476790265829,-47.61904761904743,-32.25806451612894,1
1048,3866911,350147390,90.0,2411,37.19445456,37.96394919,39.50293845,51.1715292257638,49.03250415243476,1.3216614919760643,-53.84615384615419,-68.18181818181824,0
2280,2535716,484460540,191.5,1978,86.48682282,82.55944478,74.7046887,70.04846632696625,75.89517895764504,4.158706466926913,-3.125,-2.941176470588235,1
2252,4474282,772600504,173.0,3254,81.10598173,84.32467427,90.76205935,68.82420250243459,66.23910887946192,7.024860533164008,-100.0,-21.21212121212121,1
1339,1523307,142322788,92.5,1195,59.6552096,58.90233706,57.396592,45.95527245973681,46.111800008933606,-1.102513145568238,-100.0,-54.28571428571445,1
2339,3549811,832083361,233.5,2695,63.59890093,62.63590391,60.70990988,61.74821097846043,61.707981023790246,5.389597674537339,-30.55555555555556,-30.55555555555556,1
1109,3045698,286560909,93.6,2221,21.46494837,30.06406597,47.26230117,44.944795251443125,38.26504526250298,1.399580183640933,-75.0000000000002,-85.2459016393444,1
128,6915919,543268027,77.4,3374,74.51194881,68.7521221,57.23246869,64.76491216972758,71.72154632653906,-0.3555744232745867,-15.517241379310208,-10.975609756097452,1
188,2878739,203960830,71.1,1612,32.96389707,34.56246443,37.75959915,48.76168111185525,44.65521557705296,0.3245309439157749,-61.11111111111168,-80.55555555555584,0
2212,3573617,512278652,145.0,2049,57.89954785,52.53749627,41.81339311,66.16346735846,68.22158574877776,4.249387452914466,-10.526315789473683,-26.08695652173913,0
29,5492788,490997706,88.6,2535,68.75153248,51.06198986,15.68290463,49.00450358916714,61.967857911723016,-1.5218037141317853,0.0,0.0,0
2410,4136631,954169499,228.0,2729,28.02058329,46.51767729,83.51186529,50.43870218212359,40.42598692251392,4.770732679614238,-100.0,-100.0,1
1215,1390008,140802808,101.0,955,62.08867632,53.26980746,35.63206972,50.18968899084372,56.37883470214157,-1.6449497095121186,-25.0,-10.869565217391315,0
2203,6099220,904693840,148.0,4125,83.25851263,71.38646452,47.6423683,82.5278583763016,92.9094131382702,2.5649166677759383,0.0,0.0,0
1719,3573617,512278652,145.0,2049,57.89954785,52.53749627,41.81339312,66.18700069498415,68.2216643629195,4.326776535955792,-10.526315789473683,-26.08695652173913,0
1368,1182454,90041427,75.8,949,33.09272739,35.00844677,38.83988553,30.89621445945815,27.291466056839106,-2.4752385034583497,-100.0,-100.0,1
18,7839329,678723085,87.1,3663,17.95550504,24.08142567,36.33326692,30.991522853343657,36.53344712804901,-0.4107781819671549,-41.93548387096786,-78.18181818181822,1
1152,3636996,396709068,108.0,2262,71.92524672,75.07189633,81.36519555,61.18735770310917,53.81107325591413,3.274618040844659,-100.0,-50.0,1
2100,1015063,116985266,115.5,710,68.55686748,56.17647083,31.41567754,59.9014652285189,71.09968574725673,-0.8158307683375046,0.0,0.0,1
770,9982953,667839745,66.7,4948,79.71044872,67.9705482,44.49074716,76.52291344693455,87.19308967805071,0.5330496807358964,0.0,0.0,1
599,3302398,173739106,52.3,1355,34.27797538,37.38222666,43.5907292,36.12812961860275,32.17965138728189,-0.7565828856801378,-100.0,-100.0,1
926,2840394,205692168,72.2,1480,68.23928813,67.09214852,64.79786929,57.665339645377024,56.721608062708654,0.4789745573320152,-93.33333333333276,-29.166666666666508,0
1749,2790376,302846984,109.0,2030,47.78757389,55.22118118,70.08839576,42.92038690539301,53.00972878052577,-6.338522328852648,0.0,-22.22222222222222,1
2337,9199194,2156854557,239.0,5756,64.97252709,63.65743241,61.02724304,71.55894605480546,78.22527543922924,4.921726104112299,0.0,0.0,0
279,3627403,215958800,59.2,2215,7.911313289,7.437725385,6.490549579,15.56299446997552,11.876923407932347,-1.9641128467025843,-91.3043478260868,-97.87234042553187,0
1294,2932542,291515267,98.9,2035,30.03512137,43.99202853,71.90584285,38.10729901026605,26.98835387210748,0.5406053278762414,-100.0,-100.0,1
1595,1488559,140922359,94.9,1045,92.64982304,85.9324995,72.49785241,67.13466473726093,75.45001928626988,0.9103866973609082,0.0,-1.3698630136985528,0
717,923998,50847182,54.9,719,31.90605928,39.97557604,56.11460958,41.61408699310525,35.00444427142799,-0.1293387215112059,-100.0,-100.0,0
2458,3019756,720402928,239.5,2094,64.28614831,70.73849333,83.64318335,56.2341702347402,53.98971740210767,2.2673061088915243,-95.45454545454544,-53.84615384615385,1
511,7736265,422432343,54.8,3536,88.00109432,84.00815306,76.02227055,82.12979943645682,89.98183015600071,1.255160900634824,0.0,0.0,1
918,2235708,156103765,69.5,1330,62.36092959,74.1149606,97.62302262,50.42121064305951,47.12064295461127,-0.2579028183092206,-100.0,-37.5,1
1499,2529285,184186420,72.0,1798,24.78193381,25.02723167,25.51782738,40.572332818131606,36.87960715986738,-0.312278797759164,-100.0,-88.88888888888884,1
186,3406686,243926315,70.8,1868,27.51680761,38.98146407,61.91077698,46.43979760532424,37.30746557444514,0.3777499267050481,-100.0,-100.0,1
2200,7653160,1009260760,134.0,4785,61.72422433,51.26904693,30.35869212,69.8897700181232,81.8674040640365,1.3933338654069154,0.0,0.0,0
1501,3127813,237411546,76.6,2233,52.10935495,35.53140003,2.375490175,54.43278207236432,61.55260328157489,-0.4537351373714884,0.0,0.0,0
2444,3614214,815766245,225.5,2472,49.3764004,62.89026048,89.91798066,43.06183586029046,34.78002579515338,1.1324712039510705,-100.0,-100.0,0
1128,2880934,273820486,95.4,1849,58.1557973,40.78718951,6.049973919,55.381081704182144,64.11507950568873,-0.0796734174295849,0.0,0.0,0
2480,2967877,736212873,247.5,2299,42.5413192,59.66839088,93.92253422,49.720229097619054,43.4225843179345,4.934369976957544,-85.29411764705883,-85.29411764705883,1
859,4604469,313849076,68.3,2639,19.6710158,21.33737531,24.67009434,25.139933403448207,18.973912265377564,-2.6486223215793463,-100.0,-100.0,0
784,8060119,603155516,74.7,4233,69.11250623,63.11755081,51.12763997,76.92240627795681,79.45155265271563,2.5078746898618154,0.0,0.0,0
1917,1283284,140253456,109.5,886,78.1177592,59.91424707,23.50722282,58.10503139379328,73.23936218351486,-1.4302088535854167,0.0,0.0,1
543,2854038,165208672,57.8,1624,14.11713287,16.10287312,20.07435361,45.3562107079786,42.03652570530904,1.1756321946408668,0.0,-81.81818181818188,0
691,1988152,111489950,55.9,1150,19.48406419,25.74602992,38.26996139,35.777663053802186,25.273934065258064,0.1456038753182859,-100.0,-100.0,1
604,3969286,212574044,53.7,2382,19.12845581,21.37595922,25.87096604,42.958078979493855,45.290320366700186,-1.3986998286067025,-5.88235294117615,-78.08219178082189,1
351,3245126,208730043,63.9,1677,52.79029981,52.81106558,52.85259712,59.96854297654393,58.55121510883996,1.3409025586825616,-100.0,-25.00000000000011,0
2457,4893489,1179818102,239.0,3585,73.09588914,73.96466583,75.70221922,55.67336281736453,52.98885824133197,1.9740745163783733,-68.75,-45.83333333333333,1
1300,1929077,194336200,100.0,1593,40.20069096,38.64416153,35.53110265,46.056068415397824,44.00319879757233,0.1027984745212935,-67.56756756756751,-74.46808510638293,0
2178,1325501,143803609,109.0,951,56.96945079,59.24910419,63.80841099,32.724005523606635,32.734674710527,-6.288659842198011,-100.0,-100.0,1
940,9969617,667870340,67.1,6180,16.05289223,21.82822057,33.37887725,35.102065787673176,27.014617213335708,0.0600712834144248,-100.0,-100.0,0
535,3622561,222921315,61.0,1972,38.79232504,54.77626401,86.74414196,54.684725130362445,40.188853477518784,3.2272200233831496,-100.0,-100.0,1
474,2016528,85585534,42.35,1240,17.35913834,13.99828485,7.276577875,30.686805543593763,31.321795162682363,-1.526508322225621,0.0,-82.18390804597698,1
2211,5252280,759922739,146.0,3306,48.38778331,49.85647048,52.79384482,68.47224684904195,72.58229225731027,4.1399889312015805,0.0,-17.391304347826086,0
1089,7468026,695822195,93.4,4197,58.37324019,60.98029402,66.19440168,66.97471619530036,75.02501332221522,0.3716643751448085,0.0,0.0,1
2592,4405348,1558728800,350.0,3084,67.37978894,76.15959374,93.71920334,67.31447138679604,58.98261523825402,21.61032709175433,-100.0,-34.65346534653465,1
991,5800962,462263776,78.9,3263,54.65675183,63.63419825,81.58909111,66.75653001291381,67.27411017541745,1.768359763822827,0.0,-21.42857142857114,0
2421,3115933,706510814,226.0,2361,18.68376696,30.55752179,54.30503147,43.92851001200896,35.27382875095742,2.744736046275215,-100.0,-100.0,1
497,1432724,63771369,44.35,982,80.78475181,71.97946878,54.36890272,53.5406919148154,63.02946229690007,-0.8554964789796224,0.0,0.0,1
1268,2328172,231362272,99.0,1707,47.28389716,38.26926245,20.23999302,46.48441097145399,50.91800911777145,-1.311822368442646,-34.48275862068959,-33.33333333333333,1
632,3722590,199559478,53.5,2075,16.76063128,30.00485355,56.49329808,43.21443225628019,38.39816879912861,-0.0481427488734674,-70.83333333333329,-88.88888888888886,1
773,6481056,447472415,68.9,3672,89.1372344,81.61562549,66.57240768,82.05296825122522,92.03060667600388,1.0516853353762907,0.0,0.0,1
2334,3219282,720599950,225.0,2473,72.06005671,78.89488878,92.56455293,61.96429028993281,61.70077053160799,4.235406918532428,-52.94117647058824,-31.03448275862069,1
43,5004406,429529656,85.9,2688,47.62816375,54.47372708,68.16485374,44.051838396276025,41.24756138616672,-0.4372039044011571,-100.0,-95.45454545454508,0
2408,4355376,1007121658,230.5,2651,49.45935587,65.35129027,97.13515908,53.93323881173786,46.12667412042927,5.000289629177981,-100.0,-60.0,1
59,8726771,783366619,89.0,4454,68.41208255,55.15756826,28.64853968,65.82353821181457,81.72549344080358,-0.408968650513752,0.0,0.0,0
1195,4578249,504188139,111.0,2652,81.82624466,68.12441544,40.72075701,59.57702859318103,69.59551773620916,-0.7201385404418165,0.0,0.0,0
1458,11077412,811561902,70.7,6284,42.31193409,39.10796979,32.70004119,50.3883554738841,44.617585987169015,1.6934069431304597,-100.0,-62.49999999999994,1
214,4105267,285619093,69.1,2676,29.77910093,35.53665299,47.05175711,43.21836048485658,39.72478134347212,-0.0839894493642703,-100.0,-88.37209302325584,1
2448,2317829,525262854,226.0,1642,21.75668289,33.33747738,56.49906635,45.40017812109118,42.31197715382007,0.4689656949520093,-28.57142857142857,-83.87096774193549,0
185,2402017,173809416,72.1,1373,36.64558179,44.7137923,60.85021331,53.84662224026789,51.67641132275224,0.3728885584032123,-50.00000000000059,-76.00000000000023,1
749,2191207,139150841,63.1,1294,55.82391139,44.09008279,20.62242557,65.14373548353012,70.20772520319463,1.0669991441060347,0.0,0.0,0
2133,2176806,302800126,139.5,1579,52.95379596,54.77140225,58.40661484,58.07026641203993,56.00848566235895,5.063542038238388,-14.285714285714285,-56.52173913043478,0
115,2399872,176632736,73.4,1155,61.56012134,50.04286343,27.00834761,48.09703309569539,53.711321563954286,-1.2742901908537871,-9.523809523809009,-9.523809523809009,1
1457,5152751,367193539,72.5,2854,45.61075828,37.50598764,21.29644636,57.556290683597055,59.34478426931299,1.7992754273040374,0.0,-14.285714285714285,0
10,13280945,1315363952,100.0,5419,77.98089592,65.35757691,40.11093891,41.31347240306636,66.80886498767177,0.2723458273631644,0.0,0.0,0
1211,2091651,209829866,99.8,1542,48.2766266,49.2284837,51.13219792,46.65358069627698,50.14552098523113,-1.9796520303127525,-6.45161290322591,-34.375000000000014,1
1390,1455802,86210412,58.7,963,53.25080041,42.11221452,19.83504274,29.22283616687509,33.81109446714089,-5.017331607722827,-88.88888888888872,-48.48484848484836,1
2116,1484632,181444104,123.0,1065,64.9556021,67.35988544,72.16845212,64.10387557469888,63.17645747844905,1.9612892681519667,-42.85714285714285,-33.33333333333333,1
917,2848943,200681599,70.5,1755,83.92600976,79.9919761,72.12390879,56.468158919474895,60.99527258914953,-0.3616907401951491,-100.0,-10.869565217391315,1
965,5335951,368328319,68.9,3500,33.54701624,46.14041871,71.32722366,40.710906171410535,32.39312041952414,0.2224711818122173,-100.0,-100.0,1
2021,1802252,216939988,120.0,1325,67.49783198,54.4238399,28.27585573,64.60417794830703,77.40412787236043,0.0727542806851385,0.0,0.0,1
613,3022098,161833337,54.2,1631,46.1124985,48.82263979,54.24292237,46.44149663074596,47.60313870215815,-1.1866555054247248,-95.45454545454538,-69.9999999999998,0
2473,5206221,1319586797,257.5,3852,68.96241325,53.56561584,22.77202101,67.51955265221511,74.15350007011787,2.848467966187495,0.0,0.0,0
1839,2131353,237715352,111.5,1381,77.95302995,76.50970214,73.62304651,62.54207532498272,62.40040873198336,1.4995676131034867,-30.0,-30.0,0
1865,664568,76477533,115.0,466,70.65982,72.05489987,74.8450596,60.178115632538166,60.538116351354965,1.427642501586042,-66.66666666666666,-18.181818181818183,1
1699,2370942,301866960,126.5,1627,59.15829665,64.41536568,74.92950374,55.27112263604531,52.544634236265765,1.284364060872666,-54.54545454545454,-54.54545454545454,0
1271,2143321,213264102,99.1,1759,51.94885198,48.24763505,40.8452012,46.907543982345935,49.54121355896788,-1.1037221303982658,-90.00000000000057,-30.00000000000019,0
671,6074397,366388823,59.3,3450,70.40797729,70.59094365,70.95687636,59.82659766879759,60.675915991055405,0.92815974981008,-30.000000000000423,-9.375000000000124,1
941,6423019,436210411,69.0,3471,24.63227641,22.76290585,19.02416473,44.93477092166057,45.04842689362788,-0.0536668237209953,-40.62499999999988,-67.2413793103448,1
820,3465615,268827449,77.9,2206,89.17491093,86.47723158,81.08187287,76.82755474640888,86.36672574478473,1.3077438459266189,0.0,0.0,0
422,7311100,344870451,47.6,2846,68.44193038,67.6329133,66.01487913,56.44568035622847,62.45142966714575,-0.994937518459074,0.0,0.0,1
845,7887639,607566475,76.1,3549,11.18748698,20.63582204,39.53249216,30.94156285758714,19.855950289287783,1.418962667193976,-100.0,-100.0,1
2533,4531182,1059386485,233.0,3426,73.76954299,76.00756722,80.48361568,67.19564126417391,78.68834850576182,0.4938305721738897,0.0,0.0,1
1071,3649347,321507594,88.5,2547,50.2433731,41.25714424,23.28468653,50.25022267388134,54.22918904921505,-0.4631736076723554,0.0,-32.25806451612902,0
1067,7112813,604928005,84.3,3332,27.18445726,36.03104813,53.72422986,28.77715920710421,17.899376942179313,-0.072369068403684,-100.0,-100.0,0
1725,327448,46185720,141.0,290,50.43117926,59.05116668,76.2911415,52.94916987615734,44.26874376374481,4.465342568883612,-100.0,-59.09090909090909,0
1434,6907220,471237960,67.6,4131,75.47579448,79.72638698,88.22757198,62.2888964596705,58.86676516826033,2.202940944571869,-95.45454545454572,-41.17647058823539,1
685,1884235,110432796,58.3,1132,26.16673272,24.34831456,20.71147824,51.29645583904882,51.43273156957208,0.4537581235470681,0.0,-55.55555555555565,1
1492,3308383,249401342,73.9,2280,13.51547143,18.92357462,29.73978098,41.353536584953474,35.71125417646982,0.9661346277395428,-100.0,-100.0,1
747,1558046,96480507,61.3,1037,29.16417216,33.88787181,43.33527111,54.63217503983729,49.683960554082965,1.117399224681805,-16.666666666666863,-70.5882352941177,0
2427,6291492,1452172026,228.0,3747,36.72399941,29.85932091,16.12996392,48.38841746670991,47.23911999389232,1.042109388059982,-42.85714285714285,-42.85714285714285,1
1616,2829632,303378992,106.5,2145,74.5803319,80.79264813,93.2172806,59.7175779680585,52.5789055136025,3.75008709865165,-100.0,-31.74603174603176,1
531,2658264,168341793,63.3,1660,73.15904368,74.8081463,78.10635154,72.42936789246703,68.07744342555301,3.5005470022973317,-31.818181818181905,-12.727272727272778,0
2115,1600764,197969472,123.0,923,68.26673648,68.56202711,69.15260836,64.10387557469888,63.17645747844905,1.8762056693861844,-37.5,-33.33333333333333,1
1843,1003002,110935720,110.5,655,55.75155469,65.55591387,85.16463223,56.31926056680023,51.35013672113651,1.8132120372451388,-100.0,-50.0,1
1476,12163646,995055646,82.3,7500,78.38335225,69.19069926,50.80539329,73.72253586337285,82.5365796969763,1.78703197821642,0.0,0.0,0
2562,8738087,2346987903,269.5,5728,69.52599519,59.22787985,38.63164917,70.01685693025608,78.59410661225458,6.3308800282768365,0.0,0.0,0
400,2905097,137281156,47.35,1516,29.65168447,27.27351852,22.51718663,39.97566534659412,43.20580708423964,-1.697380354932429,0.0,-67.85714285714286,1
223,2164056,148358313,68.2,1098,26.02294197,28.35664157,33.02404077,40.45203367359616,34.94507774498361,-0.5106917170869577,-100.0,-100.0,1
2438,3640718,846981376,232.5,2270,64.91401779,53.38115008,30.31541466,56.42192627658812,61.09543405611617,-0.0998934355680723,-21.428571428571427,-12.0,0
2450,1678351,388682081,232.0,1401,37.92360509,34.06731398,26.35473174,54.74415666307437,60.084670313176034,0.2824264677257256,0.0,-45.16129032258064,0
451,3388649,174555220,51.5,1805,61.59761275,45.79299573,14.18376171,56.56045405929211,60.43880830258015,0.5895388441581884,-17.777777777777715,-17.777777777777715,0
305,2366313,124222855,52.2,1360,55.2400362,51.42355577,43.7905949,32.620781872290976,30.934477495206757,-2.350428329095753,-100.0,-81.81818181818176,1
1162,6525055,754368770,114.0,4105,61.3045243,64.02295288,69.45981003,56.580273091864086,51.23615326629619,3.741156603849376,-61.11111111111112,-47.82608695652174,1
1302,2524871,248322358,97.9,1948,22.06355496,31.67054432,50.88452306,39.39782632390604,33.505009349246485,-0.0721087641119372,-100.0,-100.0,1
540,2780438,160915206,57.8,1640,17.57953397,24.00450491,36.85444679,43.19186516623553,33.08816967084166,1.9342379064227155,-11.111111111111288,-87.30158730158733,0
1423,17444653,1080875661,63.0,9865,53.52489906,42.22916486,19.63769646,62.98796367002723,70.87773816225852,-0.1950094413649996,0.0,-6.493506493506492,1
401,1751076,82639980,46.85,1095,31.47577862,28.67427189,23.07125842,38.46273864720956,39.986712986175775,-1.7810759722054,-20.408163265306097,-71.50537634408603,1
2443,2647120,616402646,230.5,2102,66.71165942,69.64719053,75.51825275,49.538363968813165,44.57647466643834,1.1088245145936004,-100.0,-70.83333333333334,1
