,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
288,2976421,127340056,42.7,942,71.86913562,64.08292631,48.5105077,53.701986722798736,58.27509124715845,-0.029836150826364,0.0,0.0,1
2026,2297631,173228004,75.6,1385,76.31583046,59.99380671,27.34975921,61.8101830499952,72.02167915641454,-0.0478955463049391,0.0,0.0,1
2514,2958001,192374165,64.8,1817,61.38263492,73.70969221,98.36380679,51.08032316730947,47.98527741645097,-0.0923977024266785,-100.0,-61.90476190476194,0
196,2681078,116781523,43.55,941,69.55803424,73.33293078,80.88272385,50.94238521482841,44.11148851494568,0.3894518417936815,-100.0,-83.33333333333347,1
965,6162281,384017896,61.8,3278,21.01829468,26.38161106,37.10824383,30.519377488010814,20.087329152559384,-1.3312826803881448,-100.0,-100.0,1
1155,13326523,825610667,61.5,6415,44.60977631,64.93316904,105.5799545,32.95487128383987,22.06821637549264,-0.1647663689058264,-100.0,-100.0,1
2288,3059465,228348325,74.7,1079,88.11721889,79.81786619,63.21916079,68.78301610099773,74.69143157570099,0.477712576561853,0.0,0.0,0
1850,5560124,437023296,79.0,1505,53.74287458,52.53806149,50.12843531,65.91030333659111,69.18624169799656,0.5638690602623214,0.0,0.0,1
2479,5730771,376552727,66.1,2426,27.84203094,35.53558612,50.92269649,29.179738348085195,25.869456079195803,-0.9888218955889024,-92.85714285714327,-96.55172413793125,1
1827,1522426,116128887,76.1,420,39.57476674,42.51027949,48.381305,49.693716527600415,45.144368084618975,0.2749685794385959,-91.66666666666715,-78.57142857142885,0
1228,3753456,251562852,67.0,2017,30.30720952,46.12973912,77.77479831,47.23386562255642,37.84240693010686,0.8562238945366937,-100.0,-100.0,1
365,2797819,126129899,45.3,1506,39.70057691,34.48116528,24.04234202,56.11445487421644,59.62167919517171,0.2585001046436273,0.0,-41.37931034482781,0
2267,1724121,124669460,72.5,1250,68.56243398,53.73178255,24.0704797,60.19502591548128,67.87792583961316,-0.1218700030102729,0.0,0.0,1
2385,3352041,242225253,72.5,957,23.85838525,30.02512876,42.35861577,43.85973381319543,39.7040461395257,0.139696265614726,-81.8181818181817,-89.47368421052619,1
1730,3138560,224916630,71.7,1901,57.8369317,42.15480607,10.7905548,47.35245804027598,52.81777846941986,-0.6114460808170272,-50.0,-39.99999999999986,0
2255,3682211,264367458,71.6,2117,54.85484524,46.14350586,28.72082709,46.32566429969071,48.11844753474936,-0.2985044768883475,-83.33333333333412,-45.454545454545695,1
2519,3351633,221590497,65.8,1830,56.78502241,55.80989925,53.85965293,55.5706109539612,57.222576380617895,0.1495581715507793,-23.529411764706172,-23.529411764706172,1
1944,2571335,181923485,70.6,1952,40.4461513,40.45551665,40.47424734,43.40062240504134,44.43613217324639,-0.3707761912970483,-85.71428571428659,-75.00000000000134,1
195,3130951,139109783,44.3,887,79.33705136,75.22037905,66.98703441,64.67302407786003,68.18077456952233,0.3950505951837158,0.0,0.0,0
611,87837808,5603313962,64.8,3504,42.68092142,39.31509869,32.58345323,43.29011838197332,40.936968911217605,0.0791443992412238,-46.15384615384624,-57.57575757575767,0
1014,4909068,288056043,59.1,2757,18.15788727,17.92357249,17.45494293,32.512819668391096,34.77334939895266,-0.9200758725584604,-43.47826086956514,-73.46938775510199,1
1123,6189902,394269928,63.7,2918,57.83744951,65.29717077,80.2166133,24.2699777570035,16.10220090820436,0.0428456400621145,-100.0,-100.0,0
1415,4686027,330919499,70.6,1842,55.84081151,56.75568538,58.5854331,46.21504383541988,46.81017176284495,-0.4765679677132197,-85.71428571428659,-54.545454545454895,0
2524,2475234,164496779,66.2,1368,78.42436509,74.68224131,67.19799375,54.91382685000973,52.48450557805001,0.3910738253075913,-100.0,-34.615384615384365,1
875,4881676,388841205,80.0,2310,49.99786413,59.73412273,79.20663993,62.12844775297653,60.10081428741496,1.6552199431854857,-45.45454545454549,-45.45454545454549,1
558,3948954,237312627,59.8,1934,66.93287418,67.68731756,69.19620431,52.67393378687586,51.2611261617799,0.3634307866540648,-38.09523809523827,-38.09523809523827,0
1856,4551330,335750620,73.5,2382,17.16537777,30.74372971,57.90043359,25.450392960863176,16.80770808760596,0.2372302779695975,-100.0,-100.0,0
2211,2385548,172384828,72.4,1350,44.74546743,33.05209516,9.665350602,45.10276294165921,43.55875188235259,-0.1016634508040113,-100.0,-45.45454545454511,0
682,4441018,319363691,72.5,2100,56.75889135,39.3041022,4.394523902,51.65164314605026,57.43860028721485,-0.1121929630898042,0.0,0.0,0
1359,4316852,322139476,73.8,2677,82.74210281,82.34268687,81.54385498,57.68106752833128,59.19779306095534,0.0770860011235663,-100.0,-22.22222222222218,1
30,2994652,112758726,37.6,1243,26.48434608,28.09872307,31.32747705,45.19455436762088,45.70921251379178,-0.0415954521785044,0.0,-77.77777777777783,0
1077,1937045,125867222,65.0,814,60.74522121,67.84323418,82.03926013,49.29780426889218,39.118999087988776,0.5107068523161377,-100.0,-69.23076923076906,0
254,1590549,66710865,41.85,614,25.69215952,40.05215749,68.77215343,39.33019300325552,36.58807868727771,-0.2359763430753372,-89.99999999999915,-93.33333333333276,1
986,3350357,213151107,63.9,1151,58.94748005,65.75998623,79.38499857,52.7891205431419,57.30854984127747,-0.3169218785457454,-25.000000000000444,-42.857142857143295,1
2396,1441066,105909661,73.4,1018,80.17820223,68.79761585,46.03644308,57.1230982113393,60.1778497921472,-0.0084494309956242,-50.0,-27.7777777777776,1
744,2887550,209045008,72.5,1282,28.40356844,31.16954836,36.70150821,52.892059195128994,52.554261026392936,0.686407072975204,0.0,-48.38709677419364,0
768,3460976,254925927,73.9,1912,74.0826081,71.55667445,66.50480717,56.85665211512572,60.53832541126618,0.2741835589076,-9.999999999999432,-9.999999999999432,0
1420,14243842,995004718,71.0,3472,48.7056949,44.48094858,36.03145593,52.95805620221768,59.11314657801927,-0.3937507808838903,0.0,-11.764705882353088,1
68,6585552,249878190,37.95,1779,27.41826564,34.08077651,47.40579824,45.60790674680282,38.852136252257225,0.0317344297080076,-100.0,-100.0,0
1025,2990933,181654107,60.7,1742,77.18977487,71.08963062,58.88934212,50.87685738875014,54.79885278184772,-0.7651678890636479,-46.66666666666639,-19.99999999999988,0
1563,7491717,557187864,74.8,3878,76.49194438,75.78914316,74.3835407,68.09338669284547,74.1551816158181,0.6054633174066577,0.0,0.0,0
858,3549010,258618823,73.0,1845,69.99849864,62.57731295,47.73494157,53.04710375602901,56.16792820027854,-0.0285496570314246,-50.0,-26.31578947368413,1
2459,8732721,602418634,69.0,4966,19.24490222,19.89599088,21.19816822,22.52605416831508,17.68871518190177,-0.5502094070901811,-100.0,-100.0,0
1395,12025270,855754475,71.0,5606,29.28818042,30.26179069,32.20901125,37.90390457223868,28.433604405191726,0.1348981432970558,-100.0,-100.0,0
2310,4429226,338159162,76.7,2684,65.45955216,57.8494795,42.62933417,64.19229600618608,68.91802924267273,0.5394889611342423,0.0,0.0,0
939,7391768,518043117,70.1,2468,24.3629122,23.63889423,22.19085828,29.617658553077625,30.130694644492745,-0.8709081418364835,0.0,-82.97872340425539,1
759,7515663,543415130,72.1,2305,38.29164194,48.96221621,70.30336474,46.0101303373661,40.89756803020516,0.2847001164367339,-88.8888888888896,-95.00000000000028,0
1821,3238931,246997217,76.2,1388,36.94640893,41.95740153,51.97938672,53.99996863921041,53.44888992850411,0.2985940868403041,-42.85714285714228,-42.85714285714228,0
1770,3590697,267548476,74.2,2215,67.5911691,79.09278289,102.0960105,55.39095324568815,49.30636406984165,0.3651033786331016,-81.81818181818147,-56.24999999999967,0
1978,4823820,361244845,75.0,1997,92.88088059,89.99387997,84.21987873,74.48877916094084,85.13462107442668,0.3848930636001818,0.0,0.0,0
259,4209035,176008420,41.85,1819,30.03201381,31.79830278,35.33088071,40.70855362665934,38.20810757914933,-0.2105061903151351,-100.0,-89.99999999999915,0
449,9160846,444788129,48.5,3090,80.52125307,68.33775245,43.97075121,64.63614431592757,73.58355076085104,0.2277079513269401,0.0,0.0,1
1805,4094300,308380600,75.0,2878,34.41504902,25.08022456,6.410575648,52.33875215828143,59.19596197913498,0.0043589316435463,0.0,-42.85714285714296,1
784,7037013,481353687,68.7,3629,46.67364445,32.72582262,4.830178967,38.47654646955853,40.57628071206996,-1.0110972512028804,-29.99999999999972,-23.52941176470554,1
2001,6352895,466535426,74.4,3570,58.78084845,66.00850873,80.46382929,39.80839834279087,27.134690040923548,0.5894504271113238,-100.0,-100.0,0
1178,8111962,477620236,59.4,2724,52.54935003,47.55696693,37.57220072,51.23974695381342,62.68158481482462,-1.084707879651306,0.0,-18.75000000000025,1
126,10233390,442697974,43.5,3307,89.56937308,78.85972481,57.44042826,90.55332287674692,95.74300223823997,0.6320556705396132,0.0,0.0,1
894,4003851,290481823,72.4,2287,6.13634286,10.71214526,19.86375006,30.56008426796112,17.65901985724962,-0.3832699174215445,-100.0,-100.0,0
1115,4169873,276792633,66.5,2120,22.96016873,31.79735092,49.4717153,32.692353057606944,17.557275384547737,0.3196788084157538,-100.0,-100.0,1
497,7828004,443807128,56.9,1681,63.52930793,53.23909497,32.65866903,49.26903923967407,48.501736198270095,0.4203865285839918,-42.857142857143295,-16.12903225806451,1
1125,2361468,150416406,63.5,1517,31.06267597,48.73735195,84.08670389,23.594738072975804,15.44650582751367,-0.1957231942556949,-100.0,-100.0,0
2318,4226793,329643406,78.5,1842,90.31231418,80.96595598,62.27323958,70.2427957122466,75.98817576515562,0.638823242485671,0.0,0.0,0
776,25884156,1784414402,69.0,6331,20.95136604,38.79335089,74.4773206,28.401336923069938,18.755049807225127,0.0826950686398405,-94.23076923076928,-95.31250000000004,1
113,2248370,89546252,39.8,692,81.89375424,86.49501399,95.69753349,67.00456469609509,61.57518086082733,0.4240505198709319,-100.0,-28.57142857142857,0
2258,2540927,182304644,71.9,1562,65.97270387,60.11623422,48.40329493,50.64706018516155,54.22970945315766,-0.2287889573784533,-39.999999999997726,-33.33333333333176,0
340,5223894,229836266,44.0,2149,76.68954972,82.25038086,93.37204313,57.71946078107172,57.32484615052906,0.1543840708720798,-60.00000000000038,-40.90909090909112,1
2381,1351935,98241669,72.5,1065,24.34018001,48.535463,96.92602899,40.62909000707827,28.09246527123691,0.2622865001625264,-100.0,-100.0,0
1101,2115151,144751011,68.7,1082,87.43678135,74.15449226,47.58991408,61.77611350838957,64.21516301964533,0.7503128851895129,-24.999999999999112,-4.166666666666444,1
1282,3748088,280396023,75.2,2144,19.24780499,21.71304467,26.64352402,45.64424820049895,43.73473965472473,0.3950690544341336,-36.36363636363578,-82.49999999999993,0
855,2708091,197666948,73.0,1561,62.00250865,43.89289224,7.673659428,54.20579469417445,61.152748941468914,-0.0815898811337529,0.0,0.0,0
2612,2868314,177309650,62.1,1790,54.82281759,35.13230273,-4.248726986,51.989012074731534,64.3140646695578,-0.6747452179671531,-7.142857142857216,-7.142857142857216,0
887,3981720,304741228,76.4,2088,24.96120677,31.77191299,45.39332543,43.34871405415405,37.20524093783704,0.8316833743728299,-71.42857142857115,-94.2857142857142,0
1040,7677293,475346508,62.7,3316,71.59264164,61.13335247,40.21477413,64.92072760042153,74.12651550816392,-0.0766037381167994,0.0,0.0,0
2315,5755616,439732016,76.4,481,67.30406035,68.45604107,70.76000253,55.7409994685456,52.550724917161965,0.5548988249481911,-100.0,-39.999999999999616,0
1280,3146354,237531285,75.0,1610,19.5050557,26.50438214,40.50303502,43.38624444646684,37.81462410228805,0.6209673810511189,-76.47058823529382,-92.15686274509794,1
1289,6208129,466833214,75.3,1959,53.01314366,43.74598751,25.21167521,47.56472661989382,47.198954262358974,-0.0088986699860261,-50.0,-50.0,1
614,7949860,512356700,64.5,2523,35.84957776,36.4696893,37.70991239,43.24945284166776,41.84049424296424,-0.1488748943796133,-73.68421052631587,-66.66666666666666,1
2598,3543747,219755001,61.9,2383,38.077291,43.803584,55.25617001,36.93643803076546,34.11382041836033,-0.9156567252033976,-100.0,-100.0,1
2498,4159773,266799593,64.3,2150,66.815555,52.73547771,24.57532315,51.34503106536097,59.98398126505761,-1.5032218833153126,0.0,0.0,0
1613,9064956,686883921,76.3,4664,34.84678337,53.61749162,91.15890813,45.11699862612007,37.859557091511775,0.8817809921324785,-93.1034482758622,-93.1034482758622,0
1529,1964197,137840441,70.4,1315,82.72679995,77.73649961,67.75589894,57.412452922602455,59.28346763058213,0.4077746972078312,0.0,0.0,1
975,2873120,179339709,62.3,1426,54.98741431,56.92850442,60.81068463,42.984688301805726,42.96652834940132,-1.0193852612993406,-78.94736842105269,-53.57142857142863,0
1879,2713028,197276144,72.6,1086,20.94993561,33.00155424,57.1047915,34.2550075765036,29.284232370922584,-0.7534483496451216,-100.0,-100.0,1
1107,3416157,233595550,68.5,1823,63.60191187,71.97546488,88.72257089,57.14389430894143,53.377021542481785,0.6972438635320605,-66.66666666666666,-66.66666666666666,0
1320,3301244,240742959,72.6,1689,41.26057404,49.90210585,67.18516946,40.10938487335936,35.17027687306562,-0.4343533617431404,-100.0,-100.0,0
783,7724998,530996012,69.0,3646,37.25184599,25.75191171,2.75204315,39.99037439734842,43.91042802738493,-0.9523143679194872,-9.09090909090862,-36.00000000000023,1
544,3818490,225085848,59.0,1732,36.00629942,32.09929438,24.28528428,51.296122847346105,48.7338619491996,0.5699553939690714,-50.0,-61.538461538461455,1
1271,4154490,320456772,77.8,2688,62.24172576,53.7328762,36.71517709,61.45407201266332,63.0983807517688,1.191722388421295,0.0,0.0,0
979,3826357,245232948,64.0,1963,76.72344257,68.58145311,52.29747419,53.55755785081925,60.63701814668418,-0.7579113240903047,-10.526315789473802,-8.695652173913151,1
1736,2981348,217316304,73.2,2011,86.57129865,81.78574496,72.21463757,60.69389252995857,68.17085826904258,-0.1882135338719474,-49.99999999999645,-4.545454545454281,0
1988,3511805,263513627,75.0,2054,40.85582008,59.29672692,96.1785406,58.27150294825686,48.022709995702165,0.888458120238201,-100.0,-100.0,1
2151,2572968,191372219,74.4,1391,90.01912927,86.24164414,78.68667389,68.66228385983435,76.82116213247876,0.2359477523938882,0.0,0.0,0
782,10096788,688739989,68.7,3127,21.50276899,20.00194457,17.00029574,37.76436566291693,39.78737558301609,-0.8728868517013204,-36.36363636363578,-79.36507936507941,1
1182,7179463,434153202,60.6,2903,81.31486279,68.82691536,43.85102051,60.854916688401374,75.26032153396062,-0.7588154336383701,0.0,0.0,1
2541,6778025,439677925,64.7,1850,24.96002868,28.49851194,35.57547846,39.30950400023139,30.07363564309132,0.0958891885322593,-100.0,-100.0,1
1226,3030294,205747692,68.0,1432,55.91941614,61.27227521,71.97799333,55.34903950617787,51.4150747076008,0.9606403642023308,-50.0,-60.0,1
2086,5611330,432741696,77.6,3189,37.68340193,37.89029801,38.30409017,54.31699036805405,57.21098949202581,0.0989389693492853,-16.000000000000227,-19.230769230769276,0
1604,6068783,484575298,80.2,3167,87.14416424,73.73038048,46.90281296,74.59599752007921,84.60588971476264,0.3636176532805742,0.0,0.0,0
2572,8706361,571556493,66.0,3703,28.64539703,42.68279068,70.75757799,36.45837160937148,25.257510563340595,0.5527510725953952,-100.0,-100.0,0
1665,3159768,233488570,74.0,1829,62.56015295,48.44129358,20.20357483,50.45374841570123,53.78135238497326,-0.3277463243369723,-33.33333333333333,-29.411764705882305,0
2638,1301954,78443611,60.3,909,17.83015758,24.38260756,37.48750752,40.39036501516652,39.50775407517848,-0.3918370119561565,0.0,-85.00000000000014,0
1006,2921252,182784747,62.4,1008,41.70718426,30.56382407,8.277103682,41.815289990083045,42.54721528743549,-0.3811683189521452,-46.15384615384636,-42.857142857143,0
1150,2134924,138877860,65.3,1328,81.96491328,70.58509838,47.82546858,60.89735774874762,69.83605255850817,-0.4779521087151671,0.0,0.0,0
1109,4863876,329489527,68.0,2067,40.54821814,54.92767367,83.68658475,49.89390659920405,37.851567159109365,0.6247599031718876,-100.0,-100.0,1
351,5387631,247175626,45.8,1150,86.71523945,84.47627646,79.99835049,73.5573321061619,77.37027083531616,0.4014324551481246,-13.333333333333522,-11.42857142857159,0
1031,2666750,162417950,60.6,1741,51.21882575,63.81088567,88.9950055,49.41036212305927,49.29049036851725,-0.3647432335727643,-79.99999999999972,-79.99999999999972,1
438,6495300,301172786,46.6,1855,57.3026019,60.5133917,66.9349713,51.54503401995804,51.131218587436834,0.1244716462988639,-75.99999999999966,-46.341463414634006,0
2245,3903326,281657045,71.8,1959,26.36597338,22.07946745,13.50645557,43.05601977372277,40.683445489438455,-0.1941235318503529,-40.00000000000057,-70.00000000000028,1
2187,948254,69366142,72.9,584,70.22963392,64.17541564,52.06697908,53.07339464671323,54.93427877305474,-0.0504477877365,-19.999999999999808,-36.36363636363619,1
549,14698109,880868973,60.6,5364,52.26752854,33.27509901,-4.709760044,60.35462608867388,67.16277175490679,0.3366984841318857,0.0,0.0,1
231,2051131,88122418,42.95,925,52.53535368,43.09119032,24.20286361,40.82648648020949,41.39447258524629,-0.2266059505197413,-100.0,-27.272727272726804,0
1007,3663815,227598900,61.9,1487,38.3311053,33.15291781,22.79654284,37.56365159262338,34.63574447359798,-0.4093876908270232,-100.0,-78.57142857142875,0
2455,4710275,332347269,70.7,3036,19.14606747,19.88286389,21.35645674,27.60962119262458,21.155541748838544,-0.4059582124721343,-100.0,-100.0,0
1744,2759464,205200668,74.4,1306,85.54864479,85.01716864,83.95421635,67.2980471990651,72.13754925419299,0.2913385503095997,0.0,0.0,0
838,3740150,278319641,74.3,2155,48.85072062,60.63489345,84.2032391,56.050725913885344,49.95920899877641,1.194552280988635,-100.0,-65.78947368421058,0
803,3363135,230641465,68.8,912,44.68051157,34.90619058,15.35754859,49.69524733053085,59.09517580102727,-0.7246854146906172,0.0,-25.0,0
1371,2758427,192483018,70.0,1546,14.43428898,25.18064812,46.67336639,38.80442326138802,35.915457065600485,-0.064156294962521,-41.17647058823539,-85.71428571428571,1
500,6288047,357354979,57.0,2046,59.98751981,58.1959289,54.61274708,50.28116478790212,51.60883529472692,0.2794168100008667,-50.0,-44.44444444444436,1
2608,2606724,159042819,60.8,1941,6.976604287,11.56266233,20.73477843,29.59424010023029,19.669888067329623,-0.7511183335599623,-100.0,-100.0,0
2506,2597846,166430264,64.0,1538,73.70678072,71.02245313,65.65379793,50.79657441232614,54.140008129702856,-0.918161994550039,-23.07692307692291,-31.034482758620825,0
2296,4882279,370400120,75.8,2135,76.44528319,78.29142636,81.98371272,69.77086973247127,72.29146069412405,0.591067700801532,0.0,0.0,0
1071,2359845,155112728,65.6,1334,59.0216236,52.61962158,39.81561755,61.98139275899857,65.464930288019,0.6327956248001162,0.0,-23.076923076923748,1
2146,2127315,156564077,73.6,1396,82.943874,75.47251002,60.52978207,63.04085855055096,70.86350308097828,-0.0483401450278206,0.0,0.0,1
1732,3770836,275763667,73.3,2208,80.37196964,61.20567135,22.87307475,62.55495151246579,72.61181307999206,-0.4947122099633029,0.0,0.0,1
966,6211835,379970547,61.1,3896,16.57629902,23.11317371,36.18692311,27.77095974060215,16.52790266750713,-1.3356811488517246,-100.0,-100.0,1
1303,2988985,224291168,75.0,1899,60.03166883,61.12385779,63.30823571,47.06394026517344,45.56061696711674,-0.1076503816357418,-77.7777777777776,-70.00000000000028,0
1066,2067279,135337014,65.4,1100,55.64887033,64.81608861,83.15052518,61.38312777493926,58.921696636985686,0.8355846261322263,-55.5555555555552,-41.66666666666657,1
304,2589604,111520172,43.0,611,67.94213259,64.57780985,57.84916437,56.0857993865589,58.64650235472888,0.0708226903312817,0.0,-17.647058823529214,0
2097,2463916,193926003,78.9,615,78.3972119,75.20527333,68.8213962,59.2635908212084,62.43599059432077,0.3533091375302344,0.0,0.0,0
103,2613344,99656752,38.25,950,73.65813291,77.41971459,84.94287794,54.93553422101137,53.48726742002504,0.0428301128827182,-55.5555555555552,-33.33333333333333,1
2128,6475390,453960322,70.4,2309,22.83723751,22.34554509,21.36216026,24.25372965457902,20.966550660591672,-1.1584083046107343,-83.33333333333314,-87.49999999999977,1
655,2763331,207080725,75.2,1703,83.05170262,70.7770873,46.22785665,65.16186244874889,73.00802590689975,1.1990479432163177,0.0,0.0,0
1190,3155598,193737176,61.2,1709,66.57497806,79.10622292,104.1687126,53.97958660655695,47.54569869558284,0.2245200402800237,-100.0,-54.54545454545451,0
1633,8911315,672131908,75.8,3569,72.08417914,60.90743743,38.553954,55.121781920699256,62.8402721583584,-0.4739352717393937,0.0,0.0,0
1838,2738409,210666093,77.0,1230,49.25589278,33.77835101,2.823267487,60.09572160077481,67.96533941350692,0.1805472932193299,0.0,0.0,0
1368,3253974,228238153,70.7,2096,29.47020102,47.1385273,82.47517985,38.309987206914464,31.77708214087015,0.375044865640352,-78.18181818181813,-81.53846153846149,0
669,2732321,198335290,73.2,1767,36.89304015,30.69867013,18.3099301,52.68804174005744,55.5834195789604,0.5508820629730351,0.0,-23.999999999999773,0
2270,2281135,166916166,73.3,1135,86.55563502,73.85663457,48.45863366,68.77131459726886,79.3235289223689,-0.0018719783121848,0.0,0.0,1
1558,7219367,528559505,73.1,2944,79.1068151,75.44296967,68.11527882,60.5785391540257,62.92619998612068,0.4898248539591686,-21.428571428572155,-15.789473684211078,0
42,2532035,96022217,37.8,514,29.15946347,35.85062722,49.23295471,47.85639708642776,46.157742775597285,-0.0257972790132497,-100.0,-80.00000000000114,0
1725,1364154,96562244,70.8,610,10.52959666,9.759358636,8.218882596,29.24435267849912,26.11989592310968,-0.5956418116032904,-57.14285714285773,-83.33333333333347,0
531,30043367,1828446625,62.0,6188,58.05975108,46.5106958,23.41258525,71.29603641738301,79.9346430890209,0.3816047513806055,0.0,0.0,1
1903,2144237,153800024,71.9,1036,32.17020792,26.7781208,15.99394657,40.38302594959745,41.54476403095308,-0.3718274671574095,-49.99999999999882,-57.142857142855696,1
1122,8336022,566669696,68.0,2564,80.50617427,69.0270314,46.06874567,51.93886970527475,52.18006475046606,0.1093219511981866,-66.66666666666666,-28.57142857142837,1
1927,2313210,166903777,72.0,1417,45.68953879,54.13322196,71.02058832,45.26016177160543,39.235941976192365,-0.0251435508688646,-100.0,-100.0,0
294,3338687,142276313,42.75,1226,66.57293158,70.15434775,77.31718009,53.924611487999705,56.68920128752231,0.0239032156078495,-24.999999999999112,-14.285714285713706,0
606,4351686,287083547,65.9,2411,39.79702252,45.04625056,55.54470664,44.65742464209173,37.18597646961672,0.5795173630316429,-100.0,-100.0,1
49,3383015,128415970,37.95,1267,54.50572031,51.50952611,45.51713772,49.367883214924,47.14181072733773,0.023622150674616,-100.0,-69.99999999999886,1
219,1572570,68205498,43.45,524,33.58974211,44.50282905,66.32900292,42.01053919785049,38.87486321736618,0.1045984334804709,-68.1818181818181,-73.07692307692291,1
1894,4551215,328871683,72.3,2026,55.91613197,68.72656559,94.34743283,38.948526582159936,33.40973468548882,-0.406357268164182,-100.0,-100.0,0
2311,2361699,179824931,76.4,1080,69.28072708,61.65989536,46.41823191,60.16211162362658,61.288672254921615,0.5371683532878246,-24.9999999999997,-21.42857142857114,1
547,6811092,392716385,57.3,2824,11.95677793,21.46767997,40.48948404,40.93543190443847,30.16589835679554,0.397313573189158,-100.0,-100.0,0
678,2416780,172708600,71.8,1690,25.85291685,30.95866746,41.17016866,45.26557775399878,43.76751856301214,0.0279968858900534,-20.000000000000284,-75.75757575757582,1
1845,3618990,283516608,78.3,2067,65.04466226,66.97088628,70.82333434,62.68629208755132,59.39874128700296,0.5350301265355747,-100.0,-25.925925925926,0
70,6508825,246181050,37.8,1087,22.50335616,28.29739737,39.88547979,40.15523371545224,28.35272848499452,0.0134698814241049,-100.0,-100.0,0
758,9014739,653814126,72.3,3137,45.43746291,54.29750334,72.0175842,47.35229583963785,43.572617218017086,0.3353046082721725,-66.6666666666672,-85.00000000000014,0
2554,2484205,167496908,67.6,1433,59.245378,67.78156222,84.85393065,57.593793614921054,55.68336691034198,0.4444018157542865,-57.14285714285773,-50.0000000000004,0
1444,4854894,343967894,70.5,2534,24.25154415,30.53753787,43.10952531,45.435225585521,40.37486264524463,0.0357516174304806,-83.33333333333412,-93.75000000000033,1
617,4930312,320851738,64.6,2416,44.79385128,44.31763387,43.36519904,44.26491005850836,42.86279622415119,-0.2549995982772454,-88.8888888888896,-53.84615384615403,1
1841,6500301,516163250,79.0,1745,71.16360267,58.11364158,32.0137194,76.02246114728469,87.35434102352104,0.3139440724964736,0.0,0.0,1
2297,2553512,194303150,76.0,1103,79.75140091,78.77808455,76.83145181,71.38644942314822,74.87811326756457,0.6178352769896157,0.0,0.0,0
895,3246530,240125971,74.3,1960,16.95639232,12.79356095,4.467898205,42.05086581923383,44.26500864987042,-0.5342239056045381,-13.636363636363576,-62.00000000000016,0
2364,1098081,79972691,72.6,737,81.0013242,77.13393926,69.39916938,56.4304718975432,59.14038039729847,-0.3169840898023287,-40.00000000000057,-35.29411764705927,1
804,3140135,213375745,68.1,763,49.08525333,39.63254483,20.72712783,43.62376991091735,45.75364570527537,-0.7085601404020354,-63.63636363636422,-46.666666666666856,0
1899,3419230,246340873,72.0,1037,18.93310615,28.68319026,48.18335847,37.041259288963325,33.03616127284664,-0.3826933520060043,-50.0,-92.30769230769272,1
269,2622068,113061982,43.45,1275,88.10028729,86.39386645,82.98102476,71.08163515784273,77.81713492654355,0.0726033602097963,0.0,0.0,0
842,4914840,363341260,74.0,1856,23.73890644,33.72026895,53.68299397,54.15931390605798,51.7110932388915,0.963248318201747,-24.9999999999997,-75.67567567567554,0
1105,3422274,234780010,68.3,1376,72.7918017,80.60442817,96.22968111,54.98139271106205,47.38197597472424,0.7382696956436764,-100.0,-66.6666666666672,1
701,4992037,343200321,68.2,2286,33.13370739,33.67371949,34.75374367,29.933868478149893,22.62812971119937,-0.5440356283347658,-100.0,-100.0,1
2586,2029556,127451659,62.6,1112,39.36162885,28.91272265,8.014910266,35.20990294475396,39.02564000715901,-1.1575788722248277,-41.66666666666657,-58.3333333333333,0
1449,3639912,251000814,69.0,2065,15.82806663,19.82405603,27.81603484,31.58785806396081,20.22286857183284,-0.1501988905858332,-100.0,-100.0,0
1538,1919471,138467294,72.2,1121,84.1236038,81.0851481,75.00823668,62.57938354569744,63.79518051025831,0.6777187690272223,-18.74999999999989,-14.285714285714189,0
856,4947843,363125989,73.5,2946,69.61783405,52.46787285,18.16795044,57.76894712229746,66.85723232467178,-0.069950305873082,0.0,0.0,0
1382,6519772,490592000,75.1,3500,81.93012569,73.41466706,56.38374981,62.84521242213217,72.69585873307321,0.0411145680855937,0.0,0.0,0
186,2239572,97723184,43.85,1052,89.14023621,86.18318326,80.26907736,67.5044256577412,71.05243263367996,0.31182496953341,-4.545454545454281,-4.545454545454281,0
298,7361976,314744211,43.1,2368,58.56734301,56.70613771,52.98372712,60.82794057432219,69.06498630993228,0.0247909405529418,0.0,0.0,0
63,5005442,190231035,38.1,1136,44.79836381,53.26574481,70.2005068,50.577697233703546,48.48356999264222,0.0550561233382387,-66.66666666666588,-66.66666666666588,1
1102,2272150,155631274,68.7,1579,90.34246962,79.55048471,57.96651491,61.77611350838957,64.21516301964533,0.7527210800344883,-24.999999999999112,-4.166666666666444,0
1468,4114189,281855321,68.2,1816,24.75223811,40.02908595,70.58278164,42.78261312979581,39.80567619633286,-0.3106222089804533,-100.0,-100.0,0
1192,4415850,272577439,61.8,2563,52.21746383,64.22283742,88.23358458,58.04714119032578,57.69225774126983,0.3113691816898779,-35.294117647059,-50.00000000000014,1
2107,2249229,165119224,73.3,1005,12.717569,22.70148642,42.66932125,31.277956713682176,26.87998887032186,-0.4992098439463485,-60.00000000000085,-93.75000000000011,1
227,3177335,136742083,43.0,752,30.90470726,25.55775678,14.86385581,41.02587737104582,42.26988143413954,-0.1771693178524938,-18.1818181818183,-50.0,0
