,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2277,3513668,399918314,114.0,2097,64.99536517,70.99237,82.98637966,62.03647923963152,60.87778782894007,0.7616787412701166,-33.33333333333333,-25.0,0
140,4433280,281047090,63.4,1127,80.42578254,78.30434342,74.06146517,60.49051497295004,74.71429066350098,-0.1429018947307803,0.0,0.0,1
848,5694912,629941232,111.0,2293,23.24042227,35.88953123,61.18774915,47.4586571737616,44.66838364161301,0.6736528171782893,-80.0,-83.33333333333334,0
1351,2834249,292166518,102.5,1762,64.84098587,52.61011171,28.14836338,49.91228737548972,54.71345758650868,-0.904135272784128,-40.0,-33.33333333333333,1
1946,7182529,765148103,106.5,1962,46.67082833,41.95278509,32.51669862,44.23908395634534,46.121367863243975,-0.2744423690050022,0.0,-50.0,0
806,1946854,213320586,110.0,1350,77.1875618,80.73581717,87.83232792,70.49202681746566,73.09398315180853,1.5401781693003571,0.0,0.0,0
579,3644789,342269524,93.9,1535,44.85887726,42.05974471,36.46147961,44.41959998734338,38.81257276681083,0.420701411966813,-66.66666666666562,-49.9999999999994,0
284,4230706,285782518,67.6,1612,49.65503011,51.79803992,56.08405955,45.774797592266346,44.87437158338359,-0.1322668587492696,-83.33333333333412,-66.66666666666745,1
49,6004956,363262833,60.6,1632,63.18909425,54.29693981,36.51263094,51.85505932294707,55.385764112641375,-0.1497878228094201,-24.99999999999956,-24.99999999999956,0
2378,1634113,184344769,112.5,1143,33.62129607,36.62927009,42.64521813,46.13763777125333,39.5637944192535,0.4597879291129824,-66.66666666666666,-80.0,0
873,2995012,323168796,107.5,2280,59.272057,49.33424395,29.45861785,44.52993797310461,43.80886552120288,-0.8957128316698675,-62.5,-62.5,0
1218,7120219,729023422,101.5,2341,70.20591459,79.4809893,98.03113874,53.47265332823837,48.35352737979907,0.9620307483718404,-85.71428571428571,-66.66666666666666,1
347,7973151,654719956,83.5,3040,68.49774306,70.22775214,73.6877703,71.45080435148178,70.93369003684494,2.050711324472318,-42.10526315789478,-18.18181818181815,1
1138,1493976,136084788,91.0,817,10.91323811,16.46342534,27.5637998,37.52822774508069,35.897685205645594,-0.3551742242872128,-25.000000000000444,-87.75510204081642,1
1498,3786703,389296706,102.0,1548,76.74342595,80.93391401,89.31489015,54.04388597358255,48.41326073351894,0.8763883005141824,-100.0,-50.0,0
1057,1381188,133999136,97.1,542,67.16715193,56.38200867,34.81172214,57.17281483174702,61.151769962498,0.46225429724443,0.0,-9.523809523809684,0
1614,4958267,553405904,112.0,2903,37.98372561,57.05023686,95.18325936,43.614982450834425,34.4723639100736,0.4756355089647113,-83.33333333333334,-88.88888888888889,1
726,3104498,326175290,105.5,1539,52.9286764,50.32092418,45.10541974,53.20177629264904,56.75613310523012,-0.0776621247266279,-42.85714285714285,-37.5,1
53,6602071,398175766,60.4,2086,57.49604141,60.06793823,65.21173186,48.89694368177435,47.36421642033189,-0.0749943631789905,-100.0,-60.00000000000014,0
953,3135995,299037618,95.5,1316,39.08780788,37.32364719,33.79532581,45.89538962369765,45.02840706657808,-0.4925812536718122,-44.4444444444448,-75.0,0
728,7774140,822285565,106.0,2361,69.20286852,59.85812556,41.16863965,54.54739001370156,57.95113101082247,-0.0148115035802252,-16.666666666666664,-28.57142857142857,0
1724,4529143,472997015,104.5,1957,33.02267693,32.25664971,30.72459528,47.863320825255165,48.44159544084556,-0.0408639318878284,-16.666666666666664,-54.54545454545454,1
2578,2370584,248960601,105.0,727,18.26131321,14.25960768,6.256196639,28.00783855135116,20.793822092032126,-0.8020131931332739,0.0,-83.33333333333334,0
1098,5363237,483009743,90.3,2538,16.94629518,16.60311804,15.91676377,27.848874109341654,29.400063138381853,-1.839714579970969,-66.6666666666672,-76.92307692307709,1
1343,2891678,295860487,102.5,1302,39.28680707,27.38246563,3.573782754,46.71267618158642,50.59178728392693,-1.0118109471253194,-16.666666666666664,-16.666666666666664,0
2458,3477076,377627284,108.5,1690,45.44559787,30.40013249,0.309201727,43.31032839666925,52.90730409166356,-1.4066014932497208,0.0,-25.0,0
1983,7840684,838535682,107.5,2855,39.42049749,36.59190429,30.93471789,43.26941020172671,43.70685649562219,-0.2528250777052234,-50.0,-50.0,0
1016,6242054,583509340,94.0,3083,90.64802903,80.80275847,61.11221735,70.5907612623029,84.78208587267314,-0.0286983623099369,0.0,0.0,1
92,5249990,316833883,60.4,1627,74.35264278,71.95982625,67.1741932,56.86060539479326,60.84956528871655,0.0133258375273457,-33.333333333334124,-11.111111111111288,0
1002,2962572,267523222,90.1,1821,69.98656867,77.33642031,92.0361236,48.82355944373123,49.955309032200695,-1.0854830174442052,-95.83333333333358,-42.59259259259276,0
774,2758090,278642590,101.0,1176,17.9129559,24.6344427,38.07741628,35.074777213343474,32.0876485232981,-0.6708779688128395,-66.66666666666666,-88.88888888888889,0
2540,3137140,337762620,107.5,1543,66.20266303,61.0749431,50.81950323,51.76995508074304,49.636753237024216,0.4111290761548835,-50.0,-50.0,0
1719,1984187,209771224,105.5,797,45.29720296,58.25567883,84.17263058,49.1251231881268,44.13770847068343,0.3044777335773151,-80.0,-80.0,0
2003,4991899,538834482,108.0,1795,61.78229514,45.59707677,13.22664003,58.16430366894607,66.22428728623352,-0.5044574018434055,0.0,0.0,0
2011,3811625,418771250,110.0,2466,84.86323672,84.98879285,85.23990511,67.27345173572094,73.12281626129925,0.2816547022277316,0.0,0.0,0
1079,5448116,544959800,100.5,2078,83.34814379,69.69426225,42.38649919,70.61269847470297,82.20825445039307,0.5800374535871302,0.0,0.0,0
289,4560734,313102976,68.7,2038,72.01904375,62.90226335,44.66870256,58.72860853051127,67.85265607484877,-0.0993332262230019,0.0,0.0,0
28,5813989,347042726,60.0,1768,30.29583137,36.46024888,48.78908389,40.873408396664416,36.88387823597969,-0.1831046901187285,-100.0,-100.0,1
2248,3773920,419021620,111.5,1157,91.54225263,84.13850006,69.33099491,64.86702107075578,71.4184974099535,0.3893932741458726,0.0,0.0,0
1131,15181924,1378723643,90.6,5948,36.78032121,62.11657408,112.7890798,29.627430679254477,18.45719232589637,0.5365066506831889,-100.0,-100.0,0
475,6353110,599299373,94.4,1586,64.63231023,56.6592859,40.71323725,54.49633200197934,57.38320296632812,0.5243448111567104,-49.99999999999645,-4.545454545454281,1
2466,3847643,419675587,108.5,1971,66.79684089,55.70491725,33.52106997,48.29935897065326,52.08991159133289,-1.018705353817566,-40.0,-40.0,1
102,2992926,184784735,61.8,1261,76.65417798,70.15919541,57.16923027,68.84761557513586,75.5606867696026,0.21729120466798,0.0,0.0,1
1822,2578992,294070928,114.5,818,53.52571082,67.31326706,94.88837955,56.55506484678527,54.645510202634526,0.3971528130432232,-50.0,-33.33333333333333,1
1841,2341686,251498088,108.0,1366,66.16948583,47.83318875,11.16059458,42.14067001870052,51.69631558116742,-1.6068741186003164,0.0,0.0,0
282,3960892,268953961,67.5,1355,45.05715108,52.06304466,66.07483181,43.99702776006356,41.9826069536407,-0.1199919587841303,-62.50000000000022,-76.92307692307709,1
97,4322761,262034410,60.7,1255,62.16094134,66.37220219,74.79472389,59.743866805954895,64.23886780967959,0.1155791836318168,0.0,0.0,1
1381,2665524,267130759,100.0,1070,69.08836278,64.36385504,54.91483956,48.82481801533449,51.14366744186908,-0.8918369575074077,-88.23529411764692,-33.33333333333333,1
302,10376397,753872603,73.0,1971,90.45628545,87.02121139,80.15106327,78.50316957074833,84.54873954665325,0.5391565511190194,0.0,0.0,0
975,2954773,278088645,94.0,1359,11.52807267,23.86892402,48.55062673,35.35406936437776,24.080423281841277,-0.1049830823945455,-100.0,-100.0,0
714,2232595,236632975,106.0,1087,52.81969827,55.59244097,61.13792637,52.44808725860048,51.11845420008409,0.422098523616321,-40.0,-50.0,0
420,5432173,452417829,83.4,1898,70.23856052,60.51201287,41.05891759,66.22208072235838,69.75433716495684,0.5700937063309146,-100.0,-5.999999999999943,1
54,4060043,244987971,60.4,1814,53.71530966,57.95039537,66.4205668,48.896943681774346,47.36421642033189,-0.0647140707978831,-100.0,-60.00000000000014,0
1567,4034404,462776460,115.5,1796,92.90536685,89.72112981,83.35265574,73.86206007956977,80.34209428054211,1.2734718093271726,0.0,0.0,0
2273,3816579,436556282,114.5,1628,88.86046473,87.3468249,84.31954522,77.48399680013621,86.81158687818713,0.648594792650266,0.0,0.0,0
2411,2138549,247394898,115.5,1270,58.02945838,64.50754888,77.46372989,54.463981606614,50.86699515610902,0.623520684547128,-50.0,-66.66666666666666,1
1294,2644569,288999732,109.0,1516,70.95423193,70.80582123,70.50899982,54.57331733327667,60.02088856684525,-0.1688939026671971,0.0,-16.666666666666664,0
1373,4933177,479915863,98.3,2234,27.76203443,22.63149289,12.3704098,37.373253589461,37.58129101882199,-0.9054794535900064,-54.83870967741955,-75.00000000000013,0
1161,13290708,1275937605,96.0,4992,93.26112871,91.02011011,86.53807292,70.11848047575803,80.67578475834696,0.3581831372545948,0.0,0.0,0
2058,3796119,420231709,110.0,2103,55.1620482,66.195748,88.26314761,51.899883060544425,47.0957671285086,0.3774365295731911,-100.0,-66.66666666666666,0
2337,4033345,439190769,109.0,1918,17.92884617,17.05298236,15.30125472,31.59615024981307,36.07284802338723,-2.36947435648794,-50.0,-80.0,0
2140,12649681,1374310048,108.0,3691,47.38911044,48.32186145,50.18736346,42.99187195079017,35.276685925151114,0.4351619719192505,-100.0,-100.0,0
850,3720166,410879760,111.0,1788,21.44018767,27.77522542,40.4453009,47.71275694121098,45.67931510861299,0.451652386212432,0.0,-80.0,0
866,3044408,326134353,106.5,1772,12.78258187,19.4428488,32.76338267,37.36490774223845,28.67850892060902,-0.4720086189377518,-100.0,-100.0,1
2232,5326206,585271160,110.0,1945,93.04975445,82.49945329,61.39885098,59.52424115027844,64.08366249019252,0.2922837741182769,0.0,0.0,0
1925,2982674,322908771,108.5,1711,92.02676642,82.87580788,64.5738908,62.82342363795371,70.72623056170458,0.0431427891961247,0.0,0.0,0
823,7741381,835307951,108.0,2082,16.3893207,22.99146735,36.19576064,38.239882514628334,27.289707996529067,1.4830874893974453,-75.0,-93.75,0
1233,2879538,310584279,108.0,1064,64.57936908,56.8275228,41.32383024,59.70399613314331,58.69703895271166,2.014170419272137,0.0,0.0,0
2334,5425000,593755490,109.0,2002,13.00985584,22.04395961,40.11216716,26.126209608593037,24.175776711993592,-2.320793254414548,-100.0,-100.0,1
2617,8621499,833470903,96.4,5224,4.231315952,9.343379736,19.5675073,9.781829508725682,3.6708757775675576,-1.2696223658969117,-100.0,-100.0,0
610,4728276,454706532,97.0,1461,45.64291791,38.64048411,24.63561652,55.20241634701466,59.66319224153656,0.3004539528015754,0.0,0.0,0
328,2885455,216963106,75.6,1100,80.72138592,74.24716684,61.29872867,64.84249776736813,68.44707179931066,0.9056150314588762,0.0,0.0,1
1943,3968107,422596889,106.5,1611,38.76404561,34.07660407,24.70172101,44.23908395634534,46.121367863243975,-0.2262363397616812,-50.0,-50.0,0
1534,2045342,217467918,106.5,937,57.21108281,60.21364642,66.21877363,62.72518244326693,67.9924870763099,0.8150831733895539,0.0,0.0,0
624,7125417,751870965,106.0,3429,80.54400523,79.73228111,78.10883286,72.87949265746653,75.21610018667289,1.8317581320062175,0.0,0.0,1
2182,755662,81402496,107.5,432,16.70185569,20.40975168,27.82554367,40.66133294747489,39.28093291117965,-0.2119551032378834,-50.0,-83.33333333333334,0
1425,2113954,212962354,100.5,1008,13.00529344,26.54659198,53.62918907,40.19343468598783,28.864916161542062,0.1535413961573056,-100.0,-100.0,0
752,15197653,1568166582,103.5,2049,18.14079081,22.7148464,31.86295756,39.66227893387765,32.559292882445966,-0.0936340557390688,-100.0,-100.0,1
1765,3914620,445481210,113.0,1602,71.80977304,67.48987838,58.85008906,62.48000427232974,58.91206245576907,1.3081308789281765,-40.0,-40.0,1
1617,2365316,269938024,114.5,1893,47.28137325,46.00332895,43.44724035,57.457255528343886,62.07629729900604,0.3784601620976617,0.0,-33.33333333333333,1
771,9030651,912768301,101.0,2709,25.91077162,40.18501793,68.73351054,32.369585931808885,24.844564465169057,-0.4017324098842131,-100.0,-100.0,0
1602,2005250,221101124,110.5,1033,37.37077201,37.78234248,38.60548343,44.12313927557148,42.68257592810709,-0.3600788106349463,-50.0,-75.0,0
549,7782700,728985518,93.7,2938,80.96759265,76.42553834,67.34142971,69.46595901958172,75.87297335748299,0.5220445548905526,0.0,0.0,1
2333,3113533,340503347,109.0,1812,19.51478376,26.5610115,40.65346698,26.126209608593037,24.17577671199359,-2.260744466855765,-100.0,-100.0,0
1513,1552815,163027575,104.5,588,78.93228144,74.99074895,67.10768396,58.76215325269125,57.71724708640641,0.9361554098768832,-50.0,-20.0,0
301,9679228,688869808,71.9,2440,86.84721888,85.30367436,82.21658534,73.90155202212843,79.22818993498578,0.453661008087346,0.0,0.0,0
1583,5133748,572810639,112.5,2539,39.21390264,39.36343371,39.66249585,50.514753762416674,52.67246102148226,0.4588040238903914,0.0,-55.55555555555556,0
535,4600448,410869989,89.7,1709,60.76822101,70.80484687,90.87809858,52.57889285932502,52.45582504441809,0.0799590669929706,-57.6923076923075,-57.6923076923075,0
1556,2198402,244489122,111.5,1522,63.26200787,62.7957133,61.86312416,61.81570656352419,60.4298703517502,1.382462328569351,0.0,-25.0,0
889,4485689,474250314,106.0,1898,53.7618298,51.19570858,46.06346614,44.023438965026905,42.39211507619973,-0.847370883520012,-50.0,-80.0,0
197,4966103,327867298,66.2,1594,81.9003558,83.82014704,87.65972951,69.23398415467894,70.13660964714222,0.516349257483743,-38.46153846153855,-19.23076923076917,1
740,4003158,428082323,107.0,1706,78.70971161,79.79421372,81.96321796,55.707643828868704,54.07057480121843,0.4457514655467732,-100.0,-33.33333333333333,0
46,7435993,447191272,60.4,2190,47.01319308,44.98897878,40.94055017,49.942002630401696,52.74384413559966,-0.2011265653433726,0.0,-22.222222222222573,1
2497,5379941,538322041,101.0,3162,42.14047307,38.23618716,30.42761533,46.78063873485557,52.60124423771693,-1.8280198071418816,-14.705882352941153,-25.0,1
2207,3225546,348597732,108.0,1225,79.72094701,80.88813026,83.22249674,52.99664341740746,54.72893308468443,-0.1957679756191777,-100.0,-25.0,0
1917,2168320,232376240,107.0,1128,65.65474415,62.29636788,55.57961533,47.671776709286,47.40701450891645,-0.1705954915518004,-100.0,-50.0,1
2302,5356085,643572700,120.5,1595,98.35885506,97.06639802,94.48148395,73.81547168105809,79.36836703600324,1.4401102482597348,0.0,0.0,0
1327,3685075,392771525,107.0,1782,71.8920694,52.05335687,12.37593181,56.90776795899425,66.23040410989427,-0.694370755905432,0.0,0.0,0
2400,2233896,256849471,115.5,1062,85.02310578,76.51274895,59.49203528,69.28673961073653,78.47835334929589,0.2843865830523029,0.0,0.0,0
2435,1704062,192336533,113.0,629,27.10113551,27.45460424,28.16154168,41.94548219490935,41.22689238467116,-0.3564858022306075,-66.66666666666666,-75.0,0
1228,3167056,336879436,106.0,1558,55.99787455,62.49195964,75.48012981,54.77154870538003,49.54636401362664,1.9520885310762737,-80.0,-45.0,0
1739,7542172,814528576,108.0,3709,82.41236555,81.05181045,78.33070026,61.53618122679468,65.63028438639358,0.5019070072897278,0.0,0.0,0
2602,4170727,421398764,101.0,1426,23.07037206,21.61532985,18.70524543,26.251170105731266,19.32789616919289,-1.3230030071468548,-100.0,-100.0,0
1656,3544304,396410392,112.0,1396,58.87953114,45.75766227,19.51392452,49.81316251879417,56.78993338750473,-0.3697090432519612,0.0,-33.33333333333333,0
2505,4452271,471841079,105.5,2134,88.43362821,86.03148917,81.22721109,58.97907769564176,64.12691165124933,-0.5075437773076185,-40.0,-11.904761904761898,0
2213,2698534,293115206,109.0,611,90.08066842,85.89088462,77.51131702,58.93330094522776,61.89734746459994,0.0955606536395696,0.0,0.0,0
474,6939556,657570163,94.5,2454,62.22624312,52.67277374,33.56583497,55.43587123879963,59.934052452780975,0.5524195900683412,0.0,0.0,0
970,1539587,148935592,96.6,1175,50.47110388,66.02482057,97.13225395,50.55482154282252,47.99447883613312,0.0834215435785853,-85.00000000000014,-85.00000000000014,0
538,6520009,578189287,88.5,2778,39.47004528,51.69505042,76.14506068,45.511125138812126,40.52192801784093,0.0538185735788199,-100.0,-100.0,0
424,19178687,1637526982,86.5,2333,82.35180129,74.78955373,59.66505862,74.87481484753967,82.87667533745817,1.234216853513136,0.0,0.0,1
1111,4185788,382976106,91.1,2290,51.20726019,68.4881971,103.0500709,37.630132251124834,32.82722151970976,-0.909508808033786,-100.0,-100.0,1
1275,2493540,271404085,108.0,1380,41.53272249,54.18077372,79.47687619,43.17418462326684,34.79451071327371,0.6601911186911201,-100.0,-100.0,1
2077,2529431,266486686,105.0,1296,22.93171419,37.36725926,66.23834939,24.46585172070103,16.500867981436517,-0.0403061281307628,-100.0,-100.0,0
661,3785569,418048159,112.0,1712,80.6599366,72.46577815,56.07746126,67.04738067941003,78.54949532844849,0.648204588108503,0.0,0.0,0
2023,3716883,404834507,108.5,1186,23.76083106,41.7197645,77.63763139,42.708652811439954,30.016156483103224,0.5333695150767557,-100.0,-100.0,0
81,13490121,807429290,59.8,2960,55.645724,53.89670797,50.39867592,49.16615184930476,49.96131665232129,-0.1572269618198939,-80.00000000000114,-28.571428571428864,0
1609,1586113,183724044,116.0,906,90.05604924,82.08286971,66.13651064,68.47373044052198,82.26455142371142,0.2573011233932791,0.0,0.0,0
590,6967400,657995471,94.5,2206,60.32733464,50.63592813,31.25311512,53.95298626935931,61.47437612851052,-0.1614708042991572,0.0,-11.999999999999886,0
507,14019300,1266762046,90.4,5764,66.2680512,57.08955738,38.73256974,56.51906630966346,69.89819013335111,-1.0444675828365877,0.0,0.0,0
679,7055153,722723276,102.0,2547,22.95645107,26.51188762,33.62276072,35.44633431690631,26.8999527796752,-0.6751326979198052,-100.0,-100.0,0
2460,3426491,369697766,108.0,1715,42.42026572,36.23579159,23.86684332,41.68065978618304,47.48814524109182,-1.3513352908674994,-50.0,-50.0,0
556,13603146,1268069439,92.9,3358,60.99184932,70.99244174,90.99362657,56.51512683349642,47.93184708372197,1.0709239275341065,-100.0,-63.999999999999766,0
2567,10485791,1209138674,114.0,2964,58.32819165,79.54389097,121.9752896,58.26651571670478,42.78493396812306,1.9804586508049755,-100.0,-100.0,0
264,3996593,272742631,68.5,1410,62.95039539,43.77722094,5.430872039,52.65063871620888,56.24974974120781,0.0061618435328713,-18.1818181818183,-18.1818181818183,1
61,6025188,361220580,60.0,1898,27.64801965,29.11088015,32.03660115,44.93777048112479,41.55747735695408,-0.1106631690338985,-50.0,-71.42857142857115,1
2070,3575502,395953222,110.5,1639,41.51221631,47.74361177,60.20640268,53.20022440296428,51.9996843724844,0.3254663506180389,-50.0,-50.0,0
2572,3426505,364620295,106.5,1195,11.36714575,25.86342727,54.85599031,29.395061655857763,17.37089911395002,0.797080646331595,-100.0,-100.0,0
801,4067065,445121085,109.5,2844,92.44533885,91.13227043,88.5061336,74.8496194166846,82.14209857014247,0.84913975164313,-14.285714285714285,-8.333333333333332,0
2436,2318815,262091993,113.0,370,26.40075701,27.10332183,28.50845146,41.94548219490935,41.22689238467116,-0.3784618807262142,-100.0,-75.0,0
1580,3451307,385976720,111.0,1482,42.97192142,50.50466736,65.57015925,40.35187158187727,31.326366390644072,0.846223740291901,-100.0,-100.0,0
90,3449699,208310582,60.5,1112,80.92980989,68.56246308,43.82776948,59.62965980036482,68.24976503133298,-0.030607840571035,0.0,0.0,0
2319,11394730,1296800570,113.0,4327,46.64743623,65.62485794,103.5797014,21.73830206321876,11.607492017538783,1.24346664469042,-100.0,-100.0,0
1025,3415409,323741755,95.4,2076,92.15848522,84.14865852,68.12900512,69.54060151374846,77.31447044906459,0.7438059963789374,0.0,0.0,0
842,8917337,1026690573,114.5,3158,63.07819806,67.15824445,75.31833724,55.95859929763773,56.58445660666236,0.6951164867223731,-53.333333333333336,-42.10526315789473,0
2275,4827935,548415090,114.0,1304,71.23957163,78.90645141,94.24021097,63.86341302576176,62.96847450053934,0.7200760654208584,-33.33333333333333,-20.0,1
662,3338860,368917100,110.5,1607,79.4143167,74.78195767,65.5172396,60.114738134677225,63.82366077454973,0.7304812985528948,-30.0,-27.27272727272727,0
2034,7834558,840878839,107.0,2933,12.62837827,22.06053559,40.92485022,35.4816503900925,27.20265933413215,0.1761115260158214,-100.0,-100.0,0
2244,2374099,261738930,110.5,1356,82.18265394,68.45761794,41.00754594,58.31567047456952,60.494985001010406,0.3510688387446596,0.0,0.0,1
1041,1927001,185056396,96.0,1096,37.05309789,57.10803805,97.21791837,55.19550941120731,43.98919557668203,1.2025589462176731,-100.0,-100.0,0
1900,3661688,394419449,107.5,1246,24.87077011,43.45845349,80.63382025,46.95726029206909,42.09766275027605,0.0837612557645948,-100.0,-100.0,0
2099,1466943,154984458,105.5,717,44.06119321,35.1991285,17.47499908,45.58659135399876,51.38741420273944,-0.8360518564444986,-50.0,-50.0,0
2365,2565359,290816235,113.5,1382,95.94550968,90.28281023,78.95741133,69.45927203321136,79.99400735462345,0.1748222596473611,0.0,0.0,0
433,4872379,450526855,92.1,2357,85.98926835,86.07084231,86.23399023,83.64183555756657,91.45522085884312,2.269540938908129,0.0,0.0,0
406,4918173,385270625,78.1,2111,67.22599719,62.57318915,53.26757307,50.324115316006,47.93895093099957,0.1271380002515056,-52.94117647058848,-45.00000000000029,0
2357,1708422,191656965,112.5,972,87.33784758,74.3081274,48.24868705,65.65223848457367,78.95739322418062,-0.5236198982030615,0.0,0.0,0
1426,4138958,414907776,100.0,2040,8.670195627,20.5877932,44.42298834,36.97369777745755,23.677058257869497,0.0778495602824739,-100.0,-100.0,1
759,8775388,907104654,104.0,2609,45.7890227,41.2745563,32.24562349,45.225306348625935,46.03217405026056,-0.3940647492018971,-66.66666666666666,-66.66666666666666,0
1429,2539144,255804544,101.5,1745,28.59821896,20.31922087,3.761224679,51.89458323023889,59.40166268043976,-0.106509882057844,0.0,-40.0,0
1206,7256866,715167908,99.1,1154,36.82913434,38.1677297,40.84492042,53.39013858856989,53.99778617587893,0.4923421096605873,-20.000000000000284,-36.00000000000023,0
441,7787537,757939789,97.5,2805,88.15202296,83.41066573,73.92795128,85.8347332604681,90.52500281708382,3.083480967982767,0.0,0.0,0
2597,2394321,244832563,102.5,949,22.06563784,22.15701465,22.33976829,36.59530848560157,41.47229399961584,-1.4724397876504467,-50.0,-66.66666666666666,0
2317,3595079,438453638,122.5,1839,74.95673152,77.68477603,83.14086504,63.98712468022752,60.748788007911145,1.486673903636723,0.0,0.0,0
1344,1598429,162806045,102.0,870,42.85787138,32.54093421,11.90705988,44.70373690830608,46.30152440548046,-1.012502787125368,-40.0,-33.33333333333333,0
1243,4004695,426737513,107.0,1698,62.35565842,55.09185529,40.56424904,54.29498537879738,55.72445893471404,1.0266435642369536,0.0,-33.33333333333333,0
804,2987085,327531265,110.0,1890,80.66502103,84.05606413,90.83815031,70.49202681746566,73.09398315180853,1.3067017350155516,0.0,0.0,0
630,3205003,347165824,108.5,1958,77.18669691,82.71359801,93.76740019,65.42914474870116,60.38087563046813,2.7799658874188578,-100.0,-35.294117647058826,0
2308,2642999,322697878,122.5,1517,96.19794246,92.86993542,86.21392133,76.95358256297051,83.13983056060552,1.5096057472895763,0.0,0.0,0
1430,3672015,369088015,101.0,1937,35.15743333,25.26529169,5.481008403,47.63079171487684,49.57400711407821,-0.1357789148235137,-33.33333333333333,-60.0,0
1763,8178537,927626431,113.5,1917,64.69698933,59.7625668,49.89372172,70.47841825768013,74.46336937993799,1.2714192259685348,0.0,0.0,0
660,2065806,222680548,109.0,1399,70.98990489,68.36869893,63.126287,58.30475997235435,65.14692691550604,0.5739210865975208,0.0,0.0,0
800,6976511,761925946,110.0,2896,95.81086541,90.47573623,79.80547785,78.83320436162725,90.27705654782297,0.6492295235464338,0.0,0.0,0
2363,3780675,427470775,113.5,1412,90.87739677,84.2180585,70.89938195,69.45927203321136,79.99400735462343,-0.0034098641263944,0.0,0.0,0
1250,4597630,501611170,110.0,2621,79.84818881,78.83401658,76.80567212,60.30968205072136,62.7952127008756,0.9646265883663938,-16.666666666666664,-14.285714285714285,1
187,8285339,530725636,64.0,876,62.12738254,59.91074408,55.47746717,53.82933064148112,50.595283427704274,0.2674113658708476,-100.0,-50.0,0
