,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2238,1598750,100325019,62.9,1217,18.90417263,25.59217149,38.96816921,43.66217528523476,35.14586233425274,0.6312693825749838,-93.33333333333324,-96.66666666666664,1
1148,2125142,144685898,68.4,1398,39.96097345,46.24474967,58.8123021,43.45801960029092,40.493915263686354,-0.5051754490353808,-100.0,-73.2142857142857,0
1423,3856861,314397779,81.4,2100,71.73369503,67.20242099,58.13987292,67.82376296168748,70.88933780077767,2.2146637005988032,0.0,0.0,0
2088,857471,59617170,69.6,662,11.04515395,18.79500607,34.29471033,34.525911309061826,24.11393899543237,-0.8346949443669345,-100.0,-100.0,1
2166,1584001,70296446,45.05,958,15.59708141,14.89370056,13.48693884,30.01411522986145,30.04326543065881,-1.875505460745092,-63.302752293578,-72.41379310344827,1
1677,1249551,90134151,72.0,633,43.54838567,36.06243386,21.09053023,48.06077368720373,48.88639617242343,0.2023655278512817,0.0,-44.23076923076915,1
1193,1274234,79960629,62.5,649,44.95969677,40.45124551,31.43434298,39.91901771144666,38.87357619369893,-1.2135330027290003,-91.66666666666656,-68.75000000000003,0
266,6958352,225005697,32.2,2649,68.41101292,58.91845259,39.93333192,71.13285233141504,81.61787573928493,0.0847270250477605,0.0,0.0,0
2422,1760952,139545998,79.0,1158,12.89312449,21.96318678,40.10331136,39.08832297978031,29.99304642573261,0.4369158047612558,-100.0,-100.0,0
723,4257512,168976335,39.65,2041,68.21871684,46.50175816,3.06784081,55.61983871017583,64.96889329375759,-1.3062847348748798,-9.473684210526375,-9.473684210526375,1
1892,486920,38776039,79.8,347,37.80450153,43.18219629,53.93758581,57.08736084711469,59.589614922836496,0.3655599135572103,0.0,-18.18181818181853,0
342,2572060,101891306,40.4,1316,58.86955705,60.07099962,62.47388475,66.59260033452703,67.0587335415519,1.5080202549114108,0.0,0.0,1
2107,926819,62417172,67.1,718,66.71427181,56.29178799,35.44682034,43.17117251041614,44.84363960353386,-1.3108553377011,-100.0,-34.21052631578967,0
381,7084952,252689027,35.8,2895,14.86276787,21.94699543,36.11545054,25.57009912306239,14.31408895550442,-0.2824628775700618,-100.0,-100.0,1
2592,1510954,121734285,80.5,906,21.29520755,38.6790773,73.4468168,51.91518558241189,42.54609847763963,1.9856766452339891,-100.0,-100.0,0
1316,1223300,83974070,68.7,733,56.99844638,53.74008389,47.22335892,52.93863162620105,55.90521791411345,-0.2198898973450135,-79.99999999999972,-28.5714285714285,0
1653,2266334,165742482,73.0,1290,74.81893003,75.30125911,76.26591727,64.91205316361233,69.70562463346259,0.4661111490825416,-5.555555555555249,-3.846153846153636,0
1880,3009120,242564955,80.7,1762,65.86704681,46.0494629,6.414295087,66.82930359123114,77.23648183678232,-0.3625293366593425,0.0,0.0,1
2360,4054794,303071350,74.2,2742,65.43285288,68.37588765,74.26195719,65.06607523015332,63.62689023048102,1.3479685881654817,-76.31578947368405,-29.8969072164948,1
1650,2927552,212163507,72.5,1699,80.19570702,78.14301216,74.03762245,64.98110977146656,71.97828614472857,0.2455476109476967,0.0,0.0,1
2320,519054,33954741,65.4,406,69.48000483,65.25227636,56.79681942,51.51610043982723,58.01483855176478,-0.7980269320060994,-26.6666666666661,-15.99999999999966,1
1301,4809193,331642856,68.5,2782,37.21250128,22.42258768,-7.157239511,50.09522259542901,57.5232111565133,-0.5598226022763252,0.0,0.0,0
1699,3885698,293682864,75.7,2516,82.44387703,73.47969652,55.55133551,61.6032616826421,68.84761997924825,0.2072554295295543,0.0,0.0,1
1231,7263718,504505609,69.1,3844,47.9242175,56.91072681,74.88374543,68.7429439693729,74.82318746997603,0.4960462243068256,0.0,0.0,1
1011,3959484,220515375,55.5,2006,50.51013363,48.70888831,45.10639768,54.29040500762464,47.00131976612466,2.3240746741116998,-100.0,-65.71428571428564,0
2193,10317970,609856882,60.5,5937,83.367876,76.53025461,62.85501185,80.67883841118535,88.84148671893642,0.915649228130534,0.0,0.0,0
1221,2270808,151480991,66.6,1318,83.67087815,75.01574686,57.70548428,62.795006911455495,76.69763467542275,-0.2286518308935003,0.0,0.0,1
1949,903366,73977838,81.7,580,50.43492134,36.85201412,9.686199688,46.92223178301591,53.796058257716986,-0.5577157143651391,0.0,0.0,0
1365,4198432,283645830,67.1,2604,69.46368316,58.12293821,35.44144832,59.65120581817212,65.1033738809355,-0.069092082790054,-14.285714285714468,-12.90322580645179,1
1174,1669983,109653085,65.5,938,20.79612465,28.19565097,42.99470361,37.64181214953655,34.44171080494961,-0.7718618142443934,-100.0,-100.0,0
782,1986853,86862671,43.7,910,24.68934285,38.81680454,67.07172792,48.42159222454288,37.69836990613558,0.7092589576263083,-100.0,-100.0,1
1265,1797985,122961464,68.9,869,45.86444702,26.99597814,-10.74095961,52.89708064721373,60.586532725212535,-0.1550080764978726,0.0,0.0,0
1956,972708,78532832,80.7,664,38.49695649,42.16929814,49.51398145,43.40948738876892,44.958773258638416,-0.587584759102072,-53.33333333333314,-64.99999999999986,0
2141,1185300,62902250,52.8,803,36.5622949,43.16650299,56.37491916,32.56900316793491,37.12631112612614,-3.34823236837967,-68.00000000000011,-72.41379310344837,0
2550,538446,38907323,72.1,424,15.89493774,28.48063805,53.65203868,51.51177112062511,43.06502124600102,1.39080679511784,-93.75000000000033,-94.44444444444476,0
2038,435800,35743900,82.0,355,57.18088367,58.22469769,60.31232574,53.97308429932778,57.402992222777016,-0.396807297997555,-91.66666666666708,-29.729729729729662,1
1071,3956083,246345502,62.6,2487,49.66820734,40.54143939,22.2879035,47.76203114264758,57.463144831872015,-1.1139621550688144,0.0,-26.66666666666657,0
2489,793928,60376011,76.0,514,78.8049257,67.05862208,43.56601485,54.60805967061676,61.882715284081456,-0.5032895945909874,0.0,0.0,1
933,1457505,60537906,41.5,908,24.83251448,25.60110287,27.13827965,48.83271210963903,42.57905217054802,0.3202630108582422,-71.42857142857115,-77.7777777777776,0
1538,2623623,219366369,83.4,1828,59.73257328,41.94328917,6.364720934,52.70467517853547,57.32411350993728,-0.1592420595174538,0.0,0.0,0
509,7716252,262155668,34.35,3057,77.93514693,73.97524526,66.05544191,72.1109244142975,83.77267899676602,0.3025616805245923,0.0,0.0,1
1754,1630148,130658909,80.3,1094,53.23538495,61.21077851,77.16156562,53.22126219758865,49.014454291600416,0.5419440710311504,-100.0,-68.75000000000017,0
2304,3064514,200921267,64.8,2197,17.00329165,16.12295364,14.36227761,37.838088028964094,33.1014725162384,-0.1000039665209754,-73.52941176470591,-83.33333333333336,1
644,2147200,93813470,43.45,1305,54.81860754,50.21540382,41.00899637,47.35852862118856,46.364397821923205,0.024164595119181,-100.0,-38.88888888888874,0
252,1189722,33620804,28.3,623,19.20975504,25.53351666,38.18103991,39.68257760186346,37.92653333207131,-0.1219916134368195,-41.17647058823515,-80.0,1
1179,2812182,190474676,68.0,1679,61.88391377,44.93960647,11.05099187,54.35973354576485,64.21908409174993,-0.8844845024011135,0.0,0.0,1
1480,3235280,276430700,83.9,2053,61.72095247,68.8453022,83.09400167,46.259741229492064,36.54496597872839,2.038873758185763,-100.0,-82.2580645161289,0
49,1572327,36806600,23.5,542,78.50836149,68.6577919,48.95665272,59.59252558871765,73.58263211332752,-0.0638704489398259,0.0,0.0,0
1499,1453866,117574612,80.2,1056,53.61445335,42.65675499,20.74135826,43.1927499043179,42.55068078581696,-0.7584254775350159,-58.6206896551723,-58.333333333333336,1
1578,1606497,126060013,78.4,907,74.97104617,65.2314235,45.75217816,59.78740970471086,68.75168135835416,-0.5648828273207508,0.0,0.0,0
1974,1300742,109589573,84.2,833,56.02288707,63.87056432,79.56591882,57.480724635813,51.72360229848125,0.631931257019527,-100.0,-34.14634146341447,1
767,3558168,152999552,43.2,1739,61.86367718,58.06089441,50.45532886,59.015674844408096,61.1779887642455,0.5758234063623422,0.0,0.0,0
2016,768600,63066257,82.0,618,22.82125195,36.47970482,63.79661055,42.000776684461655,39.63824828073679,-0.2460581931007771,-20.000000000000284,-78.37837837837847,0
1736,1267559,101444208,80.0,713,72.94954925,67.50316778,56.61040484,59.52665187796844,63.67134608321972,0.3839168666385954,-85.71428571428629,-15.384615384615271,0
1722,795500,62425400,78.3,604,14.43861005,21.12648273,34.50222809,47.67284812432454,38.31129176499024,1.2801022262696709,-92.30769230769272,-96.42857142857164,0
972,4273892,198746550,46.15,1996,74.72371758,73.89417891,72.23510158,73.69744137275202,80.06934151946649,0.8724264233012344,0.0,0.0,1
99,460558,8985135,19.4,218,35.12031392,28.42198107,15.02531537,38.59170699996115,45.32796772559703,-0.9276352127533114,0.0,-56.000000000000085,1
2536,476100,33434149,70.0,333,57.51312066,66.8967842,85.6641113,59.5879197421628,59.90532221545215,0.4738364896724574,-61.538461538461455,-48.48484848484836,0
1029,7217124,491980326,68.5,3681,82.24797104,81.28484158,79.35858266,75.67904491967145,78.18365847566683,2.571981826167054,-20.930232558139515,-13.846153846153824,1
835,803200,32923600,41.05,396,30.60876337,39.31686772,56.73307643,46.18585315423936,45.32596994992827,-0.1923248948174577,-10.000000000000853,-73.52941176470607,1
759,6284150,263313469,41.0,2759,49.97632198,61.68728028,85.10919688,44.2406445568138,32.179456594504735,0.705342897796345,-100.0,-100.0,1
2521,1273359,81541062,64.6,952,86.52285918,72.68110025,44.99758237,49.482693723107,63.45853460110129,-3.168203939609225,0.0,0.0,0
1583,1357262,106883298,78.3,971,76.80570206,79.13575274,83.79585411,53.80529391642218,50.26468907056528,0.0601424875777059,-100.0,-42.85714285714285,1
1950,1136939,93183898,82.0,457,59.71023742,44.47142189,13.99379083,49.35617878585219,58.42707342484725,-0.5630278544198587,0.0,0.0,0
398,13257321,470705656,35.9,4820,43.38327589,30.17615845,3.761923549,47.4809400159414,54.90409488199788,-1.747607827457392,0.0,-31.46067415730341,1
2448,1533127,114649812,74.0,1045,14.35322787,19.08894447,28.56037767,34.73886408356526,31.725722799544396,-1.0025243067603296,-100.0,-100.0,0
394,994003,31810451,32.0,357,14.72613128,30.35884291,61.62426615,25.374674212079483,15.58512110530607,-1.1282311192068122,-100.0,-100.0,1
1236,476388,33007072,69.1,302,65.41388872,63.69451931,60.25578047,62.25677759850263,60.24326499181905,0.8568974854433206,-83.33333333333412,-25.0,0
2571,749384,56684492,75.4,501,53.15027175,61.90007122,79.39967018,58.23025749277405,53.0906340594908,1.0638656730999834,-100.0,-47.61904761904759,0
2478,2700760,198687957,73.3,1641,48.87647617,52.10394561,58.55888448,35.308053183106814,28.16004369790089,-0.1383120975406823,-100.0,-100.0,1
2578,1541908,120359132,77.9,1058,55.65821946,57.59251829,61.46111596,63.168117784844256,62.73496272035316,1.2512033231570314,-42.85714285714228,-19.35483870967727,0
1307,2809474,191184937,67.5,1567,38.72521856,42.63766963,50.46257177,43.50806654609608,42.35694004209412,-0.4838005086968541,-100.0,-59.99999999999991,0
209,1580677,43027180,27.6,637,27.24293289,30.11453946,35.8577526,46.79572407418247,46.626825947633314,0.3948332520237345,-27.999999999999968,-58.13953488372092,0
2257,12805021,868117054,69.2,8321,72.85296284,53.09401613,13.57612271,73.48788361185348,85.32965137967815,-0.0947273405616642,0.0,0.0,1
1137,2323559,163802548,71.0,1333,58.66241005,51.799058,38.07235389,48.37497626923942,49.17090036062776,-0.0491184146873046,-54.54545454545461,-39.39393939393934,0
642,2647080,115834470,43.85,1374,51.4531307,45.48889013,33.560409,50.57068184106727,52.47461669152747,0.0716964171087619,0.0,-36.92307692307679,1
1687,1307530,95265378,72.6,859,73.57386841,80.05105987,93.00544281,47.38326027064527,41.198914984975495,0.2706149323692931,-100.0,-51.35135135135147,1
1133,2720870,190841100,70.0,1729,37.50026693,38.23964722,39.71840779,44.09384948316124,41.64841773382081,0.2058785154257882,-54.54545454545461,-64.2857142857143,1
796,5090200,223795000,43.6,1941,37.44463503,28.62667851,10.99076546,51.88722501418349,57.19221796378564,0.0570998589113989,0.0,0.0,0
1420,5805751,458379624,80.6,3904,64.55028695,63.84673506,62.43963129,67.63627194014427,70.52263756444316,1.814444797720244,-7.017543859649219,-3.9215686274510353,1
1348,5781735,388583567,66.8,2961,82.15646934,76.21145488,64.32142595,61.06962664845693,71.7838459998467,-0.6154678314151892,0.0,0.0,1
1372,1714420,110045989,63.6,973,21.67243025,36.92073057,67.41733122,41.95379241786269,33.537323506909395,0.1531205500300566,-100.0,-100.0,1
267,2316658,73516140,31.45,1040,66.81946316,61.55212278,51.01744201,62.892865995739086,66.1338217527379,0.1651843323812587,-27.27272727272737,-23.43750000000009,1
1245,1160681,82106471,70.7,596,65.91435958,70.79924631,80.56901976,61.27331438088448,57.97666868479776,1.1922567557693882,-66.66666666666627,-33.33333333333314,1
455,2211200,73011769,33.2,1016,46.11523168,56.69068459,77.84159041,50.44496492557412,49.38047272902216,-0.2641717281325121,-54.54545454545431,-72.7272727272726,0
975,3929931,181494540,45.65,1909,62.54862346,67.78101222,78.24578976,65.90343890035363,64.11895079539514,0.9427198636118572,-90.9090909090914,-21.27659574468084,0
818,2031616,82448048,40.4,1138,39.79937393,41.4995514,44.89990636,33.67759992174142,30.830861615353776,-0.6313572475862443,-100.0,-100.0,0
1751,1303200,105063499,81.0,808,68.22789196,68.85243712,70.10152743,59.62305981191979,62.07968619290764,0.5049836288726555,-28.571428571428864,-15.384615384615552,0
66,1259016,30191928,23.9,479,33.54183688,38.32334138,47.88635039,51.73992132479309,48.20035018518624,0.3023374417148414,-80.00000000000114,-69.23076923076937,1
772,2842070,127487300,45.0,1804,76.72795309,71.88815543,62.20856011,70.12129191925452,78.7417867788326,0.6746180092363481,0.0,0.0,0
2361,2435941,181082898,74.9,1688,64.64292294,67.13156608,72.10885236,67.09071845524714,67.13145750274826,1.4829561800301714,-70.96774193548363,-24.175824175824065,0
2101,545100,35370400,65.3,386,22.27530976,24.36982973,28.55886968,31.42463150588039,30.218195612675,-1.3437749745265664,-50.0,-88.88888888888886,1
577,6822378,309425260,44.95,3169,64.76098055,51.27965348,24.31699934,59.9513518041486,68.32225379229843,0.2407627085794722,0.0,0.0,1
2312,868561,55316690,63.3,605,40.79802661,37.66118706,31.38750794,37.93429979838359,36.37024617182068,-0.9347668652839924,-63.63636363636381,-68.00000000000011,1
1553,2141100,166398580,77.5,1134,18.63445728,16.97119629,13.6446743,38.85028270858497,39.891291260518514,-1.1407804391319452,-17.647058823529214,-71.99999999999989,1
63,783565,18811265,23.85,380,37.51615171,49.15896807,72.44460081,51.52583094939398,47.2405364297743,0.3392431225205216,-53.33333333333314,-77.4193548387096,1
2604,1146310,91352100,79.9,766,19.45078938,24.30983446,34.02792462,46.65539616616753,43.79034498384743,0.8313883413661833,0.0,-77.96610169491508,0
47,1455059,33516503,23.05,497,63.38323135,59.03891811,50.35029162,53.49181002560768,63.896191423005966,-0.1408548024300243,0.0,0.0,1
1607,1368200,94994340,69.6,855,15.77672507,19.91569248,28.1936273,27.14570696878134,23.54818178309265,-1.4116149097710886,-100.0,-100.0,1
1209,2145250,133709850,62.1,1175,18.06587899,31.70074466,58.970476,34.210238984314714,23.44589717177648,-0.1766792693877898,-100.0,-100.0,1
127,780513,17143407,21.85,312,66.75093539,55.17511855,32.02348487,67.20517184531273,75.02722116871314,0.2418630363711399,0.0,0.0,1
2261,4493469,295475779,65.9,3065,61.25226585,65.64045222,74.41682496,53.22094458605204,50.09043630703604,0.4968730501943613,-100.0,-49.33333333333323,1
1790,538040,41969335,77.7,409,34.97955646,32.18084768,26.5834301,43.11368026414461,45.259024151909,-0.6142069736853373,-19.047619047618696,-57.49999999999993,1
2293,1712765,122275797,71.3,1283,60.10715068,49.85019717,29.33629016,62.21814371293853,65.26560740774336,0.7290654303792292,-25.00000000000007,-22.22222222222225,1
319,8472105,308942954,35.95,2982,74.30721684,76.43496961,80.69047515,72.42070166958091,76.40355682963958,0.9981476148494206,0.0,0.0,0
1523,1441180,121262520,83.9,1081,45.32654778,54.7477819,73.59025015,51.887843819911936,46.06866348624594,0.5085661704453639,-100.0,-56.097560975609575,0
312,4128773,134913688,33.0,1434,69.17172929,63.52001551,52.21658795,65.76702976399767,73.39037375603193,0.19496765356589,0.0,0.0,1
531,6340949,243477890,38.6,2209,66.96633951,57.50191235,38.57305805,64.89460169562751,66.72939461111554,1.2811824457212608,-9.374999999999902,-17.543859649122798,1
2061,2689600,189318099,69.9,1535,8.038885132,12.95899954,22.79922835,13.778029933703303,6.999657515405877,-1.6968809738144393,-100.0,-100.0,0
1698,1431220,105886812,74.2,971,77.6980736,68.99760627,51.59667159,55.529278906229706,58.80647373921669,0.1475159949749787,-23.52941176470554,-8.8888888888887,1
1468,2180304,187339320,85.6,1592,67.00605402,76.59779099,95.78126494,65.77042727991503,61.72644066450044,2.115386714465457,-91.30434782608744,-35.00000000000014,0
111,356688,7025865,19.55,234,63.52669768,54.17525379,35.47236603,48.73426736203465,60.02626090242076,-0.6130652071234787,-11.1111111111112,-25.0,0
1144,2272398,158444159,69.5,1305,53.56352576,51.01320213,45.91255485,46.78336161388531,46.85380433814026,-0.4240038535362636,-71.42857142857139,-53.57142857142863,0
1136,2244688,161096195,71.3,1274,56.74361508,48.36738197,31.61491575,49.654998499217065,52.00829496041571,-0.0141953008667021,-32.14285714285738,-37.83783783783796,0
2251,2235254,139935114,63.0,1500,30.98065219,34.07238035,40.25583666,46.95483024920665,48.33337144292454,-0.0547090221244445,-23.8095238095238,-57.89473684210528,1
2612,1841666,147101978,79.2,1245,33.72179207,42.32506037,59.53159697,43.43282666936116,37.47170521914785,0.3440975078171008,-100.0,-100.0,1
1156,4034567,284394327,69.8,2352,64.6456283,60.7891348,53.07614781,48.415653219474414,46.22995244766605,-0.2830853076026742,-100.0,-60.97560975609765,0
833,1008278,40974896,40.75,592,31.96495568,49.69266447,85.14808204,41.49119358183719,36.18544883274313,-0.2038833463545799,-91.17647058823536,-91.17647058823536,1
1772,1521039,119978562,79.0,1064,22.68488836,31.16931543,48.13816958,36.86903050159752,27.07890243420256,0.3347335776786024,-100.0,-100.0,1
568,2878162,126987540,44.0,1545,59.91490104,63.80125712,71.57396927,52.1541697230757,46.95032266952912,0.8693354898584431,-100.0,-48.000000000000114,1
2600,3091017,247013136,78.6,2026,32.45934729,43.74488671,66.31596557,40.071426680464754,28.96223740134256,1.515752119668083,-100.0,-100.0,1
2400,3105320,246733166,79.0,1999,57.38715873,55.16746982,50.728092,49.2541199179121,49.09407237907557,0.2583648135930987,-87.49999999999989,-48.27586206896562,0
2309,897990,56354171,62.5,620,27.4992515,28.83624341,31.51022724,29.585965709548407,19.70392385419047,-0.7294504628521128,-100.0,-100.0,1
1086,4433324,270721858,61.2,2384,42.96967553,34.11485841,16.40522415,48.40486043499424,55.12147278789156,-0.9393654498430714,0.0,0.0,1
955,10291698,449895286,42.7,4705,63.15615064,60.08569977,53.94479803,61.32507303385254,64.62250553543385,0.0611383431802845,-28.846153846153832,-24.193548387096765,1
619,4901875,221180725,45.1,2120,66.57746418,54.97666081,31.77505408,69.93468930785586,81.74849052213463,0.221185405822371,0.0,0.0,0
1140,3896439,265523497,68.7,2199,38.30244595,44.80921582,57.82275557,42.47325508451548,40.66681696098787,-0.2774773495360578,-59.09090909090907,-66.03773584905665,0
389,2069050,80811902,38.7,1048,66.99432865,59.99191006,45.98707289,43.88845383807414,43.2736209688917,-0.8035307357803944,-90.19607843137254,-44.23076923076915,0
1345,1892446,123168723,65.1,1305,73.53552449,64.97029842,47.83984627,53.6923448610565,60.7588419387033,-0.9102881543977578,0.0,0.0,1
1981,3236738,279594470,85.1,1975,45.89712259,53.04960056,67.35455649,52.10472057024603,45.47019972158965,1.0637313213465769,-100.0,-81.25000000000017,1
1883,817019,65063710,79.4,668,77.66431017,68.22217572,49.33790682,56.35780216149613,57.05338134159695,-0.0359360117274438,-100.0,-25.490196078431275,0
1421,5509515,441927646,79.7,3656,64.7879106,64.16046024,62.90555953,64.41604369655826,65.10899261937385,1.9496354687419983,-16.981132075471546,-17.567567567567515,1
1802,1429327,109175579,76.5,977,40.00399159,29.71129182,9.125892273,44.17982746659587,48.54860799908418,-0.8524684993683965,-26.31578947368413,-46.15384615384611,0
583,3834351,166569258,42.8,1926,49.60411642,58.9064647,77.51116127,43.56193746850692,35.39956371565993,0.3250433377712944,-100.0,-84.31372549019616,0
1163,3422738,231125931,68.1,2069,18.57210026,24.45513528,36.22120532,41.15766795921533,33.2800766730688,-0.3051650783976287,-100.0,-100.0,1
746,2850180,119372069,41.5,1297,71.78643683,63.73203053,47.62321794,62.79994107334157,66.32256994068909,0.2214697455106983,-21.428571428571548,-15.254237288135675,1
2554,568500,41330800,72.6,416,30.70295463,25.02746027,13.67647155,54.7948508309407,54.11224703755859,1.0326717400069108,0.0,-45.454545454545695,1
2648,314954,22896849,72.8,273,29.05704156,24.92487396,16.66053876,37.88562026003535,41.18082125542834,-1.3939781767620996,0.0,-71.0526315789475,1
2089,637550,45039450,70.2,451,14.45563455,17.3485489,23.1343776,39.890941176338586,37.63782180252146,-0.856696897918352,-25.0,-85.36585365853641,1
2450,718600,54280579,75.4,539,30.09194952,22.98971944,8.785259297,44.52617864462312,48.97250186746911,-1.0313214027742137,-36.36363636363619,-49.999999999999744,0
1902,2342959,194243472,83.4,1590,48.96067254,41.65410194,27.04096075,70.22996773752594,76.7168226331886,0.4348457668880143,0.0,0.0,1
2195,15650412,1012371102,62.4,9906,78.61654218,78.82953791,79.25552936,78.0810574609407,81.75712903925255,1.5329944295610285,-11.764705882352969,-10.52631578947371,0
1814,1677420,124537730,74.3,1232,12.68834807,18.86327732,31.21313582,33.87615195027931,28.043193337466853,-0.7159239213771152,-100.0,-100.0,0
783,1468005,64584969,43.95,781,23.51084395,33.71481768,54.12276513,51.2695990550435,44.81444933709213,0.6639917088802116,-77.27272727272717,-80.0,1
2046,534756,43531240,81.6,393,28.87956674,31.22222124,35.90753023,49.69290366764278,47.46875873293501,-0.0627104838256116,-50.00000000000355,-85.71428571428659,0
2009,549445,46596701,84.7,441,80.03510631,70.04042822,50.05107205,58.29134265408755,66.25215996899307,-0.1654866616617593,0.0,0.0,0
2511,2028550,123299200,59.3,1437,11.60021115,18.01330046,30.83947907,16.641070103630184,10.173648581606166,-2.093769050228469,-100.0,-100.0,1
1415,5417348,410704712,76.2,3385,77.28012225,68.52163122,51.00464917,70.54920891306257,79.34741779928781,1.1420972458848828,0.0,0.0,0
24,1514108,32013608,21.0,550,10.39613745,11.64905651,14.15489463,18.340832202019357,18.07642182272855,-0.5019049127027353,-100.0,-100.0,0
1823,1479346,111381423,75.5,1039,57.35102986,45.99444924,23.28128802,52.75399680303845,64.06710971946615,-0.7151897817465881,0.0,0.0,0
1075,3793201,240135843,63.0,2215,63.46055991,60.32856823,54.06458487,49.03500404900176,52.04854700455432,-0.8927626274266401,-85.7142857142858,-48.00000000000005,0
1171,1376807,90806922,66.2,837,29.0758096,33.86229021,43.43525145,38.31625433080589,34.94534163476355,-0.6264327781670835,-78.12499999999993,-78.12499999999993,0
2232,3170217,204968083,64.5,2112,35.72541683,47.53415181,71.15162178,50.995545243516695,47.25313933995614,1.1370456216204126,-61.90476190476194,-69.23076923076927,1
1573,1879177,143778689,76.8,1604,49.33764235,40.60070988,23.12684492,51.64704227568063,58.635397857172336,-0.999179025430007,-9.090909090909207,-9.090909090909207,0
469,2608400,81010240,31.0,1278,16.18822768,30.10500021,57.93854528,34.80394712262878,24.93225368197657,0.0540675637177817,-90.90909090909092,-96.15384615384616,1
948,2369679,96339034,40.35,1350,35.86765446,44.51324036,61.80441218,41.58626365384419,37.6812606232733,-0.0732378057947595,-93.7499999999995,-96.55172413793076,0
2111,495360,33742668,67.8,383,66.57223983,66.78833487,67.22052496,47.94332976518916,50.57193890249619,-1.0150436363820516,-50.0,-28.000000000000117,0
1461,7145916,601204564,84.8,4288,88.86501229,84.92999888,77.05997207,77.12206933720705,89.48324920540526,0.5329287131392837,0.0,0.0,0
586,3239879,138819258,42.55,1674,35.8972156,42.80722838,56.62725394,44.97307657139096,42.2933300972363,0.1592486698507135,-60.93750000000004,-65.7534246575343,1
92,711466,13752439,19.3,306,26.58894216,33.10977886,46.15145226,25.91060437834355,19.261474473160973,-0.6728896124539204,-100.0,-100.0,1
1445,2011001,156246975,77.5,1375,45.0925015,37.25750983,21.58752648,50.20026926449037,51.74594525678815,0.4937746478253126,-9.090909090909207,-42.85714285714285,0
2430,1040800,80620999,77.2,777,24.82209489,17.37088245,2.468457582,39.8947482651331,39.79966452084743,-0.4748433446121195,-25.925925925926,-60.78431372549016,1
2419,2802624,225751680,79.9,1737,20.43737209,33.49607562,59.61348267,41.85916059002839,29.291057096620875,0.6524802811395517,-100.0,-100.0,1
84,844611,17619735,20.75,328,24.19344845,29.42741609,39.89535138,29.30490187236765,23.643481397601175,-0.3489893922729939,-80.64516129032255,-91.04477611940295,0
1211,3850072,247144226,64.3,2345,24.78412964,25.85006818,27.98194526,47.87764031974795,51.65755043112932,-0.3666507927557209,0.0,-59.25925925925932,0
950,4164565,171879741,41.05,1843,42.00634267,41.43868448,40.3033681,50.519067179489774,53.89347953436883,-0.0979420371123453,-6.666666666667235,-44.4444444444445,1
1083,2114158,129240216,61.0,1158,32.11443421,30.6301949,27.66171628,44.53984186838981,48.23921101640212,-0.92307215102944,0.0,-66.66666666666666,1
704,4032488,159314524,39.3,1838,24.85086023,21.08780923,13.56170723,34.614667483645235,38.63360523038825,-1.2584204130778955,-43.58974358974368,-60.36036036036042,1
1456,2388494,186152134,77.7,1495,79.18588439,65.88985377,39.29779252,55.5622550383738,61.92388631983536,-0.2272268415502997,-27.272727272727156,-5.172413793103401,1
