,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
330,59479923,1579774137.0,25.8,12476,53.18221648,52.21789448,50.28925048,60.65930870010307,64.86654259487266,0.1820903224407321,0.0,-11.428571428571388,1
2259,1573641,13897815.0,8.82,565,12.24109318,16.51404531,25.05994957,36.54771738584637,25.73363435145683,0.0166892519482566,-83.33333333333358,-93.33333333333346,0
2352,1715971,14828560.0,8.69,511,22.72760578,38.31666553,69.49478504,46.29154316762628,30.92168270682785,0.168240956441475,-100.0,-100.0,1
2267,1861342,16075565.0,8.65,468,18.42365399,14.70859848,7.278487477,32.77286043265524,32.410432264128005,-0.05114995845638,-12.499999999999725,-73.07692307692295,1
2238,976927,8610849.0,8.82,322,47.1197574,58.61969176,81.61956049,45.625507958888576,38.26115288918936,0.0153652960360587,-92.3076923076924,-94.44444444444456,0
840,5665319,74368217.0,13.0,1558,38.12436701,42.29813464,50.64566988,45.62244698384861,45.26469213802705,-0.1246471911309009,-88.88888888888876,-80.00000000000007,0
1451,9243682,84078506.0,9.05,2875,6.195245756,13.93601639,29.41755766,19.386437100654657,9.404791546177709,-0.101623531326918,-100.0,-100.0,0
228,38192690,928595342.0,24.25,8726,69.67461319,66.96063787,61.53268724,62.88939569174568,66.26793886006314,0.4837922827394592,0.0,0.0,1
406,14567745,241404908.0,16.8,3869,53.42613254,51.9443025,48.98064243,44.94526208098998,54.9912757819756,-0.9875455650623766,0.0,-5.000000000000062,0
1436,10301367,104445070.0,10.05,2630,39.90776611,53.18087608,79.72709603,51.24740228258576,53.96383330383714,-0.0543200155044123,-45.45454545454472,-62.49999999999972,0
2061,9471876,91228227.0,9.75,2913,48.50300228,29.9852169,-7.050353874,49.94025129892167,63.80840827374152,-0.2474768224428037,0.0,0.0,0
1919,10535289,133112708.0,12.45,1600,39.84131519,26.34185542,-0.657064123,35.981793408323334,45.22862976874886,-0.6147004645484205,-33.33333333333373,-33.33333333333373,1
394,29037320,485143505.0,16.65,6895,4.673804102,9.659328575,19.63037752,17.1591678398473,9.491158854563633,-0.8867361591236104,-100.0,-100.0,1
1038,3144153,39562729.0,12.5,883,11.08094427,18.71935804,33.99618559,32.93165265346044,24.66971944772499,-0.124188889534992,-100.0,-100.0,1
528,15796931,265897208.0,16.7,4200,55.45662617,65.99879642,87.08313692,64.31110116869236,59.49628719660672,1.0947942842710832,-60.00000000000014,-56.52173913043487,0
555,9496404,147610043.0,15.75,2604,19.30018275,19.38428149,19.55247896,35.95438792089835,24.22915554482947,0.1729140749728872,-87.50000000000003,-93.33333333333334,1
1987,3968769,46122400.0,11.6,1057,21.58911444,23.61205854,27.65794675,41.19191961450985,33.76584606273329,0.0065045628227314,-100.0,-100.0,1
1398,11876168,118508739.0,9.95,3201,39.62753911,27.38793105,2.908714941,39.813309734180514,43.32756591971248,-0.3091670575332531,-25.0,-53.12500000000004,0
2472,2139876,13822685.0,6.49,542,23.3049383,27.93671638,37.20027256,20.49634139346323,17.38205414243435,-0.0786491259471802,-95.83333333333329,-96.29629629629626,1
1439,6109012,61339220.0,10.05,1874,42.51235398,47.68764001,58.03821208,50.02004572056745,48.30711928584846,-0.0313987972669434,-62.49999999999972,-62.49999999999972,0
2390,1595370,12561340.0,7.88,447,15.45531008,22.2095652,35.71807544,39.4673275143127,38.52249448414736,-0.0808073351487146,-85.71428571428608,-93.33333333333346,0
2143,877838,7652561.0,8.69,427,68.10013364,60.20735327,44.42179253,47.68512919295077,47.91454420453392,-0.068301926719002,-100.0,-35.13513513513525,0
379,23495918,450513286.0,19.6,5523,21.19750679,20.14177828,18.03032126,35.73994774762215,39.62286585624875,-0.7710917526149216,-50.0,-59.01639344262291,0
154,81951907,1751436294.0,20.85,17564,26.47620062,44.96245547,81.93496517,45.41399650955702,33.30997627655374,1.2728130346785131,-100.0,-100.0,1
490,5896389,63605795.0,10.85,2110,33.11905348,20.10194927,-5.93225913,46.87958955927083,53.36366578196075,-0.353653147301843,0.0,-26.31578947368423,0
1106,3341101,40571512.0,12.05,1299,19.74825269,23.5704317,31.2147897,31.800501464650797,24.407035846314507,-0.0727385470811687,-100.0,-100.0,1
1027,3695566,47607454.0,12.8,1204,41.88840945,47.00255482,57.23084554,40.10527767953624,39.68932656729147,-0.1366745196912815,-100.0,-66.66666666666627,0
764,6030823,86147590.0,14.2,1590,33.95665673,40.04885801,52.23326055,49.52324344345208,41.505512620910935,0.4605631760415626,-100.0,-77.41935483870971,1
391,13397777,243482635.0,18.35,3346,13.77408885,16.8261451,22.93025759,29.65222200215816,28.730411850672063,-0.8644986196943815,-76.92307692307668,-88.88888888888874,1
1564,6075680,49433794.0,8.12,1340,19.32181704,32.33295538,58.35523206,36.16864480250604,29.165045647431896,-0.0359101896275481,-100.0,-100.0,0
2031,5441921,57553108.0,10.6,1020,40.94346387,27.6311181,1.00642654,53.64298537924294,68.30049048765353,-0.130492600369941,0.0,0.0,0
1213,6749879,90821012.0,13.5,1548,28.43465678,28.87458469,29.7544405,44.69442425079093,42.06281730868668,0.0651802098250433,0.0,-73.68421052631578,0
849,6068271,73588549.0,12.05,1727,4.778173348,10.82415647,22.91612271,26.065926662572743,16.922569331384558,-0.1661245405549861,-100.0,-100.0,1
2407,889350,6895636.0,7.73,247,69.26079991,59.48736036,39.94048125,50.398324882609,60.22209888838186,-0.0968212309156977,-18.18181818181774,-7.407407407407261,0
2016,2527270,27447834.0,10.8,663,28.54410604,39.36700974,61.01281714,47.83396812667083,45.5922409270433,-0.0900290311367542,-100.0,-72.7272727272726,0
1252,12279632,204715920.0,16.5,2702,37.19426033,54.52477085,89.18579189,53.09019970136877,39.99914168782575,0.6878494314048105,-100.0,-100.0,0
1265,16651630,271568742.0,16.35,3045,22.93707569,29.62622415,43.00452106,45.41103571211666,40.58476025593355,0.3117265891948545,-64.705882352941,-79.31034482758615,1
1936,4800553,57840224.0,12.05,1226,12.12832219,14.81342337,20.18362572,30.14939987675113,27.459051251731744,-0.304632587331104,-100.0,-100.0,1
1794,14333750,95061238.0,6.6,3090,30.03087979,47.9117019,83.67334614,37.769934142586216,28.205679272237827,0.0724356188170634,-100.0,-100.0,1
1217,17025643,230768703.0,13.5,3989,28.65599192,24.40510483,15.90333067,48.52126994753726,52.09842764917044,-0.0271896194934872,0.0,-50.0,1
477,7504102,88041575.0,11.7,2410,73.46775095,57.17658233,24.5942451,49.86157818659871,56.19274415845755,-0.3575681730069615,-42.857142857143,-21.428571428571477,0
983,4269824,55595816.0,12.95,1984,54.83522327,43.34210839,20.35587864,57.39476568237003,61.62619567777935,-0.0055084474513063,-20.000000000000284,-16.666666666666863,1
2225,799435,6999967.0,8.75,430,48.84732965,50.27224113,53.12206409,46.17379034991295,44.7430724206493,-0.0118269656554474,-63.157894736841854,-44.44444444444422,0
2602,22736529,169769118.0,7.69,5014,86.26456615,73.71643291,48.62016642,81.42031338032591,86.63022137309862,0.0410488628854479,-8.391608391608338,-7.64331210191078,1
1347,15104938,157958393.0,10.35,5004,17.83020201,17.54799181,16.98357141,25.26078594279617,26.989184474160748,-1.0993402626949416,-84.99999999999997,-92.10526315789473,1
2501,4069582,20374075.0,4.95,1003,6.900860284,14.97252088,31.11584209,12.565340360276126,5.43300224665707,-0.1661022259071374,-100.0,-100.0,0
1716,43775029,210433357.0,4.72,8195,6.432472763,8.387039123,12.29617184,14.696552951017605,6.905242018720259,-0.3325706159288386,-100.0,-100.0,1
930,4491337,61377865.0,13.7,1129,31.39192216,27.36452948,19.30974413,54.153417849980414,51.7784924377281,0.1582941135134466,-25.000000000000444,-50.0000000000003,0
458,13855053,177541750.0,12.85,3627,35.72671412,36.19946719,37.14497332,54.9693708742654,64.82517899750138,-0.3567941348710667,0.0,-7.142857142857234,0
2274,1842948,16175556.0,8.75,548,56.47608333,43.75621934,18.31649136,51.24720010541727,64.67055898777325,-0.0707382936408342,0.0,0.0,0
94,8877943,109591642.0,12.4,1851,39.33575552,54.5703282,85.03947358,46.80898032086706,41.00690266497245,0.153138722428224,-100.0,-100.0,0
345,13535307,328206848.0,24.3,4690,28.74613736,22.201527,9.112306302,43.9274955849801,43.47057828494802,-0.0023157726022007,0.0,-53.65853658536582,0
1142,6227456,77940702.0,12.65,1826,53.17053535,40.04649259,13.79840705,61.301159404294445,67.31178986770662,0.0300697024893198,0.0,0.0,0
1529,7236652,65385928.0,9.02,1614,36.29831761,54.20727062,90.02517663,61.36407626569272,54.60851405752134,0.2516533690933425,-95.34883720930242,-61.194029850746304,0
153,72052889,1655501408.0,22.15,16017,39.71430093,54.20558289,83.18814683,55.66244666444565,47.93719254165016,1.3501203323066162,-81.25000000000018,-92.30769230769238,1
2020,2415564,25460511.0,10.45,742,17.85406643,21.74839632,29.53705611,40.15636366560682,34.60847640150345,-0.0953701721938199,-77.77777777777791,-83.33333333333339,0
1288,30605119,576611784.0,18.75,5385,81.34710218,79.83122032,76.7994566,71.17525707998954,73.25736538541247,0.3920249450935992,-33.33333333333333,-15.384615384615428,0
1844,8667989,117705507.0,13.65,1863,65.39662574,62.72353303,57.37734761,68.58854472468923,72.16264774257284,0.3835927784289866,0.0,0.0,0
2035,2454100,25644467.0,10.45,831,31.39006694,32.34228542,34.24672238,47.43357417953068,51.648737751019816,-0.1119352405025907,-60.00000000000014,-60.00000000000014,0
1638,8818524,62094256.0,7.03,2173,14.5079916,20.95106845,33.83722216,19.812103370969695,10.139233413820085,-0.0989356030121335,-100.0,-100.0,0
1225,12938488,179300573.0,13.75,2910,62.77097432,64.59027837,68.22888646,50.9852705564526,48.68925989896144,0.0139360040732499,-100.0,-43.4782608695652,1
1061,1453344,18598097.0,12.75,557,38.8834878,53.16897712,81.73995575,48.55466615355336,44.55440059434331,0.0158098792132144,-66.66666666666627,-79.99999999999972,0
788,20823296,308330742.0,14.85,4485,50.89610993,44.76375778,32.49905348,60.69800043960776,67.84927344720458,0.0903161476829473,0.0,-5.882352941176556,1
1506,11846203,96554594.0,8.26,2099,71.23132874,57.52442112,30.11060587,63.22558840557244,78.85089956739189,-0.1354606284310404,0.0,0.0,1
2391,1916085,14966831.0,7.8,518,11.58559134,18.66824058,32.83353906,33.611425960457446,27.68101965627746,-0.0805159034838863,-100.0,-100.0,0
1931,12779018,157529589.0,12.2,2356,23.34944665,18.36535596,8.397174594,36.328992772201374,45.1645487171987,-0.3777028706722591,0.0,-50.0000000000003,0
2453,985644,7114188.0,7.2,329,9.328591541,15.66319544,28.33240324,39.829878159035886,32.276591447606684,-0.0321409476951454,-100.0,-100.0,0
2522,3201904,17508015.0,5.41,850,69.86422859,69.63508562,69.17679969,49.12252902355039,57.13931296521824,-0.2358600717012778,-54.54545454545448,-19.56521739130432,0
1861,7558270,102753404.0,13.6,1917,50.74783709,37.486145,10.96276084,59.70991012834537,64.50867064230266,0.2267117642677464,0.0,0.0,0
1380,16335934,181962352.0,11.2,3395,33.03942325,27.53025299,16.51191246,48.28544726128883,51.735794431971584,-0.116326479137072,0.0,-52.63157894736846,1
2269,1966885,16924496.0,8.61,384,18.37347585,16.62564495,13.12998316,30.988477975349216,29.535277666263735,-0.0652464506341718,-57.14285714285823,-88.46153846153871,0
2157,6284969,46272113.0,7.43,1564,10.71877841,14.05596222,20.73032986,13.088914980104418,4.568676573803909,-0.106021924391243,-100.0,-100.0,0
1554,5051396,42303060.0,8.3,1669,40.04973296,54.72366986,84.07154367,36.35094369044782,27.19123140699289,-0.0056008872430815,-100.0,-100.0,0
1862,4888808,66593237.0,13.6,1725,59.47291703,44.81506901,15.49937298,59.70991012834537,64.50867064230265,0.2175265354425676,0.0,0.0,0
1920,4072665,50497174.0,12.35,1105,35.65178589,29.44516558,17.03192496,33.74700542799919,38.51508964291571,-0.592303049519447,-80.00000000000043,-66.66666666666686,1
1755,39831031,239129039.0,6.02,7949,32.4767232,40.74133158,57.27054835,62.09512721516859,62.22137886759069,0.1886892065273454,0.0,-49.2537313432836,1
592,8146099,95949596.0,11.55,2080,14.02065028,18.0685156,26.16424625,32.427446491662835,30.933294092843173,-0.6330886253625222,-87.49999999999983,-96.77419354838706,0
2630,8506581,84259406.0,9.88,1875,9.206761695,18.652683,37.54452562,49.81986156127691,37.23392889282081,0.7152147077085685,-82.05128205128193,-95.30201342281876,0
152,32981816,751249262.0,22.75,7164,49.86995885,61.45122388,84.61375393,61.48410241879516,57.67878925856318,1.3981618443426729,-61.53846153846152,-40.6779661016949,1
713,4382224,50699120.0,11.5,1336,60.09151928,59.05825788,56.99173509,41.76727386334294,40.58100585060717,-0.1416544495885449,-100.0,-66.66666666666666,0
311,38830420,933362530.0,24.1,7421,54.45190973,42.25722614,17.86785897,51.31323251649813,61.16952240740093,-0.6868637652964585,-3.846153846153636,-7.407407407407261,0
1421,10212306,99323749.0,9.83,3304,22.87424214,22.03086326,20.3441055,43.398196718458216,45.20317895245027,-0.1621232773570884,-21.95121951219508,-61.90476190476186,0
1206,4354022,60740498.0,14.0,1411,39.65880474,52.59550506,78.46890571,55.72761326018254,51.96123557994344,0.170721310518346,-66.66666666666666,-66.66666666666666,0
1897,5877676,87427762.0,14.8,1652,19.31152557,16.8759703,12.00485975,38.31966998318097,33.25188381151857,0.0816293549712625,-77.77777777777752,-91.99999999999989,1
1956,2618058,29772940.0,11.4,679,23.75360771,20.04759211,12.63556092,37.43427477243781,40.14467897291272,-0.2431426501250759,-39.99999999999986,-73.3333333333332,0
236,22912187,560383492.0,24.3,4951,45.64310604,53.88584967,70.37133693,57.26796538619099,54.82192785734489,0.5212222130330464,-19.999999999999574,-52.94117647058806,0
122,32598376,561739443.0,17.2,6452,84.29362553,85.86979532,89.02213488,74.70753453631909,73.62351949826113,0.8975020171602017,-24.137931034482868,-15.55555555555562,0
1150,33856198,468932006.0,13.8,6749,82.03738659,74.20762074,58.54808905,82.65047341846743,91.5347218726382,0.1405279884918991,0.0,0.0,0
683,3354489,40485868.0,12.0,1045,28.58150823,39.18586962,60.3945924,41.02177596914861,34.28654254182483,-0.068776573150411,-100.0,-100.0,0
1364,24152276,271878704.0,11.25,5123,58.72933557,64.79112851,76.91471439,48.95004029506044,50.3014734710329,-0.4415684774778364,-75.0,-53.57142857142856,0
1149,37100360,499641629.0,13.6,6432,80.63183746,70.29273782,49.61453854,80.4290634636041,89.76194641023451,0.1060522317994616,0.0,0.0,0
2490,2062304,13949724.0,6.77,774,44.68123045,55.79139164,78.01171402,44.87652394789411,40.25729635708938,-0.0466370175391937,-100.0,-72.13114754098363,0
77,47511527,621261362.0,12.9,7538,54.70005425,51.86698948,46.20085994,66.56596408125468,72.72364497025764,0.106523888727988,0.0,0.0,1
2488,1364439,9355200.0,6.85,540,56.34445681,64.58021409,81.05172863,48.49247882554592,46.35099646263393,-0.0639797005690301,-100.0,-57.14285714285721,0
115,38490935,603482956.0,15.75,7441,89.24408064,82.33883427,68.52834155,83.43395387968363,93.1978686419104,0.3474175483491094,0.0,0.0,1
58,10320119,123863228.0,12.1,2049,32.74336714,29.78916795,23.88076958,52.82374129142898,52.038457603295605,0.1275788672220752,-25.0,-40.00000000000021,0
416,18124440,280208018.0,15.2,5292,40.6583036,46.89000187,59.35339841,34.72253729076024,31.489669410318637,-0.693517875571109,-100.0,-100.0,0
46,6214350,76398626.0,12.35,1891,60.09014646,64.6891731,73.8872264,65.11786518678018,70.04885163271648,0.146561538953756,0.0,-30.00000000000007,1
2047,2887532,30121392.0,10.4,1060,62.35698907,53.67060271,36.29782997,53.73158806801877,63.69869719942052,-0.0961572990451271,0.0,0.0,0
1676,4486748,30176994.0,6.76,1288,10.29880892,10.14100421,9.825394782,28.561446192871028,25.494612118527204,-0.0835963308182585,-69.23076923076928,-80.95238095238093,0
1396,20945257,192994171.0,9.62,4370,21.1742079,16.97745457,8.583947922,31.86042182660492,30.21463954816642,-0.2535783785172937,-65.00000000000003,-76.0,0
2538,2857954,18072318.0,6.31,724,47.14363771,63.83056784,97.20442809,60.17028982502464,53.651156098481145,0.1911559466318803,-100.0,-88.88888888888896,0
574,8993741,114478523.0,12.5,2643,7.038285127,8.262608328,10.71125473,21.737422447143977,16.879660992277987,-0.8016973683572771,-100.0,-100.0,1
2430,1367756,9659467.0,7.05,454,16.95370422,14.45889239,9.469268727,17.378218227100213,17.82163586233475,-0.1504507640477475,-24.99999999999945,-93.02325581395344,0
736,12201985,158005733.0,12.85,2389,80.39002917,81.50619355,83.73852233,66.27591922207202,64.95032845033762,0.2271974225147972,-35.71428571428575,-35.71428571428575,1
984,2559444,33157323.0,13.0,1662,61.55681551,49.41367743,25.12740127,59.71661514864809,65.64078861846741,0.0018354612776446,0.0,0.0,1
1029,2650397,34039046.0,12.8,1052,47.18849944,49.17442081,53.14626356,42.541955633257366,42.89707282331953,-0.1278204328307745,-100.0,-100.0,0
327,17975121,441479491.0,24.45,4722,40.6433897,55.16397386,84.20514218,48.69149215233596,43.508399922335386,0.0890539473427767,-88.57142857142861,-67.3913043478261,1
171,73889047,1385963357.0,18.95,14268,31.09431372,32.9987917,36.80774764,41.17865207508116,39.80950059024293,-0.208859191648077,-60.00000000000004,-66.66666666666671,0
25,4364170,45116900.0,10.3,1111,8.927445662,8.644285131,8.077964069,28.75314328009097,16.96867134815432,-0.2897853980391603,-100.0,-100.0,1
2280,2107945,18705021.0,8.89,557,74.46367441,68.40330947,56.28257959,60.55973830321334,66.8169154442273,-0.0317414313290839,-11.11111111111089,-4.545454545454435,0
1495,4440932,34029661.0,7.61,1252,5.600852425,9.693083499,17.87754565,31.843806263472462,20.52751407605622,-0.1391849144237161,-100.0,-100.0,0
892,4642537,59595450.0,12.8,1251,58.10090803,57.03099458,54.89116768,53.64547008324438,51.66229433137585,0.0724704233557248,-100.0,-46.15384615384596,0
1374,4962863,57439612.0,11.55,1380,35.30305302,45.63459828,66.29768881,50.807962557553296,48.54865963986777,-0.06450749641347,-74.99999999999956,-66.66666666666666,0
1849,8422222,113878703.0,13.35,1944,54.42636218,63.21500822,80.7923003,55.36462290969693,48.27369022784817,0.4157824154274616,-100.0,-78.57142857142856,1
1715,9316700,46971227.0,5.02,1924,7.33389433,9.364322303,13.42517825,19.3105361232702,11.960365466503124,-0.3196786969723513,-100.0,-100.0,0
1737,26728107,142449266.0,5.37,4622,82.76362692,74.39861392,57.66858792,67.31253859034429,84.3797285101627,-0.1596373829124698,0.0,0.0,1
1727,14053434,65906383.0,4.67,4216,32.32602602,37.56681365,48.04838892,33.854141758890734,35.06109770765513,-0.3403979248849863,-93.33333333333346,-96.66666666666671,0
268,13921663,403384931.0,28.85,3317,26.95779135,31.20931845,39.71237265,53.98153458692331,47.420184286483085,1.0023009940477114,-44.44444444444436,-87.5,0
615,6573576,84584312.0,12.75,1990,73.5212299,76.50958494,82.48629504,56.23219833011663,54.796483518777976,-0.0195167774609837,-100.0,-36.36363636363641,0
991,7979168,110861001.0,13.9,1786,90.68918865,84.35085769,71.67419578,83.64465118064427,93.26334834528043,0.1280534474034191,0.0,0.0,0
1734,10985659,55014693.0,4.98,2274,73.51303623,62.95652985,41.8435171,50.62557981257848,62.05241981991346,-0.2282797497058959,-24.99999999999945,-8.571428571428399,0
1790,20235078,145758964.0,7.09,4785,74.74282069,64.92609178,45.29263398,56.68605592542153,59.04658211469174,0.1079505214245838,-44.44444444444456,-13.333333333333352,0
747,21803894,298332696.0,13.9,5489,80.11534947,72.97375363,58.69056195,75.6049759810484,80.9094653303997,0.3389559867812837,0.0,0.0,1
2039,2307289,23265337.0,10.05,772,9.816027332,17.09568365,31.65499629,31.73057931871293,23.162032165406032,-0.1155907879470278,-100.0,-100.0,0
50,3758858,45947309.0,12.15,782,48.18653099,57.58237181,76.37405344,55.57679297140879,47.956745183712776,0.1904065946501283,-100.0,-66.66666666666653,0
2533,4522443,29322091.0,6.43,1148,80.34215108,78.81068624,75.74775656,67.96064050056589,67.39872324408456,0.0795650790624651,-66.66666666666671,-25.71428571428573,0
884,2296983,29228474.0,12.7,619,40.36499038,55.26666852,85.07002478,53.60235547263959,49.51878519589391,0.0586362722167291,-100.0,-83.33333333333363,0
2371,785113,6221879.0,7.92,206,20.64665566,21.53585514,23.31425411,33.39514271741525,35.59582038186143,-0.1597771723463122,-50.00000000000037,-75.00000000000009,0
0,12963867,157972089.0,12.25,2556,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0
87,28529995,375590137.0,13.25,6123,75.14243762,59.30189621,27.62081339,63.89675255503865,70.43083620787093,0.0749424357017392,0.0,0.0,0
2059,3318757,31106070.0,9.37,1234,19.81062623,17.17600271,11.90675567,30.037974071361223,32.11180751372011,-0.2372411403366644,-20.000000000000284,-82.30088495575228,0
1039,3900649,48918751.0,12.55,742,12.14920094,16.52930567,25.28951514,36.81717650047649,34.19713043254991,-0.1266808010671244,-66.66666666666627,-83.33333333333314,0
640,7054346,87009224.0,12.3,1983,29.89207487,22.78188791,8.561513977,43.32881605374016,46.46339526369893,-0.1061579137565959,0.0,-58.3333333333333,1
1768,16484038,121509798.0,7.35,3321,66.39819226,72.02189768,83.26930851,73.52924177411418,73.64377878227005,0.4033411524708324,-77.77777777777821,-8.53658536585369,1
