,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2586,4148031,1056392405,255.5,2934,77.70588448,75.95774889,72.46147772,74.93701277596581,84.70725076072385,5.644844090672368,-5.263157894736842,-3.0303030303030303,0
1527,8715799,306580894,34.9,4019,63.75727837,59.80823124,51.91013699,57.14736852860961,60.05212840811621,0.3777496747797136,-56.00000000000023,-17.72151898734183,0
1360,905473,13455045,14.9,425,78.60313175,75.91899914,70.55073394,54.085308772952935,64.70733028321803,-0.1659392936243424,0.0,0.0,0
1191,1596749,24755884,15.65,990,32.06939536,20.77970256,-1.799683044,38.11282450754734,47.01449533223983,-0.5737515620133702,0.0,-54.761904761904745,1
2233,14443696,1588417090,112.0,8773,77.01317491,75.17437999,71.49679015,74.4085537117406,83.80139934358247,1.85242148387794,0.0,0.0,0
1706,3189310,140926390,44.0,1975,52.93078058,37.67565288,7.165397475,44.458355734374166,50.060084825660375,-1.117993993001586,0.0,-4.878048780487864,0
1753,5670730,336986170,59.1,3420,70.43916566,63.82461409,50.59551095,63.764335932319305,63.42181614904714,1.8521634785222287,-25.396825396825403,-25.396825396825403,0
1675,4671651,213962990,46.55,3005,44.57657618,44.45159013,44.20161801,41.38273795626044,39.44658237430961,-0.5734999617713594,-76.1904761904762,-72.72727272727293,0
165,6820407,115506545,16.75,1819,45.27604707,40.14027652,29.86873541,54.11718461895083,55.22419107714347,0.1723737041836537,-19.999999999999808,-39.99999999999986,0
1333,372898,5704889,15.3,147,57.92083533,50.1376149,34.57117405,38.68448808272925,40.41570333770467,-0.1817389419046431,-100.0,-62.49999999999994,0
500,1765340,24538372,13.75,485,47.53350022,56.4609856,74.31595637,49.653535498,50.87877564244702,-0.1458790535855372,-100.0,-50.0,0
1492,10595479,344948588,31.85,5443,42.24594443,50.98773671,68.47132127,51.42133000158709,43.91941332298021,1.6142046744841514,-100.0,-77.52808988764043,1
1416,2465682,36717030,15.0,980,88.57147896,81.6954045,67.94325556,75.65039774827076,85.32220953549812,0.2190048255726853,0.0,0.0,0
697,723203,10515218,14.65,325,14.54583385,12.84854219,9.453958874,26.33704791902584,23.00000097371901,-0.2148968893045787,-100.0,-100.0,0
1854,9325413,686773249,73.1,6107,12.17564594,20.0712526,35.86246591,39.333261292943774,25.81740320594908,1.8829257277835212,-100.0,-100.0,1
2626,3328685,793563985,240.0,1583,62.4290538,61.40696,59.36277239,54.720790613818416,57.94886269920375,-0.1086785398890268,-14.285714285714285,-18.181818181818183,0
1173,1173357,20445348,17.35,466,22.97760751,23.0248624,23.11937217,38.24130735478229,32.72180973540644,-0.0877824928954579,-100.0,-100.0,0
1795,5160106,349875555,67.8,3040,42.14904512,55.86439406,83.29509193,54.05387210928912,48.84131453161459,2.454189992385155,-65.85365853658553,-75.00000000000013,1
2230,6965072,709412916,103.0,3988,70.6879418,71.00814642,71.64855566,60.999613047305765,65.0470593265992,1.19743483293792,0.0,0.0,1
216,3308630,67653595,20.45,1231,25.47534908,23.34645114,19.08865528,40.986687761817,37.35594900637765,-0.004429400108817,-60.00000000000085,-84.61538461538468,1
487,796775,10774206,13.5,262,19.03994025,26.29435722,40.80319116,39.7562610862492,35.55172128820797,-0.2497491895731468,-100.0,-100.0,0
375,1764460,32345294,18.3,577,37.72184144,45.16187776,60.04195041,42.863925321751815,42.74166949373286,-0.1782638176036673,-100.0,-74.9999999999997,0
1514,10226239,339389387,32.95,4862,37.15759817,30.49329551,17.16469018,49.547544091176896,48.45474920548294,0.5305433860269108,-48.07692307692305,-48.07692307692305,0
1401,1516094,21115833,13.85,559,76.66238764,68.00685727,50.69579653,60.52105006485341,67.83004429364404,-0.041843861285583,0.0,0.0,0
1122,1450967,26294242,18.15,707,18.90543592,20.9532051,25.04874346,37.51507587693014,34.477700475065205,-0.0363235056290654,-73.68421052631587,-83.33333333333334,0
54,3821143,56992704,14.8,1059,70.40146636,73.2727948,79.01545168,58.18236522364686,57.106041294521134,0.1870714762982882,-59.99999999999991,-39.13043478260862,1
1297,1012973,16406343,16.15,482,47.65226476,56.92543625,75.47177922,48.79668837517768,41.112299123873214,0.1059677857027382,-100.0,-77.77777777777821,0
1446,22240521,502226317,22.95,7805,86.85082595,84.05074839,78.45059328,81.7938352916715,82.82268122100847,1.3841737000094352,0.0,0.0,1
1210,1466298,20890492,14.1,626,8.366094938,19.335189,41.27337713,24.27501627750121,13.681283450568408,-0.4148249922764515,-100.0,-100.0,1
1555,11348516,343671724,30.1,5902,16.57431432,21.26957089,30.66008402,30.50193542665143,23.70837147007103,-0.5556094809880213,-100.0,-100.0,1
2340,13041505,1693253640,127.5,9000,69.3748358,74.95560715,86.11714986,51.15853411842576,46.29714732380526,1.3833929232854565,-100.0,-62.06896551724138,1
602,835573,13821950,16.35,424,34.44649509,41.36391098,55.19874275,41.33941762379812,39.37019085028199,-0.222099745602304,-64.99999999999986,-76.66666666666657,0
1735,14240318,782906933,55.5,7225,91.16025535,92.07681141,93.90992354,76.33896806253051,77.28192034910619,1.7391875872752562,0.0,0.0,1
2530,7967413,1476941499,188.0,4427,91.32411514,87.46430775,79.74469297,69.71304283379337,82.226818636058,1.8703776298091703,0.0,0.0,0
1533,10404389,348875391,34.2,4342,39.93647664,46.65389277,60.08872504,51.14381330926607,48.44107732417476,0.4678717500412114,-69.2307692307689,-77.77777777777752,0
2116,9077111,950741086,105.0,4834,65.88323395,59.46004064,46.61365404,61.95498497253497,62.57436221104893,3.889121509286815,0.0,-15.151515151515166,1
675,1481485,23734960,16.0,479,60.00209873,51.95184106,35.85132572,54.870473668637295,59.69984089153508,-0.0975468015986787,-74.99999999999956,-24.99999999999985,0
1722,10723759,526463061,49.45,4473,85.04532868,81.09607427,73.19756545,72.46067969215261,84.44060652697931,0.2310971426660882,0.0,0.0,1
16,6949966,94257149,13.15,1707,10.77843964,18.08708547,32.70437713,8.604631463699857,6.247516245775754,-0.0954806639037847,-100.0,-100.0,0
2640,1838294,401650886,216.5,1526,13.20893403,15.84368465,21.1131859,40.8200284421504,37.519994288672,-3.492266194828903,-85.71428571428571,-84.61538461538461,1
1684,13537809,669615842,49.45,6945,70.25260043,58.6357586,35.40207494,64.09233955296249,78.9064380967588,-0.5128845087019934,0.0,0.0,0
2617,5911765,1330392983,222.0,3691,55.2097873,49.17833824,37.11544013,42.95175042959613,40.07923614170031,-2.5975557039464263,-100.0,-55.172413793103445,1
1321,1234934,19418904,15.7,583,18.5510343,20.3978498,24.09148078,34.40978543561853,30.66236513732464,-0.0567748585533937,-100.0,-100.0,0
2582,4856075,1140092800,237.5,3210,75.1991543,65.60811824,46.42604613,64.74981856170652,74.74464365280038,3.442758306892763,0.0,0.0,0
188,10406089,221929780,21.35,2860,49.22702539,58.26589711,76.34364056,64.85338863246571,60.64690344008494,1.1463185781454894,-31.818181818181685,-51.61290322580636,0
1,13230116,207780930,15.5,2357,41.66666667,47.22222222,58.33333333,0.0,0.0,-0.0012464387464383,0.0,0.0,0
1419,1375732,20569987,14.9,550,77.96716051,81.4673555,88.4677455,71.21358372827314,75.32452024041862,0.2851572063073843,-33.33333333333314,-11.111111111111068,0
2527,4506562,806935974,178.0,2825,86.64746002,83.10410245,76.01738731,61.71533624658474,69.6895428825809,-0.2219964425284299,-12.5,-2.272727272727273,1
252,11383679,237690967,21.1,3759,19.46294678,14.96374786,5.965350005,47.13687818962416,51.08661761740233,-0.0860846177244044,0.0,-49.9999999999999,0
1842,11423010,937875710,81.0,8339,70.14065533,70.17912599,70.25606731,71.62266487262508,73.8490892343786,2.628159724436153,-16.666666666666753,-11.392405063291204,0
2154,8403074,763742508,91.9,5205,36.64220454,30.41654097,17.96521383,39.90289886377704,39.86086905032073,-1.602228843719863,-46.93877551020404,-57.37704918032785,0
1819,1786391,116564968,65.2,1236,48.53919309,53.1810353,62.46471971,48.02620976592159,47.46679454283346,-0.0517543108824271,-29.99999999999972,-62.06896551724116,1
1235,2010948,30649309,15.2,680,59.68475157,60.04641001,60.76972689,63.527422221532056,74.15808236199929,-0.0355009710058763,0.0,0.0,0
1745,5326499,301348844,56.5,3145,59.03793958,61.28325442,65.77388409,63.585398396840056,61.180069095475694,2.1160736322399485,-11.999999999999886,-21.42857142857145,0
1426,2118016,33388345,15.6,897,81.15213468,84.21988101,90.35537367,69.71659414392171,63.30551936813317,0.4578454744159271,-100.0,-30.00000000000007,0
1431,5118773,86892393,17.05,1202,88.59851543,87.09530824,84.08889386,83.77873945807362,86.91625601228013,0.5958085499880388,0.0,0.0,0
2112,5619032,571350642,101.5,3540,50.53624745,58.61275731,74.76577702,57.975997168719736,53.76792998041615,3.9286661412663633,-68.18181818181824,-68.18181818181824,0
1540,11898344,420319390,35.2,5231,55.23872039,59.55754636,68.19519829,50.04737797299936,43.72398114808041,0.7381740417792682,-100.0,-66.26506024096376,0
2184,6099528,550134620,90.3,4018,80.46892415,71.29809356,52.95643237,56.83584258336458,64.09718224733871,-1.39692602315962,0.0,0.0,1
912,1311806,21413940,16.3,503,32.70320244,41.26942869,58.40188118,38.11207103648718,38.50273286379935,-0.3342492342439067,-100.0,-100.0,1
1914,4326117,428589413,99.5,2730,70.64657709,61.41062446,42.93871919,70.49489210107407,75.9102353193541,3.453203343385185,0.0,0.0,0
2418,2028253,383931564,189.0,1452,52.01840411,60.6874589,78.02556848,62.1699969508814,59.14459164357451,6.67984999632672,-66.66666666666666,-75.0,1
1889,1945765,152569517,78.3,1331,61.75208694,49.61760344,25.34863646,49.89765974166171,51.30635580031808,-0.2297240884069338,-83.33333333333314,-26.31578947368423,0
666,1515619,23688061,15.55,553,27.03606103,29.52347348,34.49829837,39.01824235271884,36.34094939218256,-0.1698497568013223,-89.99999999999986,-89.99999999999986,0
2333,2811132,341836300,122.0,2047,56.02286856,61.65118419,72.90781545,49.092202195618206,47.70264309698248,-0.6493938472695404,-87.5,-57.14285714285714,0
646,2978310,47734260,16.1,862,36.85228804,37.47356904,38.71613104,41.90386262563428,43.48219585669914,-0.1480835350252006,-19.999999999999005,-77.27272727272711,1
2354,6088582,829983488,134.0,4190,65.48094972,56.52247158,38.60551529,58.46913123040485,60.78413860488732,1.6121101856469875,-31.25,-31.25,0
1676,2206125,103275761,46.85,1350,47.33676507,45.41331511,41.56641518,43.582014172829545,44.00196044901549,-0.5941528287136081,-57.89473684210517,-59.09090909090907,0
332,2995274,55393872,18.35,1165,7.208502986,18.59970799,41.38211801,35.74462772313402,21.48061032427512,-0.009197730584589,-100.0,-100.0,1
309,3579226,67500212,19.0,1025,69.73509587,71.65957355,75.50852889,54.9118473767201,59.81566710812467,-0.2355313379687174,-39.99999999999986,-17.391304347826047,1
653,2024287,32434355,15.9,592,29.05342385,34.52831655,45.47810195,42.00161135811045,42.43284382201929,-0.191095513213044,-60.00000000000014,-81.8181818181819,1
2290,3093113,404179690,131.0,2082,31.41835229,42.85057365,65.71501636,61.680897348114335,57.40962323572937,5.148984560789749,-33.33333333333333,-40.0,0
2266,5756991,635825504,110.0,3699,67.63781203,65.11209182,60.06065142,60.08003633671899,64.25962426553548,1.1082781845393377,0.0,0.0,1
241,3214211,68805970,21.25,1179,16.95476008,33.62886523,66.97707555,41.9098371007922,30.33256169058929,0.1950663768535031,-100.0,-100.0,1
1349,771564,11088288,14.45,559,26.21954297,24.1441807,19.99345617,37.385688752820265,40.65242096306008,-0.2849887379404218,0.0,-65.00000000000003,0
731,1025801,15678586,15.15,321,76.85575863,79.53401664,84.89053264,60.99685965225533,61.77545959045867,0.0513180203650323,-83.33333333333314,-31.24999999999997,0
2381,8773467,1453447088,165.5,5363,77.74108386,74.34935197,67.5658882,76.94231328684675,84.53711211789849,5.938130105603098,0.0,0.0,0
2327,7468509,915692349,121.0,4647,71.31969771,73.27717712,77.19213593,47.78938865151024,46.831119401072186,-1.516506044561417,-100.0,-58.82352941176471,1
1277,786896,12631627,16.05,331,52.4003024,48.27269065,40.01746713,55.95571859455024,56.77686327861817,0.0798999565789484,-83.33333333333314,-33.33333333333333,0
90,4268197,67214240,15.8,968,39.6165839,42.10276421,47.07512484,50.58791267719598,45.62387637386861,0.3136106365993166,-72.7272727272726,-81.24999999999993,1
693,715890,10627806,14.85,275,6.990556597,9.304548172,13.93253132,24.43132830187144,18.63549428741801,-0.1348745505098915,-86.66666666666671,-90.47619047619052,1
1200,527289,8124782,15.35,296,70.9962552,63.6039947,48.81947368,42.1152382547956,47.13993101242871,-0.5478002458969544,-80.00000000000043,-30.00000000000007,0
1464,20951236,600657737,28.1,9002,72.52199976,74.97409748,79.87829292,71.24299515347245,70.64437455007587,2.1569547496353985,0.0,-3.1746031746031087,1
1742,4094926,224496104,55.2,2173,63.19993253,75.43508043,99.90537623,61.20132873126899,52.93118675983656,2.2534241801470447,-73.91304347826078,-52.77777777777772,1
2114,6205261,645568883,103.0,3566,55.97537162,56.98405005,59.0014069,59.36542200826962,56.66949792303881,3.961683253209364,-66.66666666666666,-45.45454545454549,0
1931,7099501,687122134,98.2,4414,34.74298363,33.67682314,31.54450217,54.77334459989223,55.85813972348902,1.8012869563699268,0.0,-20.6349206349206,1
1405,659180,9002111,13.65,266,76.89364325,77.66102508,79.19578872,53.394799490381686,51.46649853612981,0.0325170455357991,-100.0,-33.333333333333265,0
1038,1364929,23447026,17.15,564,23.56081771,31.05981042,46.05779585,50.63576746285812,44.66472623842447,0.2131653937038722,-83.33333333333412,-81.25000000000018,1
836,2009843,35983645,17.9,849,54.53720717,50.43305126,42.22473943,56.95766831868524,58.95600725913344,0.1879514066167262,0.0,-25.00000000000029,1
193,20976542,483662867,23.25,5906,79.15850924,68.57887979,47.41962088,74.07185972152833,77.29459959447765,1.184663312966376,-4.545454545454604,-3.636363636363688,0
1466,6344172,177497158,27.9,2653,69.60573727,72.25089847,77.54122088,69.20811616050776,66.51257887125507,2.117220168488447,-23.529411764706172,-9.52380952380955,0
30,1441855,19021697,13.15,459,37.18635213,31.96470315,21.52140521,40.41879428402549,45.76963025019108,-0.3664976148985177,0.0,-51.51515151515148,1
2256,7042301,760317008,108.5,3930,70.69821348,52.61272206,16.44173923,60.39779456584614,68.70073903907783,0.8325182391993082,0.0,0.0,0
816,2425519,42570179,17.6,915,69.87037778,65.94424329,58.09197431,69.27964685235995,73.84402434145308,0.3121313604923053,0.0,0.0,0
2237,9491993,1004281760,104.5,5749,47.0722958,57.3016881,77.7604727,53.76355315967908,48.84084554223287,2.4539989542611105,-100.0,-62.5,0
617,3069844,51743144,16.75,1125,67.97761006,69.08827419,71.30960245,52.70959560562315,59.23721293661761,-0.1626308736226467,0.0,0.0,0
614,531279,8800039,16.65,270,76.83984747,69.06804031,53.524426,50.04561224749442,54.42375599885687,-0.1959569518322857,0.0,0.0,0
1270,533202,8319284,15.55,295,21.00730498,29.96316735,47.87489208,42.9035682318229,36.00159031956597,0.0730876830245187,-100.0,-100.0,0
610,1359491,22518247,16.5,482,58.73856993,49.4090363,30.74996904,47.41561944952844,50.07911618310391,-0.2422167798291778,-13.333333333333492,-13.333333333333492,0
408,1156770,15114637,12.95,395,42.81884953,42.39720733,41.55392294,34.6485212490023,39.36516610861631,-1.2083369482361492,-47.05882352941183,-65.38461538461546,1
600,1172315,19170477,16.3,482,38.93318539,48.5419142,67.75937183,40.17225897829603,37.24160800921508,-0.1977923655936428,-79.99999999999994,-79.99999999999994,0
1835,12266003,922597616,74.5,7910,73.60071411,78.50064571,88.3005089,63.07238050257335,60.61501629909933,1.580817807494831,-45.78313253012046,-37.99999999999997,1
2376,3876056,596974088,153.5,2422,70.84093202,79.83613633,97.82654495,63.752797924594695,60.42832034624658,5.5272248411280485,-62.5,-35.714285714285715,0
2505,4730544,799822286,171.0,3317,57.21935894,48.38549804,30.71777626,47.59885745341597,47.30067381246754,0.1522297435419859,-72.72727272727273,-47.05882352941176,0
402,1724779,23383791,13.5,607,47.43721925,31.47748998,-0.441968577,31.279266844492287,36.635374257525854,-1.1917536870098782,-54.54545454545461,-49.12280701754388,0
1666,3306255,159115919,47.8,1923,29.15745604,39.66895848,60.69196336,42.38620679675231,37.179019805087385,-0.2311873958101434,-100.0,-100.0,0
721,1285509,18304474,14.4,485,43.15732848,37.70998723,26.81530473,48.71981789683382,55.02714981108339,-0.2036810981536615,0.0,-11.11111111111089,0
2291,13157273,1789223947,139.5,8186,54.27890153,46.66001627,31.42224576,73.5020651942182,77.47022292792884,5.1006253886117605,0.0,0.0,0
1160,4688687,85700780,18.2,950,58.96842323,58.423451,57.33350656,57.46061678935037,64.06385963160642,-0.0492467337241017,0.0,-12.500000000000222,1
1224,1540812,22698344,14.75,741,73.45454155,63.92036601,44.85201494,51.99980302986533,64.242990585303,-0.2960581218321259,0.0,0.0,0
2218,6923436,661191541,94.2,3961,35.18207417,45.64417492,66.56837641,43.969260337652265,35.87422238167004,1.1972062873866869,-100.0,-100.0,1
747,1682706,27040962,16.15,644,71.55006297,70.73624301,69.10860309,70.78223405155512,74.27121264788975,0.2732845677624952,0.0,0.0,0
281,5119309,96279908,18.65,1588,14.30669478,15.15221752,16.84326302,26.43410143870672,21.763808046994683,-0.3673023343139912,-100.0,-100.0,1
2549,7617639,1620951996,211.0,5440,46.13149603,45.85704981,45.30815736,60.438115060050194,58.82124997786234,9.512653019610935,0.0,-50.0,1
2449,3948401,650198165,164.5,2400,55.86069902,38.15883727,2.755113785,47.13393097768302,54.64271728088631,-3.930349306707053,0.0,0.0,0
2434,5252270,904428066,173.0,3216,38.42141614,39.76547036,42.4535788,43.584264102237896,42.05306114499116,-0.1644402812654442,-71.42857142857143,-78.94736842105263,0
2499,6307770,1021758440,162.0,4027,13.82488068,24.79534365,46.73626959,31.45772761438745,16.535940691996625,2.042908901304749,-100.0,-100.0,1
1964,6581009,649180463,97.0,4549,19.62519017,25.93098916,38.54258715,39.23033858197002,32.54253272939547,1.0596951887761863,-100.0,-100.0,1
527,11998341,227309510,18.8,3565,84.53977667,84.64424826,84.85319143,83.66535118858761,89.24308908539072,0.8073716483129484,0.0,0.0,1
2251,3976948,403687196,101.5,2917,20.70384429,26.75359386,38.85309298,44.086053504501294,38.33089195796301,1.167669336138642,-42.85714285714285,-80.0,0
153,7736342,131599544,17.1,1422,75.45664004,70.29633006,59.97571009,70.03908999652018,75.78205336846771,0.1967173917819223,0.0,0.0,1
2182,4509519,404169586,89.2,2969,75.96525899,62.47181529,35.4849279,55.26835392811969,63.19165639893972,-1.8255637331857328,0.0,0.0,0
1593,11744049,562992810,47.55,6174,87.32260648,85.32889423,81.34146973,72.25652694590751,71.00315966849128,2.6740840853356262,-39.06250000000005,-17.006802721088448,1
349,4603690,90006302,19.6,1325,68.99566622,71.59277229,76.78698442,63.84346381743117,64.49140617562578,0.1371345372913003,-100.0,-23.8095238095238,0
2017,3949423,451279722,114.5,2362,60.92573197,64.35993715,71.22834753,55.67790360192876,59.9539840602998,0.5163202818730419,0.0,-26.31578947368421,1
508,4718102,68006849,14.4,1321,51.39269089,58.28784501,72.07815324,56.78457631789783,56.90068446312612,0.0554267184215612,-66.66666666666656,-36.363636363636346,1
539,2733261,48639203,17.7,999,38.44314809,41.49177008,47.58901405,51.118915525630825,39.12079332092405,0.7222981326928853,-88.88888888888911,-90.00000000000021,1
1206,1821456,26993391,14.9,809,32.09473494,46.58566728,75.56753196,35.48380066779788,30.051012290363083,-0.4090089085945155,-100.0,-100.0,0
86,6240413,101214673,16.15,1181,44.27216035,49.18157838,59.00041445,56.92407917835198,55.0105129139601,0.3832307030390949,-50.00000000000014,-72.72727272727282,0
2556,10969885,2475790240,229.0,6730,72.97274261,61.77289806,39.37320895,70.68836988058229,78.49416099102415,8.280079898653387,0.0,0.0,0
1161,7545996,139229368,18.5,1836,66.29640913,61.04777038,50.55049287,64.38835889066345,74.9921072730645,-0.0289799861463156,0.0,0.0,1
327,2187282,41291433,18.8,720,42.23956955,50.00891667,65.54761091,46.88663045900946,40.33435592077,0.0309848255511477,-100.0,-50.0,1
909,724776,12000102,16.45,351,50.99830823,45.57768025,34.73642429,42.69413302505144,50.89157544215258,-0.3852202212970347,-25.000000000000444,-39.99999999999986,1
1963,6510295,656216732,99.5,3976,27.31012568,29.08388866,32.63141463,43.46276957976056,38.63752675049507,1.3350964201578572,-100.0,-100.0,0
2076,8953391,816492672,92.0,6083,88.07485155,82.47408057,71.27253861,70.76170161608412,80.27896847737114,0.7197405724619064,0.0,0.0,1
433,1187636,16175780,13.55,624,65.33676808,57.86441573,42.91971104,50.09416466076353,53.11332125373273,-0.2422472641815742,-22.222222222222136,-29.999999999999893,0
1072,3340883,60293840,18.0,1051,19.90865877,27.73804762,43.39682531,44.39349198864537,38.21345558090666,0.3577718080833331,-87.49999999999989,-96.3636363636363,0
1730,4595788,236012192,51.7,2600,93.55198289,90.76117016,85.17954468,74.95217890703263,80.36203993451264,1.1490848443830477,0.0,0.0,0
2609,3286315,727581430,220.0,2392,26.46713133,37.2580091,58.83976463,35.42433035230581,27.958300871455204,0.0542942639938656,-100.0,-100.0,0
1657,9787493,478942857,48.75,3985,61.41560702,58.56518596,52.86434383,47.37537458533361,47.55018593721076,-0.2649313684634009,-43.54838709677422,-34.61538461538466,0
547,2728843,50134616,18.3,1041,65.49275989,69.81322961,78.45416905,53.588620577228816,47.5603240860823,0.5208215407456543,-100.0,-49.99999999999986,1
667,1018840,15952097,15.55,471,20.58814325,26.54503007,38.4588037,39.01824235271884,36.34094939218256,-0.16985516343401,-100.0,-89.99999999999986,0
447,357403,4903103,13.75,182,44.85181738,59.30216097,88.20284815,51.37211287699211,48.1272817660117,0.0065141816148732,-83.33333333333314,-55.55555555555565,1
441,1196217,16745988,13.9,435,76.90585734,72.47681381,63.61872675,57.23103102615292,63.79088926149022,-0.1048554020580399,-22.22222222222218,-11.764705882352905,0
872,1404083,26444589,18.75,432,52.15685718,64.10396842,87.9981909,58.06727133644467,48.22340429589189,0.2490926281766728,-100.0,-70.00000000000028,1
709,887634,13073744,14.75,328,78.40481411,64.06575722,35.38764343,50.82989036047193,60.07153692717439,-0.3231805351876983,0.0,0.0,0
899,1204429,19494992,16.2,543,9.615152737,9.998787917,10.76605828,26.97092793446617,23.1655491459929,-0.4114594514964247,0.0,-93.1034482758622,1
813,1262516,21637024,17.2,515,57.2014139,64.2492961,78.34506049,60.16776039701145,54.84689250415906,0.3100891863242436,-100.0,-85.71428571428557,0
669,996276,15518485,15.55,379,13.77991552,20.05847556,32.61559564,39.01824235271884,36.34094939218256,-0.1709871707338993,-100.0,-89.99999999999986,0
1190,1921354,29726499,15.45,764,18.41659304,15.13485616,8.571382395,33.43972773899463,39.640828874865015,-0.5504219622948358,0.0,-70.0,0
1518,6805805,216988819,31.65,3396,28.05540336,34.18177468,46.43451731,43.13146712869923,35.58538545593596,0.2763833934401952,-100.0,-98.07692307692318,0
522,5732875,97398175,17.1,1689,85.60465819,82.46990679,76.20040399,74.52890301054299,76.87142082208807,0.6290973754872712,0.0,0.0,0
1826,3205823,218314198,68.3,2077,80.84063678,72.65785656,56.29229611,60.1796747581415,69.47196277655158,0.2192116304090543,0.0,0.0,1
1030,2296240,39288006,17.25,717,40.88678493,40.45816016,39.60091063,59.00837641231055,59.61210159232181,0.2262504164402782,-25.00000000000022,-29.99999999999972,0
879,2027733,35309797,17.35,794,28.90726811,44.24517384,74.92098529,23.15709934906732,12.377034890233691,0.1477931769210566,-100.0,-100.0,0
1704,3776054,162279521,43.25,1997,30.11120546,23.17065828,9.289563915,39.69178975923314,40.888744953388326,-1.084895571098078,-62.962962962963,-44.18604651162792,0
1509,8091027,267389929,33.25,3900,25.36889992,41.81420208,74.70480641,49.889924868799405,45.18833418953215,0.9866531166155392,-57.69230769230782,-84.93150684931514,0
1541,8160195,289028275,35.2,3905,49.7290394,56.28137737,69.38605331,50.04737797299936,43.72398114808041,0.7288536455260238,-100.0,-66.26506024096376,1
671,4353503,69427929,16.0,1477,39.45774023,25.96077892,-1.033143697,57.16471026730496,69.97873523863436,-0.1608015532429627,0.0,0.0,0
278,5640032,108822106,19.05,1550,9.403515919,14.33024746,24.18371056,21.9840158379732,10.10089409937071,-0.2661956094754431,-100.0,-100.0,1
650,1330377,21142698,15.8,486,39.72197217,41.39442953,44.73934425,37.920800031603,35.34241099107892,-0.1786607945140736,-100.0,-100.0,1
2005,4752333,490039299,103.0,2908,31.59876815,39.83822943,56.31715199,39.71634923661006,33.10827366372313,0.712121670579538,-100.0,-100.0,1
258,3885076,81853882,21.0,1259,50.91847461,39.48046678,16.60445113,48.55659118198854,52.08217780194621,-0.1908348748950745,-24.99999999999985,-15.789473684210389,0
1374,604181,7859537,12.95,322,23.50278726,32.36468177,50.08847077,22.015592080483625,14.685327181223762,-0.3768615872292628,-100.0,-100.0,0
535,3538864,65429581,18.35,1211,40.07447787,51.4888667,74.31764436,65.36492935884212,59.81389388576572,0.8666679107767432,-45.4545454545454,-59.99999999999991,0
71,10964955,166782615,15.2,2418,64.4757119,50.36628369,22.14742727,60.28229727442864,64.98415038480509,0.1430071555659312,0.0,0.0,0
1628,14529611,752679699,51.1,6361,27.57207185,45.53636925,81.46496404,47.81899616870163,35.443846090535736,2.363866885456595,-100.0,-100.0,1
955,728838,11677458,16.05,340,42.9946479,39.39725544,32.20247051,53.14221441162562,58.75279227362928,-0.0872242379228996,0.0,-36.36363636363619,0
1159,1087068,19458270,18.15,411,56.09969366,58.15096489,62.25350736,56.16868284213407,61.741844977185046,-0.0648031395977151,0.0,-16.666666666666863,0
1463,9625407,265474561,27.7,3867,73.32845419,76.20014634,81.94353064,69.61885695613252,67.25404895775114,2.161084210903737,-52.63157894736846,-15.87301587301588,0
2468,6863208,1132721492,162.0,4724,52.1658799,58.34147355,70.69266086,43.79587388324428,38.69463303894655,-0.5610176949609922,-100.0,-74.28571428571429,1
1708,7050015,314870159,45.0,3804,65.87240544,50.31484399,19.19972108,51.40511720257575,61.526082713157535,-1.080061746827078,0.0,0.0,0
2584,7733943,1998896465,256.5,5147,79.43007681,73.22365931,60.81082432,76.57288725043578,88.2927014041322,4.2192533669692365,0.0,0.0,0
2129,6312286,646170807,103.0,3773,55.12125118,52.57704645,47.48863698,54.50599517202461,55.83510540618752,1.8259528957750264,-30.303030303030287,-30.303030303030287,1
2090,7664332,618842092,80.5,4099,12.93494718,19.97211089,34.0464383,35.393498911836296,22.603837177169854,1.3447011593766287,-100.0,-100.0,1
2043,6167811,521966960,84.8,4212,20.56333874,17.27841715,10.70857399,32.24266892330206,33.9578666015563,-5.775352946712876,-52.17391304347829,-80.35714285714283,1
1456,16207476,419135774,26.1,5509,82.99503433,83.31596007,83.95781154,74.3295752111127,71.70665090391249,2.028378968027368,-59.99999999999991,-19.56521739130431,1
210,9121009,190363027,21.05,2734,20.4871453,25.24971327,34.7748492,43.78738828651772,39.19848957275609,0.4853618535080984,-40.74074074074075,-72.88135593220336,0
1939,4314420,407165498,94.2,3093,41.84461677,47.57204636,59.02690556,42.75827852239188,34.36785611804427,0.998958940050968,-100.0,-82.75862068965516,1
2188,4721855,425760369,92.6,3092,88.82358597,83.52628242,72.93167531,61.3386872027596,71.71243993329438,-0.3761464111922858,0.0,0.0,1
274,8287182,164427467,20.0,2008,18.49815648,22.10885962,29.33026591,32.91107810851376,22.85150880322521,-0.1310305283257354,-100.0,-100.0,1
2470,5416929,903897023,168.0,3342,48.31711064,52.58539534,61.12196474,52.839902360404935,54.14661624526425,-0.3415312453848848,-36.84210526315789,-40.0,1
1958,5182537,524888961,100.0,3104,19.98304107,38.62866806,75.91992203,41.58515680728385,28.030686959974823,2.4426330100427256,-100.0,-100.0,1
1545,5003184,173601342,34.7,2440,21.50462551,33.45089433,57.34343198,46.65611337728094,37.03466522666979,0.5623616642735076,-100.0,-100.0,0
