,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1216,592892,16665305,27.85,315,50.67832894,47.44096934,40.96625013,51.42086960360955,50.57564559741857,-0.1030905751498825,-73.33333333333294,-53.84615384615377,1
1870,1623841,105773090,64.8,830,16.02332146,27.36216603,50.03985517,43.38032175917682,30.87845005215003,1.9035574824820745,-100.0,-100.0,1
2136,3656851,364321700,100.0,2582,68.79611686,72.04198549,78.53372275,69.40012052324371,84.33351703840933,-0.7197171326673476,0.0,0.0,0
382,4520882,248783850,55.2,1721,10.28349363,15.47155276,25.84767101,24.02690092461741,25.33834257912896,-3.6005618413595504,-42.30769230769218,-91.97860962566844,0
1181,1246475,37359152,29.8,654,22.17535823,31.80846977,51.07469285,32.33342577448245,25.192059447323278,-0.0738163936689759,-100.0,-100.0,1
1411,8100357,333517785,41.3,4333,83.40431035,72.91787829,51.94501418,64.22868747339925,79.61100580248144,-0.9192832691115106,0.0,0.0,0
1726,1796946,87922149,48.95,1051,24.29079032,39.77343509,70.73872463,56.47137053015254,49.80799806878044,1.1889930038802403,-54.99999999999972,-79.54545454545445,1
1254,1551151,49804690,31.75,994,53.49090846,65.65281613,89.97663147,63.36910632684367,56.59416328157535,0.9257569251446912,-63.63636363636381,-51.42857142857135,0
752,2874422,105697916,36.55,1410,62.42763133,66.7734009,75.46494002,60.51242075685388,58.46898940865118,0.7137750836224973,-50.0000000000003,-23.52941176470597,0
2211,627284,36258772,57.4,408,45.28007689,52.85385,68.00139623,44.5616978077629,38.42050502751926,-0.0830238026470727,-100.0,-93.18181818181824,0
66,1468548,127606078,86.6,704,39.77038239,35.94342066,28.28949722,53.60510364251494,53.56097727092355,1.572562766336636,-2.6315789473686477,-41.26984126984142,1
2458,1946850,228918800,118.0,1474,81.48870397,66.8530297,37.58168115,60.08526639398804,72.92122196137943,-1.243671019785994,0.0,0.0,0
1837,1370853,83103561,60.5,959,41.90085215,42.35189554,43.25398233,56.22020762233909,55.08776675426567,0.8569838951643147,-12.50000000000011,-50.0,1
2035,9988416,1160924455,116.5,5981,60.79141423,43.52547267,8.993589566,50.81049040751612,60.992794815095216,-1.223727839151164,0.0,0.0,1
452,4204840,175716271,40.85,1985,52.30470068,67.18019173,96.93117385,50.99585375022768,43.00030981950292,0.4819608610430194,-100.0,-100.0,0
484,1233600,36925297,30.25,713,25.32652567,18.27029383,4.157830145,31.21009755331975,34.79796830993542,-2.361162494095223,0.0,-75.49019607843138,0
1771,1339192,75463650,56.8,1021,25.88271475,22.62398203,16.10651659,50.48984327428626,53.39168832740585,0.738127018726287,0.0,-58.5714285714286,0
384,5770331,344938591,59.5,2812,52.44050693,32.27258925,-8.063246109,40.37396119295135,50.75076843256476,-3.891013339217341,0.0,0.0,1
534,8537196,438197142,51.3,4032,68.97846625,64.75650212,56.31257386,68.79864589141953,69.90298784468094,2.724922004365541,0.0,0.0,0
642,3678950,158941850,43.05,1690,28.29640059,30.16320586,33.8968164,33.9933290765849,27.61542852550717,-0.5424032978092049,-100.0,-95.7983193277311,0
1419,3100972,118148673,38.15,1880,30.54431724,50.50247827,90.41880032,43.10081294156701,31.73144376578602,0.0125218250130773,-100.0,-100.0,1
1193,1383530,34535032,24.75,855,26.23057188,25.00814632,22.5632952,22.877573446653045,20.37942099933165,-1.308267921260163,-100.0,-100.0,1
2174,6898364,405228756,58.3,4663,40.18162295,34.45260918,22.99458163,41.43741279193824,49.989938647584594,-6.222240280018423,0.0,-55.78947368421056,0
2525,5795726,511498607,86.0,4171,60.73185679,70.47218398,89.95283835,55.84711681234399,65.0042772496738,-2.1497528882855392,-33.33333333333307,-14.634146341463298,1
2291,4768542,412086318,87.5,3679,25.7891938,28.30146224,33.32599912,45.88382747252493,43.46006890478189,2.376257599686529,-56.00000000000001,-60.71428571428571,0
767,1193050,42027203,35.15,668,13.04868005,17.99446591,27.88603762,44.15728468247883,37.82382113699722,0.3178496396476456,-75.00000000000014,-84.21052631578961,0
2142,16631377,1286507980,80.0,11266,17.96690493,28.82430719,50.5391117,29.539673411379336,24.76674891224723,-1.0623833313121116,-80.74534161490686,-86.5800865800866,1
2387,29766156,3350796596,116.0,16984,88.91218173,79.38257707,60.32336773,85.74725123994716,95.37342764332617,0.8197292490198202,0.0,0.0,0
1885,1648784,99985181,61.0,1081,10.87663231,11.84625024,13.7854861,39.70174672765508,39.63429650690109,-0.646924378046027,-7.692307692307776,-79.31034482758615,0
1921,2536595,165871575,65.3,1535,73.54082666,74.06647085,75.11775924,64.89759830175798,70.41926402910997,0.8177590482815933,0.0,0.0,0
1985,6773345,735533915,107.5,3890,74.37179984,75.69568747,78.34346274,57.19306490795025,55.264690025887184,2.4812979311963943,-100.0,-27.43902439024389,0
1929,15563227,1142205249,74.3,8224,87.01919216,81.08714003,69.22303576,83.76566745228521,91.18937723674333,1.5499980192815817,0.0,0.0,0
1687,1259582,53896407,42.95,770,45.69805246,33.39298647,8.782854481,43.86925398860917,44.33841614327064,-0.2758534914109161,-17.391304347825738,-45.71428571428555,1
675,7028713,317033600,44.85,3416,76.45561747,63.71534686,38.23480565,62.283225925600014,75.55876651124727,-0.453434996254545,0.0,0.0,0
1199,476210,12972821,27.25,290,83.02370298,71.06904096,47.15971692,48.51611766096376,59.27118710509034,-1.1555155398795762,-24.99999999999985,-5.660377358490516,0
899,1271028,41647867,32.7,665,18.44825294,23.22440158,32.77669887,33.28264886153735,24.61166653501578,-0.1568124395923559,-100.0,-100.0,0
1440,5918565,229681244,38.2,3510,28.41316642,42.31899799,70.13066114,38.74937864837305,27.912959122215568,0.2018522937009953,-100.0,-100.0,0
1211,400950,11110420,27.6,297,35.40024342,48.67752166,75.23207815,49.86112739231599,49.57577866859666,-0.276235367334891,-73.07692307692298,-73.07692307692298,0
242,1189124,71751740,60.1,665,28.51244293,40.45261817,64.33296864,51.91965668311471,43.41238893169484,0.8167140948551468,-100.0,-100.0,1
562,3459329,179158008,52.0,1849,57.81879874,50.35182127,35.41786634,48.71020811701139,47.35283026308996,0.833377462110639,-33.33333333333333,-54.761904761904745,0
2223,9169561,608383238,65.5,5501,65.66138541,62.37307035,55.79644023,60.381986880066826,63.94139496362412,1.1582348101267934,-7.407407407407505,-6.818181818181755,0
2234,11439654,759613325,66.0,6950,50.42334489,43.55006061,29.80349207,61.56391623301918,69.37775494112616,1.083169783629997,0.0,0.0,0
977,4715698,135713008,28.1,1585,60.97758697,61.59616183,62.83331155,51.44235097930267,52.59840850920015,-0.3471784519371652,-53.33333333333314,-53.33333333333314,0
514,5546234,251665270,46.3,2722,92.99569225,89.69805803,83.1027896,83.61254448426254,89.57404425161891,1.8383857695053316,0.0,0.0,0
950,1517433,45168990,29.7,803,22.39380646,18.42418115,10.48493054,37.39642740212495,42.27606421489425,-0.4858139925325816,0.0,-64.70588235294115,0
1593,4087588,203578030,49.2,2196,36.96666427,53.64411016,86.99900194,44.62671732016837,32.80200249065862,0.4735063969149385,-100.0,-100.0,1
567,3877167,202850060,51.9,2058,57.99902985,64.26340674,76.79216051,47.19457518725962,43.060542154544834,0.5278750549441706,-100.0,-67.64705882352942,0
1409,9901357,392031500,39.65,5795,72.06925159,62.64297116,43.7904103,57.89211419765968,71.32758747323932,-1.2473649880166824,0.0,0.0,1
227,4692564,277828034,60.4,2188,66.07892915,49.68036144,16.88322602,69.14576608608006,83.60816339532468,-1.053292419264302,0.0,0.0,0
744,3756518,133455305,35.65,1727,65.54336446,59.1372875,46.32513358,63.95112534559857,67.47034564336394,0.3359187442711184,0.0,0.0,1
1455,5973494,230208560,38.4,3066,57.45229786,36.31462765,-5.960712769,53.37747942677478,61.48902680248142,-0.7136701877331874,0.0,0.0,0
348,3801189,299095619,78.3,1799,79.61800158,66.00153104,38.76858995,67.97067116200935,82.4723550561156,-0.4692483469815047,0.0,0.0,0
22,1205317,81336256,68.0,615,12.51753382,17.54687696,27.60556326,24.98833710251349,28.01865492261648,-1.8563230953027,-69.04761904761914,-90.15151515151516,1
862,3158913,115918662,36.65,1155,28.04421589,33.94709904,45.75286535,44.98144661234215,42.035722153085175,0.2673347996559034,-61.53846153846166,-76.1904761904762,0
253,1683666,101391384,60.2,803,21.24821946,19.19375565,15.08482802,50.62109941907303,50.14247367172112,0.4383566329770218,-29.411764705882305,-51.99999999999989,0
814,1558414,52865780,33.9,872,29.02444474,35.04076907,47.07341775,50.80886162363465,48.307872347565095,0.23130059900783,-66.66666666666686,-79.48717948717959,0
1995,14095381,1425747619,99.0,7337,36.33596151,54.08061937,89.56993509,38.5810811968686,26.58751286355398,3.496808173135806,-100.0,-100.0,0
896,1778047,60663941,34.1,950,23.39090244,31.97316021,49.13767575,44.50967741685481,40.21187900134184,-0.0157573871893658,-76.31578947368405,-76.31578947368405,0
1329,4385513,176039308,40.0,2478,76.49672692,70.69772228,59.09971301,65.9764361774249,73.50835974044062,0.3119601974047904,-11.764705882353088,-7.407407407407505,0
605,2391000,101778600,43.05,1375,19.24137808,22.0170674,27.56844602,35.78700906185485,34.719965337317966,-1.4539039714059845,-40.42553191489372,-81.2080536912752,0
309,4203517,333423041,79.4,1949,81.2546474,73.0223261,56.55768351,60.88508884672356,70.51462756696559,0.4935808222029083,0.0,0.0,0
2073,10112153,1185812813,116.5,5225,67.56963013,64.47001574,58.27078695,61.77689468549713,64.30141909785173,2.0521294090043463,-40.0,-26.08695652173913,1
2402,9194006,1064269682,113.5,6118,43.01699879,40.11901013,34.32303281,61.78988509888587,61.37399659293433,3.585527646847324,-12.5,-11.11111111111111,0
306,2507028,189760521,76.1,1274,66.16592917,61.17700904,51.19916877,52.44278810166537,55.84415616333902,0.4969536682599559,-19.444444444444557,-7.954545454545489,1
1566,3211471,147508667,45.15,1690,22.35193006,33.93122639,57.08981904,29.21713510578985,24.32150163522128,-1.255227364146004,-100.0,-100.0,0
1200,677675,18693962,27.6,403,86.77770675,76.30526289,55.36037517,51.897977714706656,64.69213127719156,-1.0734654667656354,0.0,0.0,1
2305,7940326,607179687,73.8,5796,18.36309611,23.91314128,35.01323161,30.363969163492783,23.986362728074397,-1.976642179249592,-100.0,-100.0,1
1796,1194286,67157272,55.8,877,64.30776243,55.51094485,37.91730968,51.06747619603519,56.478871267240734,-0.3847736091187173,-23.07692307692333,-12.500000000000188,1
1449,3719233,136712971,37.2,2174,18.05187254,15.52054374,10.45788614,38.12563431468464,35.65091597634013,-0.3945294295600669,-62.16216216216204,-64.99999999999986,1
1277,13394294,466425911,34.95,5320,68.60897197,55.3781914,28.91663026,72.37879812648352,81.02941502638,0.5840187599988294,0.0,0.0,0
283,10453971,818336541,77.3,5025,69.98194075,76.37849439,89.17160167,66.08751451546773,62.63082292465466,3.5233008561360064,-69.23076923076927,-18.749999999999982,1
2565,1810240,158588676,86.6,1404,56.51202944,62.16790183,73.47964661,46.677146887234656,42.86678769358298,0.1159849580769485,-95.2380952380955,-86.95652173913054,1
1535,10111822,571352368,55.6,5617,75.17535361,75.01458207,74.69303901,64.06819124897001,67.31828172057386,1.2355478472582069,-36.8421052631577,-18.42105263157885,0
111,786602,64137521,81.1,383,77.89209885,76.66535514,74.21186774,59.959294472974776,65.18276609940553,-0.2344367395917872,-85.71428571428659,-7.894736842105367,0
539,8849967,455487083,51.7,3858,62.64177883,60.49620798,56.20506629,64.34105910911153,64.93431776631154,2.362496504901942,0.0,0.0,0
2322,1532501,113588522,74.7,1185,50.66834201,54.79598893,63.05128278,45.88749150940357,49.12724968004763,-2.4232610718704124,-63.88888888888891,-47.91666666666664,1
691,1503475,55091887,36.4,847,11.62671485,12.49850293,14.24207908,17.119918490142457,8.26418669752546,-1.235968764641986,-100.0,-100.0,1
1693,644634,27948734,43.6,602,87.97643386,75.61218719,50.88369383,49.2807538752644,55.84477739165159,-0.3834752854181016,0.0,0.0,0
1000,1105599,33521708,30.25,598,52.72324466,67.68055613,97.59517907,60.78652544503554,55.05271678746553,0.5542156623588749,-89.99999999999986,-59.99999999999991,1
1842,1405546,82468369,58.5,709,32.73338894,39.695637,53.62013313,38.91534109068336,30.282715972320247,0.61020074722089,-100.0,-100.0,1
2106,8431271,813920603,95.5,5752,21.14520974,31.08528459,50.96543428,32.306323296855325,26.010455467779465,-2.284951073274486,-95.45454545454544,-96.96969696969695,0
2499,3833920,355145446,94.2,2702,36.19260313,38.31093429,42.54759662,32.87196900066973,26.308012232334395,-2.3764052124627746,-100.0,-100.0,0
1640,1050300,42296692,40.45,550,50.98387456,49.34200998,46.05828082,46.13870331576009,50.88081869263063,-0.9966216077189394,-24.9999999999997,-33.33333333333319,1
312,1702371,132506511,77.4,1050,72.40201097,75.2833306,81.04596986,53.43565438780546,53.055493252684926,0.6723615793515958,-100.0,-32.25806451612902,0
1984,7816587,860184352,111.0,4927,79.85038268,76.35763129,69.37212851,64.16735793221909,69.31087495694854,2.2455029208343293,-16.666666666666664,-5.714285714285714,0
2323,1278427,95690511,74.2,982,46.68212048,52.09136612,62.90985738,44.49993242243611,46.11399029587419,-2.2934197800369662,-68.00000000000011,-58.3333333333333,0
698,1095120,38756866,35.2,714,15.66709443,16.53952613,18.28438953,28.06065378334908,29.020149752473323,-1.7345682627279202,-100.0,-100.0,1
2401,13811092,1580149846,112.5,9031,38.33502199,38.6700158,39.34000341,59.9135554613484,57.837333673124,3.663529033817972,-37.5,-33.33333333333333,1
1463,21116899,904476696,43.8,10341,84.78252381,75.65352614,57.39553078,76.36629695169913,88.36437275104065,-0.1621589942527692,0.0,0.0,1
549,7314202,402539066,54.7,3320,65.57452514,71.22514849,82.52639518,63.19285827374736,59.753902859622464,2.3498899522115564,-100.0,-38.46153846153841,1
1939,12747371,1011425574,82.9,6971,79.6483784,75.75406789,67.96544685,83.97536638838714,88.6941759119437,3.116811271446392,0.0,0.0,1
275,6920129,504365958,73.6,3384,74.03526017,73.8828982,73.57817426,71.5872517722622,70.67403984020237,2.7004998652713845,0.0,0.0,1
155,4488210,249168318,56.3,1992,42.675046,23.44274963,-15.02184312,40.94925137050695,52.65714340093155,-4.776819321098903,0.0,-59.01639344262296,0
2198,2220355,136187024,61.0,1638,77.74429551,75.61586307,71.35899819,56.24919617239149,57.57892795584446,-1.0577266982735611,-96.77419354838706,-30.0,1
1108,1403359,46088685,32.9,716,31.44839476,38.25409922,51.86550814,46.794624093982726,43.62514583141254,0.2909770860275608,-50.0,-76.1904761904762,1
1615,3147778,131854962,42.0,1503,24.81741714,22.48962346,17.8340361,35.87383908888266,39.07309100977937,-1.6584258597588837,-41.66666666666669,-78.94736842105262,1
2126,2219359,205839991,93.7,1534,78.48582294,73.65747754,64.00078675,52.22821203646775,64.42226948638294,-3.43691942684877,0.0,0.0,1
15,1054906,83579290,78.3,477,40.8838005,51.2331989,71.93199569,26.408261010833243,30.0639232294163,-0.0898867043022664,-97.36842105263172,-98.7179487179488,0
1898,2079410,124282328,59.5,1247,24.97842624,25.16560715,25.53996897,41.35942625050368,41.58622813834468,-1.1208889811751477,-85.00000000000014,-88.88888888888897,1
2173,4918000,277686300,55.5,3668,33.18910109,31.58810229,28.38610469,34.41130969276242,37.75190430438939,-6.334681068862888,-69.44444444444441,-85.26315789473685,1
2203,4052740,243473245,60.1,2672,39.2997591,43.27058281,51.21223025,54.90896380822448,59.410103329386565,-0.5623311406707187,0.0,-47.56097560975606,0
2145,6766427,548965133,79.0,4615,18.14507621,21.16372615,27.20102603,30.352353091272292,27.053988988550472,-2.3913284193573383,-32.258064516129096,-90.90909090909092,0
1346,16387170,743154816,44.25,8058,66.83590631,59.60604767,45.14633038,63.10319273953261,66.42334208716602,1.0605497158617108,-1.2820512820512098,-1.063829787233983,0
732,1176083,39497786,33.25,740,34.25712579,56.78111081,101.8290809,50.597999606124446,44.01163159123151,-0.0811847963211798,-100.0,-100.0,1
161,750771,40203134,53.5,440,38.17977194,45.47046586,60.0518537,35.330888668002665,37.96120226014566,-4.216663240816308,-78.57142857142875,-65.11627906976743,1
2120,3278857,292658056,89.8,2219,67.13200273,57.61804728,38.59013637,38.26726300464957,42.75083895614179,-4.616977066890857,-48.571428571428655,-48.571428571428655,1
2520,1477970,125580125,85.2,1140,77.14154271,78.49237729,81.19404646,54.9435294921406,66.82198672751713,-4.57675639180184,-28.947368421052506,-12.49999999999994,1
1366,19125901,978302892,49.5,9981,43.17933544,51.87523398,69.26703105,49.67248456487821,42.79513765547809,2.5290074325425413,-100.0,-91.8238993710692,0
2086,5025431,571607484,112.5,2981,17.52861209,26.31148753,43.87723842,47.36584678998123,41.02765566659426,2.4341574583509527,-100.0,-100.0,0
1242,2261869,68347033,30.4,1270,81.82765551,71.87041397,51.95593087,73.76126711221093,84.21138391702404,0.1597784254859013,0.0,0.0,0
2062,12626862,1376809518,108.5,7570,67.14057551,58.66340754,41.70907162,57.75403540979097,63.609663030801066,-1.568331002474395,0.0,0.0,1
376,3038266,177384360,57.9,1480,34.61418045,53.04856136,89.91732317,18.214118650687837,12.258504502765293,-1.3152665548848914,-100.0,-100.0,0
627,2132217,105568925,49.45,1104,65.16043857,71.20630534,83.29803888,59.13044059748085,58.22161444641467,0.5842477087806851,-40.62499999999988,-34.523809523809454,0
925,857836,27323120,31.95,531,75.80649795,65.87406805,46.00920825,55.75372586594127,71.67159583622953,-0.4800080069273798,0.0,0.0,1
1880,2080526,130131112,62.0,1459,17.04151865,26.33835202,44.93201877,37.8580444118062,30.077497410803367,0.2271905459865177,-100.0,-100.0,1
1333,19935358,843095361,43.15,9211,82.34185181,74.92936243,60.10438368,76.82238310120124,84.97176099233903,0.5571324516009148,0.0,0.0,1
2071,5979551,681555763,113.5,3753,58.76243703,60.04924406,62.62285811,60.77334051587757,65.99109488169374,1.4847679741972846,0.0,-15.384615384615383,1
2092,4975350,505026800,100.5,2673,10.35277753,16.79940092,29.69264768,31.496030357120222,18.98809405097272,0.4546026971358474,-100.0,-100.0,0
705,2508242,76396802,31.0,1401,19.2332796,13.81316792,2.972944554,29.916499184737155,34.13329954470319,-2.3489206588879408,0.0,-71.42857142857143,0
