,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
196,22608788,420707997,18.4,6450,35.35364184,46.82460743,69.76653862,34.52364721809689,20.923337116443555,0.1523984783419084,-100.0,-100.0,1
1721,9618295,43442951,4.56,1337,85.83079823,78.65935576,64.31647081,78.4059016884781,89.80644940990553,0.0046924387227734,0.0,0.0,1
2589,56815786,1805940382,31.35,22186,46.4774483,53.38779885,67.20849995,42.15212895200997,35.11932805735009,-0.0669214900655302,-100.0,-100.0,0
2155,86843531,1906629978,21.25,24427,11.9699796,15.72712104,23.24140392,20.69994733885208,13.80727154751142,-2.2537685020287004,-100.0,-100.0,1
2158,71118449,1377402109,19.0,16641,5.697549565,9.500711895,17.10703656,19.891779983636063,15.943332387444825,-2.516609003081589,-100.0,-100.0,1
1908,38273777,1898298428,50.3,15618,77.98128809,60.11577015,24.38473426,70.59651336071845,73.43599060565039,4.137069341034295,0.0,0.0,0
20,23211078,410547351,17.45,5817,41.41544467,40.39656082,38.35879314,41.56602913460064,45.55833465176684,-0.0378471597119825,-40.00000000000021,-55.55555555555565,1
1698,1299946,5332921,4.11,295,52.73187413,41.00787464,17.55987566,44.46025325142451,47.85946582983831,-0.0454461312578944,0.0,-33.33333333333312,0
955,8852692,60445608,6.89,1634,19.25488484,24.70956426,35.61892309,43.8852903836866,46.40461663475104,-0.0465102937257111,0.0,-72.50000000000011,1
2031,32363094,1610317322,50.8,13443,35.2789943,45.57235682,66.15908185,55.4208389399633,54.27686241407272,1.6444698463103284,-34.66666666666678,-51.485148514851545,1
222,15243278,279054442,18.15,4186,58.26456174,46.25483043,22.23536781,46.612468112356765,56.48608407567023,-0.2709676406819067,0.0,0.0,0
1643,4954965,20948313,4.21,629,40.90091779,50.61386162,70.03974928,55.42446928656168,49.85148125603994,0.1896982345625542,0.0,-80.00000000000011,0
1533,7321618,31457892,4.25,1783,43.84979799,59.13077732,89.69273598,53.19974199000128,48.66652883239742,0.0540302144254702,-73.68421052631582,-85.71428571428575,0
2115,66319080,2430262330,35.5,25647,6.797893326,15.76376185,33.69549889,23.744954641775657,12.83512635424739,-0.6414575847182247,-100.0,-100.0,0
809,17777186,140609483,7.88,5396,16.06519047,19.38662832,26.02950402,22.5103944499926,13.08113114472447,-0.075550134209346,-97.0149253731344,-97.4683544303798,0
1865,97858079,1625213502,16.85,18271,64.80651592,45.10169453,5.692051745,60.65903768593592,70.02067801547906,-0.0473447350174922,0.0,0.0,1
863,23496501,162547119,6.86,4693,13.31025779,14.58813256,17.14388209,38.84790152466079,42.609711582214224,-0.2502625930489834,-23.529411764705912,-65.78947368421055,0
1567,6265118,20542746,3.26,1017,6.219053735,9.501130264,16.06528332,21.491417404655945,18.170818885663216,-0.1420914831517822,-100.0,-100.0,1
1820,16263882,224934024,14.0,1618,82.69788747,74.3559572,57.67209666,62.64629432187616,69.18531832767117,0.2960736188990552,-9.999999999999964,-6.0606060606060375,1
1042,14108756,90731117,6.4,2775,8.343403474,9.594311407,12.09612727,31.546598165137706,20.02607027046351,-0.03549727352571,-100.0,-100.0,1
2157,91648028,1811154790,19.75,23325,7.91739353,11.40229306,18.37209212,21.480350498649635,18.26463939970447,-2.418994978132169,-86.36363636363635,-91.83673469387752,1
1031,9376717,61665507,6.55,2345,21.53010567,29.78909165,46.3070636,44.18666567849316,42.63204810559844,-0.0437205531370085,-100.0,-100.0,0
1668,9167061,40688980,4.3,1048,79.32350537,78.34753556,76.39559593,59.77539761827059,62.47285498528128,0.0199606734497609,-56.00000000000023,-29.7872340425533,1
1129,23338272,190141447,8.18,4710,34.08726857,45.74114386,69.04889444,55.805821867636816,47.02024528442541,0.264755996726969,-100.0,-65.30612244897962,1
2431,62808148,2097157784,33.0,20949,84.89813269,78.78050201,66.54524064,62.81700754905872,71.03898706011478,0.0868560269734475,0.0,0.0,1
1639,5987869,25124458,4.18,989,63.9480582,65.03214488,67.20031826,54.085248649726566,45.483391776119085,0.2363868893521552,-100.0,-67.50000000000006,0
431,17089034,183203931,10.75,4435,24.07607025,34.64481586,55.78230707,39.13173845016139,35.37515771537189,-0.3727126066207748,-73.91304347826082,-82.35294117647057,0
1320,5949613,43200192,7.24,1580,18.89273262,31.97083179,58.12703013,43.60833011591561,35.296413198701195,0.0508737422235431,-100.0,-100.0,0
92,33798214,694888535,21.05,8037,45.82861276,55.00186008,73.34835471,44.63768758296148,38.24889815466362,0.1702601147138914,-100.0,-96.87499999999996,0
849,35617917,256843179,7.14,6544,12.2230526,22.75307038,43.81310595,30.34382539323876,24.188560963396267,-0.1248114143238926,-100.0,-100.0,0
58,39487253,862386586,21.7,9246,86.35976529,84.69392119,81.36223297,80.03220654119993,83.78635378062907,0.7073546429468309,0.0,0.0,0
1919,37235927,2177180683,57.3,14624,63.78629824,74.84352642,96.95798278,62.31329594561559,53.89092684202789,4.453698810842631,-100.0,-68.29268292682936,0
811,20843510,163200028,7.79,4645,15.88129796,18.38509777,23.39269741,25.52409840398542,20.77153892422067,-0.1157604115561938,-100.0,-100.0,1
674,20378610,180376129,8.81,4494,71.88890177,70.94073953,69.04441504,64.90836550311558,67.64706761362106,0.1381726468258499,-20.0,-12.280701754386008,0
2156,67483070,1307236865,19.15,18310,7.979986398,13.14474283,23.47425568,16.638685856737332,9.478144274237795,-2.330530645382344,-100.0,-100.0,1
2635,89651740,2810583054,31.95,32264,34.86769671,30.83030145,22.75551094,55.53652657835559,58.68267717189718,0.211731906020317,0.0,-14.705882352941272,0
954,7647249,51886731,6.78,1898,14.75189248,27.43690396,52.80692693,33.87364869577742,27.160083739631546,-0.0414389660273559,-100.0,-100.0,0
1034,5656171,37182519,6.55,1212,14.78384897,21.90084479,36.13483642,44.7914759565898,43.19270973336333,-0.0371468466775465,-100.0,-100.0,0
589,20312232,173682932,8.57,4674,11.85428491,9.05875342,3.467690445,31.73721560372601,33.14162543314375,-0.4763130388776607,-59.09090909090916,-80.71428571428572,1
59,57019307,1294490210,22.8,12551,88.46748581,85.95177606,80.92035657,84.76159137583853,89.64774642755788,0.7855506043011639,0.0,0.0,0
1993,45509280,1918901333,42.8,16070,39.90822984,46.50700702,59.70456136,48.27904008175318,47.08324101753839,0.0561357225206576,-53.65853658536594,-53.65853658536594,0
1410,3494887,16431621,4.68,785,60.55685543,65.41922323,75.14395882,53.05645867774062,54.50703990698326,-0.0729023474541924,-77.77777777777821,-35.71428571428587,0
352,7984170,143930181,18.0,3187,74.1994253,63.54666569,42.24114647,44.83983675057027,51.05230872394832,-0.2468471906076518,-100.0,-18.18181818181841,0
2286,66560532,1560290402,23.15,19805,70.17141973,72.58712526,77.41853632,53.84079266143199,48.48548552086128,0.5479059329256302,-100.0,-50.6493506493507,0
2001,29368892,1271512607,43.45,10469,67.04195392,51.80689269,21.33677024,54.7673684497957,61.331343178505726,-0.5000840009027641,0.0,0.0,0
1594,42215603,95131900,2.24,2060,20.31807316,17.57015194,12.07430949,27.4285595075166,24.18709277351505,-0.2448766296642135,-100.0,-100.0,1
586,20527381,180295515,8.61,5280,3.865427183,7.4661459,14.66758333,21.74413919447352,13.24161718383328,-0.4148626608425287,-100.0,-100.0,1
2493,65888662,2280695970,35.0,22165,45.99913723,30.4129146,-0.759530667,45.82807514852272,53.07340360737788,-0.8867417987852327,0.0,-23.25581395348837,0
599,15135543,126797444,8.4,4243,37.15808361,42.49096926,53.15674057,36.72008869744953,35.18056737692801,-0.4353910964747625,-100.0,-100.0,0
2464,61141970,2396279745,39.25,20663,62.34225415,56.03775761,43.42876454,63.90345013605418,66.93440207886636,0.9911484199619934,0.0,0.0,1
356,6116934,108809335,17.8,1712,42.61963956,51.5391077,69.37804398,40.585768324580286,42.01303264136933,-0.2086105493923714,-57.14285714285671,-66.6666666666664,1
1486,3564019,16956319,4.69,924,41.36436151,57.00714486,88.29271156,46.56632739016751,37.59562589569224,0.0213199790829326,-100.0,-100.0,0
1545,3526036,14306124,4.04,725,18.59261568,23.33752119,32.82733219,41.72660360228886,34.31357373886511,0.0043931027938517,-100.0,-100.0,0
167,12542873,225241458,18.0,3296,47.26220537,31.41294644,-0.285571418,42.05684996793219,51.380456941233945,-0.8260534613407606,0.0,-9.523809523809652,1
393,38464250,494483661,12.65,8870,10.20724841,22.63930667,47.50342318,12.956001950349869,6.9421468795031815,-0.5665916855510668,-100.0,-100.0,0
928,8288499,59235362,7.2,1923,32.31365936,42.72816738,63.55718342,51.61546576525392,46.83650670288287,0.0446013449719244,-86.66666666666639,-89.99999999999979,1
2070,33113409,1638752870,48.7,11919,49.48330681,58.58291204,76.78212251,58.41169871368729,55.4108069625108,0.812000175023871,-57.142857142857,-57.142857142857,1
2251,38522302,884039498,22.7,12662,68.24931751,72.04393164,79.6331599,63.67314491432209,58.66332886567475,0.8925529888495575,-100.0,-26.315789473684205,1
131,23365469,516671866,21.9,4965,69.31310034,67.51815587,63.92826693,55.12675318475056,57.40429355645932,0.1272727287476071,-20.000000000000284,-10.000000000000142,0
309,21697165,424037610,19.55,5900,79.57365871,74.12552172,63.22924774,47.14498645035216,57.99160319562608,-0.4767893976614262,0.0,0.0,1
815,12254497,95079988,7.74,3565,26.72484147,20.74711789,8.79167074,33.61160138735727,35.56945031615672,-0.1925212840800966,-37.03703703703696,-80.68181818181816,0
1717,6988364,28588157,4.1,1078,68.17193645,60.94800756,46.50014977,53.17647901453439,60.03123492366218,-0.0415308709182132,0.0,0.0,0
706,15636472,121658860,7.8,3624,19.86720527,17.24232291,11.99255818,33.77658227311968,34.8223280109144,-0.236542939884479,-31.034482758620637,-80.76923076923077,0
816,16611854,131326891,7.93,4834,44.69828141,28.73083906,-3.204045626,42.52894405162802,49.70524029433258,-0.2006242292606522,0.0,-16.279069767441936,0
2061,73440975,3565365110,48.25,28964,77.1815346,73.8301549,67.1273955,64.2206346168928,77.81120982769146,-0.3946037160421176,0.0,0.0,1
338,17323712,316158260,18.25,4257,27.37922028,34.49883221,48.73805607,37.21434116438872,34.82074093394301,-0.2520077318779033,-88.88888888888872,-88.88888888888872,0
2231,64098696,1285947593,19.85,18295,70.91744798,70.47486137,69.58968815,67.69058656973502,80.42915831936844,-0.0112003987239047,0.0,0.0,1
2002,21835367,942255381,43.0,7799,71.9304083,58.51473123,31.68337708,53.00378998556761,57.4775221201423,-0.4506406360459726,-33.333333333333506,-7.692307692307739,1
85,15435494,326409374,21.05,4102,40.01492091,40.29673778,40.86037151,46.01576018868812,41.79960301446056,0.2967968114130753,-63.63636363636358,-85.71428571428575,0
187,7711255,145994907,19.0,2621,34.04160262,54.6710568,95.92996515,49.09053404239565,39.727969824080525,0.0979635110438832,-100.0,-100.0,1
1004,9827860,70083977,7.09,1940,63.39626052,65.44616498,69.5459739,71.2390659714093,72.36606540751292,0.0942598404530336,-60.00000000000071,-7.142857142857204,0
246,23185721,467895738,20.15,6064,70.43072671,75.50117677,85.64207688,62.7821279924092,58.97127848411018,0.3985659151803143,-58.33333333333344,-23.333333333333428,1
7,44620537,802926025,17.9,8601,38.0024822,30.91035774,16.72610882,26.19592569102112,40.7791779119663,-0.0102136092554205,-16.666666666666863,0.0,0
880,10136429,75289338,7.42,2011,60.36338677,62.37890076,66.40992875,57.45482835435956,59.3525624916919,0.001253518972737,-47.05882352941183,-36.36363636363639,0
1434,17093216,84467018,4.91,3153,72.03639038,66.1746457,54.45115635,61.29532712165112,61.95483126344872,-0.004581326251102,-59.01639344262291,-33.644859813084075,1
875,32766297,248390566,7.57,6173,70.4140565,56.85788284,29.74553551,65.64519558110452,76.00617941964362,-0.0931280944749009,-13.636363636363614,-13.043478260869538,0
2221,18011362,332390646,18.25,5557,54.80428219,45.32720134,26.37303964,47.67047207230358,53.12652791054031,-0.3862070933617116,0.0,-33.33333333333324,1
1510,5664479,20636647,3.64,1427,15.86283898,26.70870433,48.40043503,25.108750243059607,22.09884008490888,-0.1669495075330985,-100.0,-100.0,0
1056,8275627,53205790,6.42,1865,63.61976994,53.21293099,32.39925311,52.04438104729389,61.34314679524033,-0.0621394212130651,0.0,0.0,0
1496,3757180,15638745,4.25,885,12.92531673,12.2860062,11.00738513,30.55272771043947,29.47062978178689,-0.0720092425526833,-52.380952380952536,-79.16666666666671,0
151,44466216,850722856,19.05,9885,17.06935402,22.32167632,32.82632093,27.099425291598266,20.545000289916995,-0.2283566085557667,-100.0,-100.0,1
1128,13606984,112652864,8.24,2878,42.92194763,51.56808151,68.86034926,58.45702964389813,52.0030488969571,0.2712207205573658,-94.73684210526324,-53.061224489795855,1
617,8109349,75131210,9.21,2353,56.31527302,62.29192827,74.24523879,52.72020929142393,51.655072373306,-0.0203412649101291,-100.0,-45.631067961164966,0
1013,9710708,63153405,6.47,2504,10.60690741,17.22363971,30.45710431,29.24201913004045,18.80725934328717,0.0242225017386037,-93.33333333333348,-96.87500000000009,1
2422,17837683,521826854,29.05,6925,16.26872135,18.93601456,24.27060098,34.0485269772962,29.653482845458605,-0.2643706093402925,-71.42857142857139,-90.76923076923076,0
132,24807722,527907802,21.35,5669,54.20873356,63.08168177,80.82757818,44.18799026231689,35.01360449543668,0.1203769496649614,-100.0,-100.0,0
2123,16599738,552379944,33.25,6041,15.54846493,12.01306778,4.942273487,29.9258374708196,31.122900835830286,-2.19173547765113,-4.166666666666444,-83.80281690140848,1
1277,11681111,80226015,6.81,2572,29.2611688,34.50136621,44.98176103,49.36112006192512,48.58229165053881,0.0099261288099246,-50.00000000000111,-60.00000000000071,1
1541,3087480,12636120,4.1,960,10.19654547,14.07461656,21.83075875,45.60451831719486,40.25853215126104,0.0213008229881454,-33.333333333333826,-78.94736842105266,0
963,10134670,68392643,6.7,2505,48.79889982,34.24504271,5.137328482,46.8765731867031,55.16959016794583,-0.1197712024702983,0.0,-34.54545454545447,0
711,16548507,126699938,7.7,4040,35.77045922,30.31454029,19.40270244,36.30350874190624,39.41222159026837,-0.3246861912569432,-56.52173913043463,-65.51724137931016,0
1415,4367541,20340260,4.68,1182,34.00824821,41.59674293,56.77373237,52.22054483552707,51.21803243929911,-0.0236682763869074,-71.42857142857216,-77.77777777777821,0
1407,5003637,23712574,4.72,1240,68.83442129,70.84597518,74.86908296,55.78873981302428,61.99701080387524,-0.1242789524243638,-50.00000000000037,-11.538461538461624,1
2320,14592331,313057447,21.55,4326,39.7648914,52.93906047,79.28739862,50.54763330017774,53.45626012996865,-0.1845133766348818,-46.15384615384611,-63.157894736841925,1
1736,26863694,149446350,5.6,3297,90.73094254,85.12576081,73.91539735,89.32177614531395,94.64645820265056,0.1858192197985097,0.0,0.0,1
499,20764923,251495247,12.1,4188,42.64449787,53.5937946,75.49238805,51.326313541958754,51.76011400281276,0.0100729740557478,-44.44444444444458,-54.54545454545461,1
2378,82557284,2554132628,30.6,25949,78.15780749,70.48263704,55.13229615,63.96779533909543,72.4619757517623,0.2513718210688266,0.0,0.0,1
1646,3370280,14074276,4.18,586,36.11234923,43.05751918,56.94785907,51.51548371385586,43.21827325795996,0.1601643102060782,-100.0,-93.10344827586222,0
0,38976974,704948374,18.0,9684,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0
966,4434937,29066892,6.55,1317,54.50967743,48.67195129,36.99649902,39.52087014141628,40.01811607032234,-0.1199801671775317,-100.0,-41.66666666666673,1
959,8586707,54476527,6.38,2346,14.3295866,15.35967366,17.41984778,25.44620382589458,20.142516161581582,-0.0848245743117403,-92.72727272727272,-92.72727272727272,1
908,8783250,61091878,6.99,2956,50.68324436,44.75680922,32.90393895,47.29787049706201,52.901836470801896,-0.0754214235279369,-27.77777777777772,-31.578947368420927,0
1679,8734927,39543351,4.53,1061,47.69634944,43.38635866,34.76637708,69.7909923436995,79.09699812209739,0.071800771668296,0.0,0.0,1
88,29839740,660684226,22.0,6423,72.15866788,59.31729726,33.63455601,53.97663344238944,55.36632295898396,0.2451696796667363,-37.50000000000006,-34.28571428571437,1
547,26500444,305207545,11.45,6393,18.61350159,23.14239832,32.20019179,28.995021093839775,19.13173723549549,-0.1714922543260378,-100.0,-100.0,1
788,9717048,84974305,8.71,2466,60.04029365,57.09741034,51.21164371,54.07228549666002,58.676047851700574,-0.0102894792985291,-8.333333333333087,-3.7037037037036074,0
1765,32885361,322555205,9.79,8908,75.61247483,65.62378897,45.64641725,75.52462918307488,79.21366110817249,0.8289006742854397,-5.084745762711908,-4.615384615384658,1
575,31177936,302038107,9.64,7523,13.08027933,19.11920408,31.19705358,28.56561688166646,23.164482458035447,-0.327425248262826,-100.0,-100.0,1
2606,16286616,497395053,30.45,6322,25.16207481,27.46220119,32.06245393,44.60122061265636,46.06391788425629,-0.3610207144903831,0.0,-68.75000000000003,1
2036,36901248,1693651458,45.8,15722,12.34055901,19.40013424,33.51928471,41.064493466949735,31.790238482171542,0.940071269456656,-100.0,-100.0,1
718,14270626,107174737,7.41,3357,16.80807667,21.35178976,30.43921594,30.70675218840063,27.21207670263933,-0.3385890490928875,-100.0,-100.0,0
1870,38284600,620669188,16.35,11396,62.24948826,63.15013167,64.95141848,52.83766106076308,53.992965571187646,0.0361901540306207,-47.05882352941162,-27.027027027027007,1
434,17235073,182463369,10.5,4979,19.63927348,26.05075288,38.87371168,37.10927577514264,31.930761412140978,-0.3895771932143788,-100.0,-97.05882352941173,0
1834,32699509,543295528,16.45,8759,60.02654866,75.37719919,106.0785003,59.93971166764583,49.10696035421324,1.0578053180933285,-100.0,-54.54545454545454,1
1939,34913912,1780573300,50.0,14424,43.60968428,36.22607972,21.45887059,42.17773420541726,38.5637788831766,0.0013188416699409,-72.34042553191497,-51.11111111111105,0
2167,73572023,1213532446,16.15,18398,12.37264312,15.96963331,23.16361368,16.254922265986195,10.946036510306577,-2.753938436924724,-100.0,-100.0,1
2540,102406262,3417480596,32.65,41215,27.65861405,47.51441219,87.22600847,40.81763237463873,21.5907812818421,1.3581948541782258,-100.0,-100.0,0
2499,80956299,2279166694,29.1,25374,35.99960903,46.04120276,66.12439022,27.71914460271552,21.91974572448414,-1.1686585242231131,-100.0,-100.0,0
2628,17426533,562362182,32.45,6869,66.39803359,69.33642791,75.21321655,62.8116495853097,66.63370213182702,0.322367132540353,0.0,-10.526315789473466,1
2083,17643188,763164963,43.1,7936,12.54443117,13.49633122,15.40013132,34.967560221695926,29.75043554421713,-0.2575127485438384,-100.0,-100.0,0
519,52903380,697918673,13.45,11262,73.31636056,74.4521302,76.72366947,65.00705796663419,67.7736744128028,0.2527522412009469,0.0,0.0,0
686,23777015,226152600,9.48,5620,26.02724946,47.17424338,89.46823123,57.3203544629431,49.4438056841428,0.3700264117408271,-88.5714285714283,-92.85714285714268,1
1839,68591843,1150468749,16.6,14784,37.09702564,41.60090049,50.60865019,58.39569612710458,52.3114386031401,0.9388281627464972,-33.33333333333307,-67.56756756756751,0
1525,8368172,37039918,4.42,2227,86.52307665,77.11444577,58.29718401,72.7255640854521,87.47321041641672,-0.0819054369946876,0.0,0.0,1
2419,37301684,1082166707,28.75,12514,13.90693457,21.00211458,35.19247461,26.818507981346023,15.34003623742268,-0.0242047150870464,-100.0,-100.0,1
164,11854456,205533195,17.35,3425,17.63494314,17.34208444,16.75636704,31.304088427379277,33.19142533018167,-0.8141574981426011,-68.42105263157885,-83.78378378378373,0
2035,16982463,808458916,47.4,7387,13.90557536,22.92992186,40.97861487,45.72115445534971,39.5747813798709,1.1228548135168377,-86.07594936708867,-91.60305343511456,0
2542,49020078,1600072236,32.5,19399,17.69847998,31.54193273,59.22883825,39.94964951918932,20.720150927847307,1.121326027298404,-100.0,-100.0,1
1622,7660064,30716203,3.98,929,63.00027668,69.11079609,81.33183491,71.71797334255132,69.01480052367378,0.2632259428936169,-16.66666666666651,-16.438356164383524,0
2524,65508295,2074553601,31.15,26365,56.43367417,70.95111185,99.98598721,57.639098248993584,60.066257398498045,-0.1859376101081795,-100.0,-60.00000000000014,1
1044,13830877,86042796,6.22,2875,8.152623766,8.217739432,8.347970764,21.71986431867353,10.17585787188812,-0.0470449554497888,-100.0,-100.0,1
223,19503090,356781377,18.25,5007,63.84304116,52.11756734,28.6666197,49.928774368622655,62.58337517296575,-0.2600613903678425,0.0,0.0,1
1190,13032360,88992040,6.81,2708,15.66368928,18.30434831,23.58566635,39.41389226004457,42.71242627501208,-0.155883687955785,0.0,-80.39215686274515,1
236,9783441,188293109,19.2,3312,72.61763982,69.34166623,62.78971907,65.20820678276839,70.31861443182757,0.061934320308034,0.0,0.0,0
574,19270220,195160550,10.0,4685,14.95375233,22.13866645,36.5084947,33.818479119751075,30.810025156571957,-0.3223981622053742,-100.0,-100.0,0
1517,4811154,17969999,3.72,1181,50.74121845,44.9558125,33.38500062,33.91913877609443,34.966494147036194,-0.1900906039354278,-100.0,-49.99999999999986,1
2039,43937561,1988485448,46.2,19526,20.90406088,17.11582529,9.539354089,45.60298348260245,45.12186855011653,0.3481721088105701,-30.37974683544296,-62.58503401360541,1
2229,14303899,272414139,19.2,4654,68.2618104,69.80590247,72.89408661,59.16566737923079,67.05026219642811,-0.0955841065084472,-14.285714285714432,-5.000000000000071,0
2553,44500800,1418872835,31.7,19778,20.62960995,30.46647417,50.14020259,36.940023641186514,28.031981657129734,0.1278728720976358,-100.0,-100.0,0
2637,25612971,818670034,31.95,10882,61.48831527,45.55251294,13.68090827,55.42279177531668,58.379193725066656,0.1792963085747724,-1.6949152542373127,-14.705882352941272,1
1930,49054501,2618088666,52.3,21065,39.80548029,44.35356186,53.44972499,43.62094907008967,35.37887611306755,2.1882720114229994,-100.0,-100.0,1
2452,24805158,920197515,36.8,9171,30.18904815,39.36905774,57.72907691,57.829040428254665,52.25690403622048,1.221070973546187,-69.23076923076982,-69.23076923076982,1
1338,12188779,84373066,6.9,1618,42.120638,36.72402533,25.93080001,36.28083172873002,33.450260756430445,-0.0787911618743592,-79.99999999999964,-87.49999999999972,1
2295,34774320,779374895,22.45,9836,21.08244838,26.12292982,36.20389269,46.0216012524417,38.57333738827485,0.4497836714360449,-80.00000000000007,-88.57142857142861,1
976,4041307,26815919,6.62,1174,47.08068059,54.56911789,69.54599247,44.41977823650347,43.91372389418928,-0.0736192856831976,-100.0,-49.99999999999963,0
844,26471950,207835422,7.8,6182,49.37254465,46.04158726,39.37967247,43.859160320828,42.07429192171479,-0.0698852931328176,-83.33333333333344,-82.05128205128214,0
2060,36327188,1705088318,46.25,13399,78.45346132,72.15446505,59.55647251,56.63225063277174,65.53892649208099,-0.5496115422370565,-16.666666666666536,-3.370786516853904,1
2288,27660880,657829456,23.7,9163,59.18729766,67.52161213,84.19024109,56.75791419264017,53.69321509384402,0.6179517067131683,-71.7948717948718,-37.33333333333339,1
135,57124461,1184417375,20.65,11920,27.13592105,42.78975269,74.09741596,34.03017221476118,21.49715627195586,0.0647996272576424,-100.0,-100.0,1
1058,5972497,38372701,6.4,1348,69.59339462,62.9750809,49.73845344,49.166171146723045,52.26151132636996,-0.0513523864850238,-71.42857142857089,-26.315789473684063,0
1498,3720036,15965475,4.25,875,30.95382042,21.59897299,2.889278106,35.42669868540369,36.54428683497655,-0.0888336391376446,-54.54545454545465,-70.58823529411774,0
571,9276605,97212567,10.4,2443,24.35284269,25.81158517,28.72907013,39.646537240259946,42.0766663386499,-0.3499053397954733,-100.0,-84.61538461538464,0
1489,6462223,29128814,4.49,1275,18.44829008,32.32342295,60.07368869,33.28121533198129,18.312715547250903,0.0101283207580911,-100.0,-100.0,1
2572,21234613,669448284,31.45,9122,30.49026327,38.48443457,54.47277716,44.13834660796616,45.64337974398554,-0.34057109838991,-26.66666666666657,-63.333333333333286,1
286,27215380,578896043,21.05,8111,45.79019612,41.26476045,32.2138891,44.83427280575713,43.47503969944337,-0.0083154769596307,-56.52173913043473,-56.52173913043473,0
1340,10075472,67816843,6.68,2632,22.52980736,30.81256008,47.37806552,24.911690211350823,15.858337103967802,-0.0863178973244893,-100.0,-100.0,0
2032,28377769,1411286084,49.15,12102,29.36348538,40.16939967,61.78122826,50.17323433329256,45.240348397205885,1.566170579920685,-67.34693877551027,-84.15841584158422,1
1897,29739130,1483320297,49.9,11669,72.3489998,71.8724171,70.91925172,81.87476215492188,79.23140803614385,7.235887635859641,0.0,0.0,1
1613,9278963,31401473,3.37,1528,84.53608067,86.22853629,89.61344752,77.26737725422565,91.10017016966654,0.0634751377649887,0.0,0.0,1
2506,51119683,1234924761,24.2,18706,11.78730966,12.70857845,14.55111603,32.93464175058185,36.90636663885687,-2.7244904805808456,-12.244897959183708,-81.05726872246697,0
1372,10914512,57188045,5.26,2623,14.65540721,10.11950735,1.04770764,26.629075489734262,29.01266669928605,-0.2323783195017296,-66.66666666666671,-73.91304347826089,1
635,14908285,115810480,7.74,2761,2.771063073,5.098372625,9.75299173,23.380593929747068,15.37561022763188,-0.2351251833901676,-100.0,-100.0,1
1078,11975498,82799413,6.85,2322,30.42819476,40.70320417,61.25322298,46.80469323596044,38.17090828295762,0.1163250891231129,-100.0,-100.0,0
728,20721122,170775313,8.38,4597,88.10978047,78.01676051,57.83072058,68.62689759271413,83.79340471891764,-0.1311811409929816,0.0,0.0,0
2604,10141302,306197944,30.3,4598,21.42948315,31.45424785,51.50377726,42.4377950573146,40.37295575775393,-0.3517687067359939,-74.99999999999977,-89.47368421052616,0
1830,92064887,1650336266,17.85,20781,90.91895739,91.00174132,91.16730918,81.95780371867907,87.50623104128131,0.8350826341906322,-7.999999999999829,-2.469135802469084,0
2136,35399296,982757984,28.15,13579,21.84949366,31.67227287,51.31783129,29.83188809183873,29.720185842930025,-2.3168545767020867,-75.42372881355934,-78.98550724637683,0
387,58911345,1079117713,18.3,11036,81.66364824,69.26472303,44.46687263,63.68696085429699,72.67277153366595,0.0083258101125417,0.0,0.0,1
2096,15413541,647369334,42.0,6447,42.39738079,42.25967111,41.98425173,43.76091851333272,44.79471221302028,-1.0716876397627944,-78.94736842105269,-59.61538461538464,0
740,26389979,229765239,8.75,5308,65.93380891,57.53078605,40.72474031,63.20036979407397,65.54532443692848,0.1516033964617757,0.0,0.0,0
1747,35147125,254825667,7.15,5893,87.93977587,87.45551335,86.4869883,77.3542438285962,74.99122960048432,0.5396339970773703,-20.18348623853209,-16.666666666666643,0
386,47968848,870084433,18.3,7855,79.31365417,63.06526043,30.56847295,63.68696085429699,72.67277153366595,-0.0107485982094227,0.0,0.0,1
102,10082963,211130181,20.8,2698,63.36490144,53.94239068,35.09736917,47.36700039665311,48.92539354711752,-0.1437298732761356,-63.63636363636358,-25.925925925925807,0
2609,19570618,562467322,29.0,8286,31.14303022,26.31701576,16.66498683,36.55652804464,34.43126045924576,-0.4527840735863601,-65.90909090909089,-68.08510638297875,0
596,14678375,129174018,8.8,3768,55.53400372,41.81594028,14.37981342,43.16073807400817,49.00606001531427,-0.4728175614253683,-28.260869565217234,-27.536231884057923,0
2304,28771742,596934878,20.5,8421,16.63267002,22.69528996,34.82052983,32.208933296130006,22.16871230432567,-0.1026235411842062,-100.0,-100.0,1
1587,7921545,20811884,2.62,1907,15.38506421,26.49500798,48.71489553,33.09939503586003,31.61949448771642,-0.2257988158302345,-100.0,-100.0,0
1507,27391896,100405308,3.66,4153,29.90887642,42.84838531,68.72740307,20.48122257079279,13.872516740030964,-0.1258915651844337,-100.0,-100.0,0
937,9868460,67968056,6.86,2153,5.703045127,11.16421859,22.08656552,28.14656350906965,14.327184616021556,-0.0057710209426242,-100.0,-100.0,1
2403,101339575,3345477588,32.8,32426,47.86694116,47.46860146,46.67192206,58.53484699033517,59.93393364315159,0.7439826675448308,0.0,-20.68965517241405,0
1757,13338992,113930272,8.62,2965,71.0342543,79.39416523,96.11398708,67.00106308882036,61.09357540178755,0.8651540515722764,-90.90909090909108,-30.973451327433665,1
