,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
504,9188333,2484082546,270.0,4824,34.43736257,50.44139109,82.44944812,45.33535842156503,40.70868538964189,-2.2938959381259174,-80.0,-80.0,1
2352,7703764,2373239326,308.5,4217,21.98622016,24.17949514,28.5660451,45.70189131650504,43.36725269395746,2.1405025134236486,-45.83333333333333,-68.29268292682927,1
1014,6018758,2461627863,409.5,3961,59.65322909,49.369034,28.8006438,48.16492258072287,54.72589166923812,-5.416084144953064,0.0,-20.37037037037037,1
292,6240163,2150924050,348.0,4469,65.54609763,51.123869,22.27941174,49.96273779771349,62.2400649885393,-13.78874579773095,0.0,0.0,1
1753,4610846,997080582,217.0,2927,85.10610592,74.69552219,53.87435475,54.46957536686815,60.378203207510126,-1.6940017418715676,0.0,-7.4074074074074066,1
2252,16461969,4356063816,264.0,10724,68.40289004,67.91571295,66.94135879,69.48241426282038,73.76344695067806,6.179951983435104,0.0,0.0,0
2203,4879496,1197233303,244.5,3190,80.53073244,73.46650469,59.33804919,61.612852239830175,62.96979659245031,1.8654368212024308,-36.58536585365854,-25.0,0
1560,6534429,1562429811,236.0,4679,64.07567527,61.16058451,55.33040299,51.223360586233305,53.37685187093978,-1.340871615756811,-42.85714285714285,-42.85714285714285,1
149,8582875,3925293125,455.0,5601,66.39196011,53.31053893,27.14769656,50.739607507570014,56.29031271458517,-8.657584540752337,-32.0,-22.22222222222222,0
1778,4943565,1120927517,227.5,3434,81.50324832,75.71322256,64.13317106,60.91522501259794,62.85494539888569,1.5468757566102291,-45.45454545454545,-20.833333333333336,0
2561,17040745,8263201631,485.0,11511,71.12552357,68.98252523,64.69652856,73.4135970549126,77.6197976600934,22.62908077586658,0.0,0.0,1
273,11970572,4225276060,353.5,8744,16.92494395,26.46666305,45.55010126,28.75391486535695,24.4137143969867,-6.456695393509843,-86.77685950413223,-86.77685950413223,1
1677,3761396,893316852,236.0,2853,25.8914608,29.7239936,37.38905919,38.35419633613877,33.0377421078208,-1.4340871551533243,-100.0,-100.0,0
1773,4607492,1019875468,221.5,2654,52.44351771,44.99437798,30.09609853,52.04005109709095,50.4072033500658,1.1429143971663638,-30.0,-36.36363636363637,0
1919,26768732,8485734075,322.0,14660,80.6377065,67.25025122,40.47534068,75.33178729676543,82.49207252448642,4.646907924699671,0.0,0.0,1
77,11980820,6434689010,534.0,8307,51.98930583,63.64452426,86.95496114,41.21932392659103,32.26253375796369,4.7000795847547785,-100.0,-83.33333333333334,1
1880,5037510,1370019220,272.0,3218,17.94539517,31.54638133,58.74835366,46.8982786089647,36.82885502926414,6.685179114371745,-96.55172413793105,-97.2972972972973,0
882,5555201,1924832631,346.5,3780,51.84435088,48.37899291,41.44827698,52.324920585042456,57.12028687586322,-2.9467374601151066,0.0,-36.0,1
1945,6000173,1941212779,320.0,4423,45.11029488,44.58914988,43.54685988,46.52608795656808,41.22061843606563,6.221990509342916,-100.0,-87.5,1
1903,6989117,2058433096,293.0,4022,70.25176225,66.37417838,58.61901064,69.57939210603439,79.27926280603214,2.5878660396286275,0.0,0.0,0
21,7226433,3639020596,498.0,4874,11.80607633,18.5885071,32.15336864,26.844739155102893,19.21430372873159,-6.785897898854835,-100.0,-100.0,1
1171,24932174,11296403822,448.0,15893,7.198750375,10.84201615,18.12854771,17.364689450250673,6.883919949973103,-1.8687088694592648,-100.0,-100.0,1
2603,25733096,18346505200,696.0,18912,53.40332694,59.53218525,71.78990185,64.9758501173169,63.272271535785926,36.7727443106761,-23.809523809523807,-35.16483516483517,1
2520,6677209,2209097396,334.0,4960,66.56294525,62.83469832,55.37820445,47.67211248256512,52.89981001326123,-15.738360158530789,-59.375,-13.66906474820144,0
90,6157313,3137264821,515.0,4144,33.63560196,34.11613099,35.07718906,35.46087230422004,27.1566806480238,-5.486744407460218,-100.0,-100.0,0
2412,4625574,1718007646,369.0,3049,31.86776452,31.53032027,30.85543177,46.33726256542873,43.7653095447504,3.3904951123923373,-18.181818181818183,-64.70588235294117,1
1829,19802915,4923037547,252.0,10095,94.56544416,89.42149428,79.13359451,84.3784859317288,92.04754246392436,4.204407279746368,0.0,0.0,0
1647,4121259,1017614214,245.5,2966,57.9407924,50.83841369,36.63365628,48.64439919126456,44.78194376276047,1.2349832763695254,-84.61538461538461,-55.00000000000001,0
625,7651960,2052944360,265.0,5471,31.5711305,35.38813662,43.02214888,43.079369707499,31.90823070654608,2.4712400819923883,-100.0,-100.0,0
293,4798519,1654524574,345.0,3874,69.45497418,57.23423739,32.79276382,47.52966337185413,56.07375536774121,-12.92841914219226,-18.75,-15.0,0
1001,5248329,2201252544,415.5,3846,28.19116798,32.59016516,41.38815952,40.88394254866364,37.31569592582859,0.8090388115306948,-26.08695652173913,-77.33333333333333,0
2417,7243786,2786058610,387.0,5136,77.37508239,60.50751203,26.77237133,62.99978922612191,71.92991342549327,2.2246521630378715,0.0,0.0,0
169,6757636,3187974148,467.0,5163,70.38349846,59.99296423,39.21189577,59.849377253545335,64.03330794742685,-1.5415927143179102,-31.25,-24.09638554216868,0
747,8698178,2803694994,323.5,5053,32.17808058,26.88444481,16.29717327,47.775756689588256,47.93048234562373,0.46312319527448,-7.6923076923076925,-66.66666666666666,1
679,7907571,2608420146,326.0,5617,36.00426949,42.91677574,56.74178826,53.65623603332194,46.937895454212814,10.306580736173231,-47.05882352941176,-74.28571428571429,0
1100,4156194,2081882500,500.0,2638,55.35098148,58.30051599,64.19958499,50.706352491403486,47.027477743975474,4.726288404874433,-100.0,-43.47826086956522,0
2430,4915989,2011039465,410.5,3332,36.16797881,53.00526546,86.67983875,57.38334404329285,52.90801371360454,10.514778875856305,-33.33333333333333,-77.04918032786885,0
662,10382362,3311930978,320.0,4782,89.35124932,89.53022477,89.88817569,74.01197902421256,73.8157321987628,12.549960447133138,0.0,0.0,0
142,18337749,7731117317,430.5,12343,25.23346432,35.5623139,56.22001305,36.62336928960269,32.127750810917,-8.69363284815811,-93.75,-93.75,0
486,10356654,2693044078,256.5,7987,31.88480146,31.77664976,31.56034638,32.06137182540615,30.562978676673573,-12.155752731586905,-100.0,-100.0,1
2206,3099071,713859401,229.0,2188,35.35447008,53.92573155,91.0682545,46.74653527528058,41.115445198840185,2.351573194427524,-100.0,-100.0,0
1662,4247196,1036515218,243.5,2655,58.64476393,47.87669143,26.34054643,46.73127937407085,45.14127149423788,-0.2894082392793462,-100.0,-38.88888888888889,0
540,11162461,3486004871,310.0,7344,55.70182232,56.41881576,57.85280265,54.816261389209785,50.08924246311206,6.785644274790576,-78.94736842105263,-45.45454545454545,0
574,18874441,4678299281,240.5,13389,9.648640205,16.99671364,31.6928605,22.467199099796016,16.539032618199716,-8.014395540741152,-100.0,-100.0,1
1249,7120478,3473021724,488.0,4057,75.0557128,71.64489428,64.82325725,68.9617306419375,71.8445696312381,7.601899265569685,0.0,0.0,0
1959,7054528,2061838316,296.0,4919,19.28956615,28.11456399,45.76455968,35.59918887518005,32.74569968792069,-1.1511504201815668,-71.64179104477611,-80.20833333333334,1
2524,8237776,2892865250,351.5,5200,72.04994873,68.44794916,61.24395004,56.033969961476174,67.54000470957813,-10.60351530596215,0.0,0.0,1
1049,4290947,1923329658,449.5,2348,56.80568983,50.19986956,36.98822903,50.87312476411171,49.39704209662808,4.437733360929411,-64.0,-45.71428571428572,0
813,4908841,1661244843,340.5,2478,31.21338183,45.39122372,73.7469075,45.92261528820293,39.712281032654914,3.085003433332244,-80.0,-83.78378378378379,1
0,4636571,2604600924,567.0,3218,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,1
1801,5797012,1237787268,213.5,3028,53.80579671,47.72008102,35.54864964,41.35189370647406,39.65575974082353,-1.891893378908572,-100.0,-37.5,0
347,7353069,2355225149,320.0,4675,23.42241916,15.98991179,1.12489705,45.26444728090427,49.86285548092979,-4.180904507375726,0.0,-61.53846153846154,1
1116,8199695,4297935055,531.0,5241,67.16362088,63.11561994,55.01961808,62.78989824480021,66.70584118946921,5.080570864873294,-14.814814814814811,-11.76470588235294,0
861,15433235,4819251260,314.0,9585,12.75058363,15.09267841,19.77686795,23.232881931909244,18.139164166117272,-4.898928521291444,-88.23529411764706,-91.30434782608695,1
10,3093021,1810714264,586.0,2196,72.22015946,57.81670111,29.0097844,68.17051859294976,71.62384387318335,0.1420789559439819,0.0,0.0,1
631,6569511,1624503239,246.0,4818,13.834874,16.65320976,22.28988127,32.814125298225925,27.493201904463792,-1.446903076549731,-80.0,-92.06349206349206,0
2547,11287740,4685732680,420.0,7564,86.44026769,83.95625659,78.9882344,71.01415484757929,75.72975358505704,13.67331187759202,0.0,0.0,1
1405,7497966,1840429908,246.5,5283,54.86329037,45.97680323,28.20382896,39.16306439761768,49.60474986413548,-23.37511212914997,0.0,-27.659574468085108,1
894,3989080,1400978080,351.0,3001,33.84101808,50.17477235,82.84228088,49.226958841606624,44.04673275912364,2.022390498124073,-88.23529411764706,-92.3076923076923,0
1804,11425547,2518234340,221.5,7107,75.41776693,65.54470451,45.79857969,64.45945670531226,79.53721381045168,-1.458574936042754,0.0,0.0,1
2072,10028970,3115230639,311.5,4437,33.77131066,44.81827935,66.91221674,39.18713026097655,34.46779188779546,-3.815093888799213,-89.28571428571429,-89.28571428571429,0
125,8307047,3799557432,454.0,6530,32.95589032,21.32194089,-1.945957982,38.751176725102646,45.404600010094256,-17.049048856496395,0.0,-49.55752212389381,0
1529,17235169,4386876271,260.0,11279,72.12305697,67.86073509,59.33609133,73.70365802489044,80.78651788692413,4.031445957004523,0.0,0.0,0
2083,5146049,1623103533,315.0,2531,31.45692029,51.29967239,90.98517659,40.78766075625991,31.78490932460222,-0.6044365805518874,-100.0,-100.0,1
1943,4947048,1592993908,320.5,2948,40.67726795,41.98850312,44.61097344,46.61981430354687,38.88558738174869,7.564312316846732,-64.70588235294117,-85.0,1
441,16964050,5662225800,336.0,11114,64.91504886,55.72221961,37.33656112,59.447917013665,61.712286357120014,10.941707322374732,0.0,-5.555555555555555,1
2038,5856142,1956379286,331.5,4257,33.66672722,37.93684078,46.4770679,52.18665050872546,48.27101124956857,6.991140666855738,-62.5,-66.66666666666666,1
2361,13587337,4249351145,316.0,8427,51.81831363,57.37426206,68.48615892,52.45701116600245,52.38783412300552,1.3799830518470986,-82.6086956521739,-54.285714285714285,0
423,25295936,7754094096,311.0,16699,70.46351539,54.84081682,23.59541967,70.46320578162742,79.16727753679739,4.900170575803479,0.0,0.0,1
2320,9334896,2943639552,313.0,5967,80.41946524,69.88501552,48.8161161,67.36775199413287,75.07229431669147,1.4719551613831134,-5.714285714285714,-2.985074626865672,0
1232,7688418,3491360108,457.0,4840,59.96145428,40.03381686,0.17854201,59.45964371165018,69.83400710691056,-0.3096056432132206,0.0,0.0,0
1914,4003475,1151713027,288.0,2668,51.09936266,49.08111616,45.04462316,54.1478734125938,51.79665331633216,3.81863746314728,-50.0,-47.82608695652174,0
1791,4808320,1027525480,214.0,2708,17.20827783,20.31423968,26.52616339,38.86814601458218,36.11292132793438,-0.7002534164739617,-60.0,-81.81818181818183,0
127,8270933,3890857144,468.0,5403,63.86196845,42.82674515,0.756298543,47.25537671324867,56.67729143848893,-16.70819632832648,-14.893617021276595,-7.608695652173914,0
222,24229974,9779382600,399.0,16489,56.07781147,39.7195088,7.002903471,58.51278340655631,72.78285168276565,-7.756757251559466,0.0,0.0,0
2113,6557869,1712969223,260.0,4464,25.57676877,28.23861988,33.56232212,33.670007738180345,33.08815529619047,-10.239418841754375,-60.0,-83.60655737704919,1
1173,13396204,6071165009,455.0,6397,13.68976448,11.51462794,7.164354872,24.99718202658641,20.24629532575985,-5.127124689190838,-84.78260869565217,-86.79245283018868,1
965,7589272,3162856652,415.0,4797,32.31737853,34.87187952,39.98088148,52.52981678770816,46.6608511674327,9.114041057477074,-78.57142857142857,-78.57142857142857,1
1953,10532780,3458722680,326.0,5254,65.08628587,64.70381233,63.93886523,49.52336015245288,45.30285013078044,3.470562565534591,-100.0,-58.620689655172406,0
2212,2413231,566781162,234.5,1489,44.81282389,38.90368095,27.08539505,51.46641283337867,50.04185971927672,1.828364444837224,-66.66666666666666,-60.60606060606061,1
2562,9783845,4795053535,490.0,6731,78.56966369,72.17823805,59.39538677,74.74290926984307,79.7083583918805,22.98234674562621,0.0,0.0,1
1961,4239176,1252523766,296.0,2794,22.35519179,24.94155801,30.11429045,36.75854153385384,34.8013433381796,-3.1414174559735617,-26.923076923076923,-80.20833333333334,1
1519,6121398,1435824030,236.0,3855,92.081421,86.27209504,74.65344312,65.3299495213831,75.10038445263449,-2.178556930686683,0.0,0.0,0
451,15480496,5135246180,327.0,10825,58.17744419,66.50117758,83.14864435,48.86939199186512,40.76606575303619,8.385432608434183,-100.0,-97.14285714285714,1
274,10996241,3813695368,345.0,7830,13.61429829,22.18254146,39.3190278,26.24388762006023,21.09763147143817,-7.903547912296789,-100.0,-100.0,1
710,10427057,3293082069,317.0,5797,37.52245469,39.48820699,43.41971158,45.67890755964995,44.17916770933292,0.3342195573841566,-53.333333333333336,-64.1025641025641,1
1373,8560454,2946057676,342.0,5706,14.70787163,14.56629157,14.28313146,22.25541407501512,17.75884331323951,-10.177811819040544,-100.0,-100.0,1
677,13158526,4229022060,321.5,8024,32.82778816,50.73815938,86.55890181,49.90840953617292,35.20759927260929,11.572404660419174,-100.0,-100.0,0
2597,24419901,16795888977,675.0,19725,70.05335272,58.29861035,34.78912559,72.30919661578383,76.22666473018658,32.95019259725219,-2.631578947368421,-2.564102564102564,1
1595,6924211,1589036412,229.5,4124,54.18482739,55.79807824,59.02457993,58.94680496986452,60.76825882620415,2.6055552753883298,-22.22222222222222,-26.923076923076923,0
2519,10956002,3640562391,327.5,7793,67.43062477,60.97057485,48.050475,44.43432694353221,46.78340791611378,-16.7188910710128,-100.0,-23.021582733812952,1
1222,8162482,3752579418,458.0,4655,62.38273737,66.00029692,73.235416,54.752962557562455,51.16656266881064,4.570768395148625,-64.28571428571429,-52.94117647058824,0
1643,4237358,1033978352,244.5,2603,21.90480696,24.73502974,30.39547529,48.838192731439214,47.90887327996129,1.4517697918053254,0.0,-63.1578947368421,1
738,7406655,2490567312,335.5,4930,59.13921299,57.4620786,54.10780983,58.96451350805309,58.470746502058056,3.0907020918664534,-100.0,-22.22222222222222,0
2321,6168786,1902728516,307.0,4058,77.58301428,72.45101511,62.18701677,59.62178241087294,60.29307432043262,2.077849908904198,-100.0,-20.8955223880597,0
1184,7989296,3300568343,418.5,5306,22.19837057,24.71975144,29.76251316,31.273932260600795,32.42749905296405,-15.089418252334363,-70.47619047619048,-75.39682539682539,1
339,6643530,2226215930,330.0,5273,24.04517041,43.57306091,82.62884193,43.05899347139791,34.262616676627005,2.177887915582806,-100.0,-100.0,1
669,10128651,3425083387,339.0,6851,82.2570474,76.78024523,65.82664088,75.17511319812807,77.71381489473067,13.117096902735806,0.0,0.0,0
1548,6549646,1494791058,222.0,4711,9.410719647,15.33332668,27.17854075,33.93106674826678,23.36378775736945,1.350915109561861,-100.0,-100.0,0
2307,8935427,2611844330,291.0,5784,36.9446737,42.06670196,52.31075848,46.63313688572372,43.00540997388128,3.116959130109633,0.0,-81.63265306122449,0
2368,4361080,1399279460,319.5,2919,60.52756854,54.9054159,43.6611106,54.72290967919304,56.19814877078478,1.4374010642945283,-53.84615384615385,-25.0,0
354,10260830,3157927470,306.0,7369,24.30640285,35.26776078,57.19047665,36.662825681025815,30.38365186013707,-4.929398490823921,-100.0,-100.0,0
2339,8818515,2830694255,317.5,6294,71.21659073,73.90846784,79.29222206,62.12470806883146,66.00111401272652,4.385295885915136,-25.0,-16.666666666666664,0
2244,6519205,1681211296,257.5,3933,83.92127975,80.58533902,73.91345756,70.89628243135257,74.04952042687343,4.668710047791588,-12.12121212121212,-10.81081081081081,0
899,3874985,1400330600,360.0,2983,65.36178016,59.5765995,48.00623819,55.49969766208845,56.08263835081127,2.609150551572688,-44.44444444444444,-37.5,0
1045,4020171,1790787821,451.0,2905,34.80861278,27.65598048,13.35071587,53.23899295032252,53.34035626342756,6.199346503052601,0.0,-45.0,0
1250,4228258,2053120994,486.0,2319,75.26236709,72.85071855,68.02742148,66.26965878194898,66.3564964569858,8.064843004507429,-40.0,-6.666666666666667,0
2606,12890678,9525236974,732.0,10579,63.6157164,61.34747499,56.81099218,70.92428350477572,73.82217109175319,38.5222291046746,0.0,0.0,0
1436,11031089,2968572796,267.0,4720,47.75291039,63.06347074,93.68459145,51.8651242883608,48.30114686502711,0.926773689934577,-76.19047619047619,-80.0,0
978,3011378,1289822284,429.5,2149,42.33607709,56.06600874,83.52587204,55.2665767095522,49.99938672414724,7.594084464279848,-78.57142857142857,-81.25,1
106,2936644,1506256660,515.0,1971,52.74587075,62.43231809,81.80521276,46.67348945470746,45.52976169457793,-4.816740262678214,-100.0,-95.23809523809524,0
1794,2319051,490075772,211.0,1668,10.17500171,13.97181347,21.56543698,33.98458527997813,27.780192530589808,-1.5016610315248662,-100.0,-100.0,0
495,8534449,2366384123,275.5,5083,77.60895221,69.73135488,53.97616023,52.10213080316826,57.98609993109663,-8.47672058704158,-44.44444444444444,-15.789473684210526,0
2042,29146106,10533810175,362.0,16649,64.40736598,53.51728237,31.73711515,69.9067471024827,77.71056522561145,6.556619344483468,0.0,0.0,1
135,6228752,2858382660,453.0,4792,36.28130883,52.64795599,85.38125031,40.69745252435619,37.42036439425343,-10.702229098040776,-100.0,-100.0,1
1860,5334944,1386746450,259.0,3455,60.98097666,46.28814147,16.90247111,54.33621334989389,56.87690818766821,2.9632336069818748,-20.0,-14.285714285714285,0
1817,2839640,603654991,212.5,1250,58.71511626,50.47484233,33.99429448,45.28149038087263,45.05986185455799,-1.2076993661277782,-66.66666666666666,-30.76923076923077,0
1374,11200775,3715902975,326.0,7434,9.805247751,12.97927696,19.32733539,18.41059475189884,12.893609364173678,-12.046769351152436,-100.0,-100.0,1
119,10151867,4635141985,452.5,7020,6.20103138,13.85461911,29.16179458,20.445642515189487,10.481447478625553,-8.609641666971896,-100.0,-100.0,1
2624,11319355,6433047190,576.0,8040,23.70641377,19.33442089,10.59043513,39.72089326284852,41.84849110907527,-13.03335722920385,-9.090909090909092,-62.264150943396224,0
2367,3973869,1266869342,318.0,2734,57.81262941,52.09433957,40.65775989,53.21193792335329,53.42180220555795,1.3363149383070485,-35.714285714285715,-45.45454545454545,1
1071,21041752,10618067760,505.0,7850,77.50276874,72.48292078,62.44322485,69.41863089651584,73.83301724493126,6.323389007114726,0.0,0.0,0
1327,7039727,2776027484,391.5,5257,60.18388751,46.70224985,19.73897453,49.34727845316357,56.84821282280358,-11.419213370928851,-23.07692307692308,-20.689655172413797,0
45,3287047,1750466207,532.0,2167,71.5855491,75.33195377,82.82476311,53.02574239626432,53.33704374801831,-0.3337031674998479,-87.5,-37.83783783783784,0
1674,5826025,1396793500,241.0,3367,29.09041098,30.64313152,33.74857258,47.569136471164015,50.87490017028679,-1.1653938480560233,0.0,-57.14285714285714,0
1483,14312774,3579739774,250.0,7887,31.071592,34.79330825,42.23674076,39.90095991111759,34.97353569075815,-3.0880838082930664,-100.0,-100.0,0
848,4866218,1799081288,364.5,3412,40.83169082,36.4004401,27.53793865,46.803424173046224,42.94505599965668,2.4990164583006296,-71.42857142857143,-62.5,1
559,5736325,1593173643,279.0,4167,25.09471136,20.35691994,10.8813371,36.574508428034825,37.55847983088197,-4.199340089846518,-43.75,-77.27272727272727,1
2197,3222824,738320668,232.0,2446,47.16158175,34.82836785,10.16194005,57.70734018642955,66.23914121757502,-0.801470941677893,0.0,0.0,0
791,5934817,2107189143,352.5,4134,76.9720265,78.88855316,82.72160648,74.59321616719696,75.0754658721413,6.323005986468636,-27.77777777777778,-11.627906976744184,0
411,17084126,5018654201,290.0,10511,88.05298173,85.98285295,81.8425954,64.82818617743811,74.2484172829213,-0.3692336351295572,-20.0,-6.172839506172839,0
70,7722064,4182862136,550.0,4855,31.4487517,27.59863433,19.89839959,52.49177433986992,54.52753334180254,3.8009560833060334,-13.79310344827586,-21.875,1
2077,3642395,1202086533,331.0,2542,77.84645708,66.27261748,43.12493827,58.80428536111911,67.27413408900111,-2.2450683817337507,0.0,0.0,1
1343,3635199,1470168901,401.5,2949,31.2277513,43.70156814,68.64920181,49.96945268652703,44.81872940429652,0.7549418022402011,-89.47368421052632,-89.65517241379311,0
619,6332498,1715987183,269.0,4614,30.94626982,47.63888474,81.02411459,50.34498259887792,43.77440416172965,2.402165687118101,-100.0,-100.0,0
1484,7931052,1970743948,248.5,4190,23.88899784,31.15853811,45.69761866,38.6867214464584,32.84378389585551,-3.2481043739080038,-100.0,-100.0,0
2154,3087089,749582127,241.5,1835,39.10604178,36.32813943,30.77233473,40.54837943303618,41.222203252488896,-5.070081795275492,-50.0,-53.333333333333336,1
2289,3197270,930828530,289.0,2081,23.94927874,40.29079945,72.97384088,51.588767284510695,43.76724653632038,6.562855717246813,-95.65217391304348,-95.65217391304348,0
1830,17207692,4354063376,254.0,9805,92.00537807,90.28278888,86.83761048,85.21230248952743,92.74524080597192,5.125164374759429,0.0,0.0,0
1711,4606364,1039578264,225.0,3251,56.85870961,51.89352059,41.96314253,49.80697199230975,54.49261183848301,-2.809779508748369,-40.0,-22.22222222222222,1
2035,6833784,2254810529,327.5,4442,33.44227753,50.38724302,84.27717399,49.83078493368433,40.66114092097771,8.16919208736529,-100.0,-100.0,0
1658,9490989,2332814783,245.5,5696,24.23595532,24.51272428,25.06626222,50.76788555449768,55.08752196295538,-0.0140281074638321,0.0,-54.54545454545454,0
56,5792417,3208258350,551.0,2880,72.98418677,65.49723534,50.52333246,58.41977423904889,60.6337937635829,3.801142557601144,-36.0,-21.951219512195124,1
680,9512612,3101797854,322.0,6021,30.06345238,38.63233462,55.7700991,49.31738124205207,39.879379479849774,9.594638239543748,-94.11764705882352,-97.14285714285714,0
655,10222169,3084935547,302.5,6963,82.89895302,81.82677965,79.68243289,74.2433937894582,80.60617334798995,8.081440217117953,0.0,0.0,1
1012,12222784,4870550304,401.0,7441,43.62633112,40.91866467,35.50333177,40.01940250587476,40.41300202071518,-5.203817210622372,-76.47058823529412,-58.06451612903226,0
2337,8268252,2599022236,314.0,5629,73.80875772,71.61202369,67.21855562,59.252780276214565,61.418185861276655,4.285552110387395,0.0,-21.428571428571427,0
1050,5721567,2624584954,463.5,4372,71.20379322,57.20117745,29.19594591,60.90402386708858,66.5315150615456,4.272908343683978,0.0,0.0,0
513,12946353,3692201164,288.0,9586,71.2858451,52.94826635,16.27310885,63.2214147962076,73.55362457150656,-1.5962775673563518,0.0,0.0,1
369,5091998,1601888370,313.5,3738,63.74465115,61.59373769,57.29191077,50.6856133636037,53.53998274776279,-3.686297224616349,-43.75,-28.846153846153843,0
1683,3397347,805923586,237.5,2308,36.62332905,38.88782514,43.41681733,43.95916031472392,42.27491208684574,-1.484492441115982,-100.0,-73.33333333333333,0
877,7659232,2623132211,340.0,5332,61.1244871,76.2364986,106.4605216,44.21415596198337,38.18798329759997,-2.2508477639427813,-100.0,-66.66666666666666,0
1301,6217575,2637786430,422.0,4073,28.23420264,23.46313418,13.92099728,37.740137208013365,42.82651166086475,-11.533775631663136,0.0,-67.74193548387096,0
865,8137034,2785554730,345.0,4940,57.55320171,39.52927773,3.48142977,49.11925212254115,56.272200167756594,-7.789888257025329,-10.144927536231885,-22.58064516129032,0
897,5141831,1864296653,363.0,3656,63.73067202,52.67134531,30.55269189,58.733736913008485,62.95250968781632,2.301252096407522,-20.0,-18.75,0
2106,3739955,1059742140,284.0,1731,54.70170099,41.03733099,13.70859098,41.86769784248327,47.14727180907741,-8.986744811075322,-33.33333333333333,-11.538461538461538,0
2557,8859230,4103795784,464.5,5659,75.8046171,75.58778062,75.15410767,68.77280705994171,68.14519890457647,21.91317793133485,0.0,-9.322033898305085,1
2582,8709502,5076814670,585.0,6503,83.14812526,82.89198564,82.3797064,78.0171439868619,76.79676126346736,31.95163833794148,0.0,0.0,1
929,4869086,1786363740,365.5,3053,45.44643396,52.39150572,66.28164925,44.56488284395002,33.56693840698811,2.365574542864834,-100.0,-100.0,0
1890,9701408,2647453113,270.5,5123,34.82939909,32.08481935,26.59565987,48.05123916388281,47.94925504417042,1.4350514022234668,-22.22222222222222,-41.66666666666667,0
49,3026975,1610335750,530.0,2231,52.30216673,68.37480209,100.5200728,49.3697655205584,44.59366808200809,2.007975551990051,-100.0,-100.0,1
1139,5048358,2479707136,490.5,3698,51.13466264,45.86553386,35.32727628,45.31490880889311,45.06267602093346,-3.391202105473995,-78.125,-36.76470588235294,1
356,5352416,1625285562,304.0,3564,14.0043523,24.06917563,44.19882228,36.5429238703118,31.79984338433104,-5.55626837518965,-85.71428571428571,-92.85714285714286,0
2387,9046222,3415126416,378.0,6188,75.04031076,80.51122108,91.45304171,71.95270764513076,71.75147221753278,12.78834687001676,-25.71428571428571,-24.324324324324326,1
2067,4097555,1316904710,322.0,2629,54.32749287,40.64501731,13.28006619,48.47162678102646,55.67090475753314,-3.800078471505779,0.0,0.0,1
1651,7590600,1908643389,250.5,5271,62.56745371,64.7991267,69.26247267,53.690345808907736,51.15023553549386,1.7975903662657642,-54.54545454545454,-46.15384615384615,1
472,12853349,3580940975,273.5,9396,10.66945507,15.34884777,24.70763317,23.90820026581924,12.966893306366128,-6.0816567512962765,-100.0,-100.0,0
1248,4420741,2141794473,483.0,3217,72.04302866,69.93948503,65.73239776,65.8046450712703,65.98337031290859,7.031005190670474,-100.0,-16.666666666666664,0
539,12996014,4104400981,312.0,8570,60.82546075,56.77731248,48.68101595,57.02992946694964,54.167935949338,6.91122424547361,-57.89473684210527,-33.33333333333333,0
2625,18844801,11280884998,596.0,12899,41.53527,26.73470393,-2.86642822,45.64597544658163,52.08129275945351,-14.749506233044889,0.0,-16.666666666666664,0
1195,6070057,2627974308,435.5,4503,67.9902047,53.89523832,25.70530556,50.586530222838654,65.36341031132636,-15.813047244207862,0.0,0.0,1
2427,8447587,3433675288,403.5,6131,63.92124352,79.00326178,109.1672983,53.51498541953576,44.714896851198446,10.364637100086448,-100.0,-74.39024390243902,1
645,17880103,5104682752,282.0,10746,86.05382422,76.33766228,56.90533841,69.1963008167143,78.98607733382975,-1.03385004937437,0.0,0.0,0
1213,2393851,1079213950,450.0,1830,53.29813676,58.77283421,69.7222291,57.12182232999522,62.16137076496391,-0.3244333677813377,0.0,-30.55555555555556,1
1141,3798908,1868884236,489.5,2789,55.1227684,51.2429664,43.48336241,45.03650117198268,44.21413997103079,-3.6700565934586407,-100.0,-39.70588235294117,1
170,6984236,3260046108,461.5,5111,66.8628085,62.28291232,53.12311997,55.09987649451057,54.92285241767196,-0.6949531507510037,-100.0,-37.34939759036144,0
268,2967705,1188127910,401.0,2467,36.7611379,38.15953964,40.9563431,47.434447444219735,52.06774287451719,-3.668668781612971,0.0,-58.82352941176471,1
780,12241871,4102014185,336.5,7894,75.46339642,73.16411021,68.56553779,77.52491942430198,88.85912901652061,2.036883560371763,0.0,0.0,0
1905,6684869,1949165148,293.5,4198,68.57189069,67.30462411,64.77009095,67.40694066287546,72.98366273845093,3.530169927504751,0.0,0.0,0
736,11044143,3738378977,339.5,7505,60.59946111,54.34897331,41.84799772,65.1306882523352,70.69227789115185,2.4178655897192622,-4.444444444444445,-4.444444444444445,0
174,13711831,6634068711,478.0,9603,70.74663568,72.13665317,74.91668815,61.378647345998175,62.51631156039795,3.1916743976235926,-29.78723404255319,-17.5,0
302,5420201,1871158718,342.5,4119,75.47168308,71.99135253,65.03069144,49.06539712318106,50.93858072077547,-7.264990936815695,-78.57142857142857,-18.64406779661017,0
1062,2398620,1104663460,457.0,1580,36.29247897,44.15331248,59.87497951,50.16126078124945,46.96821331429259,4.040713809875778,-47.368421052631575,-71.42857142857143,1
