,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1874,2217400,102278300,45.55,1325,18.91534228,23.24707192,31.91053121,26.921350003281564,19.60889571744915,-0.7718744984430624,-100.0,-100.0,1
1098,832483,39033676,46.85,480,25.84083767,41.36740952,72.42055322,45.170356162381694,42.09312616595172,-0.4909084946788439,-100.0,-100.0,0
1304,975275,42705693,43.8,617,61.36773171,38.959533,-5.856864425,57.52080434493306,68.03512567973056,-0.2181048178278522,0.0,0.0,1
1152,651709,28597446,43.8,443,35.93268827,28.44676544,13.47491979,41.44954761695327,46.17326948276169,-0.7184863822342452,-7.142857142857722,-64.81481481481491,0
1882,6687982,346197664,51.6,4045,70.8605561,52.17606162,14.80707266,70.13649081028109,79.26150341484944,-0.536696057391101,0.0,0.0,0
1257,2383745,103665235,43.05,2024,24.35293014,38.55018956,66.94470839,43.526336332112095,32.17099443471441,0.7046341623401398,-100.0,-100.0,1
1722,1518280,85230180,55.9,901,14.94052981,15.03130868,15.21286641,39.49191330869106,34.4318369304035,-0.3485198908020053,-66.66666666666693,-83.33333333333347,1
880,1223410,47660468,39.2,740,15.02874921,18.17925132,24.48025553,39.64806951758178,40.36532046446323,-0.5852895048189256,0.0,-83.92857142857133,1
1035,1597451,84876374,53.4,866,33.94932392,40.14475394,52.53561397,54.11368731303916,51.26264409971386,1.0689641977908928,-61.111111111111285,-76.6666666666668,1
2024,1052343,55989122,53.1,781,58.17010604,68.30876844,88.58609325,53.21069742227138,45.29942093653048,0.9126452546538892,-100.0,-59.3749999999999,1
25,639011,47160125,74.9,364,31.81299653,30.8601496,28.95445574,19.809972380511205,17.84992655714297,-0.9453831431156208,-100.0,-100.0,0
655,401487,13340712,33.3,297,66.14270472,71.68857272,82.78030871,56.34814706702589,55.37256672785432,0.116118483624802,-79.31034482758645,-60.526315789473806,1
1962,1152686,55955127,48.15,877,22.47392957,31.08598309,48.31009012,44.11995139737447,39.83180611852815,0.2359273296466231,-71.99999999999989,-92.85714285714285,0
2452,1935317,180046281,93.1,1386,21.29860829,21.93192587,23.19856104,51.07292349148682,52.63989558380451,0.1036481228126907,0.0,-65.78947368421058,1
33,211539,16639581,78.5,148,74.88631017,70.20465241,60.8413369,40.69216488922317,46.98923213634024,-0.9245811570003252,-92.30769230769222,-40.0000000000001,1
2630,2929835,259508802,88.4,2043,40.09423616,60.11195708,100.1473989,52.88342709289439,42.05074083540567,2.409836397494099,-100.0,-92.15686274509792,0
2540,2349895,190442291,80.9,1668,83.74258106,81.7748584,77.83941309,70.87637185035003,78.61614716571097,1.434165055726287,-13.636363636363487,-3.370786516853898,0
2042,14421134,848114547,59.7,8440,83.08343004,74.27863111,56.66903326,79.1314519764862,89.78396339931074,0.7802032762341649,0.0,0.0,0
1466,1314002,41587752,31.7,784,50.29366791,48.56380101,45.10406722,53.39360424049584,53.26801248095663,0.4349213077387494,-32.00000000000003,-32.00000000000003,1
1855,637059,30379714,47.8,462,14.14676951,14.2982439,14.60119266,32.529083231317024,29.784773737460117,-0.3309873877905545,0.0,-85.39325842696634,1
1308,582956,25226246,43.15,421,63.34262328,61.92145547,59.07911987,46.45776779142083,44.22508480340051,-0.1292716042259836,-100.0,-53.12500000000004,0
1354,1783067,51954997,28.9,1103,47.75986143,51.40364017,58.69119764,32.71194413532514,34.552973491397786,-1.8797314431027188,-100.0,-81.4814814814815,0
1852,1283202,60365971,47.45,800,10.68652358,17.48983567,31.09645986,25.72504204477612,15.94048375342976,0.0672683269873314,-93.10344827586198,-93.81443298969064,1
2385,2932602,313956914,106.0,1935,52.51073812,55.04903153,60.12561836,55.49246061146958,55.76161035994775,1.4289416867889226,-40.0,-20.0,0
593,648000,21215900,32.45,358,9.602805189,15.96455736,28.68806169,26.72455216263604,18.774455872577374,-0.9668526792507888,-100.0,-100.0,1
2401,1253122,115893918,92.6,930,19.9208786,23.09729187,29.45011843,36.49226486708375,34.52367367135724,-1.8428965808385835,-75.67567567567592,-79.06976744186065,1
1065,2620062,133601523,50.5,1476,18.16599205,27.08809413,44.93229831,33.150241902712615,22.14454242157345,-0.0872345274045707,-100.0,-100.0,1
1325,1874657,63606238,33.8,1120,9.01798797,14.09908486,24.26127863,11.66529100969206,5.698624742986095,-0.9541177465780832,-100.0,-100.0,1
997,4516837,223868249,49.55,2071,81.62060265,76.84543317,67.2950942,82.07332842988939,91.34468712786273,0.9521491324929025,0.0,0.0,0
2006,1905187,93870066,50.2,1227,41.15834135,33.09621719,16.97196887,54.306233493618194,62.15730253520286,-0.7652800909933515,0.0,-12.844036697247638,0
1191,202670,7648741,37.75,151,49.93102777,36.23957025,8.856655211,35.579963320638896,41.22574888851591,-1.2144521446289331,-16.666666666666664,-63.013698630136936,0
778,1271781,49750649,38.8,725,48.37557527,56.84590365,73.78656041,57.72041167247997,41.25754512679084,2.323913680580249,-100.0,-100.0,1
89,831820,64491840,76.6,501,23.26557058,32.5769122,51.19959544,28.805843130519964,19.43730601346924,-1.1230934589077122,-100.0,-100.0,0
1895,2788667,148777113,52.8,1848,56.14523402,60.56443734,69.40284398,57.41691292678818,49.90865493051418,1.3074522499667856,-80.76923076923079,-72.41379310344837,1
1239,557400,23989428,42.95,328,53.80437787,55.32213111,58.35763758,58.8449046418404,53.42720563198651,0.9346340809470228,-93.33333333333276,-51.851851851851485,1
697,434235,11804667,27.1,267,4.457789412,5.677957418,8.118293432,11.14447816504447,3.331019362083588,-0.9051670111842962,-100.0,-100.0,0
1524,4780489,239219650,49.2,2662,38.95750564,56.36558677,91.18174903,57.95270297124736,47.24259453249932,3.263630737208528,-100.0,-84.84848484848484,0
2013,1478100,76984535,51.5,1004,81.73304452,77.75258741,69.79167318,55.83912755146262,56.66665194178253,-0.0362228612505779,-100.0,-20.00000000000005,0
76,1489623,138450272,92.6,632,62.25148012,67.31921072,77.45467194,55.29022137445847,48.18918524162797,2.5597420861094005,-100.0,-43.33333333333339,1
506,765597,25010229,32.6,409,30.99043399,41.62256456,62.8868257,46.652129665199446,41.45535435556214,-0.1598321340260221,-100.0,-100.0,0
758,3171634,107365243,33.05,1497,70.04683631,64.36179086,52.99169996,74.33090857259724,75.61561607062369,1.2191848824232263,-12.69841269841287,-11.111111111111263,0
1187,703111,25702945,36.5,442,18.87951283,21.52106536,26.80417042,17.91086776482705,11.392026449630617,-0.963710236473966,-94.11764705882344,-98.2300884955752,0
812,721481,29210914,40.25,420,21.32051785,27.53123884,39.95268081,45.86285828724832,39.55698959093411,0.906920599047326,-86.1111111111111,-92.6470588235294,0
1280,748228,33490861,44.65,447,67.16969197,64.46711367,59.06195706,61.725448851046,63.62622771950582,0.2388653821003793,-66.66666666666707,-16.32653061224487,1
2007,1598952,80886806,50.5,1120,51.06758622,39.08667353,15.12484816,55.48416282631183,63.75912533757743,-0.7364262621749869,0.0,-7.339449541284384,0
1561,4811116,202611992,42.2,2944,12.06366721,14.33544728,18.87900743,31.33571916961844,20.72090143175494,-0.2878528249314826,-92.3076923076922,-94.59459459459453,1
1840,667857,34653764,52.0,411,65.09368043,59.18375164,47.36389407,61.77329773231672,65.81021475610508,0.1841313166658815,0.0,0.0,0
59,2595726,236093667,90.1,1293,79.73359868,72.29341921,57.41306027,74.32546573065773,80.12948321599697,1.321610191068136,-13.20754716981138,-8.235294117647092,0
415,1432999,47773466,33.45,733,83.11281199,69.2813381,41.61839033,55.62128017150587,66.55132685137207,-2.3921921942824667,-19.767441860464995,-13.281249999999917,0
336,492025,22682203,45.75,267,23.74714321,19.04785907,9.649290801,37.031805433703255,39.4810790812235,-1.3893039024750131,-30.769230769230727,-66.03773584905665,0
431,636039,20063174,31.75,337,32.52833299,40.60860353,56.76914462,46.6052447918965,45.563240401681895,-0.3682489279705486,-47.45762711864403,-62.19512195121948,0
564,1493067,59863519,39.9,838,34.96669015,29.08629609,17.32550798,42.75128690930693,46.70692583971931,-0.90416029776159,0.0,-68.53932584269668,0
2358,5389501,580185607,106.5,3920,63.95189071,66.72234771,72.2632617,65.75746541870569,58.829282220246725,4.123221691983895,-100.0,-31.428571428571427,1
1240,463564,19821597,42.55,346,48.04907243,52.89777821,62.59518979,53.51620183111241,43.68384915487184,0.8975254274065296,-100.0,-81.4814814814815,1
2533,2372602,174418441,72.3,1669,59.60233484,73.85331379,102.3552717,51.993597585516525,47.81764483170068,-0.2797975284625457,-100.0,-75.75757575757582,1
512,2152051,78433987,36.4,960,75.96425795,60.17029639,28.58237326,73.93985271456562,84.68570792684402,0.1671867941908568,0.0,0.0,1
1472,750631,21661549,29.0,427,16.30403533,26.44034568,46.7129664,36.81528016004459,28.705917997149243,0.1645998125129095,-100.0,-100.0,0
2321,1617272,140911045,86.2,1197,64.05303148,75.75933939,99.1719552,50.465769358410654,48.74908479650244,-0.5878763441928723,-100.0,-76.92307692307688,1
2489,2207684,185937792,84.6,1699,75.46853646,58.41244674,24.30026731,53.61903415760389,65.66484546645806,-2.9751397483652884,-3.8461538461539866,-3.5294117647060164,1
1968,1473639,75696377,51.3,907,60.13117979,47.24314721,21.46708205,58.95418020556036,64.7882652367135,0.1510969830427023,-4.166666666666728,-2.7777777777778163,0
607,632634,20380438,32.0,416,27.08215139,25.08877265,21.10201516,39.1249952354676,42.70529303050198,-1.3823897811985806,0.0,-78.04878048780492,0
1815,1079250,51741950,47.65,715,18.1653466,24.63512112,37.57467015,27.50928490403457,25.75875687107296,-2.0217335822956306,-100.0,-100.0,0
2009,2008206,104635312,52.0,1260,73.97256278,56.57293664,21.77368437,61.2047070000435,71.55991096743087,-0.5581200964860032,0.0,0.0,0
1184,414745,15793507,38.1,304,18.80687126,32.31267568,59.32428453,22.117538008817306,14.182743086756206,-0.6418542698356924,-98.41269841269828,-98.85057471264358,0
2353,10572293,1110797844,108.0,6496,63.74346287,53.4962733,33.00189417,83.61712706184258,90.98939067879404,2.2172398596142435,0.0,0.0,1
1196,203256,7656176,37.8,148,66.40855007,52.50932521,24.71087551,46.43913540550911,54.791126385675625,-1.3145463231003498,0.0,-6.896551724138032,0
2500,1783297,144191934,80.3,1308,34.41200164,38.87589341,47.80367694,43.78570452280477,45.61129978107464,-1.6170313000130905,-39.28571428571443,-66.66666666666666,0
710,257818,6268980,24.55,143,50.36416975,36.29015015,8.142110932,29.76955864659971,39.88056612627296,-1.7965096857476923,-69.99999999999957,-21.874999999999893,0
1300,428707,18403451,42.85,322,13.48162841,11.06417225,6.229259924,39.68870923685364,38.92009799482826,-0.1672727128492127,-37.49999999999978,-79.1666666666666,0
347,2067583,101469048,49.1,1104,71.75312137,51.85418975,12.05632652,65.61353817617044,80.16033061338833,-1.0940115941453237,0.0,0.0,0
2273,12544749,1175595347,93.4,8439,65.37340546,53.36514667,29.3486291,60.69244855507112,68.49627955897897,0.6107465200484878,0.0,0.0,0
1463,698645,21284981,30.5,438,29.2211108,41.11291873,64.89653458,45.71025277322621,41.05673140785477,0.5046191003216801,-69.69696969696967,-74.35897435897435,0
2066,2115705,129327511,61.3,1366,77.5209305,75.00026543,69.9589353,64.11156232918677,66.36022409913151,1.3007079922867604,-13.333333333333522,-8.000000000000114,0
771,1224303,48147120,38.8,799,58.96393061,74.90248152,106.7795833,69.34957082559154,58.41028139865679,2.6285291815244034,-100.0,-100.0,0
166,1613546,100073631,62.7,853,39.5613549,19.5364139,-20.5134681,58.26770396972013,71.15426499733609,-1.2937575653782696,0.0,0.0,0
2044,3848036,222990500,58.8,2306,76.57580056,75.98245056,74.79575058,70.0993014656069,73.53150324749666,1.0190824898196826,-18.000000000000114,-14.062500000000076,0
90,666039,51050026,77.5,354,20.56088543,28.57156994,44.59293896,32.032644248249795,26.31360657719229,-1.4053529462945846,-88.88888888888883,-88.88888888888883,0
1176,1298337,55116137,42.3,940,56.97833562,43.48709209,16.50460503,53.70624180754835,63.57699434979962,-0.7275721605650718,-5.405405405405478,-5.405405405405478,0
2383,7276599,780825994,106.0,4729,57.02475885,55.62052956,52.81207097,56.21180505087858,57.8139986218342,1.302241553577634,-16.666666666666664,-11.904761904761898,1
24,830326,62841316,75.4,537,30.1663033,30.38372613,30.8185718,20.47709737578673,19.124493882175187,-0.8264565365110139,-100.0,-100.0,0
1329,888160,28746748,32.5,594,7.333459887,7.988737848,9.299293768,18.51103500413751,19.260689628298604,-1.9493004913846024,-55.31914893617014,-89.95215311004785,1
1293,722240,31055339,42.9,542,11.23759572,16.54448813,27.15827296,34.95545899678779,23.10155108631499,0.1605449235257386,-100.0,-100.0,1
867,1475161,64417202,43.25,817,73.03566395,66.83592526,54.43644789,56.95843248356589,59.74166751127196,-0.245001107905943,-100.0,-18.749999999999968,0
1868,550000,25820650,47.1,383,9.459247392,12.63823662,18.99621509,35.25069773305647,33.80890047995197,-0.826114327264825,0.0,-95.34883720930226,1
1068,1435967,67712243,47.0,708,11.66546705,17.11695893,28.01994268,19.936557361463077,9.082846183496796,-0.4521137498343208,-100.0,-100.0,1
1926,609153,29778676,48.75,449,44.63510707,34.49757744,14.22251819,47.69461770868543,53.00140271415058,-0.5988765051100136,-26.086956521738912,-22.222222222222104,0
930,1005093,41381182,40.95,605,52.94849384,51.50788932,48.62668026,48.99924006995137,49.197462570389405,-0.0266741570272372,-43.478260869565005,-43.478260869565005,1
2491,1886148,158533077,83.7,1439,77.45691567,68.60432223,50.89913534,50.976230281697,59.190584103640376,-2.5905340517000432,-38.709677419354826,-15.3846153846154,1
2093,12914692,934922992,73.7,7570,52.26809674,35.73225031,2.660557451,60.01559734976568,64.55825957615677,2.102517052178228,0.0,0.0,0
859,539179,21153696,40.15,337,22.63493749,18.80970719,11.15924661,35.858800573808345,33.35565981472453,-0.4824899842245968,-75.0000000000003,-78.4615384615386,0
2170,777109,37126842,47.5,633,34.85259248,28.09754025,14.58743579,32.00319364007272,34.98041821825931,-3.016504929360871,-79.99999999999972,-66.66666666666666,0
2482,1636572,127277748,77.5,1303,28.52909411,29.29897375,30.83873304,24.137840917050227,22.378329461197183,-2.360611312097729,-71.79487179487188,-91.12903225806456,0
1572,12152343,620656044,50.9,5725,84.80288687,76.63675394,60.30448808,63.20367878817632,66.8070356515218,0.2108075535859664,-30.95238095238103,-11.607142857142891,0
1879,1315360,59995690,46.1,904,31.04841414,24.96247922,12.79060938,45.49650124523797,50.97632804413528,-0.9088253002323536,0.0,-45.76271186440678,0
929,2157892,89560043,41.45,1144,59.11024076,50.78758705,34.14227963,54.71419490321176,62.51070435588553,-0.022078929808499,0.0,0.0,0
1037,1682137,90413646,53.7,929,42.73409105,40.46730937,35.93374599,55.83281342746588,54.81967740217468,0.9786421677492328,0.0,-44.44444444444436,0
1210,294616,11381178,38.4,207,62.79542507,69.56818457,83.11370356,52.193770978708486,54.78832525633946,-0.41750529927357,-77.77777777777821,-35.89743589743599,1
2330,2449864,209488257,86.0,1686,23.90477228,33.08192646,51.43623481,48.89764528550692,48.03968123485722,0.0671372007317177,-32.258064516129096,-67.69230769230778,0
1518,5737788,279991824,48.45,3200,79.6109934,82.25375041,87.53926443,68.57427881347542,65.4790325030722,2.68085458327804,-100.0,-19.21182266009848,0
1530,11601409,560494788,45.75,6567,19.55077761,27.67847219,43.93386136,41.76040743703532,28.215154441764977,2.6082716714377603,-100.0,-100.0,0
1290,1232479,54528076,43.9,878,20.50930312,26.33567033,37.98840474,46.88452600572602,40.344288112919166,0.277745862018869,-93.33333333333373,-95.65217391304373,0
2374,5189471,509033631,98.6,3744,36.34202133,46.01680723,65.36637902,43.88368505220306,35.28314105510152,1.3670251493580574,-100.0,-100.0,1
1941,2041440,101758339,49.05,1202,55.08701623,51.26124974,43.60971675,52.66047241186309,54.63917922468586,-0.2270038641456737,-50.00000000000032,-25.00000000000016,0
102,1031677,73797197,71.3,602,44.94644425,34.28482524,12.96158723,35.56917016325018,41.09164807774488,-3.917231144288002,0.0,-49.01960784313731,1
2440,7334253,702945857,96.0,5134,82.94485444,70.11070612,44.44240947,66.49446192383951,80.66830889704336,-0.5235788158466936,0.0,0.0,0
824,778813,31638047,40.9,532,21.07343861,27.80990124,41.2828265,46.896351080446735,41.80549892941611,0.3331285549996744,-100.0,-100.0,0
2376,17390397,1838070582,106.0,11514,46.48534281,43.10880953,36.35574297,61.09409146174647,69.40672658029578,1.0985171036737298,0.0,0.0,0
2284,2609912,242191416,93.0,1858,37.09456934,50.12542882,76.18714777,52.77681552343958,48.115344240150485,1.3759986762476102,-81.4814814814815,-81.4814814814815,0
1367,748790,22786593,30.4,456,79.68727033,71.32418312,54.5980087,55.06046731973462,64.15890510243032,-0.7934908086267556,0.0,0.0,1
1122,811318,37215715,45.85,569,30.79718972,42.2076168,65.02847097,43.71213049667288,41.2281269946032,-0.1062971137911201,-61.9047619047618,-72.72727272727265,0
1540,2284977,104771646,45.9,1410,45.85423492,39.31175657,26.22679985,44.71119774379256,39.94772279163339,0.6163286053635336,-80.0,-37.037037037037095,1
1101,685529,31811485,46.4,424,13.56561672,23.81662539,44.31864272,41.626818201800106,34.915020677150814,-0.4272153134750031,-100.0,-100.0,0
1395,1823668,35448672,19.2,812,22.13180789,36.48988482,65.20603867,21.884195527985664,14.1587056167316,-1.7017230338534914,-100.0,-100.0,1
1197,318230,12044200,37.7,256,72.22935596,59.0826688,32.78929447,45.7915514975737,53.452608433176,-1.2760487111557068,-3.703703703703499,-10.344827586206804,0
1457,850891,27245766,31.95,469,71.40240921,66.03149008,55.28965183,58.83994124170747,59.74277489051494,0.8368252626603216,-10.000000000000142,-2.0000000000000284,1
420,414806,13437836,32.3,252,63.62559649,71.60515373,87.5642682,49.346258544219125,50.28357843452184,-1.3287755250122626,-65.51724137931058,-46.51162790697678,1
1012,3827300,200744907,53.4,2322,65.18078006,60.02492796,49.71322375,69.956381658743,71.80619594124373,1.947651373049672,0.0,0.0,0
1289,1339153,59566764,44.3,738,27.73365166,29.24885393,32.27925848,52.77396171948645,50.59497087306013,0.2993051850721829,-40.00000000000057,-60.86956521739163,0
2320,2341323,206089123,87.6,1785,76.84877799,81.61249334,91.13992405,55.4049651696793,58.99439163807683,-0.7517557126210543,-86.66666666666694,-41.26984126984142,1
1201,182180,6806282,37.15,135,72.69731105,72.04561475,70.74222213,41.59747793947611,42.67306777415723,-1.05344108974598,-100.0,-25.45454545454556,0
1649,4469622,301514418,67.8,2931,39.11236408,51.28233791,75.62228558,51.118718225946814,44.52706064686651,2.468988043970431,-68.74999999999997,-76.56250000000003,0
2095,5256364,379941332,71.7,3299,61.09693189,49.32339917,25.77633375,55.38449007153881,55.98904412010085,1.9417615979446503,-29.850746268656703,-24.39024390243901,0
508,579120,18907698,32.55,264,20.89603334,30.43530448,49.51384676,46.79202910575575,43.58495866645164,-0.1415028048413078,-70.5882352941177,-80.0,0
249,162749,10028256,61.5,125,9.830281787,12.87763262,18.9723343,35.717954174171105,29.2301948081655,-0.4728983897286001,-84.61538461538444,-91.30434782608684,0
500,934745,31501053,33.5,486,67.8495588,68.54379646,69.93227177,56.79984881997452,66.03340453613473,-0.4604638186348598,0.0,0.0,1
1799,1392636,69490551,49.6,999,7.260583742,9.613581436,14.31957682,18.629477644379435,14.701883833353746,-2.271085097161845,-92.30769230769172,-98.94736842105254,0
992,1368820,59665013,43.65,744,61.38695521,55.53456766,43.82979257,57.16290104687587,59.05414843397037,0.4475140659054393,-50.0,-21.87500000000007,1
160,515036,30572908,58.8,333,14.31369969,24.63451803,45.2761547,30.78154000262384,21.513896422484443,-0.9129489349089775,-100.0,-100.0,0
1389,250955,5828115,23.1,177,52.54855564,38.34777056,9.946200396,37.85836076690588,43.2226186514466,-1.7573480155358123,-35.29411764705858,-38.29787234042545,0
994,9713195,459154565,47.5,4826,76.15195339,65.37730949,43.82802168,76.67148025615651,86.62226682427449,0.5409971028561942,0.0,0.0,1
1864,724195,34127110,47.0,515,15.10168021,27.40287287,52.00525819,33.386353962212524,28.79230863531585,-0.7380244578421877,-100.0,-100.0,0
629,374855,12169586,32.15,264,26.63827196,43.13103799,76.11657006,40.28762122397322,32.14482892136736,-0.1495373673157913,-100.0,-100.0,0
0,2012485,177317795,87.0,1085,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0
1819,389100,18716251,48.05,280,27.52119721,24.14196118,17.38348913,33.557557731457166,37.95395824060547,-1.8245000315461115,-33.33333333333373,-46.666666666666856,0
63,2827040,254251600,90.2,1347,65.4797866,66.58413265,68.79282474,65.62919773338693,66.96630098631725,1.7219500822766614,0.0,-9.999999999999904,0
2397,1836322,175787647,95.4,1319,34.95892502,23.35463245,0.146047323,39.02190120780634,36.69926262807875,-1.3113303779921064,-31.578947368420657,-45.161290322580456,1
1383,550210,13114998,24.0,392,13.92423155,12.20091197,8.754272818,31.25823892829129,35.5311646586919,-1.3853064198162752,-19.047619047619,-75.00000000000001,0
1753,6216604,391037149,63.5,3302,47.54847255,43.58679842,35.66345015,64.61692934690005,66.90987864118937,1.1577082262667295,0.0,-3.571428571428617,0
1318,683435,28489600,41.35,429,19.05113565,32.27990591,58.73744644,32.03351585986763,23.403220950477277,-0.1752528920721707,-100.0,-100.0,0
134,2124160,143489761,67.9,1182,85.19034613,77.15548394,61.08575954,63.85278918561716,74.71549577906863,-1.468410081953955,-7.999999999999829,-6.060606060605936,1
145,683382,43576873,62.3,381,17.66287284,35.12449785,70.04774787,38.42249155526715,27.988400178172185,0.0635425824471362,-100.0,-100.0,1
745,936099,28025407,30.1,486,88.45069607,79.31375508,61.03987312,80.52397182224014,89.52972601455279,0.5791438480649236,0.0,0.0,0
1668,2330885,153975552,65.6,1574,47.54482217,36.9490348,15.75746007,48.09541124289321,50.93586623031804,-0.1470121179251429,-16.000000000000227,-36.36363636363648,0
843,1456252,64380507,44.35,913,33.79922358,38.75883684,48.67806335,56.50658339656622,57.08808058373715,0.7514242532192623,-20.83333333333329,-52.49999999999986,1
32,372828,29832012,79.0,277,77.12538362,67.86382353,49.34070335,42.20382579836264,50.59658779565292,-0.9895017093896008,-65.5172413793104,-31.66666666666676,0
1555,1788368,83178597,47.0,1039,25.00131438,26.33357212,28.9980876,51.19269446362908,53.09788982865828,0.0303048557406924,-31.034482758620825,-73.68421052631578,0
2316,2912937,252089119,87.4,2008,90.30585122,78.00128668,53.3921576,58.15435392834368,71.32944035194187,-1.7054457974109751,0.0,0.0,1
1028,3801915,208584404,53.9,2042,63.64887067,58.11435122,47.04531232,60.54161683462781,59.03695934069082,1.2313404632486582,-50.0000000000001,-37.50000000000006,0
2293,2191401,205382365,93.2,1453,30.56916827,29.72098265,28.02461141,52.32846562443031,52.632981493273256,0.7911111353583695,-18.74999999999989,-48.83720930232548,1
1003,3225584,162628150,50.0,1509,69.23469847,75.79493952,88.91542161,65.82621497530486,60.93166510641623,1.820787615089684,-78.78787878787868,-35.89743589743588,0
1399,731873,15999085,21.9,430,45.29738422,35.11693337,14.75603167,45.3780745138474,56.17007270655201,-1.7570489953853226,0.0,-28.947368421052666,0
804,896971,38588106,42.7,541,68.58508487,71.00898412,75.85678262,60.71033388856088,57.2194083885376,1.2811446218500864,-100.0,-33.10344827586205,1
1780,2784346,168215525,60.2,1656,51.91641442,43.81396564,27.60906808,47.44827213422221,52.670396281077856,-0.431547521855302,0.0,0.0,0
1487,7407065,300269969,40.5,4390,90.45173715,87.2458126,80.8339635,75.63940996165975,78.09837290791721,1.3635770717713969,-21.95121951219508,-8.612440191387547,0
413,1349263,46279716,34.3,468,74.4287096,52.51660965,8.69240976,60.0431775121122,76.57397951308165,-2.923134028229306,0.0,0.0,1
2416,2191666,209931270,95.3,1756,73.1429848,60.95129615,36.56791884,56.6791831418897,68.36770444012784,-1.6515590964863345,-3.8461538461541616,-1.3513513513514657,1
318,285512,14034011,49.2,212,27.05313535,40.77348308,68.21417855,36.41889313738211,28.268347559928745,-0.8251186101453828,-100.0,-100.0,0
1666,1409925,91154658,64.5,934,28.29367933,26.93437412,24.2157637,41.82262771589772,38.29036231949456,-0.0201907556400112,-52.38095238095225,-69.69696969696967,0
