,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1858,11048689,179985965.0,16.35,3349,39.52350225,52.40107018,78.15620604,59.78137947786727,55.87698195822919,0.4643277688272402,-24.99999999999956,-64.705882352941,0
679,9949445,163021942.0,16.2,2828,52.50882926,60.76853091,77.28793422,44.71471145134001,39.00636919789366,-0.0353827485449803,-100.0,-70.8333333333334,0
982,5084130,87938974.0,17.4,1289,36.3608146,41.12650457,50.65788452,55.939636026368255,57.94436394249309,0.048932797336193,-28.571428571428864,-28.571428571428864,1
1650,22852435,312857161.0,13.75,5636,72.2210239,60.64947432,37.50637514,76.82862381856263,80.04344725640853,0.1141383282122889,-10.256410256410224,-9.090909090909062,1
2124,9715967,131841297.0,13.45,2435,41.65261681,60.97113172,99.60816153,41.11858815694854,30.55093008855226,0.0889349863766885,-100.0,-100.0,1
341,13402006,339960939.0,25.35,3210,15.49306147,21.3183795,32.96901555,36.42921318095792,24.617863384564416,0.2647413652515715,-100.0,-100.0,1
1261,25783568,575288937.0,22.4,6994,21.44945884,23.49613162,27.58947716,44.00420205119956,29.57184708266289,0.6289539709456339,-100.0,-100.0,0
1619,3740612,46625071.0,12.5,1230,72.19770569,74.83873871,80.12080476,57.95709763033082,56.04142034693284,0.1613411240764966,-100.0,-30.769230769230727,0
1808,2569475,35043706.0,13.6,672,67.44227124,64.19336503,57.6955526,49.182232186774726,50.3469607791679,-0.1343643157133728,-45.45454545454554,-29.41176470588237,1
2136,17782388,230340742.0,13.0,4881,53.90937045,52.10628159,48.50010387,37.98588569872797,32.23029733351177,-0.0701016394686905,-100.0,-100.0,0
1573,5078533,56457063.0,11.1,1642,16.33289963,21.15951654,30.81275035,34.679206517982855,29.71122929516764,-0.1933389184223542,-80.00000000000043,-93.75000000000011,0
2041,7770502,116435330.0,14.9,2185,9.731331234,14.60160358,24.34214826,33.67296983147134,25.039597721593918,-0.211989803942544,-100.0,-100.0,0
380,11825851,252064523.0,21.2,2649,22.66196411,26.60185742,34.48164402,30.521502213343805,28.29625208111757,-0.6938688635758599,-78.57142857142856,-84.99999999999997,1
1309,13813669,293592175.0,21.5,4530,20.68970112,36.51213859,68.15701354,34.82125477486174,26.0488529285717,0.0670473177138413,-86.84210526315789,-89.79591836734694,1
2301,14799356,189466937.0,12.95,4256,41.09911794,59.51034832,96.33280909,48.89798254822167,36.98459780460143,0.3118485667241901,-100.0,-100.0,0
712,3821915,61494140.0,16.1,1400,79.9273786,77.22900165,71.83224774,55.880685574029954,55.412268867162936,0.0153100116827109,-100.0,-27.58620689655164,1
494,14145422,209628160.0,15.0,2761,78.011133,61.65032468,28.92870805,55.78786576107311,63.24640666677765,-0.2686566356804689,0.0,0.0,0
1021,2216596,39052894.0,17.75,755,55.93727147,43.74278177,19.35380236,51.05581411197191,55.7272099458511,-0.0303523844974195,0.0,0.0,1
2046,7950156,119092906.0,14.9,1968,32.7218214,23.18075026,4.098607991,39.95888499242642,42.36201439711987,-0.21749291965317,-19.999999999999574,-49.99999999999978,0
1229,18822984,374779613.0,19.75,5241,65.82729637,62.50460043,55.85920854,64.96764387638245,71.92754805341866,0.2265067533897591,0.0,0.0,1
1648,83313343,1159881343.0,13.85,18631,63.40639469,47.22069045,14.84928197,82.94561476065164,89.79321961179785,0.0010302596702324,0.0,0.0,0
1706,8825237,106164019.0,12.0,1331,52.31187688,57.05877335,66.55256628,54.12174706966925,55.83294173312216,-0.0344114373106817,-50.0,-50.0,1
1560,7508157,90827184.0,12.05,2308,68.99634523,64.83846076,56.52269182,48.69150022056313,47.94315740174682,-0.0746006125750035,-66.66666666666653,-54.54545454545445,1
749,21502972,397331295.0,18.75,4783,82.11995553,70.52410494,47.33240376,70.68125586460933,78.19044140570887,0.3019681170789217,0.0,0.0,1
154,48059736,1124471768.0,22.9,9003,24.84712499,37.89125968,63.97952906,40.439951432795006,29.382146869933205,0.6710463349782478,-100.0,-100.0,1
193,13210273,292644186.0,22.35,2502,36.00416985,45.16068671,63.47372044,50.245271055692776,47.24322874797778,0.0308564483777366,-92.85714285714276,-71.42857142857132,1
1915,16915775,305706911.0,17.9,3854,30.64675217,21.54999137,3.35646978,36.74088681492441,36.66491589925833,-0.422928830552266,-46.666666666666856,-75.75757575757582,0
1856,10558571,173139069.0,16.45,2476,60.75480314,67.36715453,80.59185731,64.84205746205376,62.87291843081346,0.4726976622370658,-25.000000000000444,-31.03448275862066,0
1731,11231708,130541301.0,11.65,1863,54.92118013,30.52338821,-18.27219564,63.25194578697703,77.75903275950775,-0.1686518768216647,0.0,0.0,1
479,4867899,71365100.0,14.55,1222,49.70252713,45.99962664,38.59382566,38.26331719259687,37.2276419494125,-0.3829766826021233,-100.0,-78.5714285714285,0
1196,8925358,159453317.0,17.85,2117,45.98586886,50.45052014,59.37982271,50.63609097157893,50.51550830434071,-0.0092891565386142,-62.49999999999967,-57.89473684210501,0
2499,11371015,130172527.0,11.4,2782,21.24522739,33.61262797,58.34742914,36.55309509401634,31.45280014008997,-0.2072238612595924,-100.0,-100.0,1
47,10121312,203144790.0,20.1,2308,86.82861139,89.36558206,94.43952341,69.37576451304444,76.41789464163351,0.3471306314161768,0.0,0.0,0
2021,6953769,108707371.0,15.6,2094,61.29403255,53.19919073,37.00950708,46.96817671271496,52.83498708475199,-0.3792484641796046,-62.49999999999994,-31.250000000000043,0
6,14521998,288824481.0,19.9,3368,81.22696805,72.78114432,55.88949688,94.18681857770233,90.1423538066414,0.0586668157281343,-9.677419354838843,0.0,0
215,12208506,291877251.0,23.75,2664,16.11593167,31.99571436,63.75527975,41.15221784377066,25.81880648188799,0.6599594888397744,-100.0,-100.0,1
740,9302560,162638651.0,17.3,2121,51.63763657,58.91639981,73.47392629,54.215481205168295,48.09737859715895,0.3875215947441229,-79.99999999999972,-79.99999999999972,0
1748,12670341,172093373.0,13.5,2927,88.37244048,86.54444064,82.88844097,81.02881461957428,87.01489585306872,0.3576529940750713,0.0,0.0,0
2380,6017494,76443058.0,12.65,1390,45.13049957,36.44204625,19.06513961,40.74830469125507,42.7787398582104,-0.1805093807810177,-71.4285714285715,-55.55555555555542,0
125,27005217,631921914.0,22.9,5108,75.69419956,77.87781587,82.24504849,70.14508828551017,71.132675795428,0.7865195899861281,-35.71428571428575,-14.705882352941185,1
2490,14608747,169083198.0,11.55,2775,54.22202889,52.56784681,49.25948266,36.62235425297448,35.09458529064327,-0.2283605835452628,-100.0,-88.88888888888872,1
1045,2063744,35625318.0,17.3,708,33.76691052,27.69358734,15.54694098,41.25336179279127,41.83540327643846,-0.0981882241148921,0.0,-57.14285714285671,0
2146,6899767,84665324.0,12.2,1819,11.15994897,13.26174086,17.46532464,30.69876095149794,27.03117725320164,-0.259574148683011,-80.00000000000007,-89.47368421052636,0
464,3605778,57070948.0,15.9,1059,28.54565197,25.55835581,19.58376348,45.72067209421412,46.17309702681448,-0.028941116065583,-12.499999999999943,-58.82352941176463,0
1493,3680022,43813454.0,11.85,1364,9.368896501,15.5566174,27.93205921,22.97323002708236,12.641617185436004,-0.1929205425816505,-100.0,-100.0,1
1820,12491129,170504908.0,13.8,2369,69.66373554,55.74175522,27.89779457,57.58840473617347,65.9044885373335,-0.0914260897317442,0.0,0.0,0
617,7822741,121582346.0,15.5,1739,53.84530698,59.62182002,71.17484612,54.60102451528744,59.10051602416541,-0.2328042172730809,-19.99999999999993,-19.99999999999993,1
277,12039488,344709996.0,28.25,3555,29.62254369,42.04128977,66.87878194,42.20361854770381,36.82638894851844,0.2729796220573018,-90.32258064516137,-93.75000000000006,1
993,7149252,129971689.0,18.2,932,76.19578638,73.32817511,67.59295256,66.3270467786765,66.62398763558237,0.1966805558432846,-50.00000000000089,-9.523809523809652,1
1361,18656570,314715534.0,16.75,4165,79.08905922,77.10860094,73.1476844,57.00091103470858,69.11949297975433,-0.6337190281034562,0.0,0.0,0
1777,11226283,161598979.0,14.35,2558,19.0908009,25.98315685,39.76786875,46.99137593879755,35.11098514306135,0.4027305204170993,-100.0,-100.0,1
421,12523141,189476714.0,14.9,3544,8.026345482,13.65795088,24.92116168,24.02430742962704,17.351823536214024,-0.9207105158220514,-100.0,-100.0,1
1869,14174426,232454955.0,16.3,2981,43.92567741,37.90713784,25.87005871,53.5975121545075,49.14124085763992,0.2930530577102969,-55.55555555555565,-55.55555555555565,0
2474,13302223,175086786.0,13.15,3121,75.8928151,71.30291145,62.12310414,64.61900655844462,66.8510345584902,0.1096794909764325,-14.285714285713995,-8.333333333333162,0
505,13307255,223479963.0,16.95,3762,86.63400002,81.06855421,69.9376626,71.51766818910119,78.18366319883893,0.2594769988272886,0.0,0.0,0
2346,7745842,104187646.0,13.4,2262,82.9575369,85.15609662,89.55321605,68.5784612072412,66.1007474615472,0.2588397461541117,-60.00000000000014,-13.636363636363653,1
2628,109317377,1998959980.0,18.8,24385,95.00787164,91.48763721,84.44716835,88.58163659688836,90.93652048154414,1.403000128056037,0.0,0.0,1
1018,6023202,105226578.0,17.4,1250,27.99283665,34.79056696,48.38602756,39.91284365910341,35.3672027021878,-0.0007275678554096,-100.0,-100.0,1
1288,13514047,317472168.0,23.5,3175,76.47276931,64.71498516,41.19941688,61.02618932701616,66.51623727221136,0.0898605542324976,-26.31578947368423,-12.195121951219509,0
1252,16350600,380034295.0,22.95,4268,48.82720064,62.30901694,89.27264955,53.69785522996775,43.80872140470611,1.056495971436081,-100.0,-67.3913043478261,1
1221,26946430,517993452.0,19.45,6401,64.03086907,47.5476128,14.58110027,65.23098314498088,73.54483197075767,0.0550491505560861,0.0,0.0,1
728,10873731,187762464.0,17.2,2156,82.29997185,77.78750941,68.76258453,67.39475403382296,73.15240013331189,0.1846219435200032,-6.250000000000084,-2.5641025641026016,0
1926,53920974,949998655.0,18.0,10312,40.87543482,29.46055841,6.630805575,50.21015097618591,61.16894321236689,-0.591071264152846,0.0,-23.333333333333428,0
994,5469341,100323830.0,18.45,1760,82.68124889,76.44586637,63.97510132,71.26091997883782,75.02240222148181,0.2161422728845186,0.0,0.0,0
1950,18001751,302627592.0,16.75,4090,30.74335493,26.41477319,17.75760972,41.75304393739083,42.399552103153226,-0.3586041050002742,-100.0,-40.00000000000057,1
1925,31418554,537765030.0,17.15,5718,20.68815224,23.7531202,29.88305613,37.79818577430591,39.2802550516686,-0.5997793822008944,-57.14285714285751,-80.0000000000002,0
959,3369240,56952071.0,16.9,922,21.07900787,19.77626565,17.17078119,38.18773344308437,32.40224021099685,-0.1068061680979001,-100.0,-100.0,0
2525,33924385,343287309.0,10.25,8585,59.96463819,41.55116226,4.724210404,57.27932813472481,74.38580982297283,-0.557549424800685,0.0,0.0,0
13,17072333,338262472.0,19.75,3624,60.41545176,61.72474867,64.34334248,76.85437627537067,66.94678128665498,0.0720869970511398,0.0,-28.57142857142862,1
781,7447625,144995280.0,19.15,2071,74.86814822,72.96737386,69.16582515,53.63134832748485,49.962521864193135,0.2075509162514374,-100.0,-47.222222222222285,0
86,24412921,477781972.0,19.75,4485,49.29027128,42.62191621,29.28520607,56.89642353982699,62.70237689017621,-0.0302603046391029,0.0,-23.52941176470581,1
2373,9147917,114486049.0,12.5,1712,12.10214246,16.13072766,24.18789806,28.12055590740105,17.355165869183555,-0.0424387649002687,-88.88888888888876,-94.44444444444436,0
2426,12815823,163295675.0,12.65,1530,31.05210085,29.7907819,27.268144,42.894153854155206,42.0505391103043,-0.0618620503230123,-50.0,-78.5714285714285,0
1527,5067693,66525814.0,13.1,1563,70.79224046,75.91914619,86.17295766,63.86708476214111,62.47850502144934,0.2058567244441508,-100.0,-23.333333333333307,0
952,1679474,28694758.0,17.1,514,40.8233174,48.98195791,65.29923894,43.762729250495205,42.56455460302104,-0.092380923141886,-66.66666666666627,-71.42857142857115,0
1931,52950139,970106494.0,18.1,8945,54.47848245,52.2986176,47.9388879,50.60176471393457,54.91961733667525,-0.4009294627523031,-66.66666666666656,-35.89743589743588,1
2640,71976901,1139972733.0,15.8,13385,10.5715507,20.02727416,38.93872109,41.43073416020167,26.21547761208093,0.901430627045262,-100.0,-100.0,0
2465,14958333,189789046.0,12.7,3209,47.23146574,47.81321676,48.97671879,60.9456593482992,68.47095524429757,-0.0152238522392478,0.0,0.0,1
1506,6104827,73464132.0,12.2,1519,61.87131789,40.59214162,-1.966210916,58.70297853091616,74.12779746775105,-0.4181281474651863,0.0,0.0,0
887,10176615,171962007.0,16.8,2163,27.63085554,41.79538332,70.12443887,51.42011433314539,47.32692978607611,0.1140600924691408,-50.0,-71.4285714285715,1
666,4236774,67035372.0,15.8,1378,23.0554672,26.28244023,32.73638628,35.50597705332993,30.00532650279651,-0.0536946016449434,-100.0,-100.0,1
1549,4999847,60132883.0,12.2,1741,58.97995208,37.45144274,-5.605575928,51.94609993563536,58.76836327509661,-0.1299474032919932,0.0,0.0,1
1966,9162455,151693287.0,16.5,2091,28.77673283,27.56545589,25.14290202,43.89293065581577,43.28632305803046,-0.2000874724471447,-71.42857142857115,-71.42857142857139,0
767,5240985,96747638.0,18.55,1498,30.88037137,37.47730011,50.67115761,49.76946001642562,45.26474186307055,0.3622252903106526,-22.22222222222178,-69.56521739130427,0
897,7107185,117599423.0,16.55,1145,13.67723058,20.71844868,34.80088488,38.96773815990689,24.409806855142147,0.0342750022856376,-100.0,-100.0,1
