,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1450,305367,5833805,19.1,195,26.52934035,39.7371867,66.15287939,37.90178793663656,23.48099861124436,0.2194424980481289,-100.0,-100.0,0
2013,6189774,220234340,35.2,2916,76.60267969,71.77186636,62.11023971,63.315668893110825,66.63104338439692,-0.0206791879601343,-35.89743589743576,-19.44444444444432,0
1302,1811908,46830008,25.85,1033,12.01589487,12.29536618,12.85430881,31.330536633365192,33.772560222790105,-0.3403334517121943,0.0,-88.09523809523809,0
99,1018410,26422066,25.9,432,32.41144581,26.71356263,15.31779627,30.138296769841418,33.67068026772869,-1.3333166920803785,-28.57142857142862,-73.21428571428572,1
412,2953043,93136604,31.6,1009,38.45014767,27.30125711,5.003476011,40.754389319384025,44.06340017673248,-0.8462021326492621,0.0,-70.34482758620688,0
1614,3255441,92244343,28.8,1387,27.452426,36.08229347,53.3420284,50.31513379257905,43.17011489127886,0.9281299196048612,-73.3333333333332,-74.19354838709666,0
1701,9087505,281087317,30.95,3839,83.22539387,76.38877226,62.71552905,75.20786821596738,85.91179474317124,0.3793762886596189,0.0,0.0,1
860,503888,13109804,26.0,255,51.875716,39.51609925,14.79686576,58.58988696621004,66.52650929228706,0.0160750192092013,-10.000000000000142,-10.000000000000142,0
475,695401,19504162,28.0,337,50.79133747,38.13334185,12.8173506,42.37079162701828,43.6821787070708,-0.4112921784389484,-58.33333333333344,-58.3333333333333,0
1031,1063209,28528648,26.75,429,58.37952699,61.99815614,69.23541445,67.44971696679573,75.13443625201668,0.0144560846605669,0.0,0.0,1
531,7302808,228217598,31.1,2568,61.01385314,55.7375893,45.18506162,72.58380537087275,77.53420703256833,0.5278603654013333,0.0,0.0,0
875,994193,26136090,26.35,378,59.57965873,42.65900915,8.817709981,70.02130906944497,83.03782381516032,-0.0042270107540117,0.0,0.0,0
26,1334509,40072019,30.05,636,21.77810098,15.62278867,3.31216404,19.16087707205799,15.016436211612008,-0.6788096142453212,-95.5555555555555,-96.61016949152538,1
544,1136043,34776102,30.65,484,28.19471883,27.40140039,25.81476351,50.62556988502385,47.959558794263806,0.3881724776970452,0.0,-73.80952380952395,0
611,876766,24280812,27.7,423,58.71158814,47.89828142,26.27166797,46.82729337830442,54.05444874301539,-0.3754178118268988,-10.000000000000142,-10.000000000000142,1
1964,1235610,40433572,32.6,852,15.78218332,23.1325009,37.83313605,27.45618694337004,17.044545463109642,-0.1981484538383256,-100.0,-100.0,1
1444,934928,18578514,19.9,617,40.12734348,37.32235741,31.71238527,61.0401102911968,62.09730772131049,0.3163431990298065,0.0,-30.769230769231104,0
1490,1128412,22770855,20.3,773,40.15346096,48.65685778,65.6636514,56.80200369822739,57.011556843626366,0.1679255254779182,-42.85714285714276,-42.85714285714276,1
1255,2458922,66660964,27.3,1161,64.79253889,53.12416621,29.78742084,59.157938777240574,69.81179741376316,-0.0774096968284977,0.0,-6.250000000000084,0
806,1819963,46536526,25.65,980,18.7833835,16.58587937,12.19087113,24.71893605626426,20.755227132315923,-0.1251834327811855,-100.0,-100.0,0
90,2681661,74228158,27.95,1101,25.62336215,23.79868627,20.14933451,28.712017789141186,25.67376129014352,-0.8980896468535383,-100.0,-100.0,1
293,538178,15517345,28.9,269,51.14876249,41.10640406,21.0216872,32.89669059438131,35.90085903679977,-0.6556811306120154,-50.00000000000089,-44.4444444444448,0
340,2826813,92313171,32.6,1025,13.52784136,19.03584589,30.05185494,31.645590761434757,18.69228112843487,0.4763493678863337,-100.0,-100.0,0
2319,2073680,79389953,38.35,1211,55.2181275,68.21818399,94.21829696,60.55974596680191,51.85253954405381,0.7945993961917538,-100.0,-70.83333333333329,0
1880,2225674,67844615,30.45,1399,11.78189068,18.85086635,32.98881769,24.672657245774985,16.129149336637795,-0.378875805109212,-100.0,-100.0,1
777,494861,13358254,27.0,308,22.91162352,36.62630597,64.05567087,51.12483726147858,49.46787793987709,0.1029961671498036,-74.99999999999977,-74.99999999999977,0
2429,3400424,131862161,38.8,2068,70.72377432,59.1123787,35.88958745,66.72323760974828,78.08026804408566,0.0257854188980769,0.0,0.0,0
396,8667168,298629153,35.55,2396,34.18332037,46.67232011,71.65031961,47.85182726656224,43.23745902768669,0.9915114500296084,-62.82051282051292,-72.64150943396233,1
1407,1023000,18298686,17.9,625,65.95082705,57.33061065,40.09017785,45.885046938811534,58.10783744599117,-0.9070406930370728,0.0,0.0,1
687,512543,13928657,27.2,244,26.94189515,23.33996588,16.13610733,41.01384293479354,49.735117879951545,-0.4236055341698919,0.0,-33.333333333334124,1
114,4039791,120437986,29.7,1343,81.75452275,82.5336196,84.09181331,66.06819835944422,73.04058946369653,-0.0681872082706791,-18.518518518518547,-15.151515151515166,0
437,559780,15655490,27.7,312,53.68131469,41.40324683,16.84711111,37.76240346773908,43.29960991059615,-1.3104010214686477,-54.54545454545461,-16.6666666666667,1
1594,8386986,232684220,27.85,3644,76.01921606,69.8767191,57.59172519,80.0877790191537,83.5309320918216,0.8918578559524384,0.0,0.0,0
1253,2017390,53703972,26.55,864,45.7832125,47.34056563,50.45527191,38.73212874620865,30.46038550397281,-0.0655218776900714,-100.0,-100.0,0
1145,2236086,79076168,35.2,821,70.28025605,58.69143049,35.51377937,52.965185462062735,55.86002988048069,0.0073896855492802,-26.086956521738912,-18.749999999999805,0
1053,2769565,81236782,29.3,1020,70.93869291,77.84197615,91.64854265,64.30304889294976,55.95839515492273,0.7454154657170575,-100.0,-39.02439024390246,1
123,1794548,51995692,29.05,605,43.50577547,37.76209939,26.27474724,56.56960360381839,59.85322083642123,0.1524832037475796,0.0,-40.00000000000004,0
2576,1322662,57088808,43.05,834,59.73368228,54.61116028,44.36611629,48.56159227421548,45.47340608269501,0.3596027099429498,-100.0,-48.38709677419364,0
1047,4530828,133385772,29.5,1813,81.91160255,77.92067742,69.93882717,86.44358817153436,90.2844449652743,0.4441166404256567,-5.405405405405478,-3.636363636363688,1
1863,1412810,48144103,34.15,895,24.15174772,33.48623759,52.15521734,50.40566692672922,40.17918677447867,0.8226753410675259,-75.0,-88.0952380952381,1
1233,2613329,69500795,26.8,1172,23.22002532,19.89152757,13.23453207,46.46134554205269,50.42875604271341,-0.1765890722655476,0.0,-55.55555555555542,0
1445,798584,15960210,20.0,370,53.83489566,42.82653683,20.80981917,63.14341802594156,66.27601888150106,0.3073813386814705,0.0,-15.384615384615552,0
560,1092892,31528559,28.9,442,27.76591684,33.78795147,45.83202073,28.27359531529782,22.668602603428447,-0.1322099249262391,-90.00000000000021,-94.59459459459472,0
1128,1382917,48834865,35.3,682,56.40226053,47.90064281,30.89740736,54.65715705317174,55.43465368614158,0.3842414965511492,0.0,-17.647058823530053,0
1101,3070784,108825870,35.5,1543,84.53538525,85.07529726,86.15512127,78.18794906921961,77.15664752217218,1.1611216221078051,-75.0000000000003,-8.571428571428621,0
33,1683566,52159316,31.2,546,64.73923922,55.84436279,38.05460994,40.77937286178705,48.159343910449785,-0.7665705606754216,-16.666666666666863,-16.666666666666664,0
1937,1675131,58289680,34.8,983,37.87739296,41.68305395,49.29437594,60.91984537465116,62.13632381625881,0.477099490859783,0.0,-40.00000000000057,0
2175,2406989,72772198,30.1,1679,9.849090342,12.35885183,17.37837481,12.062918287615387,5.207096739814818,-1.4349842701555966,-100.0,-100.0,0
1202,855688,23365653,27.35,482,60.62147152,61.44077598,63.07938492,45.14072162363159,48.73842325374358,-0.744406876145041,-81.81818181818159,-26.470588235294084,1
120,1311719,36586789,27.85,543,22.98939962,37.55953769,66.69981382,42.52696810888392,30.27553553090484,0.1679757596550531,-100.0,-100.0,1
2401,1234834,46537228,37.6,939,21.2281415,37.64423261,70.47641483,39.19331495357339,31.465102694771453,-0.2300897754252535,-100.0,-100.0,0
1934,2517179,87720352,34.5,1185,46.42048154,50.08368919,57.41010448,58.3341773732462,55.12890895862708,0.5399017617031737,0.0,-53.84615384615389,1
1969,1005185,32551834,32.4,722,11.77833438,11.85082634,11.99581027,29.75152428283245,27.56730540134201,-0.4002084076391565,-40.00000000000057,-85.00000000000014,1
1468,548254,10995438,20.05,286,77.01847785,69.80127553,55.36687088,66.24954834424422,73.19706820064025,0.0883633761150389,-100.0,-5.000000000000071,1
2621,4984423,244102284,48.9,2155,75.89530825,76.22382318,76.88085304,62.95501479788808,62.80699475987394,0.8576711187462647,0.0,-25.45454545454556,1
510,1144069,31958309,28.0,623,60.1152449,49.37324034,27.88923123,53.67110449440696,60.68628440708844,-0.1258234075088951,0.0,0.0,1
2295,949773,33472286,35.4,683,41.72349664,48.77522111,62.87867003,51.47990251605107,48.88947307567216,0.1467295489048967,-68.4210526315791,-59.09090909090927,1
2585,2660850,116727309,43.8,1501,64.53720846,53.70491242,32.04032034,59.25095153236143,67.96280551313168,0.1454981211057162,0.0,0.0,1
1900,1703036,54125782,31.7,1104,62.89060662,51.61623891,29.0675035,50.80403239084305,53.55385723523089,-0.3437613265202096,-47.999999999999964,-34.285714285714235,1
1589,2346725,60999708,25.85,1217,62.74495605,76.9158492,105.2576355,68.44732309352094,58.42297459908079,0.8922906638309047,-100.0,-79.99999999999972,0
2365,3310001,137815767,41.0,2044,65.84797532,70.6309375,80.19686185,67.77502118322568,70.78752317816661,0.3728374041294416,-37.49999999999978,-11.999999999999886,1
1624,1313526,35630402,27.1,549,37.12047369,31.04436186,18.89213819,42.21344719174368,41.39418300649208,-0.0112710350548284,-39.99999999999986,-64.91228070175436,0
1709,2946357,85195727,28.85,1456,20.49495164,37.2957514,70.8973509,41.40512269286357,27.03484590506833,0.4549983382756449,-100.0,-100.0,1
2632,1204168,52559930,43.7,892,21.69247842,20.50912396,18.14241503,34.323248825044,31.017036004801824,-0.3658930943735392,-71.42857142857115,-93.22033898305077,0
2157,1091140,41073934,37.75,721,66.84752079,65.23805831,62.01913335,49.9040318469954,59.23743563906879,-0.6798197900506752,-7.692307692307272,-3.846153846153636,1
2582,1685046,73114618,43.6,1055,40.91913915,39.70362713,37.27260308,57.07408700725573,65.07727672130137,0.1537495876482075,0.0,-16.666666666666373,1
2551,6341017,277289089,43.9,3884,75.89370897,73.61745057,69.06493377,70.10600406447224,73.11646408395295,1.1490348737537874,0.0,0.0,0
890,1218107,33178366,27.5,501,44.0697234,42.91065008,40.59250343,72.32078277827061,76.28189017248393,0.3146649788713404,0.0,0.0,0
194,8484929,271168737,32.35,3158,57.46772729,42.887282,13.72639141,64.632378384467,73.04234070295038,0.1956213773365765,0.0,0.0,0
1303,2553805,65370691,25.5,1187,8.010596582,10.86710965,16.58013579,26.44001326647548,24.535867631228022,-0.371937053080808,-100.0,-100.0,0
1623,1731969,46991063,27.05,845,33.549563,28.00630594,16.91979183,41.63510802360589,40.19043876804644,0.0597706066740623,-20.833333333333343,-66.66666666666666,0
251,3223165,103040288,31.9,1232,38.82185652,31.21371499,15.99743192,57.80990682348661,65.58407453981636,0.0220168929973245,0.0,-8.333333333333481,0
2521,3857664,143678571,36.95,2251,75.04739222,63.93795164,41.71907048,53.34779496431127,66.8080810229068,-1.4179214782809777,0.0,0.0,0
333,7602957,264496793,34.7,2856,37.35598564,50.78298494,77.63698352,48.98929207022613,35.628610143652736,1.142679568519693,-100.0,-100.0,0
2619,2203437,107712370,48.75,1317,76.06747386,76.60003372,77.66515344,62.06640256517802,61.17867380174749,0.798924285201242,-50.0,-24.63768115942031,1
29,1847975,58213005,31.3,686,48.26347025,34.86775331,8.076319433,38.19954171720955,44.95017274072753,-0.7773380330331144,-9.999999999999904,-49.0566037735849,0
1550,2341874,50339413,21.7,914,63.67495106,45.71482389,9.794569558,53.8703398246204,64.0204250629568,-0.1381218218001818,0.0,0.0,0
1266,3272143,92335101,28.3,1514,78.38203669,72.7642225,61.52859412,68.15865518764103,74.56616107422026,0.1666619327012155,0.0,0.0,0
2181,961289,29826272,31.0,649,48.5867612,30.56788232,-5.469875435,37.78076817955407,51.173888853760594,-1.7709886985539738,0.0,-17.777777777777715,1
2526,1962446,73942190,37.8,1193,82.3157662,76.96741453,66.27071119,60.00787361676565,77.11068848287866,-0.8125781432397575,0.0,0.0,1
2561,2147514,93806236,43.7,1396,38.75534156,52.09707297,78.7805358,57.1334437882126,52.99157968593219,1.1569190665055216,-41.66666666666657,-61.111111111110894,1
1160,6496906,202950775,31.4,2701,29.327081,32.14927506,37.79366318,40.63642453211839,44.495367065285336,-0.828557805049661,0.0,-73.64864864864866,0
2505,4281968,162641984,38.4,2655,19.69434196,20.85246139,23.16870026,22.80799458488542,15.138409163780542,-0.4765190363635522,-100.0,-100.0,0
1923,2100849,72239196,34.45,1079,75.45136306,81.1466964,92.53736308,68.32295956994756,64.53071753749005,0.599145561866334,-81.81818181818147,-22.499999999999787,0
1915,9355706,315202155,33.6,4329,78.29742929,68.58448882,49.15860787,74.32684449591049,87.61103002656826,0.0590951876581103,0.0,0.0,1
1147,1671634,59411006,35.45,739,80.21526119,70.03811149,49.68381209,55.74187459512475,59.307171809253,0.0327019550440365,-37.49999999999978,-8.823529411764607,1
2420,781870,29631452,37.85,529,57.77813598,60.40631757,65.66268076,52.43681138102083,54.48980069206737,-0.1375774590935095,-50.0,-41.17647058823539,0
2580,988956,42256256,42.65,656,29.83304004,44.88993618,75.00372846,43.72330281737947,36.3932184352852,0.2062847372799475,-90.00000000000057,-95.83333333333356,0
2525,1905792,71384069,37.5,1053,78.01910384,74.29323869,66.8415084,57.64963877531017,73.65181669827349,-0.9384046577265688,0.0,0.0,1
1656,1004254,26695727,26.5,538,23.69992801,31.96963344,48.5090443,38.5553560053727,31.586534877816007,-0.2431996694739495,-100.0,-100.0,1
2460,2139164,95093025,44.25,1361,71.17027801,72.89219397,76.33602589,72.04797683503527,70.02319061143758,1.082107579835185,-84.61538461538436,-15.714285714285634,0
2374,1734612,67726118,38.95,1161,15.28036973,25.94794667,47.28310055,33.82278695023497,25.61585346647969,0.1592550816633018,-85.71428571428524,-94.33962264150924,0
1943,1244230,42915863,34.8,946,31.13592941,35.58667821,44.48817581,56.0603319996318,55.09087692587107,0.402535278386124,-27.27272727272809,-45.454545454545695,1
868,108310,2774819,25.55,80,15.46053857,21.48789518,33.5426084,43.48033512282872,38.6422296485952,-0.0114104666338433,-100.0,-90.9090909090908,0
2490,976254,39975408,40.95,659,49.08934629,41.08787257,25.08492514,43.09086502768096,49.36272571249637,-0.4074538928097055,0.0,-33.33333333333288,1
1950,1038261,36100699,34.75,528,50.41263423,38.64579828,15.1121264,54.21280994302019,53.72226728203498,0.25754258167364,-46.15384615384582,-42.85714285714271,0
1736,2267802,64730651,28.5,1234,35.27460388,46.48043066,68.89208422,46.20725565588,45.22188004780865,-0.0882046827637631,-66.66666666666666,-72.22222222222217,1
904,486920,12993117,26.6,222,41.8823605,31.25118599,9.988836977,46.00670076064441,43.541076071285495,0.0803233706388,-49.9999999999994,-49.9999999999994,0
807,2809891,69016497,24.5,1502,15.60867542,16.26014472,17.56308333,14.815568555608207,10.112484179899742,-0.1767085749980898,-100.0,-100.0,1
801,401491,10755870,26.8,232,18.47083548,21.38943774,27.22664226,45.94419900302012,44.61763411927676,-0.0170439707627623,-50.0,-66.66666666666627,0
433,924575,25870067,28.0,414,34.48240409,25.00950955,6.063720475,37.87167885818728,43.50927504969212,-1.348373793017691,0.0,-52.63157894736841,1
763,1347415,36566705,27.15,600,50.10284562,40.21846026,20.44968954,59.37965054029232,62.165064973036166,0.181623910283264,0.0,-6.250000000000084,0
923,953769,24157983,25.3,517,47.75187525,58.48329609,79.94613778,38.98792817347494,38.97748302558831,-0.2878657324209421,-100.0,-100.0,1
325,2665004,93633619,35.1,997,62.23346416,73.58834723,96.29811338,73.34736075941426,67.99560793058967,1.2199850532743122,-100.0,-30.769230769230727,0
1869,1838643,60793119,33.15,946,17.3869103,18.10668689,19.54624008,40.2712539983733,31.948995177465644,0.4090752986795897,-68.00000000000011,-80.00000000000007,1
1124,1136096,40054264,35.15,562,37.61977727,28.21693081,9.411237884,52.37414399368924,50.38553270473527,0.5355485882670133,-21.42857142857136,-35.29411764705927,1
1289,1471880,40300261,27.4,726,24.4588766,24.10471072,23.39637895,48.05259454256748,50.02318477298447,-0.0070578895051777,0.0,-60.00000000000085,0
2016,4558931,165067116,36.15,1911,78.58639459,75.17507767,68.35244382,69.71264742770562,75.81157015188562,0.2234586601596626,0.0,0.0,0
1895,1383788,42589665,30.7,820,12.08526879,20.95393045,38.69125377,38.550498922537166,36.96705817696976,-0.4985384290244383,-62.50000000000022,-92.30769230769238,1
1293,2290772,63413295,27.7,1033,44.64619785,37.06746591,21.91000205,57.13284732751097,61.12113951816265,-0.0023257318689367,-45.4545454545454,-38.46153846153855,0
1348,773146,16594314,21.4,483,8.306572394,7.718651026,6.542808289,21.01030237520007,22.49771179158913,-0.7354260552065375,-62.50000000000022,-92.1052631578948,0
1212,807433,21755712,26.9,589,16.39833314,19.07734394,24.43536555,41.746113216794335,40.09826934854858,-0.4598746728837085,-50.000000000001776,-92.30769230769272,0
2137,3035360,125865732,41.6,1998,84.67660269,68.81895111,37.10364795,70.01391766444056,82.23160812386594,0.0237423408790488,0.0,0.0,0
1569,4576158,107022964,23.4,1946,67.16603512,51.88609471,21.32621387,71.61500409511738,81.60023612046764,0.1419273433602174,0.0,0.0,0
2230,2259291,78686162,34.8,1216,65.33698794,66.03161008,67.42085436,60.33395493060922,57.25694263148166,0.5713160234031484,-90.00000000000057,-25.0000000000002,1
229,1414697,44385482,31.3,591,50.80271275,36.63640221,8.303781117,48.32138027623284,51.54754569167181,-0.1208224332566998,0.0,0.0,0
192,2845011,88170191,31.0,1239,27.83179817,35.29479356,50.22078433,51.26852373630489,49.77037775571655,0.1887002840672072,-33.33333333333333,-68.00000000000011,0
65,1082224,35294027,32.65,460,23.30824605,33.13449674,52.78699812,52.62770456572338,49.53975569618299,0.1814106063604096,-59.99999999999943,-75.0,1
1152,13476154,495287844,36.85,3982,80.28996,80.50373301,80.93127902,70.25850263716265,78.87437217052793,0.1861020981308736,0.0,0.0,1
428,2996911,83324658,27.7,1173,13.66872977,18.12403537,27.03464658,23.86615537100431,13.352698850921469,-1.1529736896626228,-100.0,-100.0,1
511,2349606,66372109,28.25,1040,64.31925417,54.35524495,34.42722651,58.137522722023206,68.96750860634565,-0.1066658217943033,0.0,0.0,1
1119,2276981,80751662,35.45,1115,27.62161225,30.27201222,35.57281216,56.86127126561226,51.19384531980288,0.8591468550977437,0.0,-69.2307692307689,0
741,2825529,75265182,26.4,1019,44.13184704,48.47987947,57.17594431,62.1945086400906,62.51874508432679,0.1959955639374966,0.0,-20.000000000000284,1
1981,1144876,38912139,34.05,720,78.77303963,69.50876141,50.98020499,63.51561857065394,72.46310276665685,-0.13051646951024,0.0,0.0,0
2565,2535804,111926431,44.2,1319,57.5182019,52.27664027,41.793517,60.81507682778362,61.29113299570594,1.0016349554584767,0.0,-3.9999999999997726,1
1272,2182527,60221830,27.5,986,21.9791687,35.5453199,62.6776223,48.68795138799791,41.48960333144336,0.1769417066884638,-100.0,-100.0,0
2443,2692679,107774910,40.1,1613,40.64010878,41.57366409,43.44077472,65.34139822846329,68.13019485256385,0.4708633462129656,0.0,-26.31578947368413,1
2629,2643680,114984191,43.5,1782,14.26611491,22.21766777,38.12077349,28.67795020427707,16.91842202333769,0.0186919644366681,-100.0,-100.0,1
420,977530,29857882,30.4,395,35.04388017,48.07725691,74.14401038,36.4206729569076,33.03715721725353,-1.0982263034760562,-100.0,-100.0,0
2552,8099522,361322868,44.8,5211,82.47986395,76.57158836,64.75503719,73.7702133626227,78.61683986995229,1.1915786467557692,0.0,0.0,0
2412,4212947,158387740,37.85,1712,60.08841188,36.72515734,-10.00135173,54.217704510480814,63.40777275895785,-0.3343177591163236,0.0,0.0,0
180,1414689,42880739,30.45,795,62.78503716,61.26668929,58.22999355,53.43285645780213,59.6614491114986,-0.195696882154365,-33.3333333333336,-13.636363636363813,1
2290,2429858,86814334,35.9,1433,45.09344646,36.31421548,18.75575352,66.79089218911191,75.23311833109132,0.0957762697879638,0.0,0.0,0
168,1948422,58182316,29.7,796,44.57965418,36.82873211,21.32688798,42.75521850195363,42.60501584296755,-0.3569485348498192,-100.0,-31.818181818181905,0
642,1412853,42072583,29.65,643,59.33669622,49.60224283,30.13333605,59.27060211335108,58.43542388966036,0.3015458213594876,-28.571428571428864,-13.333333333333522,1
2327,888374,34485046,38.8,613,52.46952097,57.5337695,67.66226657,56.83325524018888,51.0671959320804,0.7539081706346682,-65.2173913043479,-62.50000000000022,0
1951,900429,31139724,34.4,495,40.27508948,39.18889535,37.01650708,47.80427139098494,41.973814906256735,0.241522143065511,-100.0,-92.85714285714322,0
351,1325645,42841932,32.45,527,64.48197965,58.41810032,46.29034167,40.05975877883562,38.188157833733534,-0.3100329972927655,-100.0,-43.33333333333324,0
319,6021702,210330842,34.85,1738,84.43104809,85.36611621,87.23625246,78.8643434884804,82.04969014765197,0.9754341232786732,-18.74999999999989,-5.357142857142812,1
1598,10116719,302537686,29.9,4202,87.86265925,82.95726528,73.14647736,83.02227494349042,84.91728071835833,1.1290327356308902,0.0,0.0,0
2417,3852707,146631707,38.2,2226,67.44076937,60.48549749,46.57495373,58.48018488718358,66.28401460204304,-0.2147332883907429,0.0,0.0,1
1354,521398,11390427,21.8,301,65.47297041,47.61594799,11.90190315,40.894853280006174,50.90861853244979,-0.7241634622692581,-30.769230769230727,-21.05263157894731,0
1038,1021921,27512731,26.85,407,53.12641542,56.43684002,63.0576892,60.076409588210446,56.44980546426219,0.1631518409587481,-100.0,-45.4545454545454,1
1570,2387366,54902868,23.05,932,66.14487812,56.63902251,37.6273113,63.32549118879617,66.10443218724029,0.1697110238091148,-27.99999999999983,-23.333333333333197,1
1924,1727057,59638631,34.25,1082,64.44232285,75.57857188,97.85106995,63.79281401704989,56.198083005785584,0.6253924979263425,-100.0,-50.0,0
1856,4427886,158660089,35.6,2129,81.90170387,77.01327448,67.2364157,70.91693278882141,70.19536895021646,0.9096261826088388,-42.10526315789446,-10.810810810810764,0
1300,2370104,60592048,25.6,1066,8.469586994,14.78779043,27.42419729,22.150130175949556,15.46023096221798,-0.2626064206091325,-100.0,-100.0,0
1841,6995198,231528479,33.0,3316,68.71133905,55.64481544,29.51176824,67.56139592925761,73.37928542873267,0.5504963931896902,0.0,0.0,0
925,1082702,27779210,25.75,428,68.44527789,60.51165019,44.64439479,53.55205940954206,65.2708502874716,-0.2614777464906325,0.0,0.0,1
897,2286064,61192548,26.75,534,15.74385519,24.55277592,42.17061737,46.95651675774044,37.96455290633797,0.2626001715250021,-77.7777777777776,-88.88888888888876,1
881,658778,17731063,26.85,364,87.30844829,81.08661039,68.6429346,72.55840254317607,75.61471620928812,0.1775595830105311,-49.9999999999994,-11.111111111110992,0
392,8173815,307455570,38.0,2106,79.32419462,85.24229506,97.07849596,61.82236601615272,56.24682351653315,1.2406125812942823,-100.0,-33.33333333333333,0
1558,493627,11010063,22.25,239,65.62137621,67.7190626,71.91443539,56.86776696174589,59.31057375852098,0.0689616320793954,0.0,-26.470588235294084,0
1833,3937419,125321988,31.6,1690,27.49988347,35.59720485,51.79184762,57.38142244545607,50.03939289082494,0.6957765246924522,-79.99999999999972,-84.61538461538436,0
304,3256873,100994967,30.65,1523,81.91176254,79.18365275,73.72743316,61.31983765842265,67.10466726464048,-0.2531823881978796,-30.00000000000019,-13.235294117647134,0
1689,1402645,38857899,27.6,837,14.87194916,29.91859556,60.01188838,38.85538136518938,24.020420223582743,0.3471513100477782,-100.0,-100.0,1
719,630677,15750075,24.8,310,17.51188752,32.16191829,61.46197983,32.77504086410395,27.2889053082464,-0.4098126345229514,-100.0,-100.0,0
1134,1556291,55252372,35.65,717,69.17950368,65.08685648,56.90156207,58.627801012166735,61.91786324732805,0.2892044647529186,-14.285714285715445,-9.090909090909795,0
1291,1179293,32303660,27.4,578,31.70394516,27.68250154,19.63961429,48.05259454256748,50.02318477298447,-0.0163778697072584,0.0,-50.00000000000089,0
572,879184,25313333,28.8,299,27.28129388,31.31392715,39.37919369,39.02972935083058,42.2301874629292,-0.3658811354281212,-50.0,-73.68421052631578,0
2114,1178827,47129022,39.95,811,57.24586637,53.20818462,45.13282112,51.473377953674806,51.48421703108681,0.0487345868302915,-61.111111111110894,-49.99999999999968,0
1170,2609674,79716217,30.6,987,32.69354931,35.92623006,42.39159155,40.58277328502123,45.55541131207168,-1.0351627818067113,-19.999999999999574,-55.55555555555542,1
952,1856695,49003644,26.2,804,12.98997086,23.35148839,44.07452344,43.10986581117817,34.886214275185374,0.1959019092453428,-100.0,-100.0,0
1397,3533524,60430491,18.05,1349,26.08909967,18.06339584,2.011988167,36.18719193250924,42.67405316647503,-0.7761334510249648,-17.142857142857185,-59.72222222222222,1
1512,550224,10990187,19.9,410,46.25945214,56.20869715,76.10718717,49.63184834998561,47.936091977082704,0.0289587395415271,-75.00000000000044,-75.00000000000044,0
814,862216,21500171,24.95,510,33.66231729,28.81296755,19.11426805,36.57957014980829,40.98101859517687,-0.4452278388595972,-57.14285714285722,-67.85714285714288,0
1004,332619,8771109,26.3,224,35.74268224,56.15128449,96.96848897,48.08617483829145,38.90348041537256,0.1161530083127124,-100.0,-100.0,1
1418,1333834,24094741,18.35,761,57.44605444,63.71610195,76.25619697,53.06472582538392,58.54947064016171,-0.3494122130106752,-24.9999999999997,-24.9999999999997,1
570,790502,22667100,28.6,309,27.29200214,38.62530436,61.29190879,32.275906619428,27.624157758024847,-0.3489236971396682,-100.0,-100.0,0
259,2029255,64951990,31.8,959,18.84756639,24.09744587,34.59720482,50.88100054990644,50.64553520680142,0.0658715235467462,-33.33333333333294,-81.8181818181819,0
2287,1039589,36470775,35.15,833,31.65466751,44.4772383,70.1223799,51.35403536337749,49.224116328916445,0.1093974571329892,-57.14285714285773,-57.14285714285773,1
1341,3476916,77370106,22.05,1909,8.178537053,11.82005012,19.10307626,14.907055926494865,6.7253963501263145,-0.4724261578112855,-100.0,-100.0,1
2005,882039,28529905,32.3,563,27.02982536,24.83166106,20.43533245,31.59803821657613,27.82267918373162,-0.1540275970255682,-25.000000000000888,-80.85106382978744,1
1271,1299218,35901883,27.6,573,27.96875305,42.3283955,71.0476804,51.14743449893366,46.08009683820622,0.1877374536420596,-79.99999999999972,-87.49999999999983,0
1489,1276515,25411827,19.7,692,36.03664306,52.90855618,86.65238243,45.61463328674334,37.04441671955763,0.1649221233916083,-100.0,-100.0,1
935,880436,23463543,26.55,387,58.32571002,63.73882863,74.56506586,58.27364390469229,57.42106584373983,0.0562172020184748,-100.0,-42.85714285714285,1
1442,362499,7110661,19.7,237,30.56430062,39.06206673,56.05759896,57.04511128406118,51.50793307567203,0.3443205574109891,-16.666666666666863,-66.66666666666666,0
1901,1551788,49637353,32.0,789,66.71339586,56.64862456,36.51908196,54.409953079107,59.99121645088796,-0.2996156355415009,-49.99999999999971,-17.142857142857014,0
1494,654857,12998652,19.85,421,28.13692988,34.40881259,46.952578,48.227190825497104,44.29065180366627,0.1444937128122759,-89.99999999999986,-85.71428571428552,0
1813,1573652,46037749,29.15,741,42.89338595,46.66123835,54.19694315,54.18906199372121,57.59517114339214,-0.0016541560845562,-14.285714285714576,-14.285714285714576,0
2073,1753254,67893832,38.75,965,15.10477718,24.38857782,42.9561791,51.10704072773312,38.83768129243507,0.9017985569732864,-86.66666666666649,-94.11764705882344,1
1688,2620643,72585266,27.65,1271,20.2245904,37.44191877,71.87657549,39.4886993982562,24.758820799138505,0.3892667650689954,-100.0,-100.0,1
1249,2773490,73668763,26.7,1273,47.92334659,48.1596514,48.63226102,42.06922876043244,36.620453752927695,-0.0107509214687432,-100.0,-100.0,0
