,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
70,3111638,51163813,16.45,854,44.18608342,53.82003593,73.08794094,54.98523489692144,52.16237130505152,0.3474643915041268,-50.00000000000008,-53.84615384615383,1
1507,145039,2725977,18.85,112,74.21190983,58.0401711,25.69669363,61.427264018589945,75.35398303590193,-0.1034730774823641,0.0,0.0,0
2273,2423290,77938514,32.5,995,61.67094533,63.73626332,67.8668993,62.272981975529454,61.13545729180419,0.4175217767373828,0.0,-7.14285714285678,1
235,5054996,122753039,24.5,1035,73.14096848,72.09831376,70.01300431,59.25342346756295,62.03424791121846,0.3012392639017741,-74.99999999999977,-15.000000000000036,1
1114,771104,16141712,20.9,343,55.72371174,54.51170295,52.08768535,48.01774514249005,41.13842372379815,0.1884186030332115,-100.0,-87.50000000000067,0
2381,1636521,55808464,34.15,877,28.49121479,28.11884637,27.37410953,33.59826506658348,34.82263937278744,-0.7130095734696718,-60.93750000000004,-65.27777777777779,0
1183,1561335,30939094,19.7,772,44.02461518,54.07201488,74.16681428,29.46564160934349,21.942030125885445,-0.1255999562909341,-100.0,-100.0,0
284,3996918,80301490,20.1,1236,8.377226045,9.579991949,11.98552376,18.37511946471985,11.667619619033111,-0.5656049134587574,-100.0,-100.0,1
1221,588690,11847070,20.2,354,66.26254104,56.5108966,37.00760771,63.43627840552251,69.427245478442,0.0556572878419425,0.0,0.0,1
23,859341,12654410,14.7,272,15.12598864,15.2879539,15.61188444,35.50463437922629,31.06833302842251,-0.198653391556375,-87.50000000000028,-93.75000000000011,1
339,2664215,62077446,23.0,967,63.02546424,70.8357559,86.45633923,59.27153877407469,51.61440345832944,0.5744145153507293,-100.0,-44.444444444444464,0
1955,1841429,60570143,32.9,845,50.8034068,58.3834889,73.5436531,59.01050305236568,51.7165864307259,0.6662642049832993,-100.0,-62.50000000000022,0
3,5546862,88889118,15.75,1288,51.05820106,54.76190476,62.16931217,67.96116504854334,55.55555555555527,0.0021669045646977,0.0,0.0,0
1143,2784158,57098642,20.3,880,19.28869963,16.71324236,11.5623278,38.34999450864122,40.66508419723158,-0.1227425194080136,0.0,-73.52941176470591,1
1603,609283,12806893,21.05,368,79.46816755,74.48345785,64.51403844,61.014343027201846,61.42771434118303,0.1479552075966403,0.0,0.0,0
690,1964484,37357817,18.9,472,15.07667729,26.85287001,50.40525544,38.337335880503375,24.95901315983464,0.1405293813503865,-100.0,-100.0,1
2418,1318775,45686199,34.75,777,73.99455984,76.63654193,81.9205061,55.55006628676533,55.77091920451577,-0.0311079696407842,-100.0,-27.777777777777825,0
1235,1696006,34782864,20.5,567,63.86619722,51.41607323,26.51582523,63.47968412511656,70.42366347473632,0.0894943437463983,0.0,0.0,1
2149,920240,32019534,34.7,634,37.30418487,26.71623427,5.540333082,30.781835561423044,33.43184258891123,-1.0846317459075314,-56.24999999999967,-59.45945945945933,0
877,713432,14267187,20.0,301,87.47318954,82.14505005,71.48877106,70.34611908695997,78.31423878483021,0.0117115180640951,-12.50000000000011,-7.692307692307776,0
2560,2440073,102465483,42.0,1537,46.89609772,46.93264635,47.00574362,51.96101581835472,53.39119984206663,0.472487947853763,0.0,-29.99999999999972,0
1857,1084245,30974146,28.65,498,36.70174316,40.07332239,46.81648083,65.03906788578801,67.1047435169693,0.3050887286814079,0.0,-38.88888888888911,0
83,3088994,50111843,16.2,930,26.30814029,40.37438611,68.50687775,42.63709081995831,34.191444780808624,0.4166134294960621,-94.59459459459472,-96.29629629629638,0
1472,274212,5094949,18.55,182,19.10964409,23.87675499,33.4109768,22.731929027201996,13.125686676218292,-0.1479977346333216,-100.0,-100.0,1
378,2626885,57502315,21.95,2718,50.81523282,61.8484622,83.91492095,51.813472725105626,50.38927843711545,0.0009879441795107,-100.0,-91.66666666666656,0
2066,949116,36075058,37.95,535,82.06905949,78.33341688,70.86213167,56.79721988125085,59.98496080266264,-0.0208651648177723,-50.0,-16.666666666666664,1
746,483073,9127563,18.85,200,37.15069239,28.71201371,11.83465636,47.645987277532285,49.99487834206243,-0.0063564976665516,0.0,-33.33333333333307,0
2579,1346062,57434888,42.5,739,61.72215159,66.47133212,75.96969317,52.10350751289551,49.83971362898871,0.2188685083561611,-100.0,-35.00000000000014,1
626,1701369,32303070,19.15,481,94.15917261,91.88058537,87.32341088,79.96039200943078,87.22525360430654,0.1739176908447194,0.0,0.0,0
1787,6501244,170638766,26.4,2865,76.4964588,67.05198597,48.16304029,85.63168972835345,92.4352291400042,0.3121254435931714,0.0,0.0,0
862,627987,12205044,19.4,503,50.09222585,42.08463295,26.06944714,43.82440317559899,50.42115599731242,-0.1307292361362687,-25.000000000000444,-25.000000000000444,0
426,764011,14198279,18.55,362,37.36987717,31.36983647,19.36975507,41.69479569108788,42.61872288132343,-0.4768041421255778,-39.99999999999986,-57.89473684210517,0
973,348244,6606516,19.0,252,66.70167161,71.39126526,80.77045255,53.7498885098016,52.28974799453259,0.0163672618063731,-100.0,-42.85714285714271,1
1419,991787,18719353,18.95,405,28.30428199,35.3762478,49.52017942,42.40645222379846,43.112136992335856,-0.2873683636201831,-100.0,-100.0,0
2251,3060817,97209794,31.85,2052,87.55141692,80.62494103,66.77198924,79.64708257827492,89.67629465098096,0.1526985674644652,0.0,0.0,0
2524,4553945,175539790,38.45,2431,89.79413941,85.35671041,76.4818524,68.49135296471017,82.34779811414577,-0.300396595281882,0.0,0.0,1
1052,329853,6403449,19.35,188,70.64471851,65.57034902,55.42161004,51.35483882774096,49.61017524479619,0.01939805599695,-74.99999999999956,-37.49999999999978,0
193,8402981,181037625,21.65,2270,77.35162869,69.40088025,53.49938338,71.00793547770562,78.78533148724944,0.2235932496082583,0.0,0.0,0
478,503251,8746459,17.4,200,49.38437767,41.27150325,25.04575441,42.513312179589605,42.62597756034038,-0.1720509996470626,-77.77777777777821,-50.000000000000256,0
772,398588,7816218,19.65,199,62.00126821,67.37395149,78.11931806,59.14021973939102,58.98499352458843,0.1377709099363519,-33.333333333334124,-33.333333333334124,0
867,216351,4238054,19.55,91,80.17446779,72.41715106,56.90251761,51.7259317317582,54.71494322196075,-0.086155874034778,-59.99999999999943,-33.33333333333307,0
740,641779,12136441,18.9,236,24.80937201,32.07361136,46.60209005,43.617974736797976,30.538331294670552,0.075523532821186,-100.0,-100.0,0
2102,699187,26629138,38.15,407,53.04555499,46.72839504,34.09407515,55.484047056942046,61.81998960147581,-0.0521784618954509,0.0,0.0,0
1367,314386,6734387,21.4,180,42.04060226,42.93145805,44.71316964,46.803394169895824,42.86394570613534,0.0622465693978092,-25.000000000000444,-75.0000000000003,1
1941,4217805,139749889,32.95,1835,68.47802934,72.01987307,79.10356052,74.64611058154944,77.17289285891155,0.6862427410879743,0.0,0.0,0
399,3542519,68377995,19.0,1211,24.13254849,22.91124209,20.46862929,31.38961329580683,28.98608345525309,-0.4439373908831472,-36.84210526315793,-90.16393442622947,1
1241,364307,7443543,20.45,223,65.19404335,65.75997496,66.89183818,60.32505599553267,63.36332558221959,0.1145987757616912,0.0,-12.500000000000222,0
1914,1076394,31518599,29.35,889,49.77045117,40.72148751,22.62356019,52.91014050980321,52.06407433468922,0.2254158656900998,-24.9999999999997,-39.999999999999616,0
1922,867930,25320719,29.25,493,61.83115023,68.89267767,83.01573256,48.90900765477297,42.73021399472286,0.1497899638260857,-100.0,-88.88888888888872,1
2648,1004533,40311207,40.2,744,56.43543093,39.77361283,6.449976636,43.94844536095904,51.36742110835416,-0.8036215899016592,-31.249999999999837,-20.83333333333329,0
32,715881,10236460,14.2,224,51.9344447,44.24903765,28.87822356,35.711833479825145,34.10147781475628,-0.3097188124890802,-100.0,-66.66666666666666,1
1713,1426830,31919028,22.5,537,62.53104951,66.22948171,73.6263461,64.75443073964598,66.96267087719912,0.2185570016825273,-39.99999999999986,-19.99999999999993,0
1595,905563,18947052,20.9,426,59.90742827,58.4783123,55.62008037,65.73126200528014,68.98137286946988,0.1289471818006447,0.0,0.0,0
1600,712052,14815392,21.0,375,72.75052002,71.81296839,69.93786512,60.58032444512631,59.8047192321521,0.1469572629449458,-14.285714285714432,-11.111111111111288,0
2157,5722471,201949235,35.3,950,44.34142561,48.89445728,58.00052062,44.60782158439606,48.77721335049838,-0.8411924325138197,-96.00000000000024,-66.66666666666693,1
2071,625332,23826526,38.1,419,60.40610297,63.79527636,70.57362313,58.518628881943904,63.29741764240614,0.0792280965005313,0.0,-18.1818181818183,1
473,640735,11124803,17.4,247,24.0915653,23.50506195,22.33205526,38.929402838456426,36.79712736149471,-0.0803514457361123,-30.000000000000423,-75.86206896551738,0
2460,806060,29697513,36.85,525,85.98920537,81.87488903,73.64625636,71.26199440271462,73.3870912880169,0.349704923785021,-33.33333333333333,-9.52380952380962,0
914,537713,10027182,18.65,186,80.86841841,69.94112504,48.0865383,49.43020920541746,56.84203201359893,-0.2222063805260776,-100.0,-27.272727272727625,0
1671,1069003,22402113,21.0,517,71.89088231,70.21657058,66.86794711,46.9747884963597,50.56078795737607,-0.11528482714442,-100.0,-50.0,1
1628,1033239,22592032,21.9,481,84.88432259,72.9146941,48.97543713,73.27119302371186,83.55002534228339,0.1317511716592614,0.0,0.0,0
2348,1882482,72588461,38.65,967,78.70004942,84.59849901,96.39539819,69.31816638848208,66.16336909340609,0.6436642940987742,-41.66666666666657,-26.31578947368433,0
1286,632960,13356450,21.05,187,70.23996559,76.4973019,89.01197453,70.04446400268523,69.66327893652134,0.1167352370354296,-50.0,-33.33333333333333,0
432,876223,14444232,16.6,432,17.90259185,18.2191152,18.8521619,30.204467987551126,28.483915955256133,-0.6661299027744042,-49.99999999999984,-79.62962962962959,1
386,5957331,135455213,23.0,2077,72.15744918,72.96741536,74.58734772,59.88767781875236,57.89603927782295,0.2448281154555188,-81.81818181818159,-29.999999999999957,0
2591,4091466,183400420,45.0,2139,77.55022857,72.90766873,63.62254903,73.44829664858796,80.42913850034597,0.4122911078407573,0.0,0.0,0
2518,2941428,98569152,33.9,1436,74.96802179,56.12306595,18.43315428,48.70351132822466,59.489845808823375,-1.3935793970901122,0.0,0.0,1
1493,281941,5261792,18.7,176,24.93326679,29.14419604,37.56605454,40.74772766703501,40.26990746373302,-0.0795765852370383,-50.00000000000089,-75.00000000000044,0
1252,520215,10634418,20.5,237,40.94330735,52.70205729,76.21955717,53.03781591847861,49.37661549613004,0.117253649822267,-50.0,-57.14285714285728,1
744,1302241,24414598,18.8,819,23.0121348,21.37599227,18.10370719,45.08371053757434,45.15358590517277,0.0128007244708905,-28.571428571428136,-61.538461538461455,1
1855,1796348,51015776,28.45,864,34.78480447,46.14177239,68.85570822,61.70587336492541,60.68276684150808,0.3036622012016046,-12.500000000000222,-57.894736842105374,1
1048,299957,5821969,19.3,133,49.30555412,45.37581975,37.516351,50.38236989694037,50.09523579849152,0.0090680718406345,-25.0,-50.0,0
1046,349994,6760331,19.35,156,43.43749678,40.63726325,35.03679619,53.98525327009532,57.25734932681987,0.0102096023898689,0.0,-37.49999999999978,0
47,3610577,55697540,15.45,912,59.27409989,55.29368054,47.33284183,62.6801276233055,70.51147941224372,0.0143106287401837,0.0,0.0,0
1611,714435,15227558,21.3,410,57.48904166,64.79235526,79.39898245,58.570526742485406,55.01253455653213,0.1968496909714679,-49.99999999999911,-45.4545454545454,0
2075,1685085,64913656,38.65,1147,78.19897155,68.14255163,48.0297118,65.4234469944764,73.4298170518398,0.141455914938201,0.0,0.0,1
1154,986581,20629577,20.95,417,88.61233547,78.82656407,59.25502128,59.571799622267264,74.5190206056011,-0.1398300722712912,0.0,0.0,1
1292,852270,18155181,21.25,412,61.40286657,69.78044757,86.53560957,60.07719644631867,52.348918903126304,0.1575459155190922,-66.66666666666693,-60.00000000000014,0
2569,2962560,123346494,42.0,1718,67.19843685,77.55597664,98.2710562,46.56864651981513,37.10750269518094,0.3595778298352327,-100.0,-100.0,1
1008,339606,6642256,19.55,211,37.22337801,41.54779949,50.19664246,58.00183200734628,52.01829766924718,0.1290938405182454,-100.0,-66.66666666666588,0
2445,777991,27458407,35.25,665,21.92383408,32.53600273,53.76034002,47.62788979317281,34.31245975964126,0.2206580724629587,-100.0,-100.0,0
1363,753107,16121887,21.4,416,38.52499337,55.78866336,90.31600335,44.9043271208838,33.990781893091985,0.1032200441960227,-100.0,-100.0,0
1024,545321,10491202,19.25,269,59.71637189,52.03704401,36.67838824,51.381918166309646,59.23220347741811,-0.0487834047024558,0.0,0.0,0
1330,679766,14704063,21.65,355,73.73583803,64.18849682,45.0938144,75.08062891892286,85.37478191898313,0.0824014787510961,0.0,0.0,0
623,1610457,29759446,18.55,514,88.78720755,90.30976806,93.35488908,70.9941972347907,75.79534615773788,0.0763072466798393,0.0,0.0,0
1873,1287512,36771783,28.55,560,65.69724258,54.1740499,31.12766454,58.52324314236176,64.17665955197323,0.1358764787278593,0.0,0.0,1
686,1912513,36928615,19.35,666,42.12051575,49.90198487,65.46492311,48.96618817459046,41.63496076898378,0.2167535752241002,-100.0,-92.30769230769218,0
998,307663,6029022,19.55,197,77.55260821,81.64444867,89.82812958,64.89322100142036,62.02015491416793,0.1253291199425073,-100.0,-27.27272727272697,0
16,6373004,95540649,14.7,1479,15.17910097,26.7382192,49.85645567,30.607018747467677,20.824028666625644,-0.0231247771131938,-100.0,-100.0,0
1687,741721,15673641,21.0,588,27.773474,47.35412856,86.51543767,39.0833524384904,27.955161728222283,0.1028420402497149,-100.0,-100.0,1
1532,796354,16064809,20.15,375,68.48838935,76.19748497,91.61567621,80.77039799607586,83.4124730908211,0.2858657392473844,0.0,0.0,0
817,832523,16791623,20.15,375,88.11945292,85.3025272,79.66867576,80.85954773298485,91.30770217043742,0.1023075331434169,0.0,0.0,0
1473,275518,5149982,18.7,180,22.99617298,23.58322766,24.757337,33.64110701637586,34.466582094727535,-0.1574052256200369,-40.00000000000057,-72.72727272727302,0
535,13066641,269010134,20.8,3363,86.63625644,81.36354583,70.8181246,83.73586601124691,90.65944036482608,0.3533508568936069,0.0,0.0,0
359,3397454,73522605,21.5,692,16.71659739,29.15777925,54.04014297,36.09879870214369,26.21459260573992,-0.0076422195345153,-100.0,-100.0,1
2429,2884320,101030272,35.15,1673,50.25606694,36.10308393,7.797117915,61.80398808650192,69.53654374706682,0.0266495369852328,0.0,0.0,0
1001,278011,5455756,19.55,128,65.94422688,74.85004824,92.66169095,60.83597667004068,55.0899808038341,0.1445750401304615,-100.0,-49.9999999999994,1
1265,199037,4109254,20.65,98,60.14120177,60.25608636,60.48585554,59.0115699027143,62.09170622256404,0.0740507297016378,-50.000000000001776,-25.000000000000444,1
1165,482037,9771390,20.2,203,13.96847572,29.18209305,59.60932771,32.98448111890019,20.30740817582309,-0.0478638088050817,-100.0,-100.0,1
823,955576,19462621,20.35,440,77.85212081,81.43503975,88.60087762,82.56464596134609,89.64866036398476,0.1874842763609866,0.0,0.0,0
975,334509,6367380,19.05,207,64.36740961,67.69661319,74.35502034,56.410923941556405,57.873941217737766,0.0281582064713243,-66.66666666666588,-28.571428571428136,1
865,485007,9504430,19.6,226,74.14255252,61.4268882,35.99555958,56.95796394692152,68.78865626483358,-0.1103573409310077,0.0,0.0,0
469,1304021,22859710,17.55,509,25.86979931,31.76693538,43.56120753,35.80300814741603,24.62086041032637,0.0784938872211819,-100.0,-100.0,0
8,1720458,27749849,16.2,563,50.91095652,56.29486286,67.06267555,65.83318258423941,60.42751070038087,0.0217665374027657,-50.0,0.0,0
697,703097,13132001,18.7,258,19.2470819,21.88051781,27.14738964,33.84350759805843,20.807418168480226,-0.0266257086924947,-100.0,-100.0,1
2615,2844812,122891303,43.0,1601,45.29193959,50.09418001,59.69866085,39.1908063372646,37.02649832900242,0.0993880747832517,-24.99999999999989,-69.42148760330579,0
2129,1313944,52147933,39.8,806,31.74312175,39.66163048,55.49864796,55.07922392092438,50.67026621046888,0.4356565369335726,-14.285714285715445,-72.72727272727302,0
928,212867,4033472,18.95,105,75.11703894,79.55894483,88.44275661,57.4038104948992,57.32070957399365,0.0071965941244126,-40.00000000000057,-33.33333333333373,1
2250,1403366,43454585,31.2,947,86.20517416,77.16170308,59.07476091,72.87967531028656,83.19296024454239,0.1120322582267027,0.0,0.0,1
812,728281,14320528,19.8,345,79.58024158,74.56315134,64.52897088,70.55921669264097,81.42026559856926,0.0302334122486743,0.0,0.0,0
1064,506988,9838906,19.35,208,53.79714651,55.5628066,59.09412679,48.050439081395695,42.22440995130205,0.0260905392218921,-100.0,-59.99999999999943,1
1291,658511,14149400,21.45,217,74.247157,73.96923807,73.41340021,76.63616871772146,76.06589149944064,0.1507018984596063,-20.000000000000284,-18.18181818181841,0
2582,2772406,119869192,43.45,1488,77.14606961,69.78366595,55.05885865,66.89157028954722,78.99116733608764,0.2214647622035416,0.0,0.0,1
677,1228087,23736766,19.35,409,46.45068192,62.47746635,94.53103522,57.10331712052456,52.66062959053512,0.210320396481562,-100.0,-100.0,1
65,3895244,63715016,16.35,1014,63.25553261,71.36935032,87.59698575,59.89440954919678,54.87845790956706,0.3124214935497408,-100.0,-47.05882352941162,1
591,562414,9976674,17.7,315,18.93285752,20.54323645,23.76399429,29.8293674659203,24.21000197730245,-0.2342739611096648,-100.0,-100.0,0
1118,755595,15734390,20.8,257,27.28100254,36.98528703,56.39385599,43.98926296929556,33.74839092028461,0.1190132593389964,-100.0,-100.0,0
1031,462878,8940584,19.35,284,60.6836416,58.38040061,53.77391863,57.51055525661225,64.76297160131001,-0.0252249748337023,-19.999999999998863,-19.999999999998863,0
1115,827831,17297116,20.85,291,45.48247449,51.50196013,63.5409314,46.20256965727256,38.081640911703154,0.1709279681090352,-100.0,-100.0,0
1138,1612444,32349253,20.05,669,15.70436687,30.18911699,59.15861722,24.882692355201456,12.808643827363658,0.1365899591652184,-100.0,-100.0,1
1029,949780,18402798,19.4,407,61.53819359,55.33043897,42.91492974,61.495600206038105,73.41290439209048,-0.0391666836875596,0.0,0.0,1
468,2680193,47402545,17.7,867,30.10904679,34.71550342,43.92841668,38.06735981224566,27.55467442058988,0.1076965669662224,-100.0,-100.0,0
1234,846679,17220509,20.35,318,55.79929583,45.19101123,23.97444202,59.24226555429458,63.618481262460456,0.085910274053005,0.0,0.0,1
1010,531130,10334557,19.4,220,34.63896166,39.97102818,50.63516123,44.65343805079669,31.649141878676502,0.1174921761259156,-100.0,-100.0,0
2187,503966,15597276,31.1,359,77.09577127,72.71984475,63.96799172,45.57716222732042,53.66593471217621,-0.9352468598178244,-77.77777777777743,-19.99999999999988,0
246,3427869,81098619,23.9,1115,26.41089468,28.92016702,33.9387117,47.390114529667954,43.50381947232345,0.2163478322125508,-52.94117647058848,-61.90476190476206,1
1004,441171,8617479,19.55,205,40.52668451,52.82793337,77.43043109,59.82302870301762,54.97181777961764,0.1432406797558114,-66.66666666666588,-74.99999999999956,0
1199,439782,8634627,19.65,169,78.24930842,68.11055893,47.83305996,50.85108359187669,58.79104027791902,-0.2155277209815151,-28.571428571428864,-16.666666666666863,0
2188,993982,30509728,31.0,653,71.15026726,72.19665225,74.28942224,44.19797487003906,49.971002240903154,-0.87117816897839,-100.0,-44.99999999999993,0
1037,328399,6350638,19.35,139,46.12213824,47.03056287,48.84741214,56.49803599084064,60.458046319536095,-0.0008387899390566,-33.33333333333176,-33.33333333333176,0
2239,1390976,41887319,30.0,1065,62.95728048,71.43329336,88.38531914,51.859398481105856,51.79835843898034,-0.0801646338333151,-100.0,-43.75000000000014,0
2345,1381209,53091935,38.5,736,89.00487693,83.82634949,73.46929463,73.54482544303785,77.21087815103559,0.6322485834476524,0.0,0.0,0
