,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
2283,13734322,386172383,28.25,4814,80.6922637,77.29436751,70.49857513,75.21782818839486,85.42000550376079,0.723015322593075,0.0,0.0,0
780,8255462,158599573,19.4,2794,74.60563385,71.53724971,65.40048143,65.4893514574232,71.24646893975401,0.207561498824581,0.0,0.0,1
1253,3324128,88223509,26.35,1529,37.20814875,49.3495725,73.63242002,53.27188261047668,48.97768422600796,0.371905834588483,-51.85185185185175,-51.85185185185175,0
1772,6249425,173174543,27.7,3250,18.88480078,17.10246342,13.53778872,44.3336555550779,43.2712352360559,0.1375633113591004,-43.75000000000014,-70.00000000000006,0
374,10204897,150888720,14.7,2058,39.31619311,37.36732827,33.46959858,36.43114711926585,33.900995056779124,-0.3034318354397907,-100.0,-77.77777777777791,0
268,13811574,256256246,18.6,3328,69.78775227,77.89192645,94.10027482,64.15184283068895,56.41692493983484,0.92201443566978,-100.0,-39.53488372093016,1
2223,5306443,121875230,23.05,2146,50.83362954,66.65464151,98.29666546,55.86731817235494,50.29387371516426,0.7457933335869159,-69.56521739130427,-69.56521739130427,0
1329,3765504,101521000,26.85,1810,57.82592295,51.69298081,39.42709652,39.804803589340864,38.46001388453488,-0.261809139418365,-100.0,-64.705882352941,0
199,2670118,35921662,13.4,1023,23.55962056,20.07954029,13.11937975,38.84195984090276,35.491856272307295,-0.0826605338882221,-79.99999999999972,-87.49999999999983,0
849,5371032,119115691,22.05,2320,26.65038722,37.94159324,60.52400528,40.23368217022328,24.971339180294272,0.5310775247067927,-100.0,-100.0,1
769,12175968,216828984,17.5,3601,38.50839245,50.05646408,73.15260734,41.40563741627891,33.30371293425832,0.1128556405760679,-100.0,-100.0,1
1262,6117523,163151133,26.7,2362,58.38825408,57.96202588,57.10956948,56.84225706632583,57.36339499036573,0.2783296129969695,0.0,-28.5714285714285,0
2519,6731348,203966156,30.4,3433,54.92639151,51.84979729,45.69660887,42.23931627349055,42.78845170222718,-1.0245024122630348,-100.0,-68.00000000000011,0
1033,20687561,520615831,24.1,6318,75.6800905,79.66023598,87.62052694,61.87338132308778,54.72091870972158,0.8422423521316762,-100.0,-28.57142857142857,1
2559,27429862,843088206,30.5,11899,10.41716723,15.81754535,26.6183016,31.573134207126447,26.12588912411875,-0.5128055404548064,-100.0,-96.1904761904762,1
798,3400037,68183390,20.1,1405,30.60925088,35.74270354,46.00960886,55.67192956104593,48.82503256987674,0.471414264824736,-37.49999999999978,-66.66666666666666,1
2462,3403956,127493688,37.45,1824,23.88394059,37.9409142,66.05486141,44.14596832902242,35.17738441815008,0.2441955983320916,-100.0,-100.0,0
2536,8471354,293958702,35.2,4585,41.93776713,51.28620723,69.98308744,61.75633123407681,63.75477671469542,0.5409304901395745,-11.111111111110992,-40.35087719298239,0
1937,11565633,351699514,30.6,5899,18.11718961,27.27573839,45.59283596,38.19108243363616,25.116318449714743,0.3731126164728586,-100.0,-100.0,0
492,6197924,59710372,9.68,1749,54.65052731,31.63566848,-14.39404918,50.20800400478057,61.90779534625324,-0.4957656527917287,0.0,-5.882352941176478,1
2015,2833555,89681347,31.6,1413,65.18717757,69.93210371,79.42195599,57.41219300020559,58.42205019056519,0.1812421810862117,-33.33333333333311,-22.58064516129017,1
362,9815418,152020569,15.4,2140,15.16688393,22.21124936,36.29998022,39.18702900535288,35.47800052218279,0.0193390238749755,-68.18181818181816,-78.7878787878788,1
1125,15892203,415541078,26.0,5755,10.9524712,19.21120287,35.7286662,32.95933166152316,20.489813544079013,0.3225148110718892,-100.0,-100.0,0
1764,5135813,146682504,28.7,2345,28.28853319,40.08281393,63.67137542,52.5457046228948,43.58595222364212,0.6093537297409312,-92.30769230769222,-95.83333333333329,0
1538,2841647,75865381,26.55,1029,29.61876276,45.28191265,76.60821244,49.29752577407167,35.81253556311056,1.0772728919500532,-100.0,-100.0,0
160,6808707,95327376,14.25,1720,42.04822963,40.11566287,36.25052934,48.740320272906935,50.42624545542692,-0.0373585520876038,-30.769230769230727,-35.71428571428575,0
1796,5526271,146831177,26.9,2122,24.49927098,27.2914828,32.87590644,39.54762161800486,40.36738740538867,-0.165314390404751,-26.666666666667044,-65.62500000000013,0
1488,6517339,140049636,21.8,2347,40.01350399,36.18013314,28.51339144,56.883747917853015,58.40498914149153,0.2346828636209406,0.0,-31.24999999999997,1
2535,6446668,221475772,34.3,3399,40.22623833,55.96042729,87.42880521,56.34911288299307,52.66435134973878,0.4888911212452972,-81.25000000000018,-71.92982456140362,0
288,14396279,262816772,18.05,3428,58.52702842,51.48815368,37.4104042,55.08740376310589,60.73737177175612,0.1567601656486963,0.0,0.0,0
1228,2306583,58299536,25.2,1091,41.47644728,58.39156067,92.22178746,49.5889669811018,41.05085122043931,0.3041044323991139,-100.0,-84.00000000000006,0
2566,40358263,1328733879,33.0,18687,75.42720678,56.10475989,17.45986611,55.84204521261207,70.26947667374677,-0.8059182528718821,0.0,0.0,1
5,15124382,229008391,15.0,3045,35.60074235,38.56478119,44.49285887,11.002589457951748,20.2846116739026,0.0019387906583459,0.0,0.0,0
2347,28754241,891852551,31.1,12312,90.91490703,87.69989862,81.2698818,77.47553457787419,86.44129579562654,0.6232374456979328,0.0,0.0,0
1768,9430664,260421504,27.55,4189,9.974664926,18.1274562,34.43303875,37.436225577819215,23.56296933982633,0.3768892177043427,-100.0,-100.0,0
815,2208172,43986999,19.9,2231,67.56922772,62.38881458,52.02798831,48.85672323249289,47.01624612061048,0.0950587465212852,-71.42857142857186,-43.47826086956527,1
154,8296767,118041557,14.1,1975,31.9567264,32.26560535,32.88336324,40.15186761960982,34.85304940944143,0.0282421229559046,-88.88888888888911,-90.00000000000021,0
1588,6673714,200997766,30.0,3143,63.36293514,63.4229723,63.54304664,63.770581810089496,66.5757137810175,0.494618234717784,-20.000000000000284,-11.363636363636369,1
244,6790342,103822464,15.25,1282,58.31738033,53.41116301,43.59872837,64.08145621040104,60.57937006176481,0.2902581622782034,-33.33333333333333,-33.33333333333333,0
1463,2918513,58813856,20.1,1585,18.33938081,17.22541241,14.99747561,38.49406357433766,38.369264085156416,-0.3149295376619921,-39.99999999999915,-74.9999999999997,0
773,3283140,59172120,18.1,1429,56.30055315,48.28193642,32.24470295,52.79782025879284,55.9030259583494,0.0624354467629272,0.0,-14.285714285713995,1
191,2654439,36523796,13.75,798,14.99806909,23.08935285,39.27192036,43.99490714741276,36.684672348948446,0.007322300103558,-100.0,-100.0,0
614,10713536,155549643,14.35,2929,66.07368313,62.12038761,54.21379658,70.28648289554489,77.07189367708094,0.3042989895341312,0.0,0.0,1
141,5073354,73510259,14.4,1374,22.89094254,32.35224396,51.27484679,45.40768744358446,30.52806193422676,0.2505284092570852,-100.0,-100.0,0
272,8745908,158196168,18.0,2417,28.69197437,48.37667344,87.74607158,52.34166551115883,37.54721999417047,0.8427925824890564,-100.0,-100.0,0
755,8963374,159049906,17.95,2602,41.13799532,58.32326177,92.69379468,47.73861218894755,38.96144726268094,0.4796429930553212,-80.76923076923079,-80.76923076923079,1
653,3433431,49614703,14.4,712,52.24496831,62.63832982,83.42505285,57.60648845404076,58.85788646821582,0.1170406546360063,-24.99999999999956,-55.55555555555542,0
462,4430274,49716422,11.15,1173,34.99542598,52.54705422,87.65031069,36.29454881180936,24.080812710024816,0.1675274649461595,-100.0,-100.0,0
2403,14750009,509252855,34.55,6535,28.91228252,40.09598896,62.46340183,47.39822702555794,40.42731942289445,0.6283921129778246,-100.0,-91.30434782608704,1
1508,5768383,129167098,22.3,2566,87.59200297,85.86205025,82.40214479,71.2428450414654,85.05020356217496,0.0717407170926555,0.0,0.0,1
1890,3479060,101135890,29.0,1959,38.96047843,43.93343386,53.87934472,39.93593890137384,33.75824258989258,-0.1460674344990286,-100.0,-100.0,1
2333,7227766,191371732,26.6,3005,70.56565737,55.08103734,24.11179727,54.71442002819873,63.67009778418991,-0.401413480664771,0.0,0.0,0
2032,4412865,134101910,30.25,2011,37.7516302,41.72888551,49.68339612,41.99666144482643,36.64746509440548,-0.0047555411131586,-100.0,-100.0,1
1843,9121655,290636590,31.95,3823,87.28622465,78.36805169,60.53170577,79.06798599631229,85.6386994759176,0.5361630225926454,0.0,0.0,0
2341,19555192,563889268,29.0,8507,79.71676932,75.59425391,67.34922309,66.56367305692218,71.28233661205773,0.112471448520389,0.0,0.0,0
2500,5837082,196232634,33.5,3009,32.31064897,30.29135874,26.25277827,42.7540039859917,43.94667560495842,-0.5447081019631964,-41.463414634146325,-57.1428571428571,1
1442,12431495,258549215,20.8,4381,37.82046271,49.90408717,74.07133609,36.18017360266714,24.17616277724764,0.2088332019441467,-100.0,-100.0,1
943,5258188,100846630,19.15,2016,65.22815778,59.38495903,47.69856153,38.00595268168364,38.49909208971889,-0.5286342296223532,-100.0,-39.28571428571438,0
49,6590864,102246374,15.45,1546,61.95462521,73.2093549,95.71881428,54.37967771289761,51.6123952670894,0.1298070012291323,-100.0,-47.36842105263164,0
1624,20208491,638481991,31.75,9433,84.36273869,73.99886186,53.27110819,78.98717432681076,89.90706155755042,0.0555828374622161,0.0,0.0,0
1582,14885033,445718651,30.05,5160,70.27375707,52.86909701,18.05977689,68.7131490859541,78.27254669012578,0.2817956254403675,0.0,0.0,0
823,4409940,92660968,21.0,1285,76.52392791,74.72783029,71.13563504,64.16291756065908,68.95403989497439,0.2082604305908015,-14.285714285714432,-4.347826086956576,1
720,1704734,26570822,15.55,639,41.96931094,56.58048994,85.80284794,43.88303613139885,39.85551761415023,-0.052935283436077,-89.99999999999986,-89.99999999999986,0
25,9728394,134664866,13.95,2658,19.61322748,19.94376726,20.60484681,37.03625690452305,36.499503302394736,-0.1643059127077717,-72.00000000000003,-83.33333333333334,1
1195,5428708,131026307,24.25,3105,47.08494098,44.55079378,39.48249938,46.40815639461726,51.24632062386706,-0.5315035729932579,-12.49999999999989,-34.375000000000014,1
2520,8460578,255818101,30.25,4671,50.41069779,51.37009746,53.2888968,41.47692229100116,41.34350655272085,-1.003159736768652,-100.0,-74.00000000000006,0
1054,5344015,134773396,25.15,2020,26.99633228,34.15624399,48.47606739,50.97174278150932,44.31794772213857,0.6550997100217881,-100.0,-69.56521739130449,1
2470,8133781,300170897,37.0,4021,27.43085817,23.44793318,15.48208321,45.91651934698848,47.67009519417388,-0.0738380834381096,-23.999999999999773,-55.81395348837208,1
1109,20469237,598853700,28.65,7335,48.97869779,37.40801152,14.26663899,71.62571630599415,78.48591005746084,0.549732018832595,0.0,0.0,1
2167,2077000,39651098,18.95,976,32.85587638,40.93545635,57.09461627,25.254139002156823,16.80553195185502,-0.5146865206177239,-100.0,-100.0,1
546,6278683,72023803,11.5,1732,18.64646577,22.03879199,28.82344444,35.701072787931096,30.40214125887087,0.0268332606359259,-73.33333333333343,-75.00000000000006,1
730,10030198,174683427,17.3,2906,87.52676153,82.73999259,73.1664547,74.9359901966308,82.36719435064147,0.134231876954249,-14.999999999999858,-9.090909090909012,1
1293,8796985,252091025,28.55,4166,29.43188733,41.4954735,65.62264584,46.13859039986431,30.549008498940992,0.6341587794039183,-100.0,-100.0,1
670,11814919,195439549,16.4,3430,72.40204944,75.3531018,81.25520652,72.11529875892802,74.60904347485994,0.5042452249826717,0.0,0.0,1
286,13459052,236887251,17.85,3448,45.74831394,45.24530315,44.23928158,51.990903228182304,54.96711555410793,0.1924272847546486,0.0,-21.42857142857125,0
1330,2289893,61714007,27.05,1005,62.5506153,55.31219231,40.83534631,44.74488060948319,47.89454198650066,-0.2597848490116701,-33.33333333333294,-23.07692307692291,0
2259,6803442,172721383,25.15,3102,70.98510103,72.20382243,74.64126523,59.55304423190007,54.38461724735654,0.6840391125102075,-100.0,-31.66666666666676,0
800,2565360,51499800,20.1,1186,33.04855594,34.21431294,36.54582694,55.26671959108381,48.424558576963925,0.4220960032938871,-16.66666666666588,-66.66666666666666,1
919,1168217,25952877,22.2,486,48.67021577,41.35032937,26.71055657,57.29498376085175,59.79444780134927,0.2128332500706894,0.0,-33.333333333333464,0
2075,2493791,71338477,28.65,1237,53.11848026,52.20032287,50.36400809,54.24516231206687,65.30365096836294,-0.3815876992435451,0.0,0.0,1
56,3841724,59332071,15.45,1099,33.60548332,35.45476855,39.15333901,52.69192222005499,50.34990496614148,0.1642208093265655,-83.33333333333363,-54.54545454545461,0
1472,2800699,56514195,20.2,1302,25.29600483,35.40797643,55.63191964,44.57235576021323,44.99411199720017,-0.213864704221949,-66.66666666666686,-80.00000000000007,0
2249,2453972,56453604,22.95,1199,33.65340484,49.14345747,80.12356272,51.27443611763039,44.47730250034764,0.3112130200411749,-89.99999999999986,-91.66666666666656,0
1311,9239649,251233728,27.3,4853,23.89398114,28.7057847,38.32939182,33.77036223651889,23.811847593453617,-0.1222999101051153,-100.0,-100.0,0
156,12066645,171819429,14.4,2865,36.42521173,31.60619967,21.96817555,50.84998466521623,53.91399067194447,-0.00347144088318,-15.38461538461532,-21.42857142857145,0
1560,10817385,310017461,28.65,4216,78.01651204,58.10541437,18.28321902,66.20473562351897,75.95817442590538,0.2343227255057074,0.0,0.0,0
1926,15554534,514837640,32.55,5981,72.28631901,71.40924261,69.6550898,68.80512474495731,76.9532717388373,0.4133966745437959,0.0,0.0,0
718,2583656,41272539,15.9,1019,74.11844961,69.03963595,58.88200865,52.43386449269817,56.8362601033519,-0.0522519403131069,-33.33333333333314,-19.99999999999993,0
1660,8196959,232015419,28.8,3964,29.08514365,26.70881548,21.95615914,49.84888030204683,55.996362978256734,-0.2635956190450789,0.0,-36.66666666666672,1
839,7561752,173886896,23.0,2596,80.7344436,86.87379807,99.15250702,67.00923272583708,61.30866033501468,0.6329130538194583,-80.0000000000002,-29.268292682926887,0
1713,5579923,148564197,26.7,2910,42.85621398,33.01332501,13.32754707,50.553950446693065,60.20497636062981,-0.3116993274475425,0.0,-33.33333333333345,1
144,3722758,53997339,14.45,940,21.84422989,26.13907466,34.7287642,46.912932563953404,36.61402047436831,0.1983603736181957,-80.00000000000043,-88.88888888888911,0
898,2686645,56606295,21.15,1063,71.74183221,51.9788313,12.45282948,56.278965323231134,68.93499407153229,-0.3577180775119513,0.0,0.0,1
9,50197285,806680239,16.3,9156,66.3641263,51.44092693,21.59452817,51.6992611839646,73.39688566762881,0.0272028093360944,0.0,0.0,1
304,5808585,93767560,16.0,1785,61.29106688,49.01688758,24.46852897,41.96933221695905,44.520589530462495,-0.419473852995026,-81.81818181818184,-33.333333333333286,0
569,5112394,62036881,11.95,1147,66.46037003,76.9531884,97.93882513,53.15481056848,50.23309119567517,0.0183890914374808,-100.0,-63.63636363636381,1
325,11359289,183117076,15.95,2553,50.72142725,49.69452116,47.64070899,45.179756571259446,43.14607773054188,-0.1588460865903431,-100.0,-50.0,0
2175,4696861,84563739,18.2,1883,27.47538794,31.29333006,38.92921429,22.663318036772164,15.766773872314246,-0.6160130275790809,-100.0,-100.0,1
722,4625065,73481071,15.9,1534,50.59747153,51.93408766,54.60731992,53.34865223259487,58.49580256751295,-0.0482208351447557,0.0,-19.99999999999993,1
213,6466646,89815105,14.1,1308,37.25543836,34.91161614,30.2239717,60.21616584500037,68.55337288411705,-0.0116660428618171,0.0,0.0,1
186,4477044,62816033,13.95,1186,34.65051574,46.67617554,70.72749515,49.136604842596086,44.40039136053785,0.0250327157020073,-83.33333333333363,-88.88888888888911,1
2280,13738628,380318769,27.75,5372,79.63534103,69.59270642,49.50743719,71.71583080687371,80.49421969470046,0.6053433779430563,0.0,0.0,0
1464,3074824,62508237,20.3,1594,28.89292054,21.11458179,5.557904282,44.04019589712292,50.49188094752085,-0.3165655173841796,0.0,-41.66666666666657,0
1377,12578505,272439206,21.95,5378,25.05641741,14.44368857,-6.781769108,39.11221996731683,47.49451239163589,-1.3408072259800683,0.0,-41.33333333333335,0
532,6505354,83365878,12.8,1517,29.42001597,35.58197546,47.90589444,56.33353763845671,48.39385425772662,0.6379679943912961,-49.99999999999971,-78.5714285714285,0
1792,6357247,172271683,27.1,2924,29.23212906,47.25295653,83.29461148,34.38096248556554,22.32433812154262,-0.0707734401122805,-100.0,-100.0,0
765,3687224,66249700,18.0,1147,61.61540342,54.59031149,40.54012763,50.10410829295242,48.34203833595043,0.1691656103456722,-77.7777777777776,-29.16666666666672,0
1891,3745951,108725262,29.25,1552,42.64031896,43.50239556,45.22654877,45.87178279056624,47.44500578467654,-0.1516638371740949,-44.44444444444436,-44.44444444444436,1
63,6301919,98708144,15.75,1854,39.82652376,40.68647475,42.40637672,56.13031266109749,58.27603664339224,0.1640641040409142,0.0,-41.66666666666669,0
1171,1872886,48561736,26.0,1106,30.00873064,31.67387623,35.00416741,45.674282262566486,45.46414347135849,-0.0781606520424677,-56.249999999999865,-58.82352941176461,1
573,2939097,35486464,12.05,808,46.65443334,56.7716203,77.0059942,55.32292499675295,55.08952273896026,0.0691284162489096,-33.33333333333254,-71.42857142857115,1
1185,3572324,86037996,23.95,1771,14.81022611,25.7560967,47.64783788,30.142546255449744,25.53503717993634,-0.2505366059126857,-88.57142857142861,-93.22033898305088,1
1031,10764286,267172715,24.9,3171,82.62776459,80.34954155,75.79309546,76.26962963889815,78.65950390359532,0.7200299223427642,-13.333333333333522,-5.714285714285795,0
95,6263651,77697010,12.4,1335,16.08511111,19.66871282,26.83591624,29.62219366709568,29.642726902647183,-0.5463523363885501,-93.33333333333324,-97.2222222222222,1
1055,2782172,70093638,25.2,1240,27.19295716,31.83514838,41.11953082,51.576737518575314,45.87221950826793,0.6102454108886088,-93.74999999999991,-65.2173913043479,1
1131,12615293,327536021,25.7,5215,36.07218533,35.39652511,34.04520465,36.030505364040025,30.00103979897306,-0.0648642498880161,-100.0,-100.0,1
1416,4644231,100250172,21.55,1811,55.68821408,65.32803813,84.60768621,54.968011714424726,53.20230109340788,0.0303929428622883,-100.0,-50.0,1
464,1385384,15935758,11.6,534,36.24317783,42.91866372,56.26963551,48.82707109559129,46.974068818506105,0.1283636028887536,-47.05882352941183,-60.869565217391376,1
1618,8123749,232881140,28.65,2991,56.29850113,44.31801698,20.35704868,55.54786970815988,66.18746903250842,-0.2130120891238054,0.0,-8.333333333333456,0
1612,8275763,229445437,27.65,3555,45.94189163,55.57367531,74.83724266,40.127954407915226,35.440908238123946,-0.1720038166897671,-100.0,-81.4814814814815,0
1858,2652446,78248009,29.45,1497,57.60839628,41.97568528,10.71026327,43.488908601026935,44.14260207190716,-0.1042590862639214,-50.00000000000059,-15.000000000000211,0
2632,14509858,448272748,30.8,7713,49.09895203,43.33566478,31.80909029,30.48240803053508,26.976988745116586,-0.970921188938998,-100.0,-100.0,0
2295,11380988,326133095,29.0,3850,38.33712746,44.71186153,57.46132966,60.96342122344046,59.29711947054964,0.8821116592069254,0.0,-61.11111111111116,0
509,9284481,93217659,10.15,1337,63.09792995,59.05385964,50.96571902,57.13055182414275,63.72695587500839,-0.0254319958995247,0.0,0.0,1
1817,3887172,113131458,29.15,1932,45.59339076,60.02137727,88.8773503,58.53585525834281,51.38784742934062,0.4563171418108636,-100.0,-100.0,0
378,14219590,191314162,13.6,2677,19.64350996,23.97378183,32.63432557,29.312862732374185,28.017237120337956,-0.4128335244584222,-75.86206896551725,-80.55555555555559,1
2573,20488590,670939251,32.75,9191,68.13451449,65.32936444,59.71906433,54.19151396566295,61.660173630327286,-0.4504994835770274,0.0,-15.624999999999986,0
1168,3696970,97739656,26.3,1336,46.47177361,38.31217406,21.99297495,48.51028007135326,48.04119305840998,-0.0347168843992286,-50.0,-39.99999999999986,0
281,17345073,305332459,17.55,2502,56.72050369,52.97923184,45.49668814,45.603755087142375,37.68034631790228,0.387483167070191,-100.0,-51.85185185185175,0
295,12547151,196174246,15.4,2502,15.65856569,26.94853156,49.52846328,21.693019110731367,9.56785122999897,-0.0576976102228752,-100.0,-100.0,1
600,7266165,96342495,13.1,1476,52.89729472,59.54946009,72.85379084,53.88380923707879,50.62592149454856,0.2247066446147164,-90.00000000000003,-60.00000000000002,1
236,8305987,125748123,15.15,1707,77.4440623,81.89179568,90.78726246,69.58861005276819,67.73042143765655,0.2843037709674489,-100.0,-26.66666666666657,0
446,13310924,156125565,11.5,2983,65.00366862,70.37580751,81.12008528,57.71929499658718,58.243810199905525,0.0305535135528397,-55.55555555555565,-45.4545454545454,0
2593,31670319,1103650135,34.85,11823,20.58588113,38.42658414,74.10799015,47.885374584946106,41.17468398873458,0.9196885375299526,-64.2857142857143,-86.23853211009174,0
591,3601711,45533989,12.7,949,57.65885693,60.64595588,66.62015378,53.64087299378274,46.1855569036934,0.226960460128493,-100.0,-66.66666666666686,0
1638,9056739,267546280,29.1,3483,20.75561462,28.00125504,42.4925359,42.98780633246848,37.155467638132926,0.4110968739519858,-85.18518518518499,-91.66666666666656,0
1575,2774544,77396518,27.8,1888,26.9304722,39.23853336,63.85465567,48.94168060411517,44.33884957912751,0.2788576118732783,-100.0,-87.09677419354841,0
1506,3450294,75878718,21.95,1326,87.83278069,83.51213491,74.87084334,66.9121261353435,80.01388661341285,-0.0154344154926592,-4.761904761904826,-3.333333333333381,1
190,2984196,41227325,13.75,749,18.92567507,27.13499473,43.55363405,43.99490714741276,36.684672348948446,0.0146678379921911,-100.0,-100.0,0
965,3235080,62192521,19.2,1493,61.68910933,51.72089662,31.78447118,46.06422667980322,46.73986874431463,-0.2183805023097064,-62.49999999999994,-55.55555555555565,0
1943,3749436,114555081,30.75,2119,19.00962705,17.39905651,14.17791543,45.82714143193535,47.90031121015701,-0.0036377869312391,0.0,-60.606060606060666,0
387,6166678,79453284,12.85,1102,38.60886328,31.79407301,18.16449247,33.25290454124554,36.11535489713006,-0.6410581634075458,-71.4285714285715,-83.3333333333333,1
2482,7802807,258247181,32.75,3799,31.35635696,30.90993942,30.01710434,26.498766847148325,22.886678356596164,-0.7521148869837007,-24.9999999999997,-91.3461538461538,1
1397,3417171,65270179,19.25,1525,39.97364842,37.53498756,32.65766584,28.658359148721186,23.67426310234246,-0.9985491174543536,-87.50000000000011,-93.02325581395355,1
2209,29897698,640208210,21.6,8505,65.60772614,65.51748101,65.33699076,59.69324519090655,57.758676189695855,0.4608975104186617,-30.434782608695503,-29.166666666666508,1
791,5214147,106369530,20.6,2003,77.88204885,77.98476657,78.19020202,69.48434794893238,72.73924924975694,0.5442130082486455,0.0,-3.703703703703499,1
1235,4279507,108325021,25.3,2134,38.702724,30.82134546,15.05858836,52.78814970304959,55.06979643988343,0.1465590403038583,0.0,-23.52941176470576,1
209,6207958,85614398,13.7,1257,48.15236002,56.51584777,73.24282326,47.26228940483716,43.57987736914378,-0.0176830871150423,-100.0,-61.53846153846156,0
486,4211115,39284722,9.09,1347,7.325231372,13.19389467,24.93122127,26.182183079213058,17.383459307984385,-0.3872318129952373,-100.0,-100.0,1
985,2603521,48832106,18.75,1038,21.56557177,24.44908665,30.2161164,42.480483725334885,39.59318637135333,-0.1408872617516421,-77.7777777777776,-77.7777777777776,0
1498,3307876,67950795,20.5,1589,49.42324778,37.45794404,13.52733655,43.39930178557188,42.24058672023286,-0.0859483012481673,-45.4545454545454,-60.86956521739132,0
469,3490672,36705146,10.35,1034,14.28984195,25.52364689,47.99125675,27.65891306386814,17.895232280887875,0.004413973430677,-100.0,-100.0,1
2404,9707943,338773205,34.95,4810,26.18542412,35.45913401,54.00655379,50.56170154556339,47.05330688470308,0.5870590862573354,-38.461538461538126,-87.30158730158715,1
1298,6771216,189711498,28.0,2948,13.92228782,19.56142492,30.8396991,42.05862377920763,34.89028258120883,0.3287197487718959,-75.00000000000014,-91.17647058823538,0
314,2716247,43672871,16.15,1031,25.8307622,39.01865417,65.39443812,46.28259220492748,46.74890754810539,-0.245817149054509,-63.63636363636381,-80.00000000000007,1
315,2828367,45834884,16.2,957,24.79626571,34.27785802,53.24104264,47.23151472042002,48.69456373789468,-0.2325818338110971,-50.0,-75.0,0
338,7329659,113976312,15.8,1522,39.68673733,44.48261854,54.07438094,44.133068821782665,43.33203910207735,-0.1115406656682521,-49.99999999999978,-63.63636363636337,0
1997,3942645,118226813,30.15,2272,23.2054025,32.17935919,50.12727258,42.36064012310023,33.14879814572544,0.1625341706810441,-60.00000000000014,-88.88888888888893,1
2176,4053522,73064069,18.05,1888,22.94655492,28.51107168,39.64010519,21.33818961137337,14.035614045190677,-0.6327649826975681,-100.0,-100.0,1
2108,2338159,62093299,26.75,1109,30.58884599,38.59261943,54.60016633,38.293906845702665,39.29408078889966,-0.3040591099219156,-69.44444444444441,-69.44444444444441,1
23,8768208,128958886,14.6,2504,22.07093831,22.80657628,24.27785223,39.67893363506616,40.072566784801936,-0.0640196233221495,-41.66666666666669,-74.07407407407412,1
882,4111717,86244937,20.9,1621,30.64732472,25.28057018,14.54706109,42.6560586223549,43.77118900228791,-0.1931349305504641,-42.1052631578948,-56.86274509803931,0
381,3404710,44012986,12.95,1179,20.29217854,22.04572706,25.55282411,27.543743241270057,26.9838406575245,-0.5282230657060292,-72.22222222222223,-89.36170212765958,1
609,13948369,198950616,14.1,3292,64.77311494,56.08395987,38.70564973,69.23004712988009,76.3128978196583,0.2412454247003847,0.0,0.0,1
