,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
213,12076534,511277918,42.05,3468,75.21737123,74.8764549,74.19462225,63.22227472964293,66.00355468735579,0.3917064576078748,-40.90909090909112,-14.51612903225815,0
2288,21730076,1551534506,71.1,8284,21.99830912,33.07827351,55.23820231,29.228336510636595,19.167602192443788,0.1044519313993028,-100.0,-100.0,1
2002,10210777,683610883,66.8,4882,42.5664829,55.88822064,82.53169611,42.7379189426423,37.42648655254592,0.6473846834525667,-76.08695652173922,-76.08695652173922,1
1511,8595511,484100728,56.5,3130,92.00126116,89.91254486,85.73511228,63.8267234416528,67.613863447625,0.300373961100484,0.0,0.0,0
1986,4345567,296207656,68.3,2455,87.30941643,90.77761435,97.7140102,66.77445532601008,67.54920240864551,0.8177863808233251,-36.3636363636366,-28.571428571428864,0
764,12547777,650801153,52.1,3385,23.03008165,27.22238678,35.60699703,42.4959950291058,41.131435372140615,-0.0147308593638056,-60.00000000000014,-86.20689655172417,1
932,7386736,418896592,56.5,3226,43.88127939,30.5005002,3.738941825,53.1698327533156,55.478539831975205,-0.0991580568205127,-35.71428571428575,-35.71428571428575,1
2127,9668036,725591450,75.1,3730,63.94675236,42.28481769,-1.039051654,47.11237440366544,54.30838474707366,-0.967509719973043,0.0,0.0,0
568,4792429,200974816,42.2,2209,83.91158413,68.56460659,37.8706515,56.47121542242443,67.07828434013004,-0.4864798812976508,0.0,0.0,0
2201,16370011,1184885086,72.2,4250,16.44442055,29.86655262,56.71081677,38.89523453824688,30.754482663094723,-0.4072920919876435,-100.0,-100.0,1
258,5821841,242635517,41.65,2134,34.56148682,35.57198844,37.59299167,45.099023582465776,46.49705288703252,0.0084126889596942,-19.444444444444557,-52.45901639344272,0
1203,11486247,595758800,51.8,4607,80.17524752,75.2378467,65.36304505,53.80725292028108,57.0039921355997,-0.2664823818613843,0.0,-10.66666666666682,1
1548,14588439,833600159,57.1,5775,58.37894,42.08003608,9.48222824,53.96822172182482,60.69811047569994,0.0189713513383869,0.0,-24.000000000000057,0
316,4085815,163669423,39.8,1145,43.43307579,57.52270669,85.7019685,50.99088218283998,45.0253625938684,0.3644356342918318,-65.00000000000057,-77.41935483870999,0
481,15139759,665503742,44.5,5510,90.55118521,82.1799815,65.43757407,74.76743834900829,83.51395186104061,0.3911007957679516,0.0,0.0,0
2497,8791928,641597243,73.0,3334,38.75467478,48.79131338,68.86459057,38.17416572982916,25.598061438565185,0.0794974693101088,-100.0,-100.0,1
918,14429887,823778689,56.5,6105,82.50194727,87.70831972,98.12106463,54.26801664752935,57.06745367244744,-0.820869400119021,-62.962962962963,-40.47619047619052,1
2204,16876737,1181726740,69.3,7586,10.90416693,19.40078217,36.39401265,30.65675027925005,21.951625863758007,-0.6131913497863439,-100.0,-100.0,0
1906,5762994,371421486,64.5,2145,59.69089804,72.13485082,97.02275636,54.42630485762554,42.24417599461427,1.2695030644001557,-100.0,-100.0,1
12,7865149,295811315,37.6,2860,20.30649053,14.97897836,4.323954023,17.709592009860653,31.026363640824005,-0.0942620406029604,0.0,-57.89473684210522,1
1227,9228372,449178836,48.4,4449,19.48218571,31.08678035,54.29596963,38.00048375191926,30.759498560584024,-0.3876818238597075,-100.0,-100.0,1
1671,12595941,760413922,60.5,4404,73.99473701,80.63430386,93.91343758,52.99772912501034,51.744082726809445,-0.1755960392163486,-100.0,-43.33333333333324,1
242,6849079,291902184,42.95,2434,36.52611053,42.6384463,54.86311782,58.056066653228335,58.97818580327667,0.4592682979207834,-13.636363636363487,-40.62499999999988,0
355,6260919,245601026,39.35,2102,43.5941156,56.18836978,81.37687815,34.17735092239116,24.89368661977048,-0.0520810865462833,-100.0,-100.0,1
1833,6893482,404162686,58.5,4152,24.48694105,43.59554704,81.81275901,48.67044334207923,38.66147264566892,0.7690517133203286,-100.0,-100.0,0
1908,6455863,406471278,63.0,3646,32.52787033,52.8679876,93.54822214,40.85682006123207,25.053197510199823,1.1131316830282856,-100.0,-100.0,1
2526,3617302,250319090,69.0,2294,77.87782817,72.42294541,61.5131799,54.32887915814055,60.133786656001135,-1.2766422130550448,-100.0,-18.75000000000003,0
751,7535456,406775295,53.8,2410,70.01787573,64.14561019,52.40107912,53.92335130752552,51.631511009264095,0.4581073267871984,-54.54545454545461,-33.333333333333464,1
1163,4509210,241213480,53.4,1788,28.48126289,38.2198544,57.69703742,45.13043199347886,41.574960493097294,-0.1506486085975537,-79.99999999999972,-93.33333333333324,0
1863,9927252,600131584,60.6,4238,40.32479109,31.83991498,14.87016276,56.62344522011165,62.16781393743748,0.2846135128988615,0.0,0.0,1
2238,3727348,271309651,72.5,2104,77.56975638,80.06792453,85.06426083,58.31927383189731,58.85557091967131,0.3231831434493862,-50.0,-20.0,0
731,7599614,403926067,53.0,3059,88.99800455,84.2447521,74.7382472,64.46911202256153,73.98081201748758,0.1034736306476502,0.0,0.0,0
1359,5142964,281004997,55.0,2285,80.73860495,66.66071746,38.50494248,62.45232404726677,69.81622501052206,0.1334840739029833,0.0,0.0,0
1708,10665805,584070976,54.5,4763,13.5920239,18.94488137,29.6505963,33.84615294221887,32.76358988361476,-1.2828000265154822,-100.0,-100.0,0
1812,16194802,928000063,57.5,5140,81.57507602,69.884479,46.50328495,63.74330449022649,74.3145772288218,-0.0266443513366364,0.0,0.0,1
1108,9256058,490879274,53.3,2799,57.38385949,61.40491077,69.44701333,60.46340046823545,64.2980010746373,0.3188748632426866,0.0,0.0,0
2152,5877299,456879332,77.7,3420,73.41982834,62.75942774,41.43862652,55.40299428238929,57.733300575863744,-0.0203546926687365,-36.111111111111086,-30.952380952380864,1
520,10993380,490898659,44.85,4070,58.24215818,42.70466543,11.62967992,57.07057077524881,61.73198644826464,0.1624470411954275,-8.695652173912869,-7.407407407407261,0
2607,10290311,712622589,69.5,7408,20.05036856,20.23041548,20.5905093,33.610856931133625,29.5788439187418,-0.3596737685660298,-100.0,-100.0,1
345,4516821,183347477,40.55,1414,29.46080843,38.87125491,57.69214786,42.283154977869714,34.90700968684066,0.2608631521544634,-90.00000000000057,-96.77419354838727,1
1244,8551001,411684286,48.0,4193,38.58817351,62.47562878,110.2505393,39.37175678255871,29.88101294962761,-0.1047632763402981,-100.0,-100.0,1
1237,2189795,108365865,49.4,1244,74.29109885,57.81270454,24.85591591,54.56881422730181,61.51884438503464,-0.4292314290142021,-13.333333333333522,-7.407407407407505,0
756,5055776,273736105,54.5,1752,80.60689732,73.60777051,59.60951689,59.42297224382555,62.48231432052139,0.4284006189958537,-9.090909090909207,-7.692307692307776,0
1363,12922888,697009832,54.0,4814,64.24175784,71.81548829,86.96294918,52.61346063515492,49.4847546412156,0.2822068481639593,-100.0,-71.4285714285715,0
1838,7811030,456465227,58.5,4198,21.20185602,28.20403098,42.20838091,47.55052982139921,39.53315086276133,0.579600797045862,-100.0,-100.0,1
2461,2095671,155891369,74.6,1081,88.15859647,84.24902378,76.42987841,62.51525376893402,68.60352792011975,0.0329258282524203,-37.50000000000089,-11.538461538461938,0
2485,8362865,623526595,75.0,3430,58.40553779,51.31037883,37.12006091,58.19434819239107,64.67467789168812,0.0420632285987828,0.0,-18.91891891891898,0
1198,9768274,502839805,51.6,3219,72.43505212,64.3132006,48.06949756,53.2019471698822,56.34795641615688,-0.6049110922244901,-16.00000000000004,-12.371134020618582,0
1583,8796404,550370705,62.7,3884,88.20618712,82.73265405,71.78558792,70.61503606066009,77.60329635689757,0.7798960262904894,0.0,0.0,0
719,5862902,300259802,51.2,2019,41.93105298,44.35379225,49.19927078,46.246390629454936,41.01134804920468,0.1444713565840328,-100.0,-84.61538461538436,0
1057,10756415,547709525,51.0,4433,26.30048844,32.50111776,44.90237639,47.73271429095484,42.849502639454165,0.2365285873346973,-100.0,-100.0,0
830,4190195,252084227,60.1,2036,68.29388579,61.14495102,46.84708147,60.602062615649245,64.677490188712,0.4227236870265093,-15.789473684210389,-12.49999999999989,0
522,10879808,481777839,44.4,3608,63.1613893,52.84371657,32.20837111,52.93256152018443,54.64489484898346,0.1369793006547588,-32.49999999999993,-24.07407407407406,0
1452,11213423,603582500,54.2,6634,23.03111907,23.39121922,24.11141952,41.25597368097369,42.69170298473356,-0.5411275101157687,-33.33333333333307,-76.92307692307688,1
703,4904744,249038276,50.7,2093,30.57121386,40.78924847,61.22531768,45.713538147669325,40.24325899089145,0.2787011050409678,-66.66666666666615,-81.24999999999976,0
1313,9939823,508895373,51.2,3075,34.56682954,26.33368061,9.867382743,47.15173567586193,51.956688664303385,-0.2465165403969827,0.0,-27.27272727272697,0
914,11066200,604227989,55.5,4119,89.8443358,81.77736567,65.64342542,51.677290137314266,62.73589574088667,-1.424906139563479,0.0,0.0,0
415,9444122,389111692,41.1,4101,50.64636608,51.48047942,53.14870612,41.336281998352085,36.99376582376848,-0.6459557725741393,-100.0,-76.36363636363642,1
926,8427264,472782884,55.8,3701,23.69759798,45.05162528,87.75967987,46.29608507032353,38.07781718385464,-0.057335964077351,-100.0,-100.0,1
22,7310082,256967750,35.15,2628,27.60557374,19.24192485,2.514627077,31.51198254380883,46.55063806129679,-0.5431027155569466,0.0,-61.42857142857139,1
267,7199027,289902480,40.0,2455,23.16362311,31.50349237,48.18323089,34.97024655707139,31.09762194782821,-0.343307114534509,-100.0,-100.0,1
1488,8954585,484616725,54.1,4058,34.70356261,47.20637221,72.21199141,46.794249071716735,42.96357140500323,0.0225612871043417,-79.99999999999972,-88.88888888888876,1
2364,8221123,627779771,76.6,4405,18.80869805,21.23600948,26.09063234,28.65136852455184,21.72405483998977,-0.4454825683983298,-100.0,-100.0,1
2220,1834859,126145487,68.6,1279,25.02922819,35.38302126,56.09060742,40.09947939549397,39.56350183825733,-1.142628312803741,-60.00000000000038,-71.42857142857162,0
390,10736977,518028946,48.0,4084,55.04706448,66.99265852,90.88384659,65.66236990686653,60.08262221892476,1.6844835004650682,-26.31578947368413,-54.05405405405401,0
1242,7988311,395523625,49.55,3756,84.44243801,82.6879045,79.17883747,53.23183543879978,53.30579814503111,-0.1299479582948826,-81.25000000000028,-30.952380952381205,0
999,9230164,485132329,52.3,3686,16.39586503,35.7061626,74.32675774,39.04013388117955,26.957406389293983,0.1138199635917049,-100.0,-100.0,1
766,5360299,276096503,51.7,2634,21.44882714,23.9675011,29.00484903,40.18309703714039,37.59508172465133,-0.1441331644772214,-90.9090909090908,-95.99999999999994,1
1788,11966819,691904749,57.7,3563,67.21007787,63.14033099,55.00083722,58.09793781671191,57.96540392082697,0.5763763011580862,-38.46153846153834,-33.33333333333333,1
1703,12608042,692020137,54.9,3607,14.48337092,12.17954946,7.571906561,34.91595482711267,37.47188659835163,-1.2847182210640111,0.0,-76.47058823529424,1
1700,7981387,436075585,54.6,3713,10.33971018,13.05793593,18.49438745,31.13963456671464,28.559736145468907,-1.0811606203518895,-100.0,-98.03921568627447,0
1501,6735738,357970566,53.3,2989,69.04919704,59.07224673,39.11834612,51.470954380891776,58.50374863090907,-0.4737985384163739,0.0,0.0,0
795,7813667,462317314,58.8,3255,55.85679315,70.33944898,99.30476066,60.14774044202752,53.21159362563843,1.564829867081343,-61.53846153846166,-68.75000000000003,1
1391,27523744,1629882269,59.2,10486,77.81286664,65.35911188,40.45160234,66.39495963389659,74.79540365410956,0.3954469932480265,0.0,0.0,0
1744,16813966,916071575,54.5,4551,68.08470951,71.18257612,77.37830933,54.38377906373341,55.181868723805,-0.061235766033228,-37.49999999999978,-38.46153846153855,1
2579,9600128,686732216,71.8,4106,35.87904426,35.14707346,33.68313186,48.29034272493374,47.2734880580046,0.372661394650812,-27.272727272727156,-55.5555555555555,0
2446,12635598,908741957,71.8,5923,10.34461216,18.02303939,33.37989387,36.86559763938055,28.46600078118672,-0.4252288076033812,-100.0,-100.0,1
1942,8020888,516901132,64.3,3380,61.29066265,52.05115963,33.57215359,57.42098487930888,65.22826021307704,-0.1196190087674718,0.0,0.0,0
1738,10534492,576320160,55.0,4798,84.27515117,75.89276629,59.12799653,64.40492162232935,76.0225788846316,-0.3717882981119398,0.0,0.0,0
1074,5076804,259314363,51.0,2935,17.80779606,24.21378892,37.02577463,44.66300653395452,37.85878799630689,0.0967908269562711,-100.0,-100.0,1
1639,6459870,389039831,60.3,3031,10.42336986,15.4924302,25.63055087,32.714346521314965,28.51195312052918,-0.6047102151191857,-75.0,-90.56603773584904,1
980,4401292,232202769,52.7,1957,73.29468597,74.07427825,75.6334628,48.39165163977176,49.48232521507612,-0.526234123271054,-49.99999999999978,-47.05882352941152,1
925,11954106,677346855,56.4,3306,35.54639697,55.72863893,96.09312283,51.05737959362521,47.73689176995538,-0.0896187610646643,-100.0,-100.0,0
2284,5384100,393740265,73.5,2298,34.00898377,46.74429593,72.21492024,46.86410919391376,44.05689970699734,0.3244387137361347,-35.29411764705873,-59.2592592592593,0
37,14594246,521892017,35.45,3092,64.72806848,73.02096607,89.60676125,47.19406339582915,47.13578870807048,-0.1365322878589859,-100.0,-45.45454545454545,1
2489,4469080,331872925,74.2,2356,64.62542102,63.35859277,60.82493627,51.07141743665103,50.19046436808877,0.0901111436996605,-100.0,-39.99999999999986,0
1637,14406564,877365651,60.7,6500,12.98120172,22.40473134,41.25179057,31.81124407982835,24.639282807296688,-0.3384214028991741,-100.0,-100.0,0
1283,6133768,318378131,52.1,2454,30.35302879,33.74221666,40.52059239,47.71779503141772,42.41490071458765,0.4179226346629014,-74.99999999999956,-91.66666666666656,0
1955,10493971,673465840,64.3,5233,38.33219833,36.76266611,33.62360166,55.23304818807053,59.979395828686,0.1056281415535934,0.0,-41.17647058823539,0
1546,13344890,739846648,55.6,5890,28.58475786,28.98667118,29.79049782,40.67655520098367,35.81003729384831,0.1027419107183561,-69.23076923076927,-84.00000000000006,1
1859,6748968,407345980,60.3,4460,29.83869932,31.35834084,34.39762388,51.23546443127087,46.90482928769243,0.4186628391534677,-50.000000000001776,-80.00000000000043,0
2253,6037521,450397742,75.0,3511,83.19284392,70.24502794,44.34939597,67.0016931308623,75.19772308585179,0.6384890084001149,0.0,0.0,0
2563,10773724,800636460,74.3,4721,81.11614937,76.8465961,68.30748955,70.4715551455002,78.53497910608964,0.9773406296127368,0.0,0.0,0
2466,4106135,306475860,74.8,2629,73.71400683,76.09111739,80.84533851,62.991836198589965,68.48122642729115,0.2672742871511183,0.0,-12.500000000000888,0
2366,7678925,598444691,78.2,3728,30.00340958,23.79078197,11.36552676,41.72490780908158,46.47899190427768,-0.6989424931027962,0.0,-65.95744680851048,0
773,13368286,692909300,51.5,4050,47.23601136,46.0633546,43.71804109,40.49222539697839,37.24213036106757,-0.3426412842529513,-100.0,-100.0,0
1390,13686326,782913282,57.1,6389,72.19875202,59.13223449,32.99919944,59.247290063163625,64.39170678331048,0.3161436664016364,0.0,0.0,1
1709,14842585,800588327,54.1,6393,23.34706356,20.41227543,14.54269919,31.138290212858,26.493306861594725,-1.2701457124026043,-100.0,-100.0,1
246,6898539,294326916,42.6,1603,63.95577492,58.88196089,48.73433283,52.60595343574121,47.77869189565601,0.40563294076705,-100.0,-45.4545454545454,0
2174,7990223,585784367,73.1,4763,52.85857515,49.34110731,42.30617161,42.72261544869204,42.95653048258206,-0.8826340632300744,-81.81818181818224,-38.29787234042575,1
1000,4946121,258660798,52.2,1742,12.16514459,27.8591566,59.24718061,38.14190417558036,25.737962114392225,0.0823347464899267,-100.0,-100.0,1
1982,4103565,275930488,67.6,1692,90.77664793,86.9503845,79.29785762,65.41718786259368,68.17619561961213,0.6798662146415281,-50.00000000000119,-11.11111111111152,1
1329,6940505,379522788,54.6,3841,82.17365376,72.53618456,53.26124616,71.45879484613046,75.87871151395989,0.2855200335764599,-44.44444444444436,-7.84313725490193,0
207,7142766,290978973,40.45,2847,57.89720325,42.93978128,13.02493734,54.34326641669786,56.8375449427264,0.1806442646592764,-23.8095238095238,-23.8095238095238,0
